SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630165,22300654,"JAN 28, 2024",DET vs. OKC,W,14,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,2,-9,1,DET,vs.,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,1630165,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:59,28.1,0.0,13.0,3.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,22300654,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,118.4,117.9,145.4,150.0,-27.1,-32.1,0.214,3.0,50.0,0.0,0.231,0.115,16.7,0.5,0.5,0.097,98.59,97.27,81.06,28.0,0.075,0,0,0,2,4,5,0,18,0,0,0,4.31,1.02,0,4,4,28,0,0,25,3,1,2,0.5,0,0,0.0,0.5,1,1,1.0,0.067,0.074,0.0,0.0,0.0,0.0,0.0,0.3,0.231,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.061
22023,1630165,22300642,"JAN 27, 2024",DET vs. WAS,L,10,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,2,2,1,2,-6,1,DET,vs.,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1630165,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:49,19.8,0.0,7.0,1.0,0.0,0.0,0.0,3.0,9.0,0.333,1.0,1.0,1.0,22300642,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,79.4,77.3,119.8,104.5,-40.4,-27.3,0.0,0.0,0.0,0.0,0.071,0.042,50.0,0.5,0.5,0.171,102.53,111.12,92.6,22.0,0.0,2,0,0,2,5,7,5,8,0,1,0,4.32,0.75,0,2,2,20,0,0,16,0,1,1,1.0,0,1,0.0,0.5,2,5,0.4,0.2,0.133,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.5,0.0,0.333,0.0,0.333,0.0,0.118
22023,1630165,22300619,"JAN 24, 2024",DET vs. CHA,W,27,2,3,0.667,1,2,0.5,1,3,0.333,0,7,7,8,0,0,1,1,6,4,1,DET,vs.,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,1630165,6.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,10:24,57.1,0.0,13.0,7.0,4.0,1.0,0.0,5.0,11.0,0.455,2.0,4.0,0.5,22300619,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.333,0.667,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,117.9,113.6,110.0,108.6,7.9,4.9,0.32,8.0,61.5,0.0,0.212,0.121,7.7,0.833,0.694,0.085,101.54,104.1,86.75,59.0,0.125,0,0,0,2,5,7,7,26,0,1,3,4.19,2.02,0,7,7,60,2,1,54,8,0,0,0.0,2,3,0.667,0.667,3,3,1.0,0.074,0.063,0.143,0.133,0.167,0.273,0.0,0.292,0.269,0.471,0.167,0.0,0.0,0.0,0.1,0.3,0.09
22023,1630165,22300606,"JAN 22, 2024",DET vs. MIL,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,5,1,1,1,2,2,-10,1,DET,vs.,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1630165,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:36,38.5,0.0,8.0,1.0,0.0,0.0,1.0,3.0,5.0,0.6,1.0,1.0,1.0,22300606,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,94.8,97.4,119.2,120.0,-24.4,-22.6,0.385,5.0,62.5,0.0,0.056,0.026,12.5,0.5,0.5,0.073,118.61,116.61,97.17,39.0,0.067,2,0,2,2,5,6,10,22,0,2,0,4.41,1.26,0,3,3,28,0,1,24,5,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0.071,0.059,0.0,0.0,0.0,0.0,0.0,0.067,0.063,0.556,0.25,1.0,0.333,0.0,0.2,0.0,0.053
22023,1630165,22300592,"JAN 20, 2024",DET vs. MIL,L,18,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,5,1,0,1,3,2,-19,1,DET,vs.,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1630165,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:16,40.4,0.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,0.333,0.0,1.0,0.0,22300592,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,78.1,76.7,127.5,118.2,-49.4,-41.4,0.556,5.0,55.6,0.0,0.059,0.023,11.1,0.333,0.333,0.09,113.0,118.33,98.61,43.0,0.042,0,0,0,2,5,5,8,16,0,3,0,4.28,1.37,0,2,2,41,0,0,36,5,1,3,0.333,0,0,0.0,0.333,0,1,0.0,0.1,0.086,0.0,0.0,0.0,0.0,0.0,0.077,0.067,0.625,0.25,0.333,0.0,0.0,0.231,0.0,0.061
22023,1630165,22300569,"JAN 17, 2024",DET vs. MIN,L,26,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,8,0,0,0,3,8,-3,1,DET,vs.,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,1630165,8.0,3.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:23,53.1,0.0,20.0,1.0,2.0,0.0,0.0,9.0,15.0,0.6,1.0,3.0,0.333,22300569,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,123.2,123.6,125.2,129.1,-2.0,-5.5,0.308,0.0,66.7,0.0,0.04,0.02,0.0,1.0,1.0,0.068,101.96,100.22,83.51,55.0,0.097,0,0,0,6,4,9,5,36,0,3,1,4.16,1.93,0,1,1,50,2,1,44,8,0,0,0.0,4,4,1.0,1.0,4,4,1.0,0.133,0.077,0.0,0.0,0.0,0.0,0.0,0.059,0.048,0.4,0.0,0.0,0.0,0.0,0.273,0.167,0.118
22023,1630165,22300558,"JAN 15, 2024",DET @ WAS,W,24,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,6,0,0,1,1,4,-4,1,DET,@,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1630165,4.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:47,53.0,0.0,20.0,1.0,7.0,0.0,0.0,8.0,11.0,0.727,3.0,5.0,0.6,22300558,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,117.3,122.6,132.5,132.7,-15.2,-10.1,0.261,6.0,54.5,0.0,0.038,0.02,9.1,0.5,0.5,0.084,105.36,102.93,85.77,53.0,0.049,0,0,0,4,12,9,13,30,0,1,1,4.1,1.85,1,3,4,52,1,1,47,6,1,1,1.0,1,3,0.333,0.5,2,2,1.0,0.08,0.085,0.0,0.05,0.0,0.0,0.0,0.053,0.043,0.333,0.125,0.0,0.0,0.0,0.111,0.143,0.062
22023,1630165,22300534,"JAN 12, 2024",DET vs. HOU,L,29,2,6,0.333,0,2,0.0,1,1,1.0,0,4,4,8,1,1,1,1,5,-7,1,DET,vs.,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,1630165,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,10:49,61.0,0.0,13.0,4.0,1.0,2.0,1.0,5.0,8.0,0.625,1.0,2.0,0.5,22300534,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.667,0.333,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.5,0.0,0.0,0.5,0.5,109.4,110.2,114.0,118.0,-4.6,-7.9,0.333,8.0,53.3,0.0,0.133,0.074,6.7,0.333,0.388,0.112,102.26,100.13,83.44,59.0,0.092,0,0,0,2,10,9,6,42,0,1,1,4.21,2.13,0,6,6,65,0,0,57,8,1,2,0.5,1,4,0.25,0.333,1,2,0.5,0.077,0.12,0.0,0.111,0.143,0.1,0.0,0.174,0.154,0.421,0.125,0.333,0.25,0.0,0.083,0.1,0.077
22023,1630165,22300519,"JAN 10, 2024",DET vs. SAS,L,32,2,8,0.25,0,0,0.0,0,0,0.0,1,3,4,12,0,0,1,1,4,-11,1,DET,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1630165,4.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12:52,66.0,0.0,20.0,3.0,4.0,0.0,0.0,9.0,14.0,0.643,2.0,3.0,0.667,22300519,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,108.1,105.8,123.6,125.4,-15.5,-19.6,0.429,12.0,57.1,0.03,0.097,0.063,4.8,0.25,0.25,0.126,103.17,103.56,86.3,69.0,0.066,0,2,0,2,9,11,8,60,1,1,1,4.25,2.37,2,5,7,61,1,0,51,12,0,2,0.0,2,6,0.333,0.25,5,5,1.0,0.067,0.127,0.0,0.0,0.0,0.0,0.25,0.125,0.143,0.522,0.2,0.0,0.0,0.5,0.125,0.091,0.055
22023,1630165,22300512,"JAN 09, 2024",DET vs. SAC,L,31,1,4,0.25,0,1,0.0,2,2,1.0,1,3,4,7,1,0,6,2,4,-15,1,DET,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,1630165,4.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12:16,65.3,0.0,21.0,3.0,5.0,2.0,1.0,9.0,17.0,0.529,3.0,7.0,0.429,22300512,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.75,0.25,0.5,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,107.9,104.5,125.4,127.3,-17.6,-22.7,0.269,1.17,38.9,0.034,0.111,0.071,33.3,0.25,0.41,0.153,102.24,103.08,85.9,66.0,0.03,0,2,2,2,20,5,12,56,0,2,2,4.18,2.28,1,3,4,62,1,0,49,7,0,2,0.0,1,2,0.5,0.25,4,6,0.667,0.037,0.075,0.0,0.038,0.333,0.222,0.125,0.167,0.154,0.368,0.4,0.167,0.0,0.0,0.167,0.182,0.058
