SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1626157,22300680,"JAN 31, 2024",MIN vs. DAL,W,31,11,15,0.733,4,6,0.667,3,5,0.6,2,7,9,4,1,0,3,2,29,14,1,MIN,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1626157,29.0,8.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,12:56,59.0,0.0,7.0,7.0,3.0,2.0,1.0,2.0,9.0,0.222,1.0,4.0,0.25,22300680,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.6,0.4,0.483,0.0,0.414,0.0,0.103,0.069,0.483,0.429,0.571,1.0,0.0,0.636,0.364,120.7,123.0,99.7,98.4,20.9,24.6,0.222,1.33,16.7,0.071,0.226,0.153,12.5,0.867,0.843,0.289,94.95,94.71,78.92,61.0,0.263,2,2,0,14,5,3,7,24,0,2,3,3.87,2.14,3,8,11,52,0,0,31,4,5,7,0.714,6,8,0.75,0.732,1,2,0.5,0.379,0.273,0.571,0.3,0.3,0.357,0.286,0.318,0.31,0.211,0.375,0.25,0.0,0.0,0.154,0.231,0.387
22023,1626157,22300664,"JAN 29, 2024",MIN @ OKC,W,39,6,15,0.4,2,4,0.5,7,8,0.875,1,9,10,6,1,1,2,2,21,8,1,MIN,@,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,1626157,21.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15:27,75.0,0.0,18.0,9.0,2.0,1.0,1.0,6.0,15.0,0.4,4.0,10.0,0.4,22300664,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.733,0.267,0.381,0.0,0.286,0.143,0.333,0.143,0.381,0.25,0.75,1.0,0.0,0.5,0.5,111.3,110.3,102.9,104.0,8.4,6.3,0.231,3.0,22.2,0.027,0.237,0.133,7.4,0.467,0.567,0.249,94.32,94.27,78.56,78.0,0.163,3,2,3,8,7,9,7,30,2,2,5,3.92,2.74,1,12,13,55,0,0,31,6,4,10,0.4,2,5,0.4,0.4,2,4,0.5,0.188,0.217,0.182,0.167,0.636,0.667,0.143,0.3,0.27,0.333,0.2,0.167,0.5,0.333,0.118,0.417,0.244
22023,1626157,22300649,"JAN 27, 2024",MIN @ SAS,L,32,9,16,0.563,1,4,0.25,0,1,0.0,0,5,5,4,1,2,3,3,19,-14,1,MIN,@,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1626157,19.0,6.0,3.0,3.0,1.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13:04,57.9,0.0,25.0,5.0,2.0,1.0,1.0,9.0,17.0,0.529,5.0,7.0,0.714,22300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.75,0.25,0.842,0.105,0.158,0.158,0.0,0.0,0.737,0.75,0.25,1.0,0.0,0.778,0.222,120.2,118.3,142.0,144.1,-21.9,-25.7,0.2,1.33,17.4,0.0,0.2,0.1,13.0,0.594,0.578,0.306,88.54,88.6,73.84,60.0,0.097,0,0,3,14,4,11,8,38,1,3,3,3.92,2.23,4,8,12,49,0,0,26,4,6,10,0.6,3,6,0.5,0.562,2,7,0.286,0.31,0.308,0.1,0.211,0.0,0.143,0.0,0.357,0.294,0.2,0.429,0.25,0.667,0.333,0.333,0.375,0.268
22023,1626157,22300629,"JAN 25, 2024",MIN @ BKN,W,37,12,15,0.8,2,3,0.667,1,2,0.5,1,9,10,3,0,0,6,3,27,-6,1,MIN,@,BKN,-0.5812118923148966,-0.1005914788257112,-0.3337295927853425,-0.2882216041795376,-0.6590087889897539,0.2239420046164484,1626157,27.0,10.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:60,70.0,0.0,12.0,9.0,5.0,0.0,0.0,4.0,12.0,0.333,2.0,9.0,0.222,22300629,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.8,0.2,0.741,0.074,0.222,0.0,0.037,0.296,0.667,0.5,0.5,1.0,0.0,0.583,0.417,106.4,104.1,116.4,113.7,-10.1,-9.6,0.158,0.5,12.0,0.036,0.31,0.175,24.0,0.867,0.85,0.292,92.69,94.83,79.03,74.0,0.176,8,1,0,18,22,5,8,34,0,3,1,3.71,2.43,1,10,11,51,0,1,28,3,8,9,0.889,4,6,0.667,0.8,2,4,0.5,0.387,0.268,0.25,0.2,0.143,0.2,0.333,0.391,0.385,0.158,0.4,0.0,0.0,0.0,0.231,0.111,0.351
22023,1626157,22300620,"JAN 24, 2024",MIN @ WAS,W,35,11,24,0.458,2,10,0.2,3,3,1.0,0,6,6,3,0,1,1,4,27,26,1,MIN,@,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1626157,27.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:50,72.3,0.0,27.0,6.0,3.0,2.0,0.0,9.0,18.0,0.5,3.0,4.0,0.75,22300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.583,0.417,0.667,0.148,0.222,0.0,0.111,0.148,0.519,0.778,0.222,1.0,0.0,0.818,0.182,121.8,121.6,88.4,85.3,33.3,36.3,0.136,3.0,10.3,0.0,0.182,0.086,3.4,0.5,0.533,0.31,101.52,103.41,86.17,74.0,0.129,4,0,0,14,2,5,9,36,1,4,2,4.17,2.59,2,7,9,54,2,1,27,3,5,9,0.556,6,15,0.4,0.458,3,3,1.0,0.333,0.343,0.25,0.385,0.188,0.167,0.0,0.214,0.158,0.13,0.167,0.0,0.5,1.0,0.308,0.154,0.3
22023,1626157,22300610,"JAN 22, 2024",MIN vs. CHA,L,38,21,35,0.6,10,15,0.667,10,14,0.714,3,5,8,2,0,0,7,2,62,0,1,MIN,vs.,CHA,-1.7192917233398772,-1.4295064284497985,-1.8449579374736864,-2.081740320143909,-0.7171566233123755,-1.3264257196512672,1626157,62.0,8.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:06,78.2,0.0,27.0,5.0,1.0,2.0,0.0,10.0,17.0,0.588,5.0,7.0,0.714,22300610,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.571,0.429,0.355,0.032,0.484,0.0,0.161,0.242,0.323,0.727,0.273,1.0,0.0,0.857,0.143,131.9,132.1,134.4,132.1,-2.5,0.0,0.125,0.29,3.9,0.097,0.167,0.131,13.7,0.743,0.753,0.569,101.75,102.56,85.47,81.0,0.204,15,7,0,20,10,6,13,48,4,2,10,4.09,2.76,4,5,9,78,0,0,26,2,9,15,0.6,12,20,0.6,0.599,3,7,0.429,0.568,0.522,0.625,0.484,0.588,0.609,0.6,0.217,0.286,0.069,0.778,0.0,0.0,1.0,0.167,0.556,0.579
22023,1626157,22300599,"JAN 20, 2024",MIN vs. OKC,L,36,4,10,0.4,1,4,0.25,10,10,1.0,1,10,11,2,0,1,3,6,19,-19,1,MIN,vs.,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,1626157,19.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:44,71.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300599,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.6,0.4,0.316,0.0,0.158,0.0,0.526,0.0,0.316,0.667,0.333,1.0,0.0,0.75,0.25,86.1,86.5,115.7,113.7,-29.6,-27.2,0.125,0.67,10.5,0.029,0.278,0.157,15.8,0.45,0.66,0.214,98.03,98.62,82.18,74.0,0.135,0,0,0,6,23,2,15,30,0,6,6,4.12,2.64,5,12,16,48,0,0,29,2,2,4,0.5,2,6,0.333,0.4,1,1,1.0,0.2,0.189,0.143,0.16,0.588,0.526,0.2,0.345,0.324,0.143,0.167,0.0,0.167,0.0,0.3,0.462,0.297
22023,1626157,22300582,"JAN 18, 2024",MIN vs. MEM,W,29,5,12,0.417,2,5,0.4,2,3,0.667,0,7,7,2,0,1,1,2,14,-1,1,MIN,vs.,MEM,-0.7090176487401618,-2.177021087613349,0.7682077418832388,-1.0245082349438586,-0.0775304457635038,-1.1541626391770765,1626157,14.0,5.0,2.0,3.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,10:54,60.6,0.0,21.0,7.0,4.0,2.0,0.0,9.0,14.0,0.643,3.0,6.0,0.5,22300582,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.583,0.417,0.429,0.0,0.429,0.143,0.143,0.0,0.429,0.667,0.333,1.0,0.0,0.8,0.2,103.5,108.1,111.5,111.5,-8.0,-3.4,0.095,2.0,12.5,0.0,0.241,0.13,6.3,0.5,0.526,0.207,102.69,100.5,83.75,62.0,0.095,0,0,2,6,10,5,11,32,0,2,4,3.96,2.03,2,9,10,41,0,0,26,2,3,6,0.5,2,6,0.333,0.416,4,4,1.0,0.192,0.235,0.4,0.294,0.2,0.231,0.0,0.304,0.269,0.125,0.091,0.0,0.2,0.0,0.286,0.286,0.209
22023,1626157,22300569,"JAN 17, 2024",MIN @ DET,W,31,10,17,0.588,5,5,1.0,2,2,1.0,2,4,6,4,0,0,1,2,27,7,1,MIN,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1626157,27.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11:44,65.1,0.0,13.0,4.0,2.0,1.0,0.0,5.0,11.0,0.455,1.0,4.0,0.25,22300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.706,0.294,0.37,0.0,0.556,0.074,0.074,0.296,0.37,0.8,0.2,1.0,0.0,0.9,0.1,124.6,127.9,122.8,121.2,1.8,6.7,0.167,4.0,17.4,0.065,0.143,0.102,4.3,0.735,0.755,0.247,104.74,103.97,86.64,68.0,0.151,8,4,2,10,7,8,11,42,3,2,3,3.89,2.13,5,7,12,52,0,0,31,4,4,10,0.4,6,7,0.857,0.587,3,4,0.75,0.294,0.262,0.5,0.278,0.222,0.182,0.286,0.182,0.207,0.174,0.143,0.0,0.0,0.6,0.25,0.231,0.31
22023,1626157,22300553,"JAN 14, 2024",MIN vs. LAC,W,37,7,12,0.583,2,4,0.5,1,2,0.5,0,6,6,5,0,0,4,4,17,12,1,MIN,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1626157,17.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:27,68.4,0.0,19.0,6.0,5.0,0.0,0.0,6.0,11.0,0.545,4.0,8.0,0.5,22300553,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.667,0.333,0.588,0.0,0.353,0.0,0.059,0.0,0.588,0.8,0.2,1.0,0.0,0.857,0.143,119.8,119.4,104.0,104.2,15.8,15.2,0.2,1.25,22.7,0.0,0.158,0.097,18.2,0.667,0.66,0.224,93.71,93.74,78.11,72.0,0.095,0,1,0,10,17,2,8,30,1,4,1,3.7,2.43,2,9,11,50,0,0,32,5,5,8,0.625,2,4,0.5,0.582,1,2,0.5,0.219,0.235,0.2,0.235,0.083,0.1,0.0,0.222,0.194,0.238,0.25,0.0,0.0,0.333,0.267,0.067,0.198
