SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,203501,22300680,"JAN 31, 2024",DAL @ MIN,L,32,5,16,0.313,2,10,0.2,2,2,1.0,0,3,3,2,2,0,1,0,14,-32,1,DAL,@,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,203501,14.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:18,61.0,0.0,4.0,3.0,4.0,1.0,2.0,2.0,7.0,0.286,0.0,3.0,0.0,22300680,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,0.375,0.625,0.429,0.286,0.429,0.143,0.143,0.143,0.143,0.667,0.333,1.0,0.0,0.8,0.2,80.5,79.0,126.5,130.6,-45.9,-51.6,0.154,2.0,10.0,0.0,0.13,0.056,5.0,0.375,0.415,0.278,94.55,93.88,78.23,62.0,0.085,2,0,2,2,15,11,5,38,0,0,4,3.87,2.19,0,3,3,57,0,0,35,2,3,4,0.75,2,12,0.167,0.313,0,0,0.0,0.278,0.333,0.5,0.5,0.222,0.182,0.0,0.214,0.167,0.182,0.083,0.667,0.0,0.0,0.0,0.267,0.286
22023,203501,22300666,"JAN 29, 2024",DAL vs. ORL,W,37,11,17,0.647,5,9,0.556,9,11,0.818,0,8,8,1,1,0,1,2,36,13,1,DAL,vs.,ORL,0.1308487506258664,-0.8204204098720945,1.2089826757506688,0.1648778609061983,-0.4845652860218805,0.6258891923895599,203501,36.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,14:55,72.9,0.0,14.0,8.0,2.0,0.0,1.0,5.0,7.0,0.714,2.0,3.0,0.667,22300666,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,0.471,0.529,0.333,0.056,0.417,0.194,0.25,0.056,0.278,0.667,0.333,0.8,0.2,0.727,0.273,136.4,139.5,125.3,125.7,11.1,13.8,0.043,1.0,4.3,0.0,0.216,0.131,4.3,0.794,0.824,0.273,99.67,98.39,81.99,76.0,0.21,2,5,7,10,16,8,14,32,0,2,7,3.81,2.51,0,10,10,52,0,0,28,1,3,5,0.6,8,12,0.667,0.647,1,2,0.5,0.324,0.315,0.455,0.409,0.333,0.289,0.0,0.296,0.267,0.048,0.1,0.25,0.0,0.0,0.111,0.259,0.34
22023,203501,22300651,"JAN 27, 2024",DAL vs. SAC,L,36,8,17,0.471,3,9,0.333,0,0,0.0,0,4,4,1,0,0,1,2,19,-2,1,DAL,vs.,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,203501,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:51,70.6,0.0,19.0,4.0,2.0,2.0,0.0,8.0,12.0,0.667,0.0,3.0,0.0,22300651,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,0.471,0.529,0.526,0.316,0.474,0.211,0.0,0.368,0.211,0.6,0.4,1.0,0.0,0.75,0.25,117.3,120.8,122.9,125.4,-5.5,-4.5,0.04,1.0,5.3,0.0,0.138,0.056,5.3,0.559,0.559,0.209,98.33,95.91,79.93,72.0,0.078,7,3,4,4,9,9,10,38,1,2,0,3.85,2.49,0,6,6,37,0,0,18,1,5,7,0.714,3,10,0.3,0.47,2,2,1.0,0.242,0.227,0.25,0.273,0.0,0.0,0.0,0.19,0.121,0.038,0.2,0.0,0.0,0.143,0.105,0.0,0.218
22023,203501,22300634,"JAN 26, 2024",DAL @ ATL,W,32,3,12,0.25,3,9,0.333,4,4,1.0,1,3,4,3,0,0,2,2,13,-5,1,DAL,@,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,203501,13.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:27,75.0,0.0,12.0,3.0,5.0,0.0,0.0,5.0,17.0,0.294,2.0,6.0,0.333,22300634,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,0.25,0.75,0.0,0.0,0.692,0.0,0.308,0.154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,136.2,137.0,143.2,138.2,-7.0,-1.2,0.1,1.5,15.8,0.04,0.091,0.069,10.5,0.375,0.472,0.207,109.56,111.23,92.69,73.0,0.037,2,0,0,0,16,16,11,42,0,2,2,3.94,2.33,1,3,4,33,0,0,17,3,0,4,0.0,3,8,0.375,0.25,2,4,0.5,0.091,0.207,0.25,0.36,0.182,0.154,0.25,0.167,0.182,0.176,0.25,0.0,0.0,0.0,0.095,0.095,0.13
22023,203501,22300625,"JAN 24, 2024",DAL vs. PHX,L,34,6,16,0.375,4,10,0.4,1,2,0.5,0,5,5,2,2,0,1,1,17,-21,1,DAL,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,203501,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,13:29,68.3,0.0,22.0,5.0,0.0,4.0,2.0,8.0,12.0,0.667,4.0,5.0,0.8,22300625,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,0.375,0.625,0.235,0.0,0.706,0.294,0.059,0.176,0.235,0.5,0.5,1.0,0.0,0.833,0.167,100.8,101.4,132.5,130.6,-31.7,-29.2,0.091,2.0,10.5,0.0,0.179,0.077,5.3,0.5,0.504,0.214,100.4,100.88,84.06,72.0,0.087,3,0,5,4,19,10,20,38,2,1,2,3.95,2.41,2,9,11,46,2,0,27,2,2,5,0.4,4,11,0.364,0.375,1,2,0.5,0.214,0.254,0.364,0.345,0.167,0.2,0.0,0.313,0.217,0.118,0.083,0.667,0.0,0.5,0.083,0.125,0.233
22023,203501,22300611,"JAN 22, 2024",DAL vs. BOS,L,32,8,13,0.615,4,7,0.571,0,0,0.0,0,2,2,1,0,0,0,2,20,-3,1,DAL,vs.,BOS,1.6523458509266422,1.4221235676185562,1.177498751902997,1.6940885555705574,-0.6008609546671322,0.9704153533379412,203501,20.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:47,63.3,0.0,17.0,2.0,1.0,0.0,0.0,7.0,8.0,0.875,2.0,3.0,0.667,22300611,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,0.462,0.538,0.4,0.1,0.6,0.25,0.0,0.15,0.3,0.25,0.75,0.75,0.25,0.5,0.5,121.7,121.2,129.4,129.7,-7.6,-8.5,0.045,0.0,7.1,0.0,0.069,0.031,0.0,0.769,0.769,0.181,97.56,97.65,81.38,66.0,0.101,3,0,5,6,2,11,7,28,1,2,0,3.88,2.21,1,5,6,38,0,0,25,1,2,5,0.4,6,8,0.75,0.614,2,2,1.0,0.267,0.21,0.364,0.25,0.0,0.0,0.0,0.095,0.074,0.056,0.0,0.0,0.0,0.2,0.2,0.0,0.25
22023,203501,22300577,"JAN 17, 2024",DAL @ LAL,L,28,5,17,0.294,0,7,0.0,2,2,1.0,2,2,4,1,1,0,4,2,12,-10,1,DAL,@,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,203501,12.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:20,60.0,0.0,9.0,2.0,1.0,2.0,1.0,4.0,15.0,0.267,1.0,3.0,0.333,22300577,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,0.588,0.412,0.833,0.333,0.0,0.167,0.167,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,95.2,98.4,115.0,116.1,-19.9,-17.7,0.056,0.25,4.3,0.059,0.067,0.063,17.4,0.294,0.336,0.301,108.41,106.07,88.39,63.0,-0.008,0,0,2,6,12,10,15,34,1,2,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0.293,0,0,0.0,0.217,0.298,0.0,0.333,0.154,0.143,0.25,0.095,0.138,0.067,0.4,0.25,0.0,1.0,0.143,0.1,0.194
22023,203501,22300556,"JAN 15, 2024",DAL vs. NOP,W,41,11,23,0.478,9,15,0.6,10,10,1.0,0,2,2,2,1,0,4,0,41,-1,1,DAL,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,203501,41.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:39,84.0,0.0,10.0,2.0,3.0,4.0,1.0,4.0,12.0,0.333,2.0,4.0,0.5,22300556,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,0.348,0.652,0.098,0.0,0.659,0.049,0.244,0.146,0.098,1.0,0.0,0.667,0.333,0.727,0.273,122.2,120.9,119.2,120.7,3.0,0.2,0.1,0.5,6.1,0.0,0.056,0.026,12.1,0.674,0.748,0.319,102.28,102.18,85.15,86.0,0.183,6,6,2,4,16,8,15,56,1,0,7,4.07,2.93,1,4,5,74,0,1,42,2,4,10,0.4,7,13,0.538,0.477,2,2,1.0,0.355,0.324,0.563,0.417,0.385,0.313,0.0,0.087,0.057,0.1,0.333,0.25,0.0,0.5,0.0,0.269,0.394
22023,203501,22300547,"JAN 13, 2024",DAL vs. NOP,L,39,8,17,0.471,3,8,0.375,5,6,0.833,0,4,4,0,0,0,0,3,24,-6,1,DAL,vs.,NOP,0.3864602634763964,0.6192374522206682,0.61078812264487,0.7878896253990855,-0.3101217830540071,0.6833102192142901,203501,24.0,1.0,0.0,1.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15:09,74.7,0.0,22.0,4.0,2.0,2.0,0.0,8.0,14.0,0.571,3.0,5.0,0.6,22300547,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,0.529,0.471,0.417,0.083,0.375,0.083,0.208,0.292,0.333,0.4,0.6,0.667,0.333,0.5,0.5,115.7,118.4,126.5,126.3,-10.8,-7.9,0.0,0.0,0.0,0.0,0.103,0.05,0.0,0.559,0.611,0.219,93.77,92.75,77.29,76.0,0.096,7,8,2,8,9,24,6,40,0,3,4,3.83,2.71,1,4,5,58,1,0,36,0,3,6,0.5,5,11,0.455,0.47,6,6,1.0,0.276,0.246,0.231,0.216,0.263,0.3,0.0,0.19,0.133,0.0,0.0,0.0,0.0,0.0,0.158,0.211,0.267
22023,203501,22300530,"JAN 11, 2024",DAL vs. NYK,W,39,10,20,0.5,6,13,0.462,6,7,0.857,2,4,6,4,2,0,2,2,32,12,1,DAL,vs.,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,203501,32.0,2.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15:09,77.5,0.0,23.0,4.0,3.0,0.0,2.0,10.0,14.0,0.714,2.0,4.0,0.5,22300530,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,0.35,0.65,0.25,0.125,0.563,0.031,0.188,0.125,0.125,1.0,0.0,0.833,0.167,0.9,0.1,130.4,125.6,109.9,113.8,20.5,11.9,0.167,2.0,13.8,0.054,0.098,0.077,6.9,0.65,0.693,0.281,100.42,100.55,83.79,82.0,0.172,4,4,1,4,10,11,3,46,0,2,6,4.07,2.81,3,14,16,67,0,1,41,4,2,5,0.4,8,15,0.533,0.5,1,1,1.0,0.294,0.286,0.375,0.371,0.316,0.28,0.2,0.182,0.188,0.167,0.25,0.4,0.0,0.0,0.143,0.273,0.311
