SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630581,22300640,"JAN 26, 2024",OKC @ NOP,W,23,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,6,1,1,1,0,4,13,1,OKC,@,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1630581,4.0,3.0,1.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:25,47.9,0.0,6.0,5.0,3.0,2.0,1.0,3.0,8.0,0.375,0.0,3.0,0.0,22300640,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,101.7,98.0,73.5,71.4,28.2,26.5,0.333,6.0,54.5,0.0,0.2,0.102,9.1,0.5,0.5,0.1,100.35,103.7,86.41,49.0,0.16,0,0,0,4,4,3,2,14,0,0,0,4.51,1.78,0,5,5,34,0,0,28,6,1,1,1.0,1,3,0.333,0.5,1,1,1.0,0.1,0.091,0.0,0.056,0.0,0.0,0.0,0.238,0.208,0.5,0.25,0.167,0.333,0.0,0.0,0.0,0.083
22023,1630581,22300622,"JAN 24, 2024",OKC @ SAS,W,22,6,13,0.462,0,3,0.0,0,0,0.0,5,3,8,4,0,0,2,1,12,1,1,OKC,@,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1630581,12.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:22,46.1,0.0,10.0,3.0,1.0,1.0,0.0,4.0,9.0,0.444,0.0,3.0,0.0,22300622,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.769,0.231,1.0,0.0,0.0,0.333,0.0,0.167,1.0,0.833,0.167,0.0,0.0,0.833,0.167,117.4,118.4,121.2,121.3,-3.8,-2.9,0.25,2.0,21.1,0.2,0.15,0.178,10.5,0.462,0.462,0.261,104.83,104.36,86.96,49.0,0.1,2,2,4,12,7,7,9,30,2,1,0,4.7,1.84,6,5,11,56,0,0,40,4,4,7,0.571,2,6,0.333,0.462,0,0,0.0,0.273,0.283,0.0,0.15,0.0,0.0,0.625,0.273,0.421,0.25,0.286,0.0,0.0,0.286,0.091,0.0,0.207
22023,1630581,22300617,"JAN 23, 2024",OKC vs. POR,W,25,3,6,0.5,0,0,0.0,1,2,0.5,2,3,5,3,0,0,0,2,7,-2,1,OKC,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1630581,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:24,51.8,0.0,6.0,3.0,1.0,1.0,0.0,2.0,7.0,0.286,0.0,3.0,0.0,22300617,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,1.0,0.0,0.857,0.0,0.0,0.286,0.143,0.286,0.857,1.0,0.0,0.0,0.0,1.0,0.0,100.3,101.9,102.4,103.8,-2.1,-1.9,0.158,0.0,30.0,0.067,0.107,0.086,0.0,0.5,0.509,0.121,102.85,101.34,84.45,52.0,0.085,2,0,2,6,7,4,9,18,2,2,1,4.4,1.91,5,5,10,44,0,0,37,3,2,5,0.4,1,1,1.0,0.5,2,4,0.5,0.136,0.122,0.0,0.0,0.167,0.182,0.4,0.15,0.2,0.3,0.0,0.0,0.0,0.667,0.167,0.167,0.132
22023,1630581,22300599,"JAN 20, 2024",OKC @ MIN,W,25,2,8,0.25,0,4,0.0,1,2,0.5,1,7,8,4,1,0,1,0,5,1,1,OKC,@,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1630581,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,10:07,49.7,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22300599,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.5,0.5,0.8,0.4,0.0,0.0,0.2,0.4,0.4,0.5,0.5,0.0,0.0,0.5,0.5,100.6,100.0,95.9,98.0,4.7,2.0,0.333,4.0,28.6,0.031,0.318,0.148,7.1,0.25,0.282,0.173,97.31,96.57,80.48,50.0,0.121,2,2,0,2,5,8,0,18,0,0,1,4.26,1.89,2,9,11,55,0,1,45,4,0,1,0.0,2,7,0.286,0.25,1,1,1.0,0.143,0.178,0.0,0.25,0.053,0.091,0.125,0.538,0.381,0.4,0.333,0.167,0.0,0.0,0.0,0.063,0.1
22023,1630581,22300581,"JAN 18, 2024",OKC @ UTA,W,30,8,16,0.5,1,5,0.2,3,3,1.0,1,9,10,6,1,0,2,3,20,10,1,OKC,@,UTA,-0.0571794454136158,-0.0648130528184501,-0.8924766199364799,-0.5761653809968402,0.5955814467456833,1.3854910286397537,1630581,20.0,5.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,12:24,65.1,0.0,18.0,9.0,3.0,1.0,1.0,7.0,15.0,0.467,2.0,5.0,0.4,22300581,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.688,0.313,0.7,0.2,0.15,0.1,0.15,0.2,0.5,0.714,0.286,1.0,0.0,0.75,0.25,135.9,135.3,120.7,124.2,15.2,11.1,0.24,3.0,25.0,0.053,0.333,0.217,8.3,0.531,0.577,0.251,107.48,106.21,88.51,68.0,0.14,4,3,2,10,9,12,5,36,1,3,3,4.49,2.46,2,14,16,63,1,0,42,6,2,4,0.5,6,12,0.5,0.5,3,3,1.0,0.242,0.308,0.143,0.294,0.158,0.136,0.25,0.429,0.4,0.273,0.2,0.167,0.0,1.0,0.176,0.214,0.217
22023,1630581,22300568,"JAN 16, 2024",OKC @ LAC,L,19,4,9,0.444,1,3,0.333,0,0,0.0,1,3,4,4,0,0,0,0,9,-2,1,OKC,@,LAC,1.0233289358899351,1.2770909984932173,0.6787097648618723,1.2873398116662071,-0.8453414082841587,0.5784088760340736,1630581,9.0,4.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:24,36.0,0.0,11.0,3.0,1.0,1.0,0.0,5.0,7.0,0.714,1.0,2.0,0.5,22300568,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.667,0.333,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,1.0,0.0,0.5,0.5,134.4,141.7,150.2,143.2,-15.9,-1.6,0.267,0.0,30.8,0.071,0.25,0.154,0.0,0.5,0.5,0.231,91.36,91.06,75.88,36.0,0.106,0,2,0,6,3,7,10,16,1,0,0,4.15,1.4,2,4,6,39,1,0,29,4,2,4,0.5,2,5,0.4,0.444,3,3,1.0,0.211,0.273,0.2,0.273,0.0,0.0,1.0,0.333,0.4,0.286,0.0,0.0,0.0,0.25,0.0,0.0,0.176
22023,1630581,22300565,"JAN 15, 2024",OKC @ LAL,L,22,2,8,0.25,2,5,0.4,2,2,1.0,2,3,5,3,0,1,0,1,8,-6,1,OKC,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1630581,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8:48,46.8,0.0,7.0,3.0,2.0,1.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,22300565,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.375,0.625,0.0,0.0,0.75,0.375,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,116.1,115.2,124.2,125.5,-8.0,-10.3,0.176,0.0,25.0,0.091,0.167,0.125,0.0,0.375,0.45,0.181,103.78,103.61,86.34,46.0,0.075,0,0,3,0,5,5,8,28,2,1,2,4.58,1.73,5,4,9,36,0,0,26,3,0,3,0.0,2,5,0.4,0.25,1,2,0.5,0.105,0.195,0.222,0.217,0.333,0.333,0.5,0.25,0.313,0.25,0.0,0.0,0.333,0.667,0.125,0.333,0.151
22023,1630581,22300546,"JAN 13, 2024",OKC vs. ORL,W,27,4,12,0.333,1,5,0.2,3,4,0.75,1,7,8,4,1,0,0,1,12,15,1,OKC,vs.,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1630581,12.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:46,55.3,0.0,10.0,7.0,1.0,2.0,1.0,4.0,10.0,0.4,1.0,5.0,0.2,22300546,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.583,0.417,0.5,0.0,0.25,0.333,0.25,0.0,0.5,0.667,0.333,1.0,0.0,0.75,0.25,123.3,126.8,100.3,96.6,23.0,30.2,0.182,0.0,22.2,0.037,0.219,0.136,0.0,0.375,0.436,0.227,99.18,99.67,83.06,56.0,0.12,0,0,4,6,2,12,10,34,1,1,2,4.48,2.16,2,11,13,51,0,0,35,4,1,4,0.25,3,8,0.375,0.333,2,4,0.5,0.154,0.231,0.2,0.263,0.214,0.267,0.25,0.304,0.296,0.286,0.0,0.25,0.0,1.0,0.111,0.167,0.169
22023,1630581,22300529,"JAN 11, 2024",OKC vs. POR,W,23,5,5,1.0,0,0,0.0,3,3,1.0,0,10,10,12,0,3,1,0,13,46,1,OKC,vs.,POR,-1.2292563336072984,-2.091362028268718,-0.4435662242798098,-1.7170869275252365,-0.2113353520710314,-1.0357554291772864,1630581,13.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,9:28,51.0,0.0,13.0,10.0,1.0,1.0,0.0,5.0,15.0,0.333,3.0,3.0,1.0,22300529,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,1.0,0.0,0.769,0.0,0.0,0.154,0.231,0.308,0.769,0.6,0.4,0.0,0.0,0.6,0.4,153.0,160.8,67.8,70.6,85.2,90.2,0.444,12.0,63.2,0.0,0.25,0.175,5.3,1.0,1.028,0.122,113.79,108.8,90.67,51.0,0.297,4,0,2,10,2,8,4,8,0,0,2,4.4,1.78,1,16,16,54,2,0,47,12,4,4,1.0,1,1,1.0,1.0,1,4,0.25,0.156,0.106,0.0,0.0,0.231,0.2,0.0,0.37,0.323,0.5,0.25,0.0,0.429,0.0,0.0,0.154,0.159
22023,1630581,22300522,"JAN 10, 2024",OKC @ MIA,W,20,3,5,0.6,1,2,0.5,2,2,1.0,0,7,7,2,1,0,2,0,9,7,1,OKC,@,MIA,0.0710164642325682,-0.5029858042671558,0.2939294257275849,-0.1768428397119014,-1.4217105502960954,-0.5169169025022063,1630581,9.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:34,44.5,0.0,8.0,7.0,3.0,0.0,1.0,3.0,10.0,0.3,2.0,3.0,0.667,22300522,1610612760,Oklahoma City,Thunder,OKC,thunder,Josh,Giddey,J. Giddey,josh-giddey,G,,,0.6,0.4,0.444,0.222,0.333,0.222,0.222,0.556,0.222,0.0,1.0,1.0,0.0,0.333,0.667,127.2,127.1,120.1,114.9,7.1,12.2,0.1,1.0,20.0,0.0,0.292,0.171,20.0,0.7,0.765,0.16,108.95,111.39,92.83,48.0,0.123,5,0,2,2,5,0,8,20,0,0,1,4.71,1.68,0,10,10,50,1,0,40,2,1,2,0.5,2,4,0.5,0.599,1,1,1.0,0.13,0.128,0.143,0.118,0.25,0.222,0.0,0.389,0.35,0.143,0.286,0.5,0.0,0.0,0.0,0.143,0.148
