SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629670,22300672,"JAN 30, 2024",TOR @ CHI,W,19,5,7,0.714,4,5,0.8,3,3,1.0,0,2,2,0,0,1,0,2,17,-6,1,TOR,@,CHI,-0.1856226462366951,-0.4605059443489009,0.2329810364727841,-0.1749467379081036,-1.7638176411196322,-0.178005183156663,1629670,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:59,39.0,0.0,11.0,2.0,3.0,0.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,22300672,1610612761,Toronto,Raptors,TOR,raptors,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.286,0.714,0.118,0.0,0.706,0.0,0.176,0.353,0.118,1.0,0.0,0.75,0.25,0.8,0.2,115.1,109.8,123.2,130.8,-8.0,-21.0,0.0,0.0,0.0,0.0,0.125,0.061,0.0,1.0,1.022,0.186,102.47,101.86,84.88,41.0,0.171,6,3,0,2,4,7,14,28,0,2,3,4.67,1.56,1,3,4,31,0,0,20,0,1,2,0.5,4,5,0.8,0.713,0,0,0.0,0.313,0.219,0.667,0.455,0.429,0.429,0.0,0.222,0.154,0.0,0.0,0.0,0.333,0.0,0.25,0.6,0.378
22023,1629670,22300653,"JAN 28, 2024",TOR @ ATL,L,31,7,16,0.438,3,7,0.429,7,8,0.875,3,6,9,6,1,0,1,4,24,11,1,TOR,@,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,1629670,24.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,12:49,68.2,0.0,11.0,6.0,6.0,4.0,1.0,3.0,15.0,0.2,0.0,6.0,0.0,22300653,1610612761,Toronto,Raptors,TOR,raptors,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.563,0.438,0.333,0.0,0.375,0.333,0.292,0.417,0.333,0.75,0.25,0.333,0.667,0.571,0.429,126.3,125.4,108.8,111.4,17.5,13.9,0.286,6.0,22.2,0.088,0.154,0.123,3.7,0.531,0.615,0.252,110.62,109.75,91.46,71.0,0.164,10,2,8,8,6,17,8,48,1,4,5,4.76,2.66,5,9,14,59,0,0,39,6,2,5,0.4,5,11,0.455,0.438,2,3,0.667,0.25,0.258,0.273,0.333,0.318,0.308,0.231,0.25,0.243,0.286,0.1,0.125,0.0,0.25,0.25,0.278,0.27
22023,1629670,22300637,"JAN 26, 2024",TOR vs. LAC,L,8,0,3,0.0,0,3,0.0,0,0,0.0,1,0,1,1,0,0,2,1,0,-2,1,TOR,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1629670,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3:21,17.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,22300637,1610612761,Toronto,Raptors,TOR,raptors,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,88.9,113.4,105.9,-17.2,-17.0,0.143,0.5,16.7,0.083,0.0,0.053,33.3,0.0,0.0,0.231,97.76,105.22,87.68,18.0,-0.191,0,0,0,0,4,4,2,16,0,1,0,4.56,0.66,1,0,1,13,0,0,9,1,0,0,0.0,0,3,0.0,0.0,2,2,1.0,0.0,0.188,0.0,0.429,0.0,0.0,0.2,0.0,0.125,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.0
22023,1629670,22300596,"JAN 20, 2024",TOR @ NYK,L,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-2,1,TOR,@,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1629670,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300596,1610612761,Toronto,Raptors,TOR,raptors,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,114.2,100.0,137.5,137.5,-23.3,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.084,89.68,96.0,80.0,9.0,0.158,0,0,0,0,0,2,3,8,0,0,0,4.14,0.32,0,0,0,8,0,0,6,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0.333,0.091,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
22023,1629670,22300564,"JAN 15, 2024",IND @ UTA,L,17,3,10,0.3,0,4,0.0,1,2,0.5,1,2,3,2,0,0,1,2,7,-19,1,IND,@,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1629670,7.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:53,35.7,0.0,6.0,2.0,2.0,0.0,0.0,2.0,6.0,0.333,0.0,3.0,0.0,22300564,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.6,0.4,0.857,0.571,0.0,0.0,0.143,0.0,0.286,0.667,0.333,0.0,0.0,0.667,0.333,102.0,97.3,153.1,152.8,-51.1,-55.5,0.222,2.0,14.3,0.043,0.154,0.083,7.1,0.3,0.322,0.291,102.22,104.81,87.34,37.0,0.006,0,0,0,2,2,4,9,24,0,2,1,4.33,1.32,1,4,5,29,1,1,15,2,0,2,0.0,3,8,0.375,0.299,1,1,1.0,0.25,0.294,0.0,0.333,0.111,0.167,0.167,0.2,0.188,0.222,0.5,0.0,0.0,0.0,0.167,0.143,0.194
22023,1629670,22300550,"JAN 14, 2024",IND @ DEN,L,13,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,1,1,0,0,1,3,3,1,IND,@,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,1629670,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:08,27.0,0.0,6.0,1.0,2.0,0.0,1.0,3.0,10.0,0.3,0.0,2.0,0.0,22300550,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,92.3,92.9,85.9,85.2,6.4,7.7,0.167,0.0,16.7,0.0,0.1,0.042,0.0,0.3,0.3,0.171,101.95,102.1,85.08,28.0,0.035,0,0,0,0,3,0,3,10,0,1,0,4.34,1.02,3,1,4,17,0,0,12,1,0,1,0.0,1,4,0.25,0.2,0,2,0.0,0.143,0.25,0.5,0.444,0.0,0.0,0.0,0.111,0.1,0.2,0.0,0.333,0.0,0.0,0.2,0.0,0.115
22023,1629670,22300533,"JAN 12, 2024",IND @ ATL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-2,1,IND,@,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,1629670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:36,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22300533,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,57.1,102.0,85.7,-44.9,-28.6,1.0,0.0,66.7,0.0,0.333,0.25,0.0,0.0,0.0,0.143,83.55,90.81,75.68,7.0,0.211,0,0,0,0,2,0,2,4,1,0,0,3.87,0.26,0,1,1,7,0,0,6,2,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22023,1629670,22300520,"JAN 10, 2024",IND vs. WAS,W,17,4,7,0.571,1,2,0.5,0,0,0.0,0,5,5,0,0,0,0,3,9,5,1,IND,vs.,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1629670,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:48,37.9,0.0,13.0,5.0,0.0,2.0,0.0,4.0,7.0,0.571,1.0,1.0,1.0,22300520,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.714,0.286,0.667,0.0,0.333,0.0,0.0,0.222,0.667,1.0,0.0,1.0,0.0,1.0,0.0,117.6,112.5,104.0,105.3,13.6,7.2,0.0,0.0,0.0,0.0,0.238,0.135,0.0,0.643,0.643,0.174,105.47,107.18,89.31,40.0,0.11,2,2,0,6,3,7,4,16,0,3,1,4.69,1.46,1,4,4,20,0,0,13,0,2,3,0.667,2,4,0.5,0.57,2,3,0.667,0.235,0.219,1.0,0.333,0.0,0.0,0.0,0.333,0.294,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2
22023,1629670,22300493,"JAN 06, 2024",IND vs. BOS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,IND,vs.,BOS,1.6523458509266422,1.4221235676185562,1.177498751902997,1.6940885555705574,-0.6008609546671322,0.9704153533379412,1629670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:44,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22300493,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,87.27,72.73,2.0,0.0,0,0,0,0,0,2,0,2,0,0,0,3.17,0.07,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22023,1629670,22300480,"JAN 05, 2024",IND vs. ATL,W,10,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,2,0,0,1,1,7,4,1,IND,vs.,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,1629670,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:57,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300480,1610612754,Indiana,Pacers,IND,pacers,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0.333,0.667,0.286,0.0,0.429,0.0,0.286,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,122.4,127.3,110.9,109.1,11.5,18.2,0.222,2.0,28.6,0.0,0.143,0.063,14.3,0.833,0.902,0.201,109.03,107.76,89.8,22.0,0.127,0,0,0,2,5,2,8,12,0,1,1,4.37,0.78,0,1,1,21,1,0,16,2,1,1,1.0,1,2,0.5,0.667,0,0,0.0,0.182,0.15,0.25,0.222,1.0,1.0,0.0,0.2,0.143,0.2,0.25,0.0,0.0,0.0,0.2,1.0,0.25
