SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630560,22300677,"JAN 31, 2024",BKN vs. PHX,L,33,11,19,0.579,1,4,0.25,2,2,1.0,2,0,2,4,2,0,2,2,25,-11,1,BKN,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1630560,25.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:21,66.5,0.0,21.0,0.0,1.0,1.0,2.0,8.0,15.0,0.533,2.0,4.0,0.5,22300677,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,G,,,0.789,0.211,0.8,0.24,0.12,0.0,0.08,0.0,0.56,0.3,0.7,1.0,0.0,0.364,0.636,129.7,134.3,146.1,148.5,-16.4,-14.2,0.16,2.0,16.0,0.071,0.0,0.041,8.0,0.605,0.629,0.275,100.13,97.59,81.33,67.0,0.107,0,4,0,14,14,6,13,42,0,2,3,4.15,2.49,2,2,4,66,2,0,43,4,5,8,0.625,6,11,0.545,0.578,1,2,0.5,0.306,0.297,0.091,0.16,0.286,0.2,0.286,0.0,0.105,0.19,0.25,0.286,0.0,0.0,0.118,0.3,0.278
22023,1630560,22300660,"JAN 29, 2024",BKN vs. UTA,W,31,8,16,0.5,4,5,0.8,5,5,1.0,1,6,7,0,1,1,2,3,25,25,1,BKN,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1630560,25.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11:14,65.2,0.0,8.0,6.0,4.0,4.0,1.0,2.0,12.0,0.167,1.0,2.0,0.5,22300660,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,G,,,0.688,0.313,0.32,0.08,0.48,0.08,0.2,0.08,0.24,1.0,0.0,0.75,0.25,0.875,0.125,136.2,139.1,100.9,106.0,35.3,33.2,0.0,0.0,0.0,0.029,0.143,0.091,10.0,0.625,0.687,0.245,107.71,104.0,86.67,69.0,0.125,2,6,2,6,7,14,14,36,0,3,2,4.19,2.35,1,7,8,52,0,1,31,0,4,6,0.667,4,10,0.4,0.5,2,5,0.4,0.242,0.235,0.286,0.185,0.313,0.294,0.091,0.24,0.194,0.0,0.333,0.2,0.125,0.0,0.214,0.167,0.26
22023,1630560,22300645,"JAN 27, 2024",BKN vs. HOU,W,41,11,19,0.579,3,6,0.5,12,15,0.8,0,3,3,3,1,0,5,4,37,12,1,BKN,vs.,HOU,-0.1917086346378979,-0.5712488568175765,0.9885952088169516,0.202636149663343,-0.2519739487313772,0.2239420046164484,1630560,37.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:42,86.2,0.0,22.0,3.0,3.0,2.0,1.0,8.0,18.0,0.444,2.0,8.0,0.25,22300645,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,G,,,0.684,0.316,0.432,0.216,0.243,0.108,0.324,0.135,0.216,0.5,0.5,0.667,0.333,0.545,0.455,106.9,111.1,99.3,97.8,7.6,13.3,0.13,0.6,9.4,0.0,0.064,0.035,15.6,0.658,0.723,0.304,105.45,104.22,86.85,90.0,0.156,5,0,4,8,21,11,10,44,1,4,9,4.04,3.01,1,8,8,63,1,0,32,3,5,7,0.714,6,12,0.5,0.578,4,6,0.667,0.324,0.302,0.25,0.222,0.6,0.455,0.0,0.094,0.088,0.125,0.278,0.1,0.0,0.333,0.222,0.333,0.37
22023,1630560,22300629,"JAN 25, 2024",BKN vs. MIN,L,28,7,15,0.467,1,4,0.25,10,10,1.0,0,6,6,3,2,0,5,0,25,6,1,BKN,vs.,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,1630560,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11:09,52.3,0.0,12.0,6.0,5.0,2.0,2.0,6.0,12.0,0.5,0.0,1.0,0.0,22300629,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.733,0.267,0.48,0.08,0.12,0.08,0.4,0.28,0.4,0.167,0.833,1.0,0.0,0.286,0.714,93.1,92.6,79.3,83.0,13.8,9.6,0.3,0.6,11.1,0.0,0.214,0.113,18.5,0.5,0.644,0.416,92.27,90.38,75.32,54.0,0.331,7,3,2,10,14,2,4,20,0,0,7,4.21,2.11,1,9,10,61,0,0,34,3,3,6,0.5,4,9,0.444,0.467,2,4,0.5,0.412,0.366,0.2,0.222,0.909,0.769,0.0,0.333,0.273,0.3,0.455,0.333,0.0,0.0,0.0,0.5,0.5
22023,1630560,22300615,"JAN 23, 2024",BKN vs. NYK,L,22,6,11,0.545,0,3,0.0,2,2,1.0,0,1,1,2,0,1,1,3,14,-3,1,BKN,vs.,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1630560,14.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:56,43.3,0.0,10.0,1.0,0.0,1.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,22300615,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.727,0.273,0.857,0.429,0.0,0.0,0.143,0.071,0.429,0.167,0.833,0.0,0.0,0.167,0.833,98.3,108.7,108.8,112.8,-10.5,-4.1,0.125,2.0,14.3,0.0,0.042,0.02,7.1,0.545,0.589,0.219,107.98,100.82,84.02,46.0,0.09,1,3,0,6,8,9,4,26,1,3,3,4.17,1.69,1,2,3,39,0,0,25,2,1,3,0.333,5,8,0.625,0.545,0,1,0.0,0.273,0.234,0.0,0.176,1.0,1.0,0.0,0.067,0.053,0.143,0.143,0.0,0.25,0.2,0.273,0.5,0.28
22023,1630560,22300600,"JAN 21, 2024",BKN @ LAC,L,27,8,17,0.471,1,5,0.2,3,4,0.75,0,2,2,6,0,0,4,2,20,-19,1,BKN,@,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1630560,20.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:08,56.4,0.0,20.0,2.0,2.0,0.0,0.0,8.0,9.0,0.889,2.0,3.0,0.667,22300600,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.706,0.294,0.7,0.3,0.15,0.15,0.15,0.1,0.4,0.571,0.429,1.0,0.0,0.625,0.375,95.8,98.3,136.3,132.8,-40.5,-34.5,0.375,1.5,21.4,0.0,0.087,0.039,14.3,0.5,0.533,0.346,102.98,102.98,85.82,59.0,0.098,2,0,3,8,16,9,19,34,2,2,7,4.31,2.15,1,5,6,65,2,0,39,6,4,7,0.571,4,10,0.4,0.47,5,5,1.0,0.333,0.333,0.2,0.278,0.6,0.5,0.0,0.167,0.133,0.4,0.444,0.0,0.0,0.667,0.167,0.583,0.345
22023,1630560,22300591,"JAN 19, 2024",BKN @ LAL,W,32,13,18,0.722,4,7,0.571,3,4,0.75,0,3,3,4,1,0,1,2,33,12,1,BKN,@,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1630560,33.0,5.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:06,67.2,0.0,15.0,3.0,1.0,0.0,1.0,5.0,12.0,0.417,3.0,7.0,0.429,22300591,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.611,0.389,0.545,0.121,0.364,0.0,0.091,0.061,0.424,0.333,0.667,0.5,0.5,0.385,0.615,126.8,134.3,113.2,113.0,13.7,21.3,0.182,4.0,16.7,0.0,0.097,0.049,4.2,0.833,0.835,0.267,105.55,102.62,85.52,67.0,0.184,2,5,0,14,7,2,11,28,1,2,2,4.41,2.48,2,4,6,56,1,0,34,4,6,7,0.857,7,11,0.636,0.721,1,3,0.333,0.371,0.281,0.308,0.226,0.429,0.444,0.0,0.143,0.12,0.182,0.143,0.125,0.0,0.333,0.182,0.286,0.367
22023,1630560,22300578,"JAN 17, 2024",BKN @ POR,L,22,2,7,0.286,2,4,0.5,2,2,1.0,0,0,0,4,0,0,1,0,8,-1,1,BKN,@,POR,-1.135036836824379,-2.038592447027506,-0.3966974404806909,-1.6286408550581737,-0.1938261144087555,-0.981899558702886,1630560,8.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:23,41.0,0.0,9.0,0.0,1.0,1.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,22300578,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.429,0.571,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.1,102.3,109.0,109.5,-5.9,-7.3,0.308,4.0,30.8,0.0,0.0,0.0,7.7,0.429,0.508,0.197,95.03,95.21,79.34,44.0,0.066,0,0,0,0,4,6,2,24,1,0,1,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0.285,0,0,0.0,0.133,0.2,0.222,0.19,0.333,0.333,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.5,0.0,0.25,0.178
22023,1630560,22300562,"JAN 15, 2024",BKN vs. MIA,L,32,7,20,0.35,2,10,0.2,7,7,1.0,0,2,2,3,0,0,2,2,23,9,1,BKN,vs.,MIA,0.1308487506258664,-0.4605059443489009,0.2959488841681325,-0.1371884491509589,-1.4149306351838773,-0.465110317280314,1630560,23.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:57,58.6,0.0,19.0,2.0,2.0,2.0,0.0,8.0,12.0,0.667,1.0,3.0,0.333,22300562,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.5,0.5,0.435,0.087,0.261,0.217,0.304,0.13,0.348,1.0,0.0,1.0,0.0,1.0,0.0,106.6,111.3,94.7,95.2,11.9,16.1,0.176,1.5,10.7,0.0,0.063,0.03,7.1,0.4,0.498,0.364,96.7,94.38,78.65,62.0,0.093,3,0,5,8,6,2,5,24,1,2,3,4.16,2.38,1,5,6,61,3,0,36,3,2,9,0.222,5,11,0.455,0.349,2,3,0.667,0.292,0.351,0.222,0.333,0.583,0.538,0.0,0.087,0.074,0.143,0.333,0.0,0.0,0.5,0.154,0.25,0.333
22023,1630560,22300527,"JAN 11, 2024",BKN @ CLE,L,35,9,21,0.429,1,5,0.2,7,11,0.636,0,6,6,2,0,1,0,3,26,2,1,BKN,@,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1630560,26.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,14:14,71.0,0.0,12.0,6.0,2.0,1.0,0.0,5.0,15.0,0.333,2.0,8.0,0.25,22300527,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.762,0.238,0.615,0.385,0.115,0.0,0.269,0.0,0.231,0.625,0.375,1.0,0.0,0.667,0.333,122.7,127.1,122.1,119.2,0.6,8.0,0.083,0.0,7.1,0.0,0.167,0.088,0.0,0.452,0.503,0.327,100.06,99.48,82.9,70.0,0.121,0,0,0,6,11,14,2,22,2,3,10,4.33,2.72,2,10,12,68,0,0,35,2,3,10,0.3,6,11,0.545,0.428,1,4,0.25,0.273,0.344,0.143,0.278,0.438,0.458,0.0,0.3,0.222,0.125,0.0,0.0,1.0,1.0,0.12,0.526,0.292
