SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630168,22300669,"JAN 30, 2024",ATL vs. LAL,W,26,4,4,1.0,1,1,1.0,2,2,1.0,1,3,4,1,2,1,0,1,11,9,1,ATL,vs.,LAL,-0.0578168898114298,-0.4605059443489009,0.0755614172344154,-0.2693424598009653,1.0272784063663745,-0.465110317280314,1630168,11.0,10.0,7.0,3.0,3.0,0.0,3.0,8.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,10:10,55.9,0.0,17.0,3.0,1.0,1.0,2.0,8.0,18.0,0.444,1.0,4.0,0.25,22300669,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.75,0.25,0.545,0.0,0.273,0.0,0.182,0.182,0.545,1.0,0.0,1.0,0.0,1.0,0.0,125.2,126.3,111.1,110.5,14.1,15.8,0.043,0.0,16.7,0.037,0.107,0.073,0.0,1.125,1.127,0.081,106.68,106.46,88.72,57.0,0.123,2,0,0,6,4,9,11,36,0,1,2,4.16,1.89,4,8,12,23,0,0,18,1,1,1,1.0,3,3,1.0,1.0,4,9,0.444,0.148,0.074,0.1,0.04,0.25,0.25,0.25,0.158,0.174,0.056,0.0,0.5,1.0,0.0,0.111,0.286,0.153
22023,1630168,22300653,"JAN 28, 2024",ATL vs. TOR,W,20,5,7,0.714,0,1,0.0,0,0,0.0,2,1,3,1,0,1,0,3,10,-18,1,ATL,vs.,TOR,-0.8368234051654271,-0.1005914788257112,-0.3966974404806909,-0.30710074855811,-0.1938261144087555,-0.0631631295072025,1630168,10.0,7.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7:34,42.8,0.0,14.0,1.0,6.0,1.0,0.0,4.0,7.0,0.571,2.0,4.0,0.5,22300653,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.9,107.0,143.9,145.5,-43.0,-38.5,0.083,0.0,12.5,0.083,0.063,0.075,0.0,0.714,0.714,0.136,107.29,103.62,86.35,43.0,0.092,0,4,0,10,16,3,18,26,0,3,0,4.35,1.58,2,4,6,25,0,0,18,1,4,5,0.8,1,2,0.5,0.713,2,3,0.667,0.294,0.189,0.0,0.077,0.0,0.0,0.333,0.125,0.214,0.091,0.0,0.0,1.0,0.0,0.231,0.0,0.217
22023,1630168,22300634,"JAN 26, 2024",ATL vs. DAL,L,23,2,5,0.4,0,0,0.0,4,4,1.0,2,4,6,2,1,0,1,4,8,2,1,ATL,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1630168,8.0,5.0,4.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,4.0,8:02,50.4,0.0,6.0,4.0,5.0,3.0,1.0,2.0,5.0,0.4,1.0,1.0,1.0,22300634,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,1.0,0.0,0.5,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,149.9,138.5,138.0,137.3,11.9,1.2,0.087,2.0,20.0,0.118,0.267,0.188,10.0,0.4,0.592,0.154,101.15,105.49,87.91,52.0,0.06,4,2,2,4,6,4,9,24,0,4,2,4.3,1.79,4,6,10,35,0,1,27,2,2,5,0.4,0,0,0.0,0.4,4,4,1.0,0.08,0.119,0.0,0.0,0.267,0.25,0.5,0.364,0.4,0.143,0.333,0.2,0.0,0.0,0.444,0.182,0.111
22023,1630168,22300626,"JAN 24, 2024",ATL @ GSW,L,25,3,5,0.6,0,1,0.0,0,0,0.0,2,5,7,1,0,1,3,3,6,-17,1,ATL,@,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1630168,6.0,3.0,3.0,0.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:05,52.4,0.0,15.0,5.0,5.0,3.0,0.0,7.0,11.0,0.636,1.0,3.0,0.333,22300626,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.8,0.2,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,102.5,103.7,136.2,135.2,-33.7,-31.5,0.053,0.33,11.1,0.074,0.25,0.149,33.3,0.6,0.6,0.139,102.75,102.52,85.43,54.0,0.042,0,2,0,4,12,4,7,38,1,3,1,4.25,1.9,6,8,12,34,0,0,25,1,1,2,0.5,2,3,0.667,0.599,3,5,0.6,0.136,0.104,0.0,0.038,0.0,0.0,0.667,0.333,0.389,0.05,0.429,0.0,1.0,0.25,0.333,0.143,0.107
22023,1630168,22300613,"JAN 22, 2024",ATL @ SAC,L,29,4,6,0.667,0,1,0.0,0,1,0.0,3,6,9,3,0,2,2,6,8,-7,1,ATL,@,SAC,0.532523985105271,0.2870087148146454,-0.3652135166330189,-0.0050344385009526,0.2132087258496211,0.2239420046164484,1630168,8.0,10.0,8.0,2.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11:57,61.8,0.0,21.0,6.0,7.0,2.0,0.0,8.0,16.0,0.5,2.0,6.0,0.333,22300613,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,110.6,111.7,118.4,119.4,-7.9,-7.7,0.158,1.5,27.3,0.094,0.207,0.148,18.2,0.667,0.621,0.12,101.71,100.81,84.01,60.0,0.07,0,4,0,8,9,7,8,40,0,6,1,4.34,2.27,7,10,17,43,0,0,36,3,4,5,0.8,0,1,0.0,0.667,7,11,0.636,0.174,0.115,0.0,0.045,0.0,0.067,0.5,0.3,0.346,0.214,0.25,0.0,0.4,0.0,0.429,0.071,0.119
22023,1630168,22300595,"JAN 20, 2024",ATL vs. CLE,L,23,0,3,0.0,0,0,0.0,1,2,0.5,2,4,6,2,0,0,0,3,1,-10,1,ATL,vs.,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1630168,1.0,8.0,7.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:03,47.1,0.0,21.0,4.0,3.0,2.0,0.0,9.0,10.0,0.9,1.0,2.0,0.5,22300595,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6,110.2,126.4,130.6,-15.8,-20.4,0.105,0.0,33.3,0.074,0.211,0.13,0.0,0.0,0.129,0.077,105.41,103.84,86.53,49.0,0.008,0,0,0,0,2,4,6,24,3,3,1,4.34,1.72,5,5,10,26,0,0,21,2,0,3,0.0,0,0,0.0,0.0,5,6,0.833,0.0,0.068,0.0,0.0,0.125,0.182,0.667,0.267,0.333,0.182,0.0,0.0,0.0,0.75,0.5,0.111,0.019
22023,1630168,22300587,"JAN 19, 2024",ATL @ MIA,W,26,4,5,0.8,1,1,1.0,0,0,0.0,1,4,5,1,1,1,2,5,9,13,1,ATL,@,MIA,0.1308487506258664,-0.4605059443489009,0.2959488841681325,-0.1371884491509589,-1.4149306351838773,-0.465110317280314,1630168,9.0,7.0,5.0,2.0,0.0,0.0,7.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:18,50.0,0.0,10.0,4.0,6.0,3.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,22300587,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.8,0.2,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,1.0,0.0,0.75,0.25,99.6,105.7,84.6,84.3,15.1,21.3,0.059,0.5,12.5,0.04,0.154,0.098,25.0,0.9,0.9,0.12,99.48,96.65,80.54,53.0,0.098,0,2,0,6,10,7,7,16,0,5,2,4.04,1.8,5,7,12,26,0,0,21,1,3,4,0.75,1,1,1.0,0.8,0,3,0.0,0.19,0.109,0.1,0.048,0.0,0.0,0.5,0.235,0.263,0.071,0.2,0.2,1.0,0.0,0.5,0.286,0.161
22023,1630168,22300570,"JAN 17, 2024",ATL vs. ORL,W,27,7,12,0.583,0,1,0.0,1,1,1.0,3,6,9,0,0,1,2,3,15,7,1,ATL,vs.,ORL,0.1308487506258664,-0.8204204098720945,1.2089826757506688,0.1648778609061983,-0.4845652860218805,0.6258891923895599,1630168,15.0,8.0,4.0,4.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:52,55.0,0.0,11.0,6.0,5.0,1.0,0.0,4.0,9.0,0.444,2.0,5.0,0.4,22300570,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.917,0.083,0.933,0.0,0.0,0.0,0.067,0.267,0.933,1.0,0.0,0.0,0.0,1.0,0.0,107.3,108.6,101.1,96.6,6.2,12.1,0.0,0.0,0.0,0.107,0.207,0.158,14.3,0.583,0.603,0.204,100.51,102.17,85.14,58.0,0.129,4,0,0,14,13,9,8,30,2,3,1,4.08,1.96,8,12,19,35,0,0,22,0,5,9,0.556,2,3,0.667,0.582,2,3,0.667,0.304,0.24,0.0,0.059,0.083,0.077,0.3,0.333,0.321,0.0,0.154,0.0,0.5,0.5,0.375,0.077,0.238
22023,1630168,22300559,"JAN 15, 2024",ATL vs. SAS,W,23,3,8,0.375,0,1,0.0,1,1,1.0,2,4,6,1,0,0,2,4,7,2,1,ATL,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1630168,7.0,5.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:03,52.1,0.0,12.0,4.0,4.0,4.0,0.0,5.0,13.0,0.385,1.0,5.0,0.2,22300559,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.875,0.125,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,99.4,98.1,94.4,92.6,5.0,5.5,0.059,0.5,9.1,0.077,0.148,0.113,18.2,0.375,0.415,0.174,109.15,110.93,92.44,53.0,0.021,0,2,0,6,11,2,14,26,2,4,1,4.34,1.78,7,7,14,24,0,0,12,1,3,6,0.5,0,2,0.0,0.375,3,4,0.75,0.15,0.174,0.0,0.043,0.333,0.333,0.4,0.182,0.222,0.091,0.2,0.0,0.0,1.0,0.444,0.25,0.135
22023,1630168,22300543,"JAN 13, 2024",ATL vs. WAS,L,19,3,5,0.6,0,0,0.0,3,5,0.6,6,4,10,1,0,3,2,4,9,-19,1,ATL,vs.,WAS,-1.8775274217711573,-0.9311633223407662,-1.37269907975858,-1.4587285556510223,2.073939424173622,-2.8767934439189795,1630168,9.0,9.0,7.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,7:14,39.5,0.0,22.0,4.0,2.0,2.0,0.0,8.0,18.0,0.444,2.0,3.0,0.667,22300543,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,80.9,87.5,125.5,131.7,-44.6,-44.2,0.111,0.5,10.0,0.2,0.19,0.196,20.0,0.6,0.625,0.179,109.04,102.32,85.26,40.0,0.121,0,5,0,6,9,14,13,20,0,4,3,4.43,1.52,9,6,14,32,0,0,23,1,2,3,0.667,1,2,0.5,0.599,1,4,0.25,0.25,0.132,0.0,0.0,0.429,0.417,0.857,0.364,0.556,0.143,0.286,0.0,0.75,0.0,0.364,0.25,0.257
