SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1631101,22300529,"JAN 11, 2024",POR @ OKC,L,21,3,14,0.214,1,6,0.167,0,0,0.0,3,3,6,1,0,0,1,3,7,-39,1,POR,@,OKC,1.1472088136267842,1.228323470798376,1.177498751902997,1.5430554005419783,0.4458000631401244,-1.211583666001807,1631101,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8:08,44.2,0.0,10.0,3.0,4.0,1.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,22300529,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,56.9,60.9,136.3,142.6,-79.4,-81.7,0.125,1.0,6.3,0.079,0.158,0.105,6.3,0.25,0.25,0.267,110.91,104.87,87.39,46.0,-0.029,0,2,0,4,8,7,8,44,0,3,1,4.22,1.63,4,4,8,34,1,0,18,1,2,6,0.333,1,8,0.125,0.213,2,3,0.667,0.273,0.286,0.333,0.286,0.0,0.0,0.429,0.231,0.3,0.167,0.2,0.0,0.0,0.0,0.273,0.2,0.25
22023,1631101,22300514,"JAN 09, 2024",POR @ NYK,L,22,4,8,0.5,0,2,0.0,1,1,1.0,1,3,4,4,2,1,1,1,9,-23,1,POR,@,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1631101,9.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:21,45.1,0.0,9.0,3.0,2.0,0.0,2.0,3.0,7.0,0.429,3.0,5.0,0.6,22300514,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.75,0.25,0.889,0.222,0.0,0.333,0.111,0.556,0.667,0.5,0.5,0.0,0.0,0.5,0.5,82.9,84.1,125.1,127.7,-42.2,-43.6,0.333,4.0,30.8,0.036,0.13,0.078,7.7,0.5,0.533,0.189,101.25,99.5,82.92,44.0,0.14,5,0,3,6,2,10,10,12,0,1,1,4.29,1.68,3,7,9,28,1,0,19,4,1,1,1.0,3,7,0.429,0.5,1,2,0.5,0.25,0.19,0.0,0.167,0.5,0.167,0.333,0.25,0.267,0.364,0.333,0.667,0.25,0.0,0.143,0.143,0.243
22023,1631101,22300498,"JAN 07, 2024",POR @ BKN,W,40,7,14,0.5,3,6,0.5,4,7,0.571,0,1,1,1,2,1,0,2,21,14,1,POR,@,BKN,-0.5812118923148966,-0.1005914788257112,-0.3337295927853425,-0.2882216041795376,-0.6590087889897539,0.2239420046164484,1631101,21.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:01,80.9,0.0,21.0,1.0,2.0,1.0,2.0,8.0,14.0,0.571,3.0,6.0,0.5,22300498,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.571,0.429,0.381,0.0,0.429,0.19,0.19,0.286,0.381,0.5,0.5,0.333,0.667,0.429,0.571,126.9,130.5,111.6,114.8,15.3,15.7,0.036,0.0,5.6,0.0,0.028,0.014,0.0,0.607,0.615,0.186,100.19,97.39,81.16,82.0,0.083,6,4,4,8,9,15,15,54,1,2,6,4.12,3.01,2,2,4,46,1,0,27,1,2,6,0.333,5,8,0.625,0.5,0,3,0.0,0.2,0.194,0.2,0.2,0.182,0.25,0.0,0.048,0.036,0.063,0.0,0.5,0.2,0.2,0.133,0.261,0.196
22023,1631101,22300487,"JAN 05, 2024",POR @ DAL,L,24,5,15,0.333,1,6,0.167,4,4,1.0,1,4,5,2,0,1,2,2,15,-11,1,POR,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1631101,15.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:13,51.1,0.0,8.0,4.0,5.0,2.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,22300487,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.6,0.4,0.533,0.133,0.2,0.0,0.267,0.0,0.4,0.5,0.5,1.0,0.0,0.6,0.4,102.0,101.9,121.2,122.6,-19.2,-20.8,0.125,1.0,9.5,0.036,0.182,0.1,9.5,0.367,0.447,0.307,108.03,107.42,89.51,53.0,0.077,0,4,0,6,9,4,16,32,2,2,4,4.32,1.81,2,5,7,38,0,0,18,2,1,4,0.25,4,11,0.364,0.333,3,3,1.0,0.238,0.313,0.167,0.316,0.667,0.444,0.111,0.267,0.208,0.167,0.2,0.0,1.0,0.5,0.222,0.333,0.278
22023,1631101,22300472,"JAN 03, 2024",POR @ DAL,L,22,6,12,0.5,1,5,0.2,3,3,1.0,1,3,4,0,0,0,0,3,16,-12,1,POR,@,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1631101,16.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:25,48.9,0.0,14.0,3.0,1.0,0.0,0.0,6.0,13.0,0.462,2.0,5.0,0.4,22300472,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.583,0.417,0.625,0.0,0.188,0.125,0.188,0.313,0.625,0.8,0.2,1.0,0.0,0.833,0.167,87.3,89.6,106.6,112.2,-19.3,-22.7,0.0,0.0,0.0,0.038,0.12,0.078,0.0,0.542,0.601,0.249,107.93,103.77,86.48,48.0,0.135,5,2,2,10,7,7,5,26,0,3,2,4.42,1.77,4,5,8,27,0,0,14,0,2,3,0.667,4,9,0.444,0.5,1,2,0.5,0.4,0.3,0.333,0.278,0.3,0.25,0.333,0.176,0.2,0.0,0.0,0.0,0.0,0.0,0.231,0.25,0.372
22023,1631101,22300456,"JAN 01, 2024",POR @ PHX,L,18,2,8,0.25,0,5,0.0,2,2,1.0,1,0,1,1,0,0,1,0,6,-14,1,POR,@,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1631101,6.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:26,38.7,0.0,10.0,0.0,3.0,0.0,0.0,4.0,9.0,0.444,2.0,6.0,0.333,22300456,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,0.375,0.625,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,90.6,89.5,114.7,120.0,-24.1,-30.5,0.1,1.0,9.1,0.05,0.0,0.026,9.1,0.25,0.338,0.247,105.72,103.9,86.59,38.0,0.007,0,0,0,0,9,8,10,12,0,0,3,4.49,1.47,2,1,3,29,0,0,17,1,0,1,0.0,2,7,0.286,0.25,1,1,1.0,0.167,0.25,0.0,0.417,0.25,0.25,0.333,0.0,0.083,0.125,0.2,0.0,0.0,0.0,0.0,0.273,0.176
22023,1631101,22300363,"DEC 19, 2023",POR vs. PHX,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1,1,POR,vs.,PHX,0.5081800315004585,0.646923180337839,0.1070453410820873,0.5047024597205004,-0.5427131203445023,0.9704153533379412,1631101,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:14,18.9,0.0,5.0,1.0,1.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,22300363,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,123.5,106.6,105.3,19.6,18.3,0.0,0.0,0.0,0.0,0.091,0.056,0.0,0.0,0.0,0.051,103.4,105.15,87.63,17.0,-0.049,0,0,0,0,6,0,3,6,0,2,0,4.52,0.65,0,2,2,6,0,0,5,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.125,0.091,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0
22023,1631101,22300348,"DEC 17, 2023",POR vs. GSW,L,27,4,10,0.4,3,5,0.6,1,1,1.0,1,4,5,1,1,0,2,3,12,0,1,POR,vs.,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1631101,12.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:51,54.5,0.0,12.0,4.0,2.0,2.0,1.0,5.0,6.0,0.833,2.0,2.0,1.0,22300348,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.5,0.5,0.167,0.0,0.75,0.167,0.083,0.0,0.167,0.0,1.0,1.0,0.0,0.75,0.25,112.6,116.1,117.3,116.1,-4.7,0.0,0.053,0.5,7.7,0.038,0.148,0.094,15.4,0.55,0.575,0.191,99.81,98.82,82.35,56.0,0.062,0,6,2,2,15,8,7,28,1,3,3,4.14,2.0,2,8,10,33,1,0,19,1,1,5,0.2,3,5,0.6,0.4,0,0,0.0,0.174,0.204,0.5,0.294,0.077,0.077,0.2,0.235,0.227,0.077,0.25,0.2,0.0,0.5,0.3,0.231,0.185
22023,1631101,22300341,"DEC 16, 2023",POR vs. DAL,L,32,2,7,0.286,1,3,0.333,2,3,0.667,0,2,2,2,0,0,2,4,7,0,1,POR,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1631101,7.0,5.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:32,67.0,0.0,16.0,2.0,2.0,1.0,0.0,7.0,13.0,0.538,1.0,5.0,0.2,22300341,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.571,0.429,0.286,0.0,0.429,0.0,0.286,0.429,0.286,1.0,0.0,1.0,0.0,1.0,0.0,110.1,110.0,108.2,113.2,1.9,-3.2,0.065,1.0,16.7,0.0,0.059,0.029,16.7,0.357,0.421,0.13,106.84,104.48,87.07,70.0,-0.008,3,0,0,2,5,9,5,36,0,4,4,4.12,2.32,0,4,4,30,0,0,16,2,1,3,0.333,1,4,0.25,0.285,3,3,1.0,0.061,0.104,0.25,0.15,0.286,0.333,0.0,0.091,0.069,0.167,0.333,0.0,0.0,0.0,0.308,0.444,0.091
22023,1631101,22300323,"DEC 14, 2023",POR vs. UTA,L,27,1,12,0.083,0,5,0.0,2,2,1.0,2,5,7,2,0,1,0,3,4,-23,1,POR,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1631101,4.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:24,56.0,0.0,16.0,5.0,5.0,2.0,0.0,7.0,14.0,0.5,0.0,3.0,0.0,22300323,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.583,0.417,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,97.0,100.0,135.3,139.3,-38.4,-39.3,0.1,0.0,13.3,0.045,0.208,0.103,0.0,0.083,0.155,0.181,99.99,97.05,80.87,55.0,-0.012,0,2,2,2,8,7,8,46,2,3,1,4.33,2.1,6,7,13,40,0,0,27,2,1,5,0.2,0,7,0.0,0.083,2,2,1.0,0.048,0.197,0.0,0.208,0.25,0.154,0.133,0.385,0.25,0.167,0.0,0.0,0.333,0.333,0.429,0.111,0.073
22023,1631101,22300304,"DEC 11, 2023",POR @ LAC,L,41,8,17,0.471,4,9,0.444,7,9,0.778,1,2,3,6,1,0,2,2,27,-15,1,POR,@,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1631101,27.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16:11,78.6,0.0,20.0,2.0,5.0,1.0,1.0,9.0,14.0,0.643,2.0,4.0,0.5,22300304,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.471,0.529,0.296,0.296,0.444,0.0,0.259,0.074,0.0,0.75,0.25,0.75,0.25,0.75,0.25,121.9,126.5,142.2,142.9,-20.3,-16.4,0.222,3.0,20.7,0.024,0.063,0.041,6.9,0.588,0.644,0.247,100.94,98.88,82.4,83.0,0.098,2,1,0,0,16,17,12,62,2,2,5,4.13,3.03,3,2,5,65,0,0,39,6,2,5,0.4,6,12,0.5,0.47,2,3,0.667,0.229,0.23,0.25,0.265,0.368,0.391,0.143,0.1,0.111,0.3,0.222,0.25,0.0,0.286,0.125,0.333,0.257
22023,1631101,22301226,"DEC 08, 2023",POR vs. DAL,L,32,7,15,0.467,5,10,0.5,5,6,0.833,2,7,9,5,1,0,2,4,24,1,1,POR,vs.,DAL,0.2586545070511318,0.5915517241035013,-0.7430206028051048,-0.0239135828795249,0.6202435661079978,-1.4412677733007275,1631101,24.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:17,67.4,0.0,7.0,7.0,0.0,0.0,1.0,3.0,8.0,0.375,0.0,3.0,0.0,22301226,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.333,0.667,0.167,0.167,0.625,0.125,0.208,0.125,0.0,0.5,0.5,0.6,0.4,0.571,0.429,110.0,114.3,113.0,116.2,-3.0,-1.9,0.25,2.5,20.0,0.048,0.241,0.127,8.0,0.633,0.68,0.233,108.11,104.59,87.16,70.0,0.192,3,8,3,0,15,11,9,44,1,4,4,4.13,2.37,6,11,16,59,0,0,37,5,1,4,0.25,6,11,0.545,0.467,1,2,0.5,0.259,0.217,0.333,0.244,0.455,0.462,0.154,0.318,0.257,0.333,0.182,0.25,0.0,0.25,0.222,0.222,0.3
22023,1631101,22301214,"DEC 06, 2023",POR @ GSW,L,42,10,18,0.556,4,9,0.444,2,4,0.5,0,6,6,5,0,0,1,1,26,-7,1,POR,@,GSW,-0.2708264838535383,0.5638659959863304,-0.6800527551097565,-0.0239135828795249,0.0969130572043694,0.9129943265132108,1631101,26.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15:51,81.1,0.0,11.0,6.0,4.0,2.0,0.0,5.0,11.0,0.455,1.0,3.0,0.333,22301214,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,F,,,0.5,0.5,0.462,0.077,0.462,0.192,0.077,0.269,0.385,0.167,0.833,0.75,0.25,0.4,0.6,105.5,107.1,112.2,114.0,-6.8,-6.9,0.208,5.0,20.0,0.0,0.133,0.065,4.0,0.667,0.658,0.212,99.99,98.5,82.08,85.0,0.169,7,0,5,10,13,19,5,40,0,1,5,4.07,3.08,1,12,13,65,0,0,43,5,3,4,0.75,7,14,0.5,0.556,3,3,1.0,0.294,0.22,0.286,0.214,0.222,0.333,0.0,0.24,0.182,0.25,0.143,0.0,0.0,0.0,0.043,0.313,0.286
22023,1631101,22300289,"DEC 02, 2023",POR @ UTA,L,44,9,20,0.45,3,8,0.375,4,4,1.0,2,3,5,4,2,0,0,5,25,-5,1,POR,@,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1631101,25.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17:08,84.0,0.0,17.0,3.0,4.0,4.0,2.0,8.0,15.0,0.533,0.0,4.0,0.0,22300289,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.6,0.4,0.48,0.0,0.36,0.2,0.16,0.16,0.48,0.167,0.833,0.667,0.333,0.333,0.667,103.0,101.2,106.0,107.0,-3.0,-5.8,0.182,0.0,15.4,0.042,0.075,0.057,0.0,0.525,0.574,0.233,94.39,94.78,78.99,86.0,0.121,4,4,5,12,14,15,13,56,2,5,3,4.19,3.19,5,8,13,71,1,1,43,4,5,8,0.625,4,12,0.333,0.45,2,3,0.667,0.29,0.256,0.3,0.242,0.267,0.235,0.2,0.12,0.143,0.267,0.0,0.2,0.0,0.2,0.278,0.214,0.287
22023,1631101,22300265,"NOV 30, 2023",POR @ CLE,W,39,11,15,0.733,4,7,0.571,3,3,1.0,0,10,10,5,1,0,5,3,29,10,1,POR,@,CLE,0.8794253239738482,0.1485800742288029,1.429370142684386,0.9578019248062364,-0.6008609546671322,0.9704153533379412,1631101,29.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:06,76.0,0.0,22.0,10.0,3.0,3.0,1.0,10.0,23.0,0.435,2.0,6.0,0.333,22300265,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.533,0.467,0.483,0.0,0.414,0.0,0.103,0.345,0.483,0.714,0.286,0.75,0.25,0.727,0.273,111.6,112.8,95.3,100.0,16.3,12.8,0.238,1.0,19.2,0.0,0.25,0.137,19.2,0.867,0.888,0.242,97.88,95.03,79.19,78.0,0.225,10,0,0,14,23,16,17,42,0,3,5,4.32,3.04,2,12,14,68,0,1,43,5,5,5,1.0,6,10,0.6,0.732,3,5,0.6,0.344,0.231,0.308,0.233,0.273,0.273,0.0,0.417,0.313,0.217,0.294,0.1,0.0,0.0,0.2,0.357,0.33
22023,1631101,22300254,"NOV 27, 2023",POR @ IND,W,35,4,15,0.267,1,3,0.333,2,2,1.0,1,4,5,6,3,0,2,5,11,3,1,POR,@,IND,0.3864602634763964,1.477495023852894,-1.278247308215555,0.2215152940419154,2.073939424173622,-0.465110317280314,1631101,11.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,12:09,74.6,0.0,13.0,4.0,7.0,4.0,3.0,6.0,8.0,0.75,1.0,2.0,0.5,22300254,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.8,0.2,0.545,0.0,0.273,0.182,0.182,0.182,0.545,0.667,0.333,0.0,1.0,0.5,0.5,117.8,119.5,112.0,112.7,5.8,6.8,0.207,3.0,25.0,0.032,0.121,0.078,8.3,0.3,0.346,0.211,106.92,105.84,88.2,77.0,0.04,2,2,2,6,11,6,4,44,1,5,1,4.39,2.78,3,9,12,54,1,0,36,6,2,6,0.333,2,9,0.222,0.267,1,1,1.0,0.121,0.234,0.167,0.3,0.1,0.087,0.143,0.19,0.179,0.333,0.182,0.6,0.0,0.25,0.333,0.063,0.12
22023,1631101,22300245,"NOV 26, 2023",POR @ MIL,L,37,7,19,0.368,1,5,0.2,2,3,0.667,1,5,6,3,2,0,3,0,17,-19,1,POR,@,MIL,1.0194030572015196,1.4498092957357231,-0.3337295927853425,0.7878896253990855,1.4924610809473728,0.1665209777917182,1631101,17.0,6.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:18,78.3,0.0,21.0,5.0,3.0,3.0,2.0,8.0,15.0,0.533,5.0,9.0,0.556,22300245,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.737,0.263,0.706,0.118,0.176,0.294,0.118,0.471,0.588,0.5,0.5,1.0,0.0,0.571,0.429,83.7,88.9,111.7,113.8,-28.1,-24.9,0.158,1.0,11.5,0.021,0.114,0.065,11.5,0.395,0.418,0.242,108.93,104.72,87.26,81.0,0.089,8,1,5,10,19,11,7,28,3,0,4,4.23,2.82,4,7,10,55,0,1,27,3,4,10,0.4,3,9,0.333,0.367,1,1,1.0,0.269,0.26,0.125,0.2,0.167,0.188,0.111,0.208,0.182,0.2,0.2,0.154,0.0,0.375,0.0,0.333,0.236
22023,1631101,22300237,"NOV 22, 2023",POR vs. UTA,W,31,6,11,0.545,2,4,0.5,0,0,0.0,0,4,4,4,1,1,1,4,14,10,1,POR,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1631101,14.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:42,59.5,0.0,23.0,4.0,3.0,5.0,1.0,9.0,15.0,0.6,2.0,2.0,1.0,22300237,1610612757,Portland,Trail Blazers,POR,blazers,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,0.636,0.364,0.571,0.143,0.429,0.143,0.0,0.357,0.429,0.75,0.25,1.0,0.0,0.833,0.167,130.7,131.1,111.5,111.1,19.3,20.0,0.148,4.0,25.0,0.0,0.16,0.078,6.3,0.636,0.636,0.176,97.1,97.1,80.91,61.0,0.094,5,0,2,6,2,11,7,34,0,4,0,4.17,2.27,0,5,5,46,0,0,31,4,2,3,0.667,4,8,0.5,0.545,1,5,0.2,0.182,0.193,0.167,0.182,0.0,0.0,0.0,0.286,0.19,0.16,0.111,0.25,0.25,0.0,0.25,0.0,0.175
