SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630583,22300638,"JAN 26, 2024",MEM vs. ORL,W,29,6,9,0.667,2,5,0.4,0,0,0.0,2,5,7,5,0,0,1,2,14,-2,1,MEM,vs.,ORL,0.0710164642325682,-0.7768437739225978,1.127620160518547,0.1274029060290042,-0.4995199230769999,0.5784088760340736,1630583,14.0,4.0,1.0,3.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:09,55.1,0.0,15.0,5.0,1.0,2.0,0.0,5.0,11.0,0.455,1.0,5.0,0.2,22300638,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,F,,,0.444,0.556,0.571,0.0,0.429,0.286,0.0,0.357,0.571,0.5,0.5,1.0,0.0,0.667,0.333,96.5,103.4,111.5,105.1,-15.0,-1.6,0.278,5.0,33.3,0.061,0.179,0.115,6.7,0.778,0.778,0.153,97.71,97.05,80.88,58.0,0.162,5,5,4,8,7,6,11,26,0,2,0,4.51,2.3,3,7,10,58,3,0,46,5,2,2,1.0,4,7,0.571,0.667,4,4,1.0,0.25,0.164,0.2,0.167,0.0,0.0,0.667,0.238,0.292,0.294,0.125,0.0,0.0,0.0,0.182,0.0,0.233
22023,1630583,22300609,"JAN 22, 2024",MEM @ TOR,W,23,4,9,0.444,1,4,0.25,1,1,1.0,1,3,4,4,1,0,1,0,10,12,1,MEM,@,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1630583,10.0,8.0,3.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8:47,44.9,0.0,11.0,3.0,2.0,2.0,1.0,4.0,11.0,0.364,3.0,5.0,0.6,22300609,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,F,,,0.556,0.444,0.6,0.0,0.3,0.2,0.1,0.0,0.6,0.667,0.333,1.0,0.0,0.75,0.25,110.2,115.6,89.6,87.0,20.6,28.6,0.222,4.0,28.6,0.045,0.125,0.087,7.1,0.5,0.53,0.199,96.04,95.16,79.3,45.0,0.128,0,0,2,6,7,9,8,16,1,0,2,4.31,1.72,1,6,6,36,0,0,26,4,2,2,1.0,2,7,0.286,0.444,1,1,1.0,0.182,0.22,0.167,0.235,0.5,0.2,0.333,0.188,0.211,0.235,0.143,0.125,0.0,0.5,0.0,0.333,0.192
22023,1630583,22300597,"JAN 20, 2024",MEM @ CHI,L,28,2,7,0.286,1,5,0.2,0,0,0.0,0,8,8,3,1,2,2,0,5,-25,1,MEM,@,CHI,-0.2525255934458961,-0.5303716012327023,0.2297993692052021,-0.2148735579295146,-1.709895121302064,-0.2286732765716063,1630583,5.0,7.0,6.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:56,59.0,0.0,16.0,8.0,3.0,1.0,1.0,7.0,16.0,0.438,2.0,4.0,0.5,22300597,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,F,,,0.286,0.714,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,73.8,70.0,112.6,113.6,-38.7,-43.6,0.2,1.5,25.0,0.0,0.308,0.145,16.7,0.357,0.357,0.155,100.73,102.98,85.82,60.0,0.093,0,0,0,0,5,4,11,30,1,0,2,4.32,2.1,4,10,12,59,1,0,48,3,0,1,0.0,2,6,0.333,0.285,0,3,0.0,0.118,0.152,0.143,0.179,0.0,0.0,0.0,0.4,0.381,0.2,0.182,0.333,0.5,0.333,0.0,0.5,0.119
22023,1630583,22300582,"JAN 18, 2024",MEM @ MIN,L,25,5,14,0.357,2,5,0.4,1,3,0.333,0,5,5,0,1,1,2,4,13,-2,1,MEM,@,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1630583,13.0,8.0,6.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:24,47.5,0.0,11.0,5.0,2.0,0.0,1.0,4.0,11.0,0.364,2.0,4.0,0.5,22300582,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.643,0.357,0.462,0.0,0.462,0.0,0.077,0.077,0.462,0.667,0.333,1.0,0.0,0.8,0.2,105.4,110.0,114.9,114.0,-9.5,-4.0,0.0,0.0,0.0,0.0,0.238,0.102,11.8,0.429,0.424,0.297,98.15,96.46,80.38,50.0,0.027,1,3,0,6,8,6,8,26,1,4,4,4.23,1.87,3,8,10,50,1,1,31,0,2,6,0.333,3,8,0.375,0.356,3,6,0.5,0.263,0.318,0.286,0.357,0.1,0.214,0.0,0.357,0.263,0.0,0.286,0.333,0.333,0.2,0.333,0.4,0.236
22023,1630583,22300560,"JAN 15, 2024",MEM vs. GSW,W,17,3,6,0.5,1,4,0.25,4,5,0.8,0,6,6,1,0,3,1,2,11,-6,1,MEM,vs.,GSW,-0.2708392948239224,0.5650602773890657,-0.7000864503693361,-0.0247199668414486,0.0768492189349369,0.9243012271507935,1630583,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6:60,36.0,0.0,11.0,6.0,1.0,3.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,22300560,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.333,0.667,0.364,0.182,0.273,0.0,0.364,0.273,0.182,0.0,1.0,1.0,0.0,0.333,0.667,94.0,94.4,99.2,111.1,-5.2,-16.7,0.143,1.0,10.0,0.0,0.316,0.14,10.0,0.583,0.671,0.23,107.3,101.01,84.18,36.0,0.181,3,0,0,2,5,4,2,20,0,2,3,4.41,1.34,1,8,9,36,1,1,27,1,1,1,1.0,2,5,0.4,0.5,2,4,0.5,0.3,0.2,0.2,0.211,0.444,0.357,0.0,0.462,0.375,0.143,0.333,0.0,0.75,0.0,0.667,0.429,0.324
22023,1630583,22300503,"JAN 07, 2024",MEM @ PHX,W,16,2,11,0.182,1,7,0.143,2,3,0.667,2,5,7,1,1,1,4,2,7,-5,1,MEM,@,PHX,0.4556041931711199,0.5376744804235231,0.1015392561604366,0.4506640108787165,-0.6147937514793889,0.8666525019646737,1630583,7.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6:33,37.0,0.0,5.0,5.0,1.0,4.0,1.0,2.0,7.0,0.286,0.0,1.0,0.0,22300503,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.364,0.636,0.286,0.0,0.429,0.0,0.286,0.571,0.286,1.0,0.0,1.0,0.0,1.0,0.0,84.4,84.6,93.8,97.4,-9.3,-12.8,0.1,0.25,5.9,0.1,0.227,0.167,23.5,0.227,0.284,0.38,122.72,120.26,100.21,39.0,-0.009,4,0,0,2,9,2,8,18,0,2,3,4.58,1.27,2,8,10,36,1,0,21,1,0,1,0.0,2,10,0.2,0.181,0,2,0.0,0.167,0.367,0.2,0.412,0.5,0.429,0.667,0.385,0.438,0.111,0.444,0.25,0.167,0.0,0.286,0.333,0.212
22023,1630583,22300491,"JAN 05, 2024",MEM @ LAL,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-3,1,MEM,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1630583,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:39,18.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0,4.0,0.75,2.0,2.0,1.0,22300491,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8,131.6,150.2,133.3,-24.5,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.05,100.12,103.97,86.64,19.0,0.0,0,0,0,0,7,2,3,10,0,0,0,4.28,0.71,1,0,1,10,0,0,9,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0,0.0,0.0
22023,1630583,22300470,"JAN 03, 2024",MEM vs. TOR,L,22,2,6,0.333,2,4,0.5,1,2,0.5,1,7,8,3,1,0,1,4,7,2,1,MEM,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1630583,7.0,5.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:51,45.0,0.0,14.0,7.0,1.0,3.0,1.0,4.0,11.0,0.364,1.0,3.0,0.333,22300470,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.333,0.667,0.0,0.0,0.857,0.0,0.143,0.429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,106.2,108.3,104.8,106.4,1.4,2.0,0.188,3.0,27.3,0.038,0.35,0.174,9.1,0.5,0.509,0.148,107.59,105.72,88.1,48.0,0.101,3,0,0,0,2,7,8,12,0,4,3,4.41,1.71,2,11,13,33,0,0,25,3,0,2,0.0,2,4,0.5,0.333,2,3,0.667,0.111,0.136,0.25,0.19,0.125,0.222,0.2,0.5,0.421,0.25,0.167,0.2,0.0,0.0,0.333,0.3,0.135
22023,1630583,22300460,"JAN 02, 2024",MEM vs. SAS,W,28,5,6,0.833,1,2,0.5,2,2,1.0,2,9,11,0,0,1,0,1,13,12,1,MEM,vs.,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1630583,13.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,11:12,56.0,0.0,12.0,9.0,3.0,1.0,0.0,4.0,9.0,0.444,2.0,5.0,0.4,22300460,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.667,0.333,0.615,0.0,0.231,0.0,0.154,0.0,0.615,0.75,0.25,0.0,1.0,0.6,0.4,118.6,119.0,95.1,100.0,23.5,19.0,0.0,0.0,0.0,0.071,0.265,0.177,0.0,0.917,0.945,0.107,100.78,98.15,81.79,58.0,0.203,0,6,0,8,10,6,0,24,0,1,1,4.65,2.34,3,9,12,43,0,0,35,0,3,3,1.0,2,3,0.667,0.832,2,3,0.667,0.2,0.113,0.125,0.08,0.182,0.143,0.286,0.346,0.333,0.0,0.0,0.0,0.2,0.0,0.071,0.083,0.188
22023,1630583,22300449,"DEC 31, 2023",MEM vs. SAC,L,14,2,6,0.333,1,5,0.2,0,2,0.0,0,2,2,1,0,0,0,0,5,-13,1,MEM,vs.,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,1630583,5.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:34,27.9,0.0,10.0,2.0,1.0,2.0,0.0,4.0,6.0,0.667,2.0,3.0,0.667,22300449,1610612763,Memphis,Grizzlies,MEM,grizzlies,Santi,Aldama,S. Aldama,santi-aldama,,,,0.167,0.833,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,85.0,83.3,123.5,131.0,-38.5,-47.7,0.167,0.0,12.5,0.0,0.167,0.067,0.0,0.417,0.363,0.238,102.28,100.31,83.59,30.0,0.038,0,0,0,2,3,3,2,18,0,0,1,4.59,1.15,1,6,6,27,0,0,20,1,1,1,1.0,1,5,0.2,0.333,3,3,1.0,0.25,0.25,0.25,0.333,0.0,0.2,0.0,0.333,0.333,0.143,0.0,0.0,0.0,0.0,0.0,0.091,0.2
