SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1630526,22300648,"JAN 27, 2024",NOP @ MIL,L,7,2,3,0.667,0,1,0.0,4,5,0.8,3,0,3,0,0,0,0,0,8,5,1,NOP,@,MIL,1.1087928756540582,1.4687915772520277,-0.3153061112350443,0.8309711930548487,1.5177720739647789,0.1748677997312336,1630526,8.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,3:07,15.9,0.0,9.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,22300648,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.667,0.333,0.5,0.25,0.0,0.0,0.5,0.5,0.25,0.0,1.0,0.0,0.0,0.0,1.0,113.6,123.5,100.8,88.9,12.9,34.6,0.0,0.0,0.0,0.25,0.0,0.15,0.0,0.667,0.769,0.222,121.27,123.53,102.94,17.0,0.294,4,6,0,2,2,0,3,4,0,0,3,5.05,0.63,2,1,3,10,0,0,5,0,0,0,0.0,2,3,0.667,0.667,1,1,1.0,0.4,0.231,0.0,0.5,0.364,0.294,0.75,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.381
22023,1630526,22300640,"JAN 26, 2024",NOP vs. OKC,L,3,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-1,1,NOP,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1630526,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:31,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22300640,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.667,0.333,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,28.6,28.6,50.0,50.0,-21.4,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.429,90.43,90.43,75.36,7.0,0.5,2,0,2,2,0,0,0,0,0,0,0,4.38,0.27,0,0,0,6,0,0,3,0,1,1,1.0,0,2,0.0,0.333,0,0,0.0,1.0,0.6,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0
22023,1630526,22300547,"JAN 13, 2024",NOP @ DAL,W,22,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,0,2,0,1,1,2,10,1,NOP,@,DAL,0.3274082835249365,0.7293750591823333,-0.6680214221081425,0.1083875469201976,0.7108552751480723,-1.3816477802940064,1630526,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:10,44.1,0.0,11.0,4.0,1.0,0.0,2.0,5.0,7.0,0.714,1.0,2.0,0.5,22300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.75,0.25,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,108.3,111.1,90.5,87.0,17.8,24.2,0.0,0.0,0.0,0.0,0.174,0.091,20.0,0.25,0.25,0.1,97.98,98.67,82.23,45.0,0.036,2,0,2,2,7,3,2,18,0,1,0,4.79,1.88,1,6,7,21,0,0,16,0,1,2,0.5,0,2,0.0,0.25,1,1,1.0,0.063,0.111,0.0,0.063,0.0,0.0,0.0,0.211,0.174,0.0,0.125,0.333,0.0,0.0,0.167,0.0,0.04
22023,1630526,22300525,"JAN 10, 2024",NOP @ GSW,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-5,1,NOP,@,GSW,-0.2708392948239224,0.5650602773890657,-0.7000864503693361,-0.0247199668414486,0.0768492189349369,0.9243012271507935,1630526,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:40,11.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,22300525,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,109.1,156.3,154.5,-36.3,-45.5,0.0,0.0,0.0,0.0,0.111,0.071,0.0,0.0,0.0,0.0,82.83,87.27,72.73,11.0,0.051,0,0,0,0,2,10,2,12,0,0,0,4.45,0.48,1,2,3,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22023,1630526,22300500,"JAN 07, 2024",NOP @ SAC,W,10,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,0,0,1,1,1,7,-14,1,NOP,@,SAC,0.614322938447348,0.3185881046991702,-0.3473711394962334,0.0323261104849712,0.2497599615385163,0.2901652501034736,1630526,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:24,21.0,0.0,10.0,0.0,3.0,0.0,0.0,4.0,6.0,0.667,2.0,2.0,1.0,22300500,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.5,0.5,0.571,0.0,0.429,0.286,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,117.1,109.5,169.1,176.2,-52.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.875,0.875,0.242,99.32,100.47,83.72,21.0,0.071,0,0,2,4,14,5,6,18,0,1,0,4.88,0.88,0,1,1,18,0,0,12,0,2,2,1.0,1,2,0.5,0.75,2,2,1.0,0.375,0.364,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.333,0.0,0.25,0.0,0.304
22023,1630526,22300461,"JAN 02, 2024",NOP vs. BKN,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,0,0,1,1,NOP,vs.,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1630526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:29,8.1,0.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,22300461,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1,122.2,118.5,111.1,17.7,11.1,0.0,0.0,0.0,0.333,0.571,0.5,50.0,0.0,0.0,0.198,98.71,107.55,89.63,9.0,0.161,0,0,0,0,2,2,0,10,0,0,0,5.04,0.37,2,4,5,9,0,0,8,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.8,0.714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22023,1630526,22300392,"DEC 23, 2023",NOP vs. HOU,L,22,2,5,0.4,0,3,0.0,0,0,0.0,0,3,3,2,2,1,0,2,4,-8,1,NOP,vs.,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1630526,4.0,9.0,8.0,1.0,4.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:56,42.9,0.0,18.0,3.0,2.0,0.0,2.0,7.0,18.0,0.389,1.0,2.0,0.5,22300392,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,109.6,112.8,125.1,118.2,-15.6,-5.4,0.143,0.0,28.6,0.0,0.136,0.068,0.0,0.4,0.4,0.106,90.02,91.43,76.19,39.0,0.093,0,2,0,4,13,11,4,22,0,2,0,4.4,1.76,3,10,13,36,0,0,31,2,1,1,1.0,1,4,0.25,0.4,8,12,0.667,0.125,0.143,0.0,0.231,0.0,0.0,0.0,0.3,0.176,0.286,0.0,0.667,0.2,0.0,0.154,0.0,0.091
22023,1630526,22300375,"DEC 21, 2023",NOP @ CLE,W,20,5,6,0.833,1,2,0.5,0,0,0.0,0,5,5,1,0,0,0,1,11,22,1,NOP,@,CLE,0.8340873549836636,0.0447301350437282,1.5444655279140278,0.9450633477076884,-0.6147937514793889,0.9819499523369136,1630526,11.0,7.0,3.0,4.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:27,37.1,0.0,10.0,5.0,2.0,0.0,0.0,4.0,14.0,0.286,2.0,8.0,0.25,22300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.667,0.333,0.727,0.0,0.273,0.364,0.0,0.182,0.727,1.0,0.0,1.0,0.0,1.0,0.0,132.0,130.0,78.5,81.1,53.4,48.9,0.071,0.0,14.3,0.0,0.2,0.116,0.0,0.917,0.917,0.135,93.04,92.32,76.94,40.0,0.213,2,0,4,8,3,4,3,12,0,1,0,4.35,1.58,2,5,7,35,1,0,28,1,2,2,1.0,3,4,0.75,0.832,1,3,0.333,0.263,0.171,0.167,0.133,0.0,0.0,0.0,0.263,0.208,0.083,0.0,0.0,0.0,0.0,0.125,0.0,0.212
22023,1630526,22300345,"DEC 17, 2023",NOP @ SAS,W,4,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-1,1,NOP,@,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1630526,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:48,10.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22300345,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,151.8,150.0,180.2,160.0,-28.4,-10.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,1.0,1.0,0.202,102.33,109.09,90.91,10.0,0.147,0,0,0,4,3,0,0,0,0,0,0,5.21,0.4,0,1,1,6,0,0,4,0,0,0,0.0,2,2,1.0,1.0,0,0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267
22023,1630526,22300311,"DEC 13, 2023",NOP @ WAS,W,2,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,-2,1,NOP,@,WAS,-1.851922180460192,-0.8863869617847762,-1.3734520438543436,-1.412841181784331,2.094141215976716,-2.8805146351331232,1630526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:43,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300311,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,80.0,123.0,150.0,-23.0,-70.0,0.0,0.0,0.0,0.5,0.0,0.286,0.0,0.5,0.5,0.333,87.58,88.77,73.97,5.0,0.2,0,0,0,2,0,0,0,0,0,0,0,4.58,0.2,2,1,3,7,0,0,5,0,1,2,0.5,0,0,0.0,0.5,0,0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
