SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1627739,22300647,"JAN 27, 2024",UTA @ CHA,W,17,3,4,0.75,1,1,1.0,0,0,0.0,2,2,4,6,1,1,1,1,7,5,1,UTA,@,CHA,-1.6932034351839644,-1.43410290109566,-1.8544274677722072,-2.0973941097013684,-0.6724306656805793,-1.3239990551078864,1627739,7.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:03,34.9,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22300647,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.75,0.25,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,138.7,140.0,125.4,122.2,13.3,17.8,0.353,6.0,54.5,0.133,0.1,0.114,9.1,0.875,0.875,0.13,101.27,102.14,85.11,35.0,0.141,0,0,0,4,2,9,12,26,1,1,0,4.56,1.32,3,4,7,40,2,0,34,6,2,3,0.667,1,1,1.0,0.75,1,1,1.0,0.15,0.118,0.125,0.059,0.0,0.0,0.667,0.143,0.235,0.375,0.333,0.5,1.0,0.5,0.167,0.0,0.143
22023,1627739,22300628,"JAN 25, 2024",UTA @ WAS,W,17,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,1,4,2,1,UTA,@,WAS,-1.851922180460192,-0.8863869617847762,-1.3734520438543436,-1.412841181784331,2.094141215976716,-2.8805146351331232,1627739,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:31,38.0,0.0,6.0,1.0,5.0,0.0,1.0,2.0,7.0,0.286,1.0,2.0,0.5,22300628,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.75,0.25,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,113.5,118.9,113.3,110.5,0.3,8.4,0.188,0.0,42.9,0.0,0.067,0.028,0.0,0.5,0.5,0.091,107.91,106.72,88.93,37.0,0.067,2,0,2,4,3,1,11,24,1,1,1,4.43,1.32,2,4,5,28,1,0,23,3,1,2,0.5,1,2,0.5,0.5,2,2,1.0,0.111,0.105,0.0,0.071,0.0,0.0,0.0,0.083,0.059,0.25,0.0,0.333,0.0,0.25,0.125,0.25,0.091
22023,1627739,22300616,"JAN 23, 2024",UTA @ NOP,L,17,4,7,0.571,2,4,0.5,0,0,0.0,2,1,3,4,0,0,1,3,10,2,1,UTA,@,NOP,0.3274082835249365,0.6198318713201548,0.5825146800783004,0.7739251157284288,-0.2689722662722218,0.5207601508479537,1627739,10.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6:23,36.7,0.0,13.0,1.0,2.0,0.0,0.0,6.0,9.0,0.667,1.0,3.0,0.333,22300616,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.429,0.571,0.4,0.0,0.6,0.0,0.0,0.3,0.4,0.0,1.0,1.0,0.0,0.5,0.5,130.8,133.3,133.3,128.2,-2.5,5.1,0.235,4.0,33.3,0.095,0.063,0.081,8.3,0.714,0.714,0.183,106.49,107.48,89.57,39.0,0.081,3,4,0,4,2,5,11,24,0,3,1,4.44,1.35,4,2,6,37,0,0,29,4,2,2,1.0,2,5,0.4,0.57,1,1,1.0,0.19,0.171,0.286,0.25,0.0,0.0,0.5,0.077,0.176,0.308,1.0,0.0,0.0,0.0,0.375,0.25,0.192
22023,1627739,22300598,"JAN 20, 2024",UTA @ HOU,L,27,4,6,0.667,1,2,0.5,1,2,0.5,2,6,8,7,1,0,0,2,10,17,1,UTA,@,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1627739,10.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,9:55,52.5,0.0,8.0,6.0,4.0,2.0,1.0,4.0,14.0,0.286,0.0,3.0,0.0,22300598,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.667,0.333,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.0,1.0,1.0,0.0,0.25,0.75,117.3,121.1,93.3,92.9,23.9,28.2,0.304,0.0,50.0,0.054,0.146,0.103,0.0,0.75,0.727,0.096,102.37,100.98,84.15,57.0,0.197,2,2,2,6,9,9,10,34,0,2,1,4.52,2.14,4,10,14,56,0,0,49,7,2,3,0.667,2,3,0.667,0.667,1,2,0.5,0.148,0.098,0.143,0.077,0.125,0.182,0.143,0.222,0.195,0.438,0.0,0.333,0.0,0.0,0.143,0.083,0.145
22023,1627739,22300581,"JAN 18, 2024",UTA vs. OKC,L,13,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,6,0,0,1,4,0,-2,1,UTA,vs.,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1627739,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:24,28.0,0.0,9.0,1.0,2.0,2.0,0.0,3.0,7.0,0.429,0.0,3.0,0.0,22300581,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.6,125.0,128.3,132.1,-10.7,-7.1,0.462,6.0,66.7,0.0,0.111,0.043,11.1,0.0,0.0,0.092,107.77,102.99,85.82,28.0,0.0,0,0,0,0,3,3,9,22,1,4,0,4.54,1.06,1,1,2,34,1,0,31,6,0,2,0.0,0,0,0.0,0.0,2,2,1.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.143,0.1,0.545,0.25,0.0,0.0,0.5,0.5,0.0,0.0
22023,1627739,22300564,"JAN 15, 2024",UTA vs. IND,W,21,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,6,2,1,1,3,4,21,1,UTA,vs.,IND,0.3884539547850235,1.4687915772520277,-1.3093219873319608,0.2224797015730373,2.0365043017755253,-0.4592681773160864,1627739,4.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:53,43.1,0.0,6.0,1.0,0.0,1.0,2.0,2.0,6.0,0.333,0.0,3.0,0.0,22300564,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,152.7,148.9,106.6,104.3,46.1,44.7,0.261,6.0,60.0,0.059,0.048,0.053,10.0,0.667,0.667,0.077,102.71,105.17,87.65,47.0,0.079,0,0,0,4,3,2,4,22,0,3,1,4.33,1.63,1,2,3,33,0,0,28,6,2,3,0.667,0,0,0.0,0.667,2,2,1.0,0.08,0.071,0.0,0.0,0.0,0.0,0.167,0.063,0.091,0.375,0.2,1.0,1.0,0.0,0.5,0.083,0.057
22023,1627739,22300549,"JAN 13, 2024",UTA vs. LAL,W,17,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,3,1,0,2,2,7,6,1,UTA,vs.,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1627739,7.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7:10,38.2,0.0,7.0,0.0,5.0,2.0,1.0,3.0,6.0,0.5,0.0,2.0,0.0,22300549,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,147.4,144.4,114.4,121.1,33.0,23.4,0.214,1.5,33.3,0.0,0.0,0.0,22.2,0.875,0.875,0.161,108.26,106.14,88.45,36.0,0.058,0,0,0,4,0,2,5,22,0,2,0,4.54,1.33,0,5,5,32,1,1,25,3,2,2,1.0,1,2,0.5,0.75,1,1,1.0,0.176,0.143,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.231,0.5,0.333,0.0,0.0,0.286,0.0,0.135
22023,1627739,22300540,"JAN 12, 2024",UTA vs. TOR,W,17,3,4,0.75,0,1,0.0,0,0,0.0,2,3,5,5,1,2,2,3,6,15,1,UTA,vs.,TOR,-0.8385640375427376,-0.0921988497839927,-0.4115011960186161,-0.3099503534735477,-0.2113353520710314,-0.0557271010132463,1627739,6.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:18,40.0,0.0,16.0,3.0,1.0,0.0,1.0,4.0,10.0,0.4,3.0,6.0,0.5,22300540,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.75,0.25,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,152.7,152.5,109.4,115.0,43.2,37.5,0.278,2.5,45.5,0.143,0.143,0.143,18.2,0.75,0.75,0.133,112.78,110.03,91.69,40.0,0.11,2,0,2,6,6,5,6,12,0,3,0,4.58,1.46,3,7,10,44,1,1,39,5,2,2,1.0,1,2,0.5,0.75,1,1,1.0,0.143,0.114,0.0,0.067,0.0,0.0,0.4,0.2,0.25,0.357,0.333,0.333,0.667,0.0,0.3,0.0,0.098
22023,1627739,22300524,"JAN 10, 2024",UTA vs. DEN,W,26,2,2,1.0,1,1,1.0,0,0,0.0,1,3,4,3,4,1,2,4,5,6,1,UTA,vs.,DEN,1.151524845536119,0.7019892622167867,0.2939294257275849,0.6598329610755892,-1.4217105502960954,0.8090037767785537,1627739,5.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:37,56.5,0.0,11.0,3.0,4.0,3.0,4.0,4.0,11.0,0.364,1.0,5.0,0.2,22300524,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,128.0,124.6,112.2,114.0,15.8,10.5,0.143,1.5,42.9,0.053,0.12,0.091,28.6,1.25,1.25,0.068,105.84,106.4,88.66,57.0,0.074,0,0,0,2,12,7,11,20,0,4,0,4.33,1.99,1,5,6,55,1,3,48,3,0,0,0.0,2,2,1.0,1.0,2,3,0.667,0.087,0.049,0.1,0.053,0.0,0.0,0.333,0.167,0.19,0.167,0.2,0.571,0.333,0.0,0.333,0.0,0.07
22023,1627739,22300510,"JAN 08, 2024",UTA @ MIL,W,24,2,2,1.0,1,1,1.0,0,0,0.0,1,3,4,13,1,2,1,1,5,11,1,UTA,@,MIL,1.1087928756540582,1.4687915772520277,-0.3153061112350443,0.8309711930548487,1.5177720739647789,0.1748677997312336,1627739,5.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,9:02,52.6,0.0,7.0,3.0,4.0,3.0,1.0,3.0,10.0,0.3,1.0,2.0,0.5,22300510,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,139.3,137.7,115.7,117.0,23.6,20.8,0.542,13.0,81.3,0.048,0.115,0.085,6.3,1.25,1.25,0.053,105.05,105.05,87.54,53.0,0.154,0,3,0,2,6,7,12,22,0,1,0,4.46,1.94,1,10,11,61,2,0,56,13,1,1,1.0,1,1,1.0,1.0,0,0,0.0,0.077,0.043,0.083,0.04,0.0,0.0,0.25,0.176,0.19,0.65,0.2,0.2,0.667,0.0,0.111,0.0,0.068
