SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1629014,22300641,"JAN 26, 2024",POR @ SAS,L,41,14,27,0.519,7,15,0.467,5,5,1.0,0,2,2,10,1,0,5,3,40,-5,1,POR,@,SAS,-1.7481445393180433,-1.43410290109566,-1.0207367329812451,-1.6029947728723968,1.40249824556239,-1.0357554291772864,1629014,40.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:26,87.8,0.0,22.0,2.0,6.0,1.0,1.0,8.0,12.0,0.667,2.0,3.0,0.667,22300641,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.444,0.556,0.35,0.05,0.525,0.2,0.125,0.05,0.3,0.0,1.0,0.571,0.429,0.286,0.714,101.1,100.0,106.5,105.6,-5.4,-5.6,0.526,2.0,22.7,0.0,0.045,0.023,11.4,0.648,0.685,0.354,104.74,105.75,88.13,90.0,0.18,2,0,8,12,15,7,19,46,2,3,3,4.5,3.27,3,4,7,96,0,0,58,10,2,10,0.2,12,17,0.706,0.519,5,5,1.0,0.424,0.355,0.7,0.455,0.357,0.313,0.0,0.077,0.061,0.526,0.385,0.091,0.0,0.5,0.176,0.333,0.444
22023,1629014,22300623,"JAN 24, 2024",POR @ HOU,W,41,13,20,0.65,4,9,0.444,3,3,1.0,2,4,6,5,0,0,3,3,33,15,1,POR,@,HOU,-0.1304342509257211,-0.5303716012327023,1.031425075734975,0.2414950606818439,-0.2113353520710314,0.4631114256618336,1629014,33.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:57,78.9,0.0,22.0,4.0,5.0,1.0,0.0,8.0,16.0,0.5,2.0,6.0,0.333,22300623,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.55,0.45,0.545,0.121,0.364,0.061,0.091,0.061,0.424,0.111,0.889,0.5,0.5,0.231,0.769,136.7,137.8,124.0,122.5,12.7,15.3,0.185,1.67,17.2,0.054,0.111,0.082,10.3,0.75,0.774,0.253,95.29,95.45,79.54,82.0,0.142,2,2,2,14,12,6,19,50,0,3,3,4.08,2.99,3,4,7,90,2,2,64,5,11,13,0.846,2,7,0.286,0.65,7,9,0.778,0.325,0.263,0.308,0.333,0.15,0.136,0.167,0.138,0.146,0.208,0.333,0.0,0.0,0.0,0.231,0.2,0.292
22023,1629014,22300617,"JAN 23, 2024",POR @ OKC,L,33,5,12,0.417,4,9,0.444,3,4,0.75,0,3,3,5,0,1,4,3,17,-15,1,POR,@,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1629014,17.0,10.0,7.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:47,66.9,0.0,28.0,3.0,3.0,1.0,0.0,13.0,24.0,0.542,0.0,4.0,0.0,22300617,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.25,0.75,0.118,0.0,0.706,0.353,0.176,0.176,0.118,0.0,1.0,0.75,0.25,0.6,0.4,96.6,98.5,116.0,118.8,-19.4,-20.3,0.313,1.25,21.7,0.0,0.091,0.043,17.4,0.583,0.618,0.233,101.48,99.28,82.73,68.0,0.084,3,2,6,2,15,6,11,54,0,3,3,4.25,2.52,0,6,6,76,1,1,56,5,2,7,0.286,3,5,0.6,0.416,3,4,0.75,0.238,0.214,0.4,0.409,0.2,0.211,0.0,0.13,0.097,0.313,0.308,0.0,0.25,0.0,0.2,0.2,0.254
22023,1629014,22300605,"JAN 21, 2024",POR @ LAL,L,30,8,15,0.533,3,7,0.429,0,0,0.0,0,2,2,3,0,0,4,4,19,-24,1,POR,@,LAL,-0.0571794454136158,-0.4482142103360666,0.0694742278992475,-0.2719196352559344,0.9990398461540408,-0.4592681773160864,1629014,19.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:36,59.0,0.0,18.0,2.0,6.0,2.0,0.0,7.0,13.0,0.538,2.0,5.0,0.4,22300605,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.533,0.467,0.526,0.211,0.474,0.0,0.0,0.105,0.316,0.2,0.8,0.667,0.333,0.375,0.625,108.8,111.5,152.1,150.8,-43.4,-39.3,0.15,0.75,13.6,0.0,0.083,0.037,18.2,0.633,0.633,0.273,98.13,97.33,81.11,61.0,0.058,2,0,0,6,16,16,28,42,1,4,2,4.38,2.32,0,2,2,56,1,0,35,3,2,4,0.5,6,11,0.545,0.533,6,6,1.0,0.286,0.263,0.5,0.438,0.0,0.0,0.0,0.154,0.1,0.2,0.444,0.0,0.0,0.25,0.286,0.25,0.279
22023,1629014,22300578,"JAN 17, 2024",POR vs. BKN,W,39,8,20,0.4,1,7,0.143,3,4,0.75,0,4,4,4,0,0,0,2,20,11,1,POR,vs.,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1629014,20.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:30,70.0,0.0,21.0,4.0,1.0,1.0,0.0,8.0,11.0,0.727,3.0,6.0,0.5,22300578,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.65,0.35,0.7,0.2,0.15,0.2,0.15,0.1,0.5,0.286,0.714,0.0,1.0,0.25,0.75,112.8,119.2,103.8,105.6,9.0,13.6,0.154,0.0,15.4,0.0,0.105,0.053,0.0,0.425,0.46,0.252,93.1,89.76,74.8,73.0,0.093,2,0,4,10,14,10,5,34,1,2,3,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0.4,0,0,0.0,0.235,0.282,0.143,0.304,0.25,0.286,0.0,0.138,0.103,0.267,0.0,0.0,0.0,0.333,0.154,0.25,0.23
22023,1629014,22300554,"JAN 14, 2024",POR vs. PHX,L,41,8,18,0.444,6,12,0.5,6,7,0.857,0,5,5,5,0,0,3,2,28,-11,1,POR,vs.,PHX,0.4556041931711199,0.5376744804235231,0.1015392561604366,0.4506640108787165,-0.6147937514793889,0.8666525019646737,1629014,28.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:28,80.9,0.0,20.0,5.0,5.0,1.0,0.0,9.0,14.0,0.643,2.0,6.0,0.333,22300554,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.333,0.667,0.143,0.0,0.643,0.107,0.214,0.143,0.143,0.0,1.0,0.5,0.5,0.375,0.625,116.7,116.5,132.1,132.5,-15.4,-16.1,0.2,1.67,17.2,0.0,0.172,0.07,10.3,0.611,0.664,0.253,98.57,98.54,82.12,85.0,0.114,4,6,3,4,18,5,17,38,2,2,6,4.31,3.16,1,5,6,94,1,1,62,5,3,8,0.375,5,10,0.5,0.444,1,1,1.0,0.242,0.25,0.333,0.333,0.4,0.35,0.0,0.227,0.156,0.25,0.214,0.0,0.0,0.5,0.125,0.333,0.283
22023,1629014,22300538,"JAN 12, 2024",POR @ MIN,L,29,0,10,0.0,0,2,0.0,5,5,1.0,0,2,2,3,0,1,3,0,5,-34,1,POR,@,MIN,1.2369887853002417,-0.1743562406806246,2.0895710083542745,1.1162015796869478,-0.8453414082841587,1.0972474027091537,1629014,5.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:03,54.8,0.0,8.0,2.0,6.0,1.0,0.0,4.0,9.0,0.444,0.0,3.0,0.0,22300538,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,63.2,125.9,126.8,-63.3,-63.6,0.273,1.0,16.7,0.0,0.095,0.033,16.7,0.0,0.205,0.233,94.85,94.11,78.43,57.0,-0.027,0,2,0,0,16,9,6,38,1,0,3,4.38,2.22,0,3,3,68,0,1,51,3,0,3,0.0,0,7,0.0,0.0,2,3,0.667,0.0,0.213,0.0,0.118,0.5,0.294,0.0,0.154,0.1,0.5,0.3,0.0,0.333,0.333,0.0,0.3,0.139
22023,1629014,22300529,"JAN 11, 2024",POR @ OKC,L,20,4,13,0.308,4,8,0.5,2,4,0.5,1,2,3,2,0,0,3,2,14,-36,1,POR,@,OKC,1.1087928756540582,1.2770909984932173,1.159685188779736,1.5535548391894998,0.4803076183432943,-1.2663503299217664,1629014,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:60,43.9,0.0,4.0,2.0,4.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,0.0,22300529,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.385,0.615,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,71.1,73.3,145.9,156.8,-74.8,-83.5,0.25,0.67,10.5,0.032,0.118,0.063,15.8,0.462,0.474,0.324,111.58,106.0,88.34,45.0,0.026,0,0,0,0,8,8,6,40,1,2,1,4.58,1.65,2,3,5,45,1,0,27,2,0,4,0.0,4,9,0.444,0.307,1,1,1.0,0.333,0.31,0.8,0.348,0.5,0.4,0.167,0.167,0.167,0.333,0.5,0.0,0.0,0.5,0.222,0.25,0.424
22023,1629014,22300514,"JAN 09, 2024",POR @ NYK,L,27,4,14,0.286,2,7,0.286,2,2,1.0,0,4,4,3,0,0,3,2,12,-26,1,POR,@,NYK,0.8951330262437512,0.5650602773890657,0.7749048496454486,0.8499865521636553,-1.248799807692516,1.8466808301287136,1629014,12.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:14,54.9,0.0,10.0,4.0,5.0,0.0,0.0,4.0,8.0,0.5,1.0,3.0,0.333,22300514,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.5,0.5,0.333,0.167,0.5,0.0,0.167,0.0,0.167,0.0,1.0,0.5,0.5,0.25,0.75,80.8,81.8,124.5,129.1,-43.7,-47.3,0.231,1.0,14.3,0.0,0.138,0.066,14.3,0.357,0.403,0.307,101.48,99.0,82.5,55.0,0.038,0,0,0,2,8,11,12,20,0,2,1,4.39,2.06,0,4,4,48,0,1,29,3,2,4,0.5,2,10,0.2,0.285,1,1,1.0,0.235,0.304,0.667,0.438,0.25,0.154,0.0,0.235,0.2,0.273,0.429,0.0,0.0,0.0,0.182,0.091,0.267
22023,1629014,22300498,"JAN 07, 2024",POR @ BKN,W,45,13,25,0.52,5,10,0.5,7,8,0.875,0,4,4,11,0,0,2,2,38,7,1,POR,@,BKN,-0.5272311141162908,-0.1195846467495393,-0.2191110264514724,-0.2148735579295146,-0.6724306656805793,0.3478139752895937,1629014,38.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:30,88.9,0.0,26.0,4.0,8.0,3.0,0.0,10.0,17.0,0.588,4.0,7.0,0.571,22300498,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.6,0.4,0.421,0.105,0.395,0.0,0.184,0.184,0.316,0.0,1.0,0.4,0.6,0.154,0.846,127.0,127.8,117.3,120.0,9.6,7.8,0.407,5.5,26.2,0.0,0.1,0.051,4.8,0.62,0.666,0.315,96.56,95.19,79.32,90.0,0.181,7,2,0,12,11,15,15,56,1,2,4,4.05,3.31,1,7,8,98,0,1,62,11,8,11,0.727,5,14,0.357,0.52,2,2,1.0,0.325,0.316,0.333,0.333,0.35,0.333,0.0,0.16,0.121,0.647,0.222,0.0,0.0,0.167,0.125,0.222,0.33
