SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
22023,1628398,22300676,"JAN 31, 2024",WAS vs. LAC,L,29,11,22,0.5,2,4,0.5,3,3,1.0,0,2,2,0,0,1,2,2,27,-11,1,WAS,vs.,LAC,1.0620049760099417,1.3390663832670515,0.7052398941878905,1.335384812377683,-0.7753044576350056,0.6258891923895599,1628398,27.0,9.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:59,56.9,0.0,18.0,2.0,1.0,1.0,0.0,8.0,17.0,0.471,2.0,6.0,0.333,22300676,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.818,0.182,0.667,0.222,0.222,0.074,0.111,0.0,0.444,0.444,0.556,0.0,1.0,0.364,0.636,107.3,111.9,134.1,132.8,-26.9,-20.9,0.0,0.0,0.0,0.0,0.059,0.031,8.0,0.545,0.579,0.382,97.3,95.73,79.77,59.0,0.108,0,2,2,12,9,17,8,22,1,2,2,4.29,2.22,1,6,7,46,1,0,18,0,5,8,0.625,6,14,0.429,0.5,4,5,0.8,0.407,0.386,0.333,0.267,0.5,0.375,0.0,0.105,0.087,0.0,0.4,0.0,0.167,0.333,0.2,0.25,0.409
22023,1628398,22300665,"JAN 29, 2024",WAS @ SAS,W,32,7,18,0.389,0,4,0.0,4,4,1.0,2,9,11,5,0,2,2,2,18,3,1,WAS,@,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1628398,18.0,4.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,13:27,65.0,0.0,10.0,9.0,2.0,1.0,0.0,4.0,11.0,0.364,2.0,3.0,0.667,22300665,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.778,0.222,0.778,0.111,0.0,0.556,0.222,0.222,0.667,0.857,0.143,0.0,0.0,0.857,0.143,105.9,104.7,91.6,97.0,14.2,7.7,0.238,2.5,18.5,0.054,0.273,0.157,7.4,0.389,0.455,0.292,101.0,98.63,82.19,64.0,0.148,4,0,10,12,4,5,13,30,1,2,2,4.08,2.31,7,13,20,51,0,0,29,5,4,7,0.571,3,11,0.273,0.389,2,4,0.5,0.25,0.286,0.0,0.25,0.5,0.333,0.167,0.429,0.333,0.263,0.286,0.0,0.286,0.167,0.222,0.25,0.269
22023,1628398,22300642,"JAN 27, 2024",WAS @ DET,W,32,13,27,0.481,3,13,0.231,1,2,0.5,0,6,6,4,1,1,1,1,30,4,1,WAS,@,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1628398,30.0,9.0,4.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:01,65.1,0.0,7.0,6.0,3.0,3.0,1.0,3.0,11.0,0.273,0.0,4.0,0.0,22300642,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.519,0.481,0.667,0.067,0.3,0.067,0.033,0.3,0.6,0.6,0.4,0.333,0.667,0.538,0.462,121.0,119.7,110.9,115.4,10.1,4.3,0.211,4.0,12.1,0.0,0.2,0.09,3.0,0.537,0.538,0.385,99.35,97.94,81.62,66.0,0.168,9,0,2,18,4,6,4,30,0,1,2,4.23,2.41,0,8,8,63,0,0,31,4,6,8,0.75,7,19,0.368,0.48,3,4,0.75,0.406,0.397,0.5,0.565,0.111,0.167,0.0,0.353,0.222,0.19,0.5,0.125,0.5,0.0,0.1,0.133,0.38
22023,1628398,22300628,"JAN 25, 2024",WAS vs. UTA,L,34,12,24,0.5,1,8,0.125,1,1,1.0,2,4,6,5,0,0,5,0,26,-8,1,WAS,vs.,UTA,-0.0578168898114298,-0.0729057507085443,-0.8689562981957971,-0.5714087698581227,0.6202435661079978,1.3723625411110525,1628398,26.0,8.0,3.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:39,75.5,0.0,17.0,4.0,5.0,1.0,0.0,7.0,14.0,0.5,3.0,7.0,0.429,22300628,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.667,0.333,0.846,0.077,0.115,0.154,0.038,0.077,0.769,0.636,0.364,1.0,0.0,0.667,0.333,106.6,108.1,114.8,115.8,-8.3,-7.7,0.227,1.0,14.7,0.061,0.1,0.082,14.7,0.521,0.532,0.367,106.16,104.96,87.46,74.0,0.105,2,5,4,20,8,14,14,54,0,0,2,4.44,2.68,3,5,8,65,2,0,33,5,4,6,0.667,8,18,0.444,0.5,4,4,1.0,0.353,0.364,0.143,0.381,0.2,0.143,0.5,0.16,0.207,0.192,0.5,0.0,0.0,0.0,0.0,0.167,0.325
22023,1628398,22300620,"JAN 24, 2024",WAS vs. MIN,L,35,5,11,0.455,3,8,0.375,4,4,1.0,0,14,14,8,0,1,5,4,17,-13,1,WAS,vs.,MIN,1.2689285816508464,-0.1005914788257112,2.153500391180881,1.2221099461062492,-0.8916001262802572,1.200099460636862,1628398,17.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:38,74.1,0.0,20.0,14.0,2.0,1.0,0.0,8.0,15.0,0.533,1.0,2.0,0.5,22300620,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.273,0.727,0.235,0.0,0.529,0.176,0.235,0.0,0.235,1.0,0.0,0.667,0.333,0.8,0.2,108.8,108.1,122.4,125.7,-13.6,-17.6,0.364,1.6,30.8,0.0,0.35,0.206,19.2,0.591,0.666,0.232,103.3,102.23,85.19,74.0,0.161,0,0,3,4,26,17,11,48,1,4,2,4.2,2.66,1,17,18,63,2,0,43,8,1,1,1.0,4,10,0.4,0.455,4,6,0.667,0.185,0.204,0.375,0.4,0.222,0.167,0.0,0.583,0.5,0.333,0.385,0.0,0.333,0.25,0.222,0.111,0.213
22023,1628398,22300602,"JAN 21, 2024",WAS vs. DEN,L,33,7,13,0.538,2,4,0.5,1,2,0.5,0,6,6,7,0,2,3,5,17,-11,1,WAS,vs.,DEN,1.0559189876087385,0.6192374522206682,0.2959488841681325,0.599098181613362,-1.4149306351838773,0.6833102192142901,1628398,17.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:18,65.9,0.0,11.0,6.0,2.0,1.0,0.0,4.0,11.0,0.364,1.0,1.0,1.0,22300602,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.692,0.308,0.588,0.0,0.353,0.294,0.059,0.412,0.588,0.8,0.2,1.0,0.0,0.857,0.143,102.1,104.3,116.0,118.6,-13.9,-14.2,0.304,2.33,29.2,0.0,0.171,0.09,12.5,0.615,0.612,0.228,103.12,100.89,84.07,69.0,0.106,7,0,5,10,14,13,16,44,1,5,1,4.25,2.5,2,10,11,61,2,0,41,7,2,3,0.667,5,10,0.5,0.538,4,10,0.4,0.233,0.217,0.286,0.211,0.2,0.25,0.0,0.333,0.273,0.269,0.273,0.0,0.4,0.143,0.263,0.143,0.236
22023,1628398,22300594,"JAN 20, 2024",WAS vs. SAS,L,29,5,14,0.357,0,4,0.0,1,1,1.0,3,9,12,6,1,0,2,0,11,-22,1,WAS,vs.,SAS,-1.7740656189507051,-1.5125636128013071,-0.9634080697388177,-1.6097617106796012,1.3761654123021212,-1.0393205855276162,1628398,11.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10:47,63.9,0.0,14.0,9.0,5.0,2.0,1.0,7.0,13.0,0.538,0.0,3.0,0.0,22300594,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.714,0.286,0.909,0.182,0.0,0.182,0.091,0.0,0.727,0.4,0.6,0.0,0.0,0.4,0.6,101.5,104.5,139.0,135.8,-37.4,-31.3,0.261,3.0,27.3,0.083,0.321,0.188,9.1,0.357,0.381,0.208,110.21,109.84,91.53,66.0,0.109,0,0,2,8,10,13,13,50,0,0,2,4.48,2.34,6,11,15,61,0,0,44,6,4,6,0.667,1,8,0.125,0.356,4,4,1.0,0.179,0.219,0.0,0.235,0.111,0.111,0.333,0.529,0.462,0.375,0.222,0.25,0.0,0.0,0.0,0.167,0.159
22023,1628398,22300579,"JAN 18, 2024",WAS @ NYK,L,38,7,16,0.438,1,5,0.2,0,0,0.0,0,6,6,5,2,1,3,2,15,-2,1,WAS,@,NYK,0.8915973007762544,0.5638659959863304,0.7682077418832388,0.8445270585348025,-1.2404871322160038,1.8317307557088944,1628398,15.0,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15:51,81.0,0.0,14.0,6.0,4.0,6.0,2.0,5.0,11.0,0.455,1.0,3.0,0.333,22300579,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.688,0.313,0.8,0.0,0.2,0.267,0.0,0.4,0.8,0.333,0.667,1.0,0.0,0.429,0.571,110.8,110.7,110.9,113.1,-0.1,-2.4,0.172,1.67,20.8,0.0,0.162,0.073,12.5,0.469,0.469,0.204,105.77,104.77,87.31,84.0,0.085,6,2,4,12,10,7,14,40,0,2,2,4.29,2.97,0,11,11,57,2,0,36,5,4,6,0.667,3,10,0.3,0.438,1,2,0.5,0.194,0.205,0.125,0.185,0.0,0.0,0.0,0.24,0.176,0.192,0.429,0.25,0.5,0.0,0.105,0.133,0.161
22023,1628398,22300558,"JAN 15, 2024",WAS vs. DET,L,33,7,21,0.333,3,9,0.333,4,4,1.0,0,8,8,4,3,2,0,2,21,-17,1,WAS,vs.,DET,-2.2609446910469533,-1.1249634191609466,-1.5930865466922923,-1.723036576951035,0.7946870690758712,0.1665209777917182,1628398,21.0,10.0,5.0,5.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:15,66.8,0.0,19.0,8.0,4.0,1.0,3.0,8.0,18.0,0.444,2.0,7.0,0.286,22300558,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.571,0.429,0.381,0.095,0.429,0.095,0.19,0.095,0.286,0.0,1.0,1.0,0.0,0.429,0.571,117.2,119.7,132.5,141.2,-15.2,-21.5,0.182,0.0,15.4,0.0,0.229,0.113,0.0,0.405,0.461,0.304,101.27,97.01,80.84,66.0,0.122,2,0,2,6,7,21,4,34,2,2,4,4.06,2.37,3,11,14,53,1,0,30,4,3,7,0.429,4,14,0.286,0.333,4,5,0.8,0.241,0.328,0.25,0.321,0.444,0.4,0.0,0.444,0.348,0.222,0.0,0.75,0.4,0.4,0.167,0.364,0.266
22023,1628398,22300543,"JAN 13, 2024",WAS @ ATL,W,27,10,20,0.5,3,5,0.6,6,7,0.857,3,3,6,4,0,1,2,0,29,21,1,WAS,@,ATL,-0.4473201474884284,0.4808088116348257,-1.5616026228446207,-0.6091670586152673,1.4343132466247428,0.109099950966988,1628398,29.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:05,58.1,0.0,12.0,3.0,2.0,2.0,0.0,5.0,11.0,0.455,2.0,6.0,0.333,22300543,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.75,0.25,0.483,0.138,0.31,0.241,0.207,0.276,0.345,0.714,0.286,1.0,0.0,0.8,0.2,120.9,126.7,90.2,91.7,30.7,35.0,0.2,2.0,13.8,0.115,0.077,0.092,6.9,0.575,0.628,0.374,108.44,105.11,87.59,60.0,0.196,8,2,7,10,6,10,0,28,2,0,5,4.39,2.13,3,9,12,53,1,0,28,4,2,8,0.25,8,12,0.667,0.5,1,5,0.2,0.333,0.364,0.5,0.313,0.6,0.636,0.75,0.13,0.222,0.2,0.286,0.0,0.167,0.667,0.0,0.5,0.382
