personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203952,29.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:27,79.0,0.0,18.0,8.0,2.0,1.0,0.0,6.0,16.0,0.375,2.0,8.0,0.25,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,0.722,0.278,0.621,0.207,0.207,0.069,0.172,0.0,0.414,0.556,0.444,0.5,0.5,0.545,0.455,113.8,112.7,111.0,112.5,2.8,0.2,0.158,1.0,11.5,0.061,0.167,0.123,11.5,0.667,0.703,0.27,106.46,106.25,88.54,79.0,0.169,0,2,2,12,24,7,8,32,0,5,5,4.4,2.82,5,10,14,70,0,0,45,3,5,8,0.625,6,10,0.6,0.61,3,6,0.5,0.367,0.3,0.167,0.179,0.294,0.286,0.286,0.235,0.244,0.158,0.188,0.0,0.0,0.0,0.217,0.313,0.326
203110,8.0,9.0,4.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,13:26,70.5,0.0,12.0,6.0,3.0,1.0,0.0,5.0,12.0,0.417,0.0,5.0,0.0,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Draymond,Green,D. Green,draymond-green,F,,,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,120.9,120.5,114.4,113.7,6.5,6.8,0.111,0.75,20.0,0.0,0.133,0.083,26.7,0.5,0.5,0.15,105.03,105.49,87.91,73.0,0.033,0,0,0,2,21,4,6,28,0,4,0,4.16,2.46,6,11,13,85,1,2,69,3,1,3,0.333,2,5,0.4,0.375,3,5,0.6,0.1,0.148,0.167,0.154,0.0,0.0,0.0,0.182,0.15,0.158,0.235,0.0,0.667,0.0,0.211,0.0,0.091
1626172,2.0,7.0,4.0,3.0,2.0,0.0,4.0,9.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,11:16,60.4,0.0,20.0,4.0,7.0,1.0,1.0,8.0,17.0,0.471,2.0,8.0,0.25,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Kevon,Looney,K. Looney,kevon-looney,C,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,117.2,111.5,111.1,7.5,6.1,0.08,0.0,40.0,0.037,0.105,0.077,0.0,0.0,0.362,0.043,103.49,104.44,87.04,64.0,0.02,2,0,0,0,15,4,10,30,1,4,2,4.22,2.16,3,12,15,43,1,1,40,2,0,1,0.0,0,0,0.0,0.0,3,5,0.6,0.0,0.02,0.0,0.0,0.154,0.25,0.143,0.148,0.147,0.118,0.0,0.5,0.0,0.2,0.235,0.167,0.027
202691,20.0,7.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:15,80.3,0.0,12.0,9.0,0.0,1.0,1.0,4.0,10.0,0.4,3.0,6.0,0.5,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Klay,Thompson,K. Thompson,klay-thompson,G,,,0.357,0.643,0.3,0.1,0.45,0.0,0.25,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,109.6,109.6,114.8,115.7,-5.1,-6.0,0.087,0.67,9.5,0.0,0.209,0.111,14.3,0.536,0.601,0.211,111.77,111.34,92.78,83.0,0.123,0,0,0,4,24,7,8,36,0,2,2,4.35,2.8,2,11,11,66,1,0,41,2,1,3,0.333,5,11,0.455,0.428,2,5,0.4,0.207,0.219,0.25,0.29,0.238,0.24,0.0,0.29,0.237,0.125,0.2,0.2,0.4,0.0,0.095,0.111,0.22
201939,29.0,6.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,14:29,76.4,0.0,23.0,7.0,1.0,0.0,0.0,8.0,13.0,0.615,4.0,6.0,0.667,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Stephen,Curry,S. Curry,stephen-curry,G,,,0.4,0.6,0.276,0.0,0.414,0.103,0.31,0.103,0.276,0.25,0.75,0.5,0.5,0.375,0.625,120.6,119.8,113.5,115.4,7.1,4.4,0.261,1.2,17.6,0.094,0.143,0.123,14.7,0.5,0.605,0.313,103.47,102.98,85.82,81.0,0.139,3,2,3,8,21,6,8,34,2,5,8,4.27,2.81,3,9,12,84,0,0,51,6,4,7,0.571,4,13,0.308,0.4,1,1,1.0,0.258,0.333,0.308,0.4,0.409,0.346,0.333,0.2,0.227,0.3,0.278,0.0,0.25,0.667,0.217,0.444,0.299
203967,10.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5:45,37.8,0.0,15.0,1.0,3.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Dario,Saric,D. Saric,dario-saric,,,,0.429,0.571,0.2,0.0,0.6,0.0,0.2,0.3,0.2,0.0,1.0,1.0,0.0,0.667,0.333,100.4,100.0,126.0,125.0,-25.6,-25.0,0.333,0.0,27.3,0.05,0.059,0.054,0.0,0.571,0.635,0.191,111.5,112.17,93.48,40.0,0.106,3,0,0,2,7,5,4,22,1,3,1,4.42,1.36,3,4,7,35,0,0,28,3,1,3,0.333,2,4,0.5,0.428,5,5,1.0,0.25,0.219,0.4,0.267,0.182,0.182,0.5,0.077,0.133,0.429,0.0,0.0,0.0,0.2,0.2,0.111,0.25
1627780,7.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6:16,36.0,0.0,9.0,4.0,2.0,0.0,2.0,3.0,7.0,0.429,1.0,4.0,0.25,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Gary,Payton II,G. Payton II,gary-payton-ii,,,,0.75,0.25,0.857,0.0,0.0,0.286,0.143,0.714,0.857,0.333,0.667,0.0,0.0,0.333,0.667,123.6,121.6,142.0,142.1,-18.3,-20.5,0.083,1.0,16.7,0.083,0.286,0.192,16.7,0.75,0.788,0.13,108.13,108.95,90.79,37.0,0.108,5,0,2,6,8,2,0,24,1,3,1,4.98,1.49,2,4,5,24,0,0,18,1,3,3,1.0,0,1,0.0,0.75,1,2,0.5,0.2,0.148,0.0,0.077,0.1,0.1,0.5,0.333,0.357,0.111,0.143,0.4,0.5,1.0,0.3,0.111,0.156
101108,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:12,9.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Chris,Paul,C. Paul,chris-paul,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,106.6,110.0,112.7,122.2,-6.1,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.162,104.77,99.13,82.61,10.0,0.182,0,3,0,0,2,0,0,8,0,1,1,3.74,0.31,1,0,1,18,0,1,15,0,0,0,0.0,1,2,0.5,0.5,1,1,1.0,0.333,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.273
1630228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:14,21.9,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2,112.0,101.2,104.3,11.0,7.7,0.0,0.0,0.0,0.0,0.111,0.053,40.0,0.0,0.0,0.2,122.12,120.42,100.35,25.0,-0.197,0,0,0,0,5,3,0,12,1,3,0,5.17,0.9,0,2,2,17,0,0,12,0,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.167,0.0,0.111,0.0,0.0,0.0,0.143,0.143,0.0,0.667,0.0,0.0,0.5,0.375,0.0,0.0
202709,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:39,18.4,0.0,5.0,3.0,0.0,2.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0022300060,1610612744,Golden State,Warriors,GSW,warriors,Cory,Joseph,C. Joseph,cory-joseph,,,,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,116.3,109.1,118.6,115.0,-2.3,-5.9,0.5,0.0,50.0,0.0,0.333,0.167,0.0,0.5,0.694,0.145,120.88,126.79,105.66,22.0,0.228,0,0,0,2,3,3,2,8,1,0,3,4.82,0.7,0,3,3,29,0,0,27,3,1,2,0.5,0,0,0.0,0.5,1,1,1.0,0.143,0.125,0.0,0.0,0.333,0.333,0.0,0.429,0.429,0.75,0.0,0.0,0.0,0.333,0.0,0.6,0.167
