personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1641764,4.0,3.0,1.0,2.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:28,66.9,0.0,9.0,3.0,9.0,1.0,3.0,2.0,11.0,0.182,0.0,4.0,0.0,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,F,,,0.727,0.273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,116.0,115.7,124.0,129.0,-8.0,-13.3,0.069,0.67,12.5,0.098,0.111,0.103,18.8,0.182,0.182,0.165,98.35,96.51,80.43,70.0,0.003,0,0,0,4,11,11,5,32,2,2,1,4.54,2.56,6,4,10,42,1,0,30,2,2,7,0.286,0,2,0.0,0.181,0,0,0.0,0.065,0.153,0.0,0.097,0.0,0.0,0.267,0.167,0.212,0.133,0.375,0.429,0.5,0.333,0.125,0.077,0.049
1630228,15.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:24,49.1,0.0,14.0,5.0,1.0,0.0,1.0,5.0,7.0,0.714,2.0,3.0,0.667,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,0.7,0.3,0.4,0.0,0.4,0.267,0.2,0.133,0.4,0.333,0.667,0.5,0.5,0.4,0.6,134.4,134.0,120.2,124.0,14.3,10.0,0.059,1.0,7.7,0.0,0.25,0.114,7.7,0.6,0.663,0.215,98.56,97.16,80.97,50.0,0.093,2,0,4,6,4,8,7,26,1,4,4,4.54,2.01,4,6,10,29,0,0,17,1,2,6,0.333,3,4,0.75,0.5,2,2,1.0,0.227,0.217,0.167,0.125,0.273,0.273,0.0,0.333,0.238,0.067,0.2,0.167,0.0,0.2,0.364,0.4,0.224
1626172,8.0,8.0,4.0,4.0,0.0,0.0,9.0,24.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,10:40,51.1,0.0,26.0,2.0,4.0,4.0,1.0,11.0,18.0,0.611,2.0,6.0,0.333,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Kevon,Looney,K. Looney,kevon-looney,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25,120.0,119.6,113.8,117.3,6.2,2.3,0.313,5.0,38.5,0.179,0.091,0.14,7.7,0.571,0.571,0.138,98.23,96.88,80.73,51.0,0.105,0,2,0,8,4,8,7,28,2,2,0,4.12,1.89,9,7,16,48,0,0,39,5,2,3,0.667,2,4,0.5,0.57,5,7,0.714,0.2,0.146,0.0,0.0,0.0,0.0,0.714,0.133,0.318,0.385,0.2,0.167,0.0,0.333,0.2,0.0,0.131
202691,30.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:31,60.1,0.0,10.0,1.0,3.0,1.0,2.0,4.0,11.0,0.364,1.0,6.0,0.167,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Klay,Thompson,K. Thompson,klay-thompson,G,,,0.2,0.8,0.067,0.067,0.8,0.0,0.133,0.0,0.0,0.0,1.0,1.0,0.0,0.889,0.111,115.9,114.5,130.1,136.1,-14.2,-21.5,0.333,0.0,23.8,0.0,0.037,0.016,0.0,0.867,0.895,0.221,93.66,92.11,76.76,62.0,0.22,0,4,0,0,4,15,3,30,0,1,2,4.04,2.32,0,3,3,49,0,0,32,5,3,6,0.5,6,9,0.667,0.599,5,5,1.0,0.375,0.246,0.667,0.375,0.364,0.333,0.0,0.063,0.037,0.313,0.0,0.4,0.0,0.0,0.067,0.182,0.423
201939,17.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13:54,67.9,0.0,8.0,4.0,2.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Stephen,Curry,S. Curry,stephen-curry,G,,,0.235,0.765,0.235,0.118,0.529,0.0,0.235,0.118,0.118,0.5,0.5,0.333,0.667,0.4,0.6,116.0,117.1,121.2,123.2,-5.3,-6.0,0.182,4.0,16.7,0.0,0.138,0.061,4.2,0.382,0.453,0.251,99.32,98.02,81.68,70.0,0.058,2,0,0,2,8,10,9,38,2,3,2,4.3,2.62,3,8,11,66,1,0,45,4,1,3,0.333,4,14,0.286,0.293,1,1,1.0,0.185,0.266,0.2,0.361,0.308,0.308,0.0,0.211,0.143,0.222,0.1,0.0,0.0,0.25,0.176,0.167,0.207
101108,12.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:04,54.9,0.0,21.0,2.0,3.0,1.0,0.0,6.0,9.0,0.667,4.0,5.0,0.8,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Chris,Paul,C. Paul,chris-paul,,,,0.444,0.556,0.333,0.167,0.5,0.0,0.167,0.0,0.167,0.0,1.0,0.5,0.5,0.25,0.75,108.3,108.6,129.3,132.1,-21.0,-23.5,0.167,1.5,20.0,0.0,0.077,0.036,13.3,0.556,0.607,0.181,96.28,95.11,79.26,58.0,0.057,0,0,0,2,9,9,4,26,1,4,2,3.53,1.85,1,4,5,62,3,1,46,3,0,1,0.0,4,8,0.5,0.444,1,1,1.0,0.182,0.173,0.286,0.2,0.167,0.143,0.0,0.118,0.08,0.273,0.25,0.0,0.0,0.2,0.235,0.133,0.19
203967,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:60,32.9,0.0,12.0,6.0,1.0,0.0,0.0,5.0,8.0,0.625,0.0,1.0,0.0,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Dario,Saric,D. Saric,dario-saric,,,,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,114.2,116.2,118.6,114.3,-4.4,1.9,0.071,1.0,14.3,0.0,0.375,0.182,14.3,0.5,0.5,0.144,99.19,100.08,83.4,37.0,0.097,0,0,0,2,9,2,2,14,0,2,3,4.17,1.31,2,10,11,49,0,0,41,1,1,1,1.0,1,4,0.25,0.4,3,4,0.75,0.125,0.152,0.167,0.222,0.0,0.0,0.0,0.545,0.4,0.111,0.167,0.0,0.0,0.0,0.2,0.333,0.116
203952,9.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8:43,40.0,0.0,14.0,1.0,1.0,0.0,0.0,5.0,10.0,0.5,2.0,3.0,0.667,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Andrew,Wiggins,A. Wiggins,andrew-wiggins,,,,0.556,0.444,0.889,0.0,0.0,0.111,0.111,0.0,0.889,0.5,0.5,0.0,0.0,0.5,0.5,105.7,104.5,120.9,129.3,-15.2,-24.7,0.0,0.0,0.0,0.083,0.048,0.067,0.0,0.444,0.455,0.187,95.59,93.01,77.51,44.0,0.007,0,2,1,8,7,7,2,22,0,5,2,4.17,1.65,4,6,8,29,0,1,19,0,3,4,0.75,1,5,0.2,0.444,1,1,1.0,0.222,0.214,0.0,0.211,0.167,0.25,0.2,0.083,0.136,0.0,0.0,0.0,0.5,0.0,0.455,0.2,0.196
1630541,11.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6:20,33.0,0.0,7.0,3.0,2.0,3.0,1.0,3.0,5.0,0.6,1.0,2.0,0.5,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Moses,Moody,M. Moody,moses-moody,,,,0.833,0.167,0.727,0.182,0.0,0.455,0.273,0.455,0.545,0.5,0.5,0.0,0.0,0.5,0.5,116.4,120.0,110.5,111.8,5.9,8.2,0.083,0.5,10.0,0.133,0.214,0.172,20.0,0.667,0.709,0.219,106.05,103.82,86.52,35.0,0.176,5,5,5,6,9,0,6,18,0,1,4,4.42,1.29,4,4,7,15,0,0,6,1,3,4,0.75,1,2,0.5,0.667,1,2,0.5,0.25,0.194,0.0,0.077,0.5,0.571,0.4,0.273,0.313,0.167,0.286,0.333,0.0,0.0,0.111,0.444,0.262
1631218,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:11,9.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,0.333,1.0,1.0,1.0,0022300325,1610612744,Golden State,Warriors,GSW,warriors,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,101.4,100.0,183.8,222.2,-82.5,-122.2,0.0,0.0,0.0,0.429,0.0,0.3,0.0,0.333,0.333,0.216,90.91,82.81,69.01,9.0,0.067,0,2,0,2,0,5,0,6,1,0,0,4.51,0.42,4,0,4,12,0,0,8,0,1,2,0.5,0,1,0.0,0.333,0,1,0.0,0.25,0.273,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.222
