personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
202331,35.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:56,77.3,0.0,22.0,6.0,6.0,3.0,2.0,8.0,13.0,0.615,2.0,3.0,0.667,0022300127,1610612746,LA,Clippers,LAC,clippers,Paul,George,P. George,paul-george,F,,,0.438,0.563,0.286,0.0,0.514,0.0,0.2,0.0,0.286,0.2,0.8,0.333,0.667,0.273,0.727,136.2,137.7,106.5,106.3,29.8,31.3,0.034,0.33,4.5,0.0,0.154,0.09,13.6,0.875,0.897,0.251,102.06,101.62,84.68,77.0,0.174,0,0,0,10,18,7,14,36,1,6,4,4.03,2.58,1,7,7,65,0,0,40,1,7,8,0.875,4,8,0.5,0.687,5,9,0.556,0.275,0.246,0.462,0.375,0.538,0.4,0.0,0.222,0.182,0.056,0.3,0.222,0.0,0.167,0.273,0.211,0.33
202695,38.0,6.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,16:24,83.6,0.0,19.0,5.0,2.0,1.0,2.0,8.0,17.0,0.471,3.0,9.0,0.333,0022300127,1610612746,LA,Clippers,LAC,clippers,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,0.607,0.393,0.526,0.158,0.395,0.079,0.079,0.079,0.368,0.4,0.6,0.8,0.2,0.533,0.467,118.2,120.7,116.8,117.4,1.4,3.2,0.2,2.5,13.5,0.024,0.128,0.074,5.4,0.625,0.62,0.331,101.38,100.09,83.41,87.0,0.162,3,3,3,14,16,5,16,42,2,2,7,4.12,3.09,4,7,10,70,0,0,35,5,5,10,0.5,10,18,0.556,0.536,4,4,1.0,0.375,0.359,0.455,0.407,0.214,0.3,0.125,0.172,0.162,0.263,0.2,0.222,0.0,0.25,0.087,0.368,0.362
1627826,7.0,9.0,8.0,1.0,1.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,11:24,57.2,0.0,25.0,7.0,3.0,2.0,0.0,11.0,19.0,0.579,1.0,2.0,0.5,0022300127,1610612746,LA,Clippers,LAC,clippers,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,112.8,117.2,123.9,123.3,-11.1,-6.1,0.0,0.0,0.0,0.065,0.304,0.167,10.0,0.375,0.394,0.144,98.97,97.33,81.1,58.0,0.023,0,3,0,6,14,4,14,38,1,5,1,3.97,2.07,8,12,20,37,0,0,28,0,1,6,0.167,2,2,1.0,0.375,5,6,0.833,0.12,0.145,0.0,0.0,0.111,0.167,0.222,0.438,0.36,0.0,0.111,0.0,0.0,0.167,0.333,0.091,0.103
1630538,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:14,68.3,0.0,10.0,1.0,3.0,2.0,1.0,4.0,10.0,0.4,1.0,5.0,0.2,0022300127,1610612746,LA,Clippers,LAC,clippers,Bones,Hyland,B. Hyland,bones-hyland,G,,,0.571,0.429,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,116.6,118.1,108.1,108.5,8.5,9.6,0.167,0.0,41.7,0.0,0.029,0.015,0.0,0.286,0.286,0.09,102.71,101.89,84.9,72.0,0.021,2,0,2,2,16,7,14,32,1,3,3,4.32,2.62,0,4,4,39,0,1,29,5,2,4,0.5,0,3,0.0,0.285,2,2,1.0,0.063,0.115,0.0,0.158,0.0,0.0,0.0,0.042,0.034,0.357,0.0,0.143,0.0,0.143,0.158,0.188,0.047
201566,24.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,17:24,89.3,0.0,13.0,7.0,5.0,4.0,4.0,5.0,10.0,0.5,2.0,4.0,0.5,0022300127,1610612746,LA,Clippers,LAC,clippers,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,0.714,0.286,0.5,0.083,0.375,0.083,0.125,0.167,0.417,0.333,0.667,1.0,0.0,0.556,0.444,110.1,110.9,118.6,118.3,-8.5,-7.4,0.276,1.33,21.6,0.082,0.175,0.124,16.2,0.5,0.517,0.277,101.92,101.68,84.73,92.0,0.107,4,4,2,10,19,6,21,52,2,5,4,3.83,3.11,11,8,16,97,0,2,67,8,2,9,0.222,7,12,0.583,0.428,1,1,1.0,0.237,0.253,0.273,0.2,0.2,0.227,0.333,0.25,0.275,0.444,0.5,0.4,0.0,0.333,0.192,0.211,0.235
1626181,12.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:26,68.5,0.0,26.0,2.0,4.0,2.0,0.0,8.0,16.0,0.5,2.0,4.0,0.5,0022300127,1610612746,LA,Clippers,LAC,clippers,Norman,Powell,N. Powell,norman-powell,,,,0.714,0.286,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.333,0.667,0.0,0.0,0.333,0.667,106.3,108.6,126.4,128.6,-20.1,-20.0,0.13,0.0,17.6,0.0,0.063,0.028,0.0,0.429,0.429,0.178,97.82,95.98,79.98,70.0,0.026,2,0,2,12,15,7,17,30,1,6,1,3.75,2.55,0,3,3,33,0,1,18,3,5,7,0.714,1,6,0.167,0.428,2,4,0.5,0.207,0.222,0.0,0.2,0.0,0.0,0.0,0.1,0.074,0.214,0.0,0.0,1.0,0.2,0.261,0.067,0.158
203486,5.0,4.0,3.0,1.0,4.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7:35,39.7,0.0,8.0,6.0,3.0,1.0,3.0,4.0,6.0,0.667,0.0,0.0,0.0,0022300127,1610612746,LA,Clippers,LAC,clippers,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.4,0.4,1.0,0.0,0.0,0.0,1.0,0.0,93.0,90.5,112.7,111.9,-19.6,-21.4,0.0,0.0,0.0,0.0,0.3,0.133,14.3,0.333,0.443,0.16,105.67,107.51,89.59,42.0,0.113,2,0,0,2,7,5,7,14,1,0,4,4.38,1.56,5,10,15,32,0,1,23,0,0,2,0.0,1,1,1.0,0.333,0,0,0.0,0.067,0.083,0.0,0.0,0.6,0.545,0.0,0.5,0.4,0.0,0.333,0.429,0.0,0.333,0.0,0.444,0.132
200782,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:02,39.1,0.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,0022300127,1610612746,LA,Clippers,LAC,clippers,P.J.,Tucker,P. Tucker,pj-tucker,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,90.5,131.3,126.2,-42.4,-35.7,0.0,0.0,0.0,0.147,0.0,0.094,0.0,0.0,0.0,0.019,95.82,96.88,80.74,42.0,-0.038,0,0,0,0,7,4,9,20,0,4,0,3.75,1.54,7,1,7,14,0,0,12,0,0,1,0.0,0,0,0.0,0.0,2,2,1.0,0.0,0.023,0.0,0.0,0.0,0.0,0.556,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0
1641738,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:15,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0022300127,1610612746,LA,Clippers,LAC,clippers,Kobe,Brown,K. Brown,kobe-brown,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,53.8,117.8,116.7,-58.9,-62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,100.81,106.07,88.39,13.0,-0.053,0,0,0,0,3,0,3,6,0,0,0,3.6,0.43,1,0,1,6,0,0,4,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.091,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629629,8.0,9.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,15:52,77.5,0.0,19.0,4.0,2.0,2.0,3.0,6.0,14.0,0.429,2.0,6.0,0.333,0022300127,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,F,,,0.286,0.714,0.25,0.0,0.375,0.25,0.375,0.5,0.25,0.0,1.0,1.0,0.0,0.5,0.5,117.8,118.7,113.7,119.2,4.1,-0.6,0.129,0.0,30.8,0.0,0.108,0.057,0.0,0.357,0.457,0.113,103.09,100.24,83.53,75.0,0.053,4,2,2,2,9,9,7,46,1,5,3,4.13,2.73,1,5,6,27,0,0,18,4,0,0,0.0,2,7,0.286,0.285,1,1,1.0,0.061,0.115,0.167,0.238,0.176,0.167,0.0,0.148,0.129,0.211,0.0,0.375,0.167,1.0,0.25,0.136,0.09
