personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1641709,6.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12:55,83.0,0.0,12.0,12.0,3.0,2.0,0.0,3.0,7.0,0.429,2.0,5.0,0.4,0022300165,1610612765,Detroit,Pistons,DET,pistons,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,0.875,0.125,1.0,0.333,0.0,0.0,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,100.9,107.1,110.5,111.6,-9.6,-4.5,0.091,1.5,23.1,0.07,0.308,0.183,15.4,0.375,0.375,0.1,114.78,110.84,92.37,84.0,0.075,2,2,0,4,18,5,13,36,1,4,3,4.37,3.02,5,13,18,52,0,0,40,3,2,5,0.4,1,3,0.333,0.375,1,1,1.0,0.083,0.103,0.0,0.045,0.0,0.0,0.273,0.364,0.341,0.15,0.125,0.0,0.2,0.143,0.222,0.2,0.067
1630191,8.0,18.0,16.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:46,81.0,0.0,28.0,3.0,9.0,2.0,0.0,11.0,24.0,0.458,1.0,5.0,0.2,0022300165,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,,0.222,0.778,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,106.6,110.8,112.8,115.7,-6.2,-4.8,0.029,1.0,9.1,0.024,0.077,0.05,9.1,0.444,0.444,0.106,111.36,107.86,89.88,83.0,0.014,0,5,0,2,9,7,11,44,0,4,1,3.97,2.76,3,11,13,42,0,0,31,1,1,2,0.5,2,7,0.286,0.333,6,13,0.462,0.081,0.115,0.333,0.292,0.0,0.0,0.125,0.094,0.1,0.043,0.091,0.0,0.5,0.0,0.222,0.083,0.087
1631105,11.0,9.0,3.0,6.0,0.0,0.0,11.0,23.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,9:55,62.9,0.0,27.0,9.0,2.0,4.0,0.0,9.0,20.0,0.45,3.0,9.0,0.333,0022300165,1610612765,Detroit,Pistons,DET,pistons,Jalen,Duren,J. Duren,jalen-duren,C,,,0.9,0.1,0.909,0.0,0.0,0.0,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,96.6,103.0,106.5,110.9,-9.9,-7.9,0.217,2.5,29.4,0.088,0.3,0.188,11.8,0.5,0.527,0.153,115.64,109.67,91.39,66.0,0.124,0,0,0,10,9,5,7,26,1,5,1,4.23,2.27,8,12,20,58,1,0,47,5,2,6,0.333,3,4,0.75,0.5,2,2,1.0,0.179,0.161,0.0,0.063,0.1,0.1,0.375,0.36,0.364,0.313,0.167,0.0,0.0,0.167,0.333,0.1,0.162
1630595,33.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13:33,87.0,0.0,20.0,6.0,0.0,0.0,0.0,7.0,15.0,0.467,2.0,5.0,0.4,0022300165,1610612765,Detroit,Pistons,DET,pistons,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,0.704,0.296,0.545,0.303,0.182,0.0,0.273,0.0,0.242,0.222,0.778,0.5,0.5,0.273,0.727,102.5,108.0,111.7,114.6,-9.2,-6.6,0.296,1.6,19.0,0.043,0.143,0.091,11.9,0.444,0.525,0.331,112.93,108.59,90.49,87.0,0.141,0,2,0,8,14,7,12,42,3,2,6,4.33,3.18,1,12,13,103,1,0,63,8,4,11,0.364,7,16,0.438,0.406,0,1,0.0,0.289,0.325,0.333,0.32,0.75,0.769,0.182,0.176,0.178,0.348,0.357,0.0,0.0,0.429,0.1,0.429,0.351
1630165,14.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:31,63.0,0.0,4.0,5.0,1.0,0.0,1.0,2.0,5.0,0.4,0.0,2.0,0.0,0022300165,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.8,0.2,0.857,0.286,0.0,0.286,0.143,0.143,0.571,0.5,0.5,0.0,0.0,0.5,0.5,103.1,107.6,112.3,115.6,-9.1,-8.0,0.167,4.0,19.0,0.0,0.156,0.083,4.8,0.4,0.441,0.233,110.7,106.79,88.99,66.0,0.103,2,0,4,8,13,9,9,34,1,1,1,4.03,2.2,0,5,5,54,1,0,33,4,4,8,0.5,2,7,0.286,0.4,0,0,0.0,0.2,0.263,0.0,0.333,0.2,0.182,0.0,0.2,0.172,0.211,0.091,0.5,0.0,0.2,0.067,0.077,0.197
1631204,26.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:55,60.0,0.0,9.0,6.0,1.0,1.0,1.0,3.0,8.0,0.375,1.0,3.0,0.333,0022300165,1610612765,Detroit,Pistons,DET,pistons,Marcus,Sasser,M. Sasser,marcus-sasser,,,,0.588,0.412,0.615,0.538,0.346,0.0,0.038,0.077,0.077,0.5,0.5,0.0,1.0,0.364,0.636,108.8,114.1,110.8,109.7,-2.0,4.4,0.105,0.67,9.1,0.0,0.207,0.102,13.6,0.735,0.745,0.266,108.2,106.14,88.45,64.0,0.217,2,0,0,2,10,4,4,24,0,1,2,4.03,2.23,0,6,6,53,1,0,30,2,3,5,0.6,8,12,0.667,0.647,1,1,1.0,0.367,0.283,0.5,0.304,0.143,0.143,0.0,0.24,0.182,0.125,0.25,1.0,0.0,0.0,0.067,0.167,0.356
1630649,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:37,19.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0022300165,1610612765,Detroit,Pistons,DET,pistons,Stanley,Umude,S. Umude,stanley-umude,,,,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,83.7,81.0,99.6,95.0,-15.9,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.5,0.5,0.179,105.91,110.21,91.84,21.0,-0.071,0,0,2,2,7,2,2,4,0,1,0,3.77,0.67,1,1,2,7,0,0,3,0,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0.143,0.143,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,1.0,0.0,0.2,0.0,0.118
1628963,12.0,11.0,4.0,7.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7:06,42.0,0.0,30.0,0.0,2.0,0.0,0.0,12.0,21.0,0.571,4.0,8.0,0.5,0022300165,1610612765,Detroit,Pistons,DET,pistons,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.0,0.833,0.8,0.2,0.0,0.0,0.8,0.2,117.3,119.0,115.6,111.4,1.7,7.7,0.133,2.0,20.0,0.118,0.0,0.053,10.0,0.833,0.872,0.175,104.4,105.58,87.98,42.0,0.107,0,4,2,10,9,4,6,22,1,4,3,4.21,1.55,4,4,8,22,1,0,15,2,3,4,0.75,2,2,1.0,0.832,1,4,0.25,0.25,0.167,0.0,0.0,0.4,0.333,0.667,0.0,0.1,0.167,0.143,0.0,1.0,1.0,0.444,0.375,0.24
1631197,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:47,27.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0022300165,1610612765,Detroit,Pistons,DET,pistons,Jared,Rhoden,J. Rhoden,jared-rhoden,,,,0.75,0.25,1.0,0.333,0.0,0.333,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,121.7,125.0,93.8,89.3,27.9,35.7,0.273,0.0,42.9,0.0,0.077,0.048,0.0,0.75,0.75,0.139,104.56,105.69,88.07,28.0,0.125,0,0,2,4,1,2,1,8,0,2,1,4.34,1.03,0,2,2,18,0,0,13,3,2,2,1.0,1,2,0.5,0.75,0,0,0.0,0.214,0.182,0.0,0.125,0.0,0.0,0.0,0.091,0.091,0.375,0.0,0.0,0.0,0.0,0.4,0.333,0.171
203109,10.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:42,82.7,0.0,3.0,5.0,1.0,3.0,1.0,1.0,8.0,0.125,1.0,3.0,0.333,0022300165,1610612749,Milwaukee,Bucks,MIL,bucks,Jae,Crowder,J. Crowder,jae-crowder,F,,,0.333,0.667,0.2,0.2,0.6,0.0,0.2,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,105.8,109.6,103.7,110.7,2.2,-1.1,0.071,0.0,22.2,0.0,0.122,0.061,0.0,0.667,0.683,0.079,113.37,107.74,89.78,83.0,0.075,1,0,0,0,4,11,10,40,1,2,2,4.05,2.81,2,12,14,37,0,0,29,2,0,0,0.0,3,6,0.5,0.5,0,2,0.0,0.097,0.086,0.25,0.143,0.095,0.12,0.0,0.2,0.179,0.133,0.0,0.167,0.0,0.25,0.143,0.111,0.11
