personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203114,17.0,8.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,13:46,72.9,0.0,17.0,5.0,2.0,2.0,1.0,6.0,19.0,0.316,4.0,9.0,0.444,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Khris,Middleton,K. Middleton,khris-middleton,F,,,0.417,0.583,0.235,0.0,0.529,0.0,0.235,0.0,0.235,0.5,0.5,1.0,0.0,0.8,0.2,120.8,117.3,106.4,108.0,14.5,9.3,0.167,4.0,20.0,0.0,0.119,0.067,5.0,0.542,0.581,0.203,107.6,108.32,90.27,75.0,0.092,0,0,0,4,7,13,9,32,0,4,3,4.34,2.59,0,10,10,64,2,1,45,4,1,3,0.333,4,9,0.444,0.416,2,4,0.5,0.172,0.214,0.5,0.368,0.167,0.167,0.0,0.167,0.139,0.211,0.143,0.167,0.333,0.0,0.444,0.125,0.193
203507,31.0,6.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,16:03,85.1,0.0,14.0,7.0,3.0,1.0,2.0,6.0,10.0,0.6,2.0,2.0,1.0,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,0.938,0.063,0.645,0.065,0.0,0.258,0.355,0.032,0.581,0.6,0.4,0.0,0.0,0.6,0.4,132.1,127.3,113.4,112.5,18.7,14.8,0.346,1.8,22.5,0.091,0.171,0.135,12.5,0.625,0.604,0.341,108.33,110.77,92.31,88.0,0.149,1,1,8,18,13,6,10,32,1,1,13,4.13,2.87,7,13,19,89,0,2,56,9,6,10,0.6,4,6,0.667,0.625,2,4,0.5,0.278,0.254,0.0,0.043,0.355,0.489,0.5,0.212,0.256,0.375,0.625,0.333,0.25,0.5,0.063,0.464,0.277
201572,19.0,26.0,24.0,2.0,3.0,0.0,4.0,9.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,4.0,14:37,80.1,0.0,24.0,8.0,5.0,1.0,1.0,11.0,24.0,0.458,2.0,3.0,0.667,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Brook,Lopez,B. Lopez,brook-lopez,C,,,0.692,0.308,0.632,0.0,0.158,0.0,0.211,0.211,0.632,0.667,0.333,1.0,0.0,0.714,0.286,131.7,131.8,118.7,116.7,13.0,15.1,0.143,0.0,21.1,0.059,0.17,0.123,0.0,0.577,0.625,0.165,108.96,109.87,91.56,85.0,0.139,4,5,0,12,7,16,10,32,1,1,4,3.86,2.58,2,14,15,46,0,1,29,4,5,8,0.625,2,5,0.4,0.538,3,10,0.3,0.2,0.203,0.091,0.16,0.129,0.122,0.333,0.229,0.244,0.182,0.0,0.25,0.5,1.0,0.071,0.154,0.17
1627736,11.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,13:59,75.5,0.0,19.0,2.0,1.0,2.0,0.0,6.0,9.0,0.667,2.0,4.0,0.5,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Malik,Beasley,M. Beasley,malik-beasley,G,,,0.556,0.444,0.727,0.182,0.273,0.364,0.0,0.182,0.545,0.75,0.25,1.0,0.0,0.8,0.2,127.6,125.3,98.6,98.7,29.0,26.6,0.038,0.5,8.3,0.0,0.045,0.027,16.7,0.611,0.611,0.132,108.96,109.85,91.55,79.0,0.026,2,0,4,6,4,11,9,30,0,4,1,4.44,2.76,0,3,3,26,0,0,15,1,3,3,1.0,2,6,0.333,0.556,1,1,1.0,0.161,0.155,0.143,0.211,0.0,0.0,0.0,0.057,0.049,0.048,0.25,0.0,0.0,0.0,0.308,0.04,0.111
203081,45.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:13,82.1,0.0,21.0,6.0,7.0,0.0,1.0,6.0,12.0,0.5,3.0,5.0,0.6,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Damian,Lillard,D. Lillard,damian-lillard,G,,,0.5,0.5,0.311,0.133,0.333,0.111,0.356,0.067,0.178,0.143,0.857,0.6,0.4,0.333,0.667,135.7,134.5,118.2,115.1,17.5,19.4,0.458,11.0,26.8,0.0,0.136,0.08,2.4,0.659,0.775,0.329,109.48,111.41,92.84,87.0,0.252,3,0,5,8,10,11,10,30,0,3,9,4.1,2.79,1,7,8,87,3,3,53,11,5,6,0.833,7,16,0.438,0.545,1,1,1.0,0.333,0.349,0.5,0.458,0.457,0.348,0.0,0.167,0.146,0.478,0.125,0.25,0.0,0.0,0.188,0.321,0.385
1626171,4.0,5.0,3.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:25,36.0,0.0,9.0,3.0,3.0,0.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Bobby,Portis,B. Portis,bobby-portis,,,,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,127.3,128.2,170.9,163.2,-43.6,-35.0,0.0,0.0,0.0,0.0,0.2,0.103,0.0,0.5,0.5,0.099,108.59,110.66,92.22,39.0,0.043,0,0,0,2,6,7,8,14,0,0,0,4.79,1.42,1,4,5,20,0,0,16,0,1,2,0.5,1,2,0.5,0.5,0,0,0.0,0.105,0.121,0.0,0.0,0.0,0.0,0.0,0.273,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
203109,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:32,29.9,0.0,5.0,2.0,3.0,0.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Jae,Crowder,J. Crowder,jae-crowder,,,,0.333,0.667,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,133.8,131.3,181.6,171.9,-47.9,-40.6,0.0,0.0,0.0,0.0,0.222,0.095,0.0,0.333,0.333,0.09,107.27,111.3,92.75,32.0,0.01,2,0,0,2,6,3,5,10,0,2,0,4.42,1.09,0,2,2,15,1,0,12,0,1,1,1.0,0,2,0.0,0.333,0,0,0.0,0.063,0.111,0.0,0.154,0.0,0.0,0.0,0.25,0.2,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.048
1626192,10.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:41,31.1,0.0,17.0,4.0,2.0,1.0,0.0,6.0,9.0,0.667,3.0,4.0,0.75,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,119.2,112.5,167.7,168.8,-48.5,-56.3,0.083,1.0,14.3,0.0,0.364,0.16,14.3,1.0,1.0,0.181,105.34,108.04,90.04,32.0,0.122,0,0,0,4,9,5,8,12,0,1,0,4.45,1.12,0,5,5,22,1,0,16,1,1,1,1.0,3,4,0.75,0.8,1,1,1.0,0.25,0.179,0.667,0.3,0.0,0.0,0.0,0.667,0.444,0.1,0.333,0.0,0.0,0.0,0.333,0.0,0.278
1641748,2.0,6.0,2.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:38,32.6,0.0,9.0,4.0,4.0,0.0,0.0,3.0,8.0,0.375,3.0,6.0,0.5,0022300592,1610612749,Milwaukee,Bucks,MIL,bucks,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,138.4,140.0,148.3,147.1,-9.9,-7.1,0.0,0.0,0.0,0.167,0.235,0.2,0.0,1.0,1.0,0.025,107.49,107.3,89.42,35.0,0.058,0,2,0,2,3,8,6,8,0,2,0,5.12,1.39,7,5,10,16,0,0,15,0,0,0,0.0,1,1,1.0,1.0,1,2,0.5,0.059,0.03,0.0,0.0,0.0,0.0,0.6,0.364,0.438,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.041
202711,19.0,7.0,5.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,11:41,73.0,0.0,18.0,1.0,4.0,1.0,0.0,6.0,11.0,0.545,1.0,2.0,0.5,0022300592,1610612765,Detroit,Pistons,DET,pistons,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,,0.533,0.467,0.211,0.0,0.474,0.158,0.316,0.0,0.211,0.5,0.5,1.0,0.0,0.8,0.2,89.8,90.4,129.1,126.7,-39.3,-36.3,0.111,2.0,9.1,0.0,0.032,0.013,4.5,0.433,0.513,0.252,110.2,110.88,92.4,73.0,0.028,0,3,3,4,10,8,17,34,3,5,5,4.22,2.45,2,4,6,37,1,0,15,2,1,6,0.167,4,9,0.444,0.333,4,4,1.0,0.217,0.234,0.375,0.35,0.5,0.471,0.0,0.042,0.033,0.125,0.125,0.0,0.0,0.5,0.2,0.5,0.288
