personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203084,20.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,15:15,81.3,0.0,20.0,5.0,5.0,1.0,1.0,8.0,16.0,0.5,4.0,7.0,0.571,0022300651,1610612758,Sacramento,Kings,SAC,kings,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,0.364,0.636,0.2,0.1,0.6,0.15,0.2,0.0,0.1,0.5,0.5,1.0,0.0,0.833,0.167,115.9,114.8,124.2,125.6,-8.3,-10.8,0.107,0.0,20.0,0.03,0.128,0.083,0.0,0.727,0.758,0.141,102.89,102.79,85.66,81.0,0.126,0,3,3,2,22,13,18,40,1,1,4,4.38,2.98,3,8,11,56,0,0,42,3,1,3,0.333,5,8,0.625,0.545,3,3,1.0,0.176,0.172,0.4,0.28,0.267,0.238,0.2,0.2,0.2,0.136,0.0,0.5,0.2,0.5,0.059,0.235,0.215
1631099,15.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16:17,84.0,0.0,27.0,3.0,10.0,4.0,0.0,10.0,21.0,0.476,2.0,8.0,0.25,0022300651,1610612758,Sacramento,Kings,SAC,kings,Keegan,Murray,K. Murray,keegan-murray,F,,,0.538,0.462,0.533,0.133,0.2,0.2,0.267,0.0,0.4,0.5,0.5,1.0,0.0,0.6,0.4,118.3,119.3,111.7,113.1,6.6,6.2,0.063,0.0,11.1,0.03,0.063,0.049,0.0,0.423,0.48,0.18,102.34,101.3,84.41,83.0,0.045,0,2,3,6,16,16,15,36,0,4,5,4.42,3.14,1,6,7,41,0,0,24,2,3,5,0.6,2,8,0.25,0.385,5,7,0.714,0.135,0.191,0.111,0.222,0.25,0.273,0.2,0.107,0.121,0.083,0.0,0.0,0.5,0.0,0.222,0.263,0.152
1627734,17.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,14:26,72.3,0.0,26.0,8.0,12.0,2.0,0.0,10.0,24.0,0.417,4.0,8.0,0.5,0022300651,1610612758,Sacramento,Kings,SAC,kings,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,,0.9,0.1,0.706,0.0,0.176,0.0,0.118,0.118,0.706,0.667,0.333,1.0,0.0,0.714,0.286,121.8,123.3,125.8,126.0,-4.0,-2.7,0.148,0.67,19.0,0.103,0.205,0.162,28.6,0.75,0.781,0.215,97.27,96.56,80.47,73.0,0.087,2,2,0,12,13,12,15,32,0,6,3,4.21,2.7,6,14,20,79,0,2,62,4,6,9,0.667,1,1,1.0,0.699,5,6,0.833,0.206,0.164,0.111,0.04,0.154,0.111,0.6,0.333,0.379,0.174,0.6,0.0,0.0,0.0,0.375,0.2,0.189
1628989,18.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:09,61.9,0.0,15.0,4.0,6.0,1.0,0.0,6.0,20.0,0.3,2.0,6.0,0.333,0022300651,1610612758,Sacramento,Kings,SAC,kings,Kevin,Huerter,K. Huerter,kevin-huerter,G,,,0.273,0.727,0.333,0.0,0.667,0.167,0.0,0.111,0.333,1.0,0.0,1.0,0.0,1.0,0.0,122.5,123.4,118.5,119.0,4.0,4.4,0.227,0.0,31.3,0.0,0.108,0.063,0.0,0.818,0.818,0.163,101.79,101.18,84.32,64.0,0.149,2,2,3,6,9,14,8,28,0,2,0,4.45,2.41,1,8,9,40,1,0,29,5,3,3,1.0,4,8,0.5,0.636,0,0,0.0,0.241,0.204,0.4,0.333,0.0,0.0,0.0,0.19,0.167,0.25,0.0,0.0,0.286,0.0,0.167,0.0,0.228
1628368,34.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15:16,79.5,0.0,18.0,2.0,3.0,2.0,2.0,8.0,15.0,0.533,1.0,6.0,0.167,0022300651,1610612758,Sacramento,Kings,SAC,kings,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,0.792,0.208,0.706,0.176,0.088,0.235,0.206,0.265,0.529,0.333,0.667,0.0,1.0,0.308,0.692,126.1,123.2,102.7,103.8,23.4,19.4,0.217,2.5,14.3,0.033,0.043,0.039,5.7,0.563,0.618,0.361,103.38,104.05,86.71,82.0,0.159,9,0,8,18,15,11,15,32,1,3,6,4.03,2.71,2,6,8,86,2,0,54,5,3,6,0.5,10,18,0.556,0.542,3,3,1.0,0.361,0.375,0.091,0.2,0.389,0.348,0.333,0.074,0.1,0.208,0.222,0.5,0.25,0.5,0.231,0.3,0.337
1630558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:59,20.6,0.0,9.0,2.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0022300651,1610612758,Sacramento,Kings,SAC,kings,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,86.4,144.9,152.4,-54.8,-66.0,0.143,1.0,50.0,0.0,0.2,0.1,50.0,0.0,0.0,0.042,97.41,97.05,80.88,22.0,0.0,0,0,0,0,7,5,6,12,0,2,0,4.51,0.84,1,3,4,20,0,0,19,1,0,0,0.0,0,0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.222,0.333,0.2,0.0,0.0,0.0,0.286,0.0,0.0
1628370,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:38,40.3,0.0,7.0,3.0,2.0,1.0,0.0,3.0,6.0,0.5,1.0,3.0,0.333,0022300651,1610612758,Sacramento,Kings,SAC,kings,Malik,Monk,M. Monk,malik-monk,,,,0.6,0.4,0.444,0.0,0.0,0.0,0.556,0.0,0.444,0.0,1.0,0.0,0.0,0.0,1.0,110.9,109.5,93.8,97.6,17.1,12.0,0.462,2.0,35.3,0.0,0.13,0.077,17.6,0.4,0.557,0.247,103.36,101.98,84.98,42.0,0.147,0,0,0,4,13,2,13,16,0,0,4,4.4,1.54,0,4,4,36,0,1,20,6,2,2,1.0,0,3,0.0,0.4,0,0,0.0,0.133,0.172,0.0,0.286,0.357,0.412,0.0,0.214,0.176,0.857,0.375,0.0,0.0,0.0,0.0,0.364,0.196
201580,6.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,4:07,23.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300651,1610612758,Sacramento,Kings,SAC,kings,JaVale,McGee,J. McGee,javale-mcgee,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,124.3,116.7,70.3,66.7,54.0,50.0,0.0,0.0,0.0,0.0,0.154,0.095,0.0,0.75,0.75,0.17,104.64,110.93,92.44,24.0,0.225,2,0,0,6,6,0,6,8,0,0,1,4.63,0.85,1,4,5,15,0,0,11,0,1,1,1.0,2,3,0.667,0.75,1,1,1.0,0.333,0.235,0.0,0.0,0.0,0.0,0.0,0.222,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.167,0.214
1626168,1.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:36,36.0,0.0,7.0,4.0,3.0,0.0,0.0,3.0,10.0,0.3,1.0,5.0,0.2,0022300651,1610612758,Sacramento,Kings,SAC,kings,Trey,Lyles,T. Lyles,trey-lyles,,,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1,118.4,97.7,97.4,22.4,21.1,0.071,1.0,20.0,0.0,0.174,0.111,20.0,0.0,0.174,0.101,104.18,105.07,87.56,38.0,0.007,0,0,0,0,9,5,9,14,0,2,1,4.43,1.4,0,6,6,21,0,0,17,1,0,0,0.0,0,2,0.0,0.0,2,2,1.0,0.0,0.077,0.0,0.143,0.067,0.118,0.0,0.364,0.308,0.125,0.167,0.0,0.167,0.0,0.4,0.083,0.022
1630556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:33,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300651,1610612758,Sacramento,Kings,SAC,kings,Kessler,Edwards,K. Edwards,kessler-edwards,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,66.7,-50.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.76,139.81,116.5,1.0,-0.333,0,0,0,0,0,2,0,2,0,0,0,3.98,0.06,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
