personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629640,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10:21,51.6,0.0,13.0,5.0,4.0,1.0,1.0,6.0,11.0,0.545,1.0,4.0,0.25,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,F,,,0.444,0.556,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,74.8,77.4,124.5,128.3,-49.8,-50.9,0.071,0.0,9.1,0.0,0.217,0.1,0.0,0.167,0.253,0.17,108.09,104.69,87.24,53.0,0.0,0,0,0,0,22,9,10,34,1,4,1,4.26,1.94,2,7,8,44,1,0,34,1,0,4,0.0,1,5,0.2,0.111,4,4,1.0,0.067,0.225,0.333,0.313,0.25,0.182,0.0,0.313,0.25,0.111,0.0,0.25,0.0,0.333,0.286,0.111,0.122
1641705,11.0,2.0,1.0,1.0,4.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11:00,57.7,0.0,4.0,4.0,1.0,4.0,1.0,2.0,7.0,0.286,0.0,3.0,0.0,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,F,,,0.8,0.2,0.727,0.182,0.0,0.091,0.273,0.091,0.545,0.75,0.25,0.0,0.0,0.75,0.25,80.6,84.2,102.3,105.1,-21.7,-20.9,0.143,0.4,10.0,0.031,0.143,0.083,25.0,0.4,0.435,0.283,109.75,105.99,88.32,57.0,0.044,1,6,1,6,13,8,10,26,1,1,5,4.28,2.1,1,9,10,37,0,0,16,2,4,7,0.571,0,3,0.0,0.4,2,3,0.667,0.222,0.208,0.0,0.1,0.6,0.75,0.25,0.2,0.208,0.133,0.417,0.167,0.25,0.25,0.067,0.556,0.229
1628380,9.0,6.0,5.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,9:53,53.6,0.0,9.0,5.0,3.0,1.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Zach,Collins,Z. Collins,zach-collins,C,,,0.636,0.364,0.667,0.222,0.333,0.0,0.0,0.222,0.444,0.333,0.667,1.0,0.0,0.5,0.5,61.2,63.0,123.9,127.3,-62.7,-64.3,0.444,0.8,20.0,0.036,0.217,0.118,25.0,0.409,0.409,0.278,108.24,105.34,87.79,54.0,0.054,2,0,0,4,20,11,11,32,1,2,2,4.13,1.88,3,10,13,53,0,0,35,4,1,4,0.25,3,7,0.429,0.363,2,4,0.5,0.308,0.282,0.333,0.235,0.0,0.0,0.5,0.333,0.353,0.5,0.333,0.0,0.0,0.333,0.143,0.2,0.265
1630170,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:42,58.9,0.0,18.0,1.0,0.0,1.0,1.0,6.0,10.0,0.6,3.0,5.0,0.6,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Devin,Vassell,D. Vassell,devin-vassell,G,,,0.7,0.3,0.714,0.286,0.214,0.143,0.071,0.0,0.429,0.6,0.4,1.0,0.0,0.667,0.333,68.4,71.7,118.5,121.7,-50.1,-50.0,0.0,0.0,0.0,0.0,0.037,0.018,16.7,0.65,0.67,0.18,107.37,103.54,86.28,60.0,0.09,0,0,2,6,25,9,10,34,0,2,3,4.29,2.25,0,3,3,42,1,0,28,0,2,2,1.0,4,8,0.5,0.599,2,2,1.0,0.375,0.227,0.333,0.176,0.125,0.091,0.0,0.05,0.042,0.0,0.111,0.25,0.0,0.0,0.133,0.25,0.326
1631110,0.0,9.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:07,47.6,0.0,24.0,2.0,2.0,0.0,1.0,9.0,18.0,0.5,3.0,7.0,0.429,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Jeremy,Sochan,J. Sochan,jeremy-sochan,G,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,64.0,124.1,126.5,-60.8,-62.5,0.25,0.75,33.3,0.077,0.087,0.082,44.4,0.0,0.0,0.11,107.26,105.68,88.07,50.0,-0.019,0,0,0,0,17,10,10,30,0,3,0,4.48,1.89,2,3,5,55,0,1,47,3,0,0,0.0,0,2,0.0,0.0,0,1,0.0,0.0,0.054,0.0,0.125,0.0,0.0,0.5,0.125,0.2,0.429,0.286,0.25,0.333,0.0,0.273,0.0,0.0
1626224,12.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:41,35.4,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.429,0.571,0.333,0.0,0.5,0.417,0.167,0.25,0.333,0.5,0.5,1.0,0.0,0.75,0.25,94.2,94.7,106.4,110.8,-12.2,-16.1,0.111,0.0,11.1,0.0,0.059,0.031,0.0,0.714,0.761,0.204,110.37,107.89,89.91,38.0,0.193,3,0,5,4,17,7,9,20,0,1,2,4.53,1.42,0,2,2,23,0,0,14,1,1,2,0.5,3,5,0.6,0.57,3,3,1.0,0.308,0.25,0.4,0.4,0.4,0.4,0.0,0.1,0.091,0.125,0.0,0.333,1.0,0.0,0.111,0.4,0.333
1631103,9.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:40,45.4,0.0,6.0,1.0,2.0,1.0,1.0,2.0,5.0,0.4,1.0,3.0,0.333,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Malaki,Branham,M. Branham,malaki-branham,,,,0.667,0.333,0.222,0.0,0.667,0.333,0.111,0.0,0.222,0.0,1.0,1.0,0.0,0.667,0.333,88.5,87.0,105.0,108.7,-16.5,-21.7,0.182,1.0,12.5,0.0,0.05,0.023,12.5,0.333,0.362,0.297,105.93,104.98,87.48,46.0,0.013,0,0,3,2,9,11,8,20,1,1,0,4.26,1.64,3,2,5,37,1,0,23,2,0,4,0.0,3,8,0.375,0.25,0,0,0.0,0.214,0.324,0.25,0.25,0.25,0.2,0.0,0.083,0.071,0.167,0.25,0.2,0.0,0.5,0.111,0.0,0.225
1629646,6.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7:54,34.5,0.0,9.0,4.0,2.0,0.0,1.0,4.0,7.0,0.571,1.0,3.0,0.333,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Charles,Bassey,C. Bassey,charles-bassey,,,,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,121.5,118.9,97.9,100.0,23.7,18.9,0.077,0.0,20.0,0.067,0.235,0.156,0.0,0.75,0.75,0.102,106.28,106.34,88.62,37.0,0.148,0,2,2,6,10,4,5,16,0,2,0,4.25,1.31,4,6,10,26,0,0,21,1,1,1,1.0,2,3,0.667,0.75,1,1,1.0,0.188,0.129,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.083,0.0,0.333,0.5,0.0,0.25,0.0,0.136
1630200,5.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:18,43.4,0.0,12.0,2.0,3.0,3.0,1.0,5.0,12.0,0.417,0.0,3.0,0.0,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,,,,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108.6,106.7,106.0,109.1,2.6,-2.4,0.235,1.0,30.8,0.0,0.118,0.057,30.8,0.375,0.512,0.199,107.2,106.62,88.85,45.0,0.025,0,0,0,0,16,5,6,20,0,3,2,4.54,1.69,0,2,2,48,1,0,40,4,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0.056,0.114,0.143,0.154,0.4,0.4,0.0,0.182,0.167,0.308,0.5,0.2,0.0,0.0,0.273,0.286,0.104
203926,8.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:18,30.4,0.0,8.0,3.0,2.0,1.0,0.0,3.0,4.0,0.75,1.0,2.0,0.5,0022300099,1610612759,San Antonio,Spurs,SAS,spurs,Doug,McDermott,D. McDermott,doug-mcdermott,,,,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5,0.667,0.333,93.9,90.6,120.3,119.4,-26.4,-28.7,0.25,0.0,25.0,0.0,0.2,0.107,0.0,0.667,0.667,0.188,100.52,102.74,85.62,32.0,0.118,0,0,0,2,5,6,3,14,1,3,0,4.37,1.16,0,4,4,16,0,0,10,2,1,2,0.5,2,4,0.5,0.5,0,0,0.0,0.273,0.25,0.4,0.4,0.0,0.0,0.0,0.3,0.273,0.25,0.0,0.0,0.0,1.0,0.6,0.0,0.276
