personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1631170,20.0,10.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13:19,78.1,0.0,18.0,2.0,1.0,1.0,1.0,8.0,20.0,0.4,1.0,9.0,0.111,0022300175,1610612748,Miami,Heat,MIA,heat,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,,0.588,0.412,0.6,0.1,0.3,0.0,0.1,0.1,0.5,0.833,0.167,0.5,0.5,0.75,0.25,108.7,107.3,106.1,106.2,2.6,1.1,0.167,1.33,16.0,0.026,0.05,0.038,12.0,0.529,0.559,0.242,101.05,101.7,84.75,82.0,0.078,2,0,0,10,9,8,11,32,3,3,2,4.41,3.14,3,4,7,65,0,1,44,4,4,8,0.5,4,9,0.444,0.47,1,2,0.5,0.25,0.246,0.25,0.226,0.125,0.111,0.167,0.074,0.091,0.2,0.3,0.167,0.0,0.6,0.25,0.143,0.227
1629312,11.0,6.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11:17,68.4,0.0,13.0,5.0,9.0,3.0,2.0,3.0,11.0,0.273,3.0,5.0,0.6,0022300175,1610612748,Miami,Heat,MIA,heat,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,,0.615,0.385,0.545,0.0,0.0,0.182,0.455,0.364,0.545,0.333,0.667,0.0,0.0,0.333,0.667,116.3,116.2,103.7,104.1,12.6,12.1,0.179,5.0,22.7,0.032,0.152,0.094,4.5,0.231,0.342,0.213,104.78,104.64,87.2,74.0,0.06,4,2,2,6,11,10,11,30,1,2,4,4.37,2.72,3,11,14,50,1,1,34,5,2,5,0.4,1,8,0.125,0.231,1,4,0.25,0.097,0.213,0.0,0.2,0.313,0.389,0.167,0.238,0.222,0.263,0.091,0.25,0.5,0.2,0.25,0.308,0.128
1628389,26.0,5.0,4.0,1.0,3.0,0.0,5.0,11.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,4.0,13:37,80.1,0.0,7.0,13.0,3.0,2.0,2.0,3.0,10.0,0.3,1.0,4.0,0.25,0022300175,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,1.0,0.0,0.692,0.231,0.0,0.077,0.308,0.154,0.462,0.222,0.778,0.0,0.0,0.222,0.778,107.2,104.8,114.8,110.7,-7.6,-6.0,0.19,1.33,17.4,0.108,0.317,0.218,13.0,0.75,0.838,0.216,99.51,102.47,85.39,84.0,0.252,4,6,2,12,13,7,11,28,0,2,7,3.81,2.75,8,25,31,74,0,0,52,4,3,4,0.75,6,8,0.75,0.75,5,6,0.833,0.3,0.182,0.0,0.0,0.381,0.348,0.667,0.481,0.515,0.267,0.25,0.333,0.667,0.0,0.154,0.412,0.295
1629130,11.0,3.0,1.0,2.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:06,61.0,0.0,25.0,3.0,2.0,3.0,1.0,9.0,13.0,0.692,4.0,4.0,1.0,0022300175,1610612748,Miami,Heat,MIA,heat,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,0.333,0.667,0.727,0.0,0.273,0.364,0.0,0.0,0.727,0.5,0.5,0.0,1.0,0.4,0.6,110.1,106.3,112.6,107.9,-2.5,-1.6,0.095,2.0,11.1,0.0,0.086,0.048,5.6,0.367,0.367,0.251,96.24,100.02,83.35,63.0,0.024,0,0,4,8,6,3,4,20,0,3,1,4.38,2.37,1,5,6,42,0,0,25,2,2,5,0.4,3,10,0.3,0.333,2,3,0.667,0.192,0.283,0.2,0.417,0.0,0.0,0.0,0.12,0.107,0.154,0.167,0.333,0.0,0.0,0.333,0.091,0.164
200768,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11:29,69.1,0.0,12.0,2.0,0.0,3.0,1.0,5.0,10.0,0.5,2.0,7.0,0.286,0022300175,1610612748,Miami,Heat,MIA,heat,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,0.25,0.75,0.0,0.0,0.706,0.0,0.294,0.176,0.0,0.0,0.0,0.5,0.5,0.5,0.5,114.1,114.7,103.7,104.1,10.4,10.6,0.154,1.33,23.5,0.0,0.063,0.032,17.6,0.75,0.833,0.162,106.7,106.24,88.53,75.0,0.11,3,3,0,0,14,10,11,30,1,1,2,3.82,2.34,3,7,10,74,1,0,60,4,0,2,0.0,4,6,0.667,0.5,1,1,1.0,0.133,0.136,0.444,0.24,0.294,0.263,0.0,0.1,0.08,0.2,0.231,0.125,0.0,0.2,0.111,0.143,0.198
201567,7.0,3.0,2.0,1.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5:25,29.8,0.0,5.0,4.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0022300175,1610612748,Miami,Heat,MIA,heat,Kevin,Love,K. Love,kevin-love,,,,0.25,0.75,0.286,0.0,0.429,0.0,0.286,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,137.2,141.9,107.1,106.3,30.1,35.7,0.154,2.0,25.0,0.0,0.235,0.154,12.5,0.625,0.717,0.181,112.41,110.93,92.44,31.0,0.14,2,0,0,2,6,5,0,10,0,0,3,4.3,1.02,1,6,7,26,0,0,19,2,1,1,1.0,1,3,0.333,0.5,3,5,0.6,0.133,0.167,0.143,0.25,0.286,0.286,0.0,0.444,0.4,0.222,0.167,0.0,0.0,0.0,0.0,0.6,0.159
1626196,16.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:05,48.2,0.0,17.0,2.0,3.0,3.0,0.0,6.0,16.0,0.375,5.0,11.0,0.455,0022300175,1610612748,Miami,Heat,MIA,heat,Josh,Richardson,J. Richardson,josh-richardson,,,,0.429,0.571,0.375,0.125,0.563,0.0,0.063,0.313,0.25,0.667,0.333,1.0,0.0,0.833,0.167,124.1,124.0,96.9,92.2,27.2,31.8,0.0,0.0,0.0,0.0,0.077,0.043,12.5,1.071,1.075,0.151,103.89,106.55,88.79,50.0,0.168,5,0,0,4,6,3,0,12,0,0,0,4.35,1.76,1,2,3,28,0,0,18,0,2,2,1.0,4,5,0.8,0.856,1,1,1.0,0.273,0.167,0.333,0.19,0.111,0.111,0.0,0.125,0.105,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.258
1630696,9.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:38,59.1,0.0,15.0,1.0,5.0,2.0,3.0,5.0,9.0,0.556,1.0,4.0,0.25,0022300175,1610612748,Miami,Heat,MIA,heat,Dru,Smith,D. Smith,dru-smith,,,,0.625,0.375,0.667,0.0,0.333,0.0,0.0,0.333,0.667,0.667,0.333,1.0,0.0,0.75,0.25,107.0,103.2,107.8,106.6,-0.8,-3.3,0.133,1.0,16.7,0.036,0.033,0.034,16.7,0.563,0.563,0.154,102.86,105.37,87.8,62.0,0.067,3,3,0,6,10,9,7,18,1,3,0,4.47,2.33,3,6,9,52,0,0,39,2,1,3,0.333,3,5,0.6,0.5,0,2,0.0,0.211,0.174,0.143,0.13,0.0,0.0,0.2,0.067,0.1,0.25,0.2,0.375,0.333,0.333,0.333,0.0,0.141
1631288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300175,1610612748,Miami,Heat,MIA,heat,Jamal,Cain,J. Cain,jamal-cain,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,49.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3.39,0.03,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629631,10.0,8.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15:56,73.0,0.0,18.0,5.0,6.0,3.0,1.0,6.0,12.0,0.5,2.0,5.0,0.4,0022300175,1610612737,Atlanta,Hawks,ATL,hawks,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,0.636,0.364,0.8,0.2,0.0,0.2,0.2,0.2,0.6,1.0,0.0,0.0,0.0,1.0,0.0,102.2,102.6,114.4,114.3,-12.2,-11.7,0.083,0.67,11.8,0.0,0.156,0.074,17.6,0.364,0.421,0.174,104.0,103.87,86.56,77.0,0.03,2,0,2,6,23,12,8,42,0,4,2,4.08,2.69,0,7,7,53,1,0,37,2,3,7,0.429,1,4,0.25,0.363,0,1,0.0,0.143,0.175,0.0,0.129,0.182,0.167,0.0,0.208,0.152,0.125,0.167,0.2,0.2,0.0,0.308,0.222,0.127
