personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627752,9,1,0,1,2,0,0,0,0,1,1,0,3,2,0,3,9:12,49.1,0,2,1,3,0,1,1,2,0.5,0,1,0.0,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,F,,,0.0,1.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,133.9,134.0,80.8,82.0,53.1,52.0,0.048,1.0,16.7,0.0,0.031,0.019,16.7,1.125,1.125,0.091,106.49,105.65,88.04,50.0,0.097,0,3,3,0,2,5,2,20,0,0,0,4.1,1.65,0,1,1,18,1,0,13,1,0,0,0.0,3,4,0.75,0.75,0,0,0.0,0.125,0.093,0.5,0.286,0.0,0.0,0.0,0.043,0.036,0.059,0.2,0.333,0.0,0.0,0.0,0.0,0.134
2544,25,6,0,6,2,0,0,0,0,0,0,1,2,3,1,3,11:36,61.1,0,8,6,1,3,0,3,13,0.231,2,8,0.25,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,LeBron,James,L. James,lebron-james,F,,,0.684,0.316,0.56,0.0,0.24,0.28,0.2,0.0,0.56,0.857,0.143,1.0,0.0,0.889,0.111,129.9,128.6,87.6,88.7,42.3,39.9,0.15,3.0,12.0,0.08,0.158,0.127,4.0,0.526,0.59,0.327,104.63,104.53,87.11,63.0,0.194,0,2,7,14,5,5,2,26,2,0,5,3.55,1.8,5,9,13,61,0,1,36,3,4,8,0.5,5,11,0.455,0.473,1,2,0.5,0.31,0.365,0.286,0.375,0.313,0.263,0.4,0.222,0.25,0.167,0.143,0.0,0.0,0.667,0.0,0.25,0.309
203076,28,15,13,2,0,0,6,12,0,0,0,1,3,4,4,4,11:27,63.2,0,25,12,1,0,1,12,24,0.5,1,3,0.333,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Anthony,Davis,A. Davis,anthony-davis,C,,,1.0,0.0,0.643,0.071,0.0,0.071,0.357,0.071,0.571,0.667,0.333,0.0,0.0,0.667,0.333,136.4,140.6,93.6,95.3,42.8,45.3,0.19,0.0,16.0,0.143,0.316,0.242,0.0,0.6,0.676,0.292,108.14,105.51,87.92,64.0,0.267,2,8,2,16,5,5,5,28,0,1,9,3.83,1.99,6,18,24,61,1,1,39,4,7,12,0.583,2,3,0.667,0.599,7,15,0.467,0.3,0.273,0.0,0.0,0.476,0.52,0.667,0.444,0.485,0.211,0.0,0.333,0.5,0.0,0.25,0.429,0.311
1631108,5,7,5,2,1,0,0,0,0,0,0,0,1,0,0,1,9:10,48.1,0,11,2,2,2,0,4,10,0.4,1,3,0.333,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Max,Christie,M. Christie,max-christie,G,,,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,113.5,89.8,90.2,29.1,23.3,0.095,1.0,22.2,0.0,0.063,0.036,22.2,0.0,0.481,0.131,108.16,110.52,92.1,52.0,0.035,0,0,0,0,3,2,8,24,0,1,2,4.6,1.81,0,5,5,27,0,0,18,2,0,1,0.0,0,2,0.0,0.0,0,1,0.0,0.0,0.071,0.0,0.118,0.385,0.333,0.0,0.091,0.077,0.133,0.4,0.0,0.125,0.0,0.2,0.125,0.085
1626156,35,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,13:34,74.0,0,13,4,5,3,1,6,16,0.375,1,5,0.2,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,0.588,0.412,0.457,0.114,0.429,0.229,0.114,0.314,0.343,0.375,0.625,0.4,0.6,0.385,0.615,132.9,136.5,92.0,94.6,40.9,41.9,0.409,3.0,29.0,0.0,0.089,0.052,9.7,0.912,0.911,0.265,106.36,103.51,86.26,74.0,0.272,11,0,8,12,8,5,5,32,0,0,7,4.13,2.51,0,6,6,77,0,1,53,9,5,6,0.833,8,11,0.727,0.765,1,1,1.0,0.371,0.262,0.5,0.304,0.19,0.2,0.0,0.129,0.105,0.429,0.429,0.333,0.286,0.0,0.0,0.292,0.347
1630559,6,6,4,2,1,0,0,0,1,0,1,0,0,0,0,0,9:21,51.3,0,12,2,3,1,0,5,12,0.417,1,4,0.25,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Austin,Reaves,A. Reaves,austin-reaves,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,125.9,130.2,104.4,103.7,21.5,26.5,0.2,2.0,28.6,0.045,0.074,0.061,14.3,0.375,0.375,0.173,106.89,105.47,87.89,53.0,0.035,0,0,0,6,9,0,11,20,1,2,1,4.04,1.74,2,4,6,45,1,2,35,4,2,4,0.5,1,4,0.25,0.375,1,2,0.5,0.13,0.182,0.0,0.222,0.0,0.0,0.333,0.1,0.13,0.364,0.4,0.0,0.2,0.5,0.333,0.071,0.087
1629629,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7:03,42.3,0,9,3,4,1,0,3,6,0.5,3,4,0.75,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Cam,Reddish,C. Reddish,cam-reddish,,,,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,128.9,104.2,100.0,18.8,28.9,0.1,2.0,33.3,0.0,0.125,0.075,16.7,0.0,0.0,0.081,111.01,110.57,92.14,45.0,-0.01,0,0,0,0,8,3,13,16,0,2,0,4.58,1.59,0,3,3,16,0,0,12,2,0,1,0.0,0,2,0.0,0.0,0,1,0.0,0.0,0.086,0.0,0.143,0.0,0.0,0.0,0.167,0.15,0.167,0.125,0.0,0.0,0.0,0.286,0.0,0.0
1626174,12,4,3,1,0,0,1,2,0,1,1,0,3,3,3,3,9:09,52.9,0,10,9,0,2,1,4,11,0.364,2,2,1.0,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Christian,Wood,C. Wood,christian-wood,,,,0.556,0.444,0.667,0.0,0.0,0.0,0.333,0.167,0.667,0.5,0.5,0.0,0.0,0.5,0.5,112.5,117.9,115.5,114.3,-3.0,3.6,0.0,0.0,0.0,0.0,0.346,0.176,8.3,0.444,0.558,0.195,109.15,107.16,89.3,56.0,0.141,2,2,0,8,11,0,11,22,0,1,3,3.8,1.7,1,11,12,42,1,0,30,0,2,2,1.0,2,7,0.286,0.444,4,7,0.571,0.19,0.2,0.0,0.2,0.222,0.182,0.0,0.5,0.429,0.0,0.143,0.25,0.4,0.0,0.1,0.214,0.182
1629637,0,2,2,0,1,0,1,2,0,0,0,0,1,1,0,1,2:49,13.8,0,2,1,2,0,0,1,3,0.333,0,0,0.0,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,73.3,100.0,100.0,-26.7,-26.7,0.0,0.0,0.0,0.0,0.111,0.059,0.0,0.0,0.0,0.0,104.6,104.6,87.17,15.0,0.067,0,0,0,0,6,0,3,4,0,0,1,4.18,0.5,0,1,1,7,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.143,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
1641720,10,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,3:46,23.0,0,5,1,2,1,0,1,1,1.0,1,1,1.0,0022300258,1610612747,Los Angeles,Lakers,LAL,lakers,Jalen,Hood-Schifino,J. Hood-Schifino,jalen-hood-schifino,,,,0.5,0.5,0.4,0.2,0.3,0.2,0.3,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,102.5,104.2,128.7,124.0,-26.3,-19.8,0.2,1.0,11.1,0.0,0.125,0.056,11.1,0.875,0.753,0.315,108.91,110.08,91.73,24.0,0.104,2,0,2,2,2,0,5,10,0,2,3,4.56,0.87,1,2,3,21,0,0,12,1,0,0,0.0,3,4,0.75,0.75,0,0,0.0,0.375,0.222,0.5,0.25,0.429,0.6,0.0,0.167,0.143,0.167,0.333,0.0,0.0,0.0,0.333,0.5,0.4
