personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
201942,32.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17:34,88.9,0.0,20.0,2.0,1.0,2.0,2.0,8.0,12.0,0.667,3.0,3.0,1.0,0022300633,1610612741,Chicago,Bulls,CHI,bulls,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,0.929,0.071,0.563,0.313,0.094,0.0,0.344,0.125,0.25,0.333,0.667,1.0,0.0,0.4,0.6,125.8,127.3,130.7,133.7,-4.9,-6.4,0.333,3.33,31.3,0.0,0.065,0.029,9.4,0.75,0.83,0.218,106.12,104.33,86.94,88.0,0.163,4,0,0,8,24,4,10,52,0,2,6,3.86,2.81,0,5,5,64,0,0,41,10,3,5,0.6,7,9,0.778,0.713,3,5,0.6,0.25,0.187,0.1,0.032,0.5,0.48,0.0,0.083,0.056,0.476,0.2,0.333,0.0,0.0,0.133,0.316,0.286
1630172,6.0,5.0,3.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:28,52.7,0.0,19.0,6.0,5.0,1.0,0.0,7.0,10.0,0.7,4.0,5.0,0.8,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Patrick,Williams,P. Williams,patrick-williams,F,,,0.444,0.556,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,127.4,128.8,143.4,144.4,-16.0,-15.6,0.087,1.0,14.3,0.0,0.286,0.146,14.3,0.222,0.304,0.208,105.53,104.55,87.12,52.0,0.007,0,0,0,2,9,0,4,26,0,5,1,4.35,1.86,1,8,9,38,0,0,26,2,2,3,0.667,0,6,0.0,0.222,3,4,0.75,0.08,0.205,0.0,0.294,0.154,0.133,0.0,0.333,0.261,0.167,0.286,0.0,0.667,0.0,0.417,0.111,0.09
202696,20.0,9.0,8.0,1.0,4.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,16:60,84.8,0.0,15.0,5.0,10.0,3.0,0.0,6.0,18.0,0.333,1.0,2.0,0.5,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Nikola,Vucevic,N. Vucevic,nikola-vucevic,C,,,0.75,0.25,0.7,0.2,0.3,0.0,0.0,0.0,0.5,0.714,0.286,1.0,0.0,0.778,0.222,125.9,126.7,133.9,136.5,-8.0,-9.7,0.033,0.5,6.7,0.088,0.161,0.123,13.3,0.833,0.833,0.147,106.06,104.74,87.28,86.0,0.094,0,5,0,10,20,4,8,46,0,2,0,3.77,2.64,3,9,12,52,0,0,37,1,3,4,0.75,6,8,0.75,0.75,2,5,0.4,0.231,0.167,0.25,0.1,0.0,0.0,0.333,0.217,0.25,0.045,0.154,0.0,0.2,0.0,0.143,0.0,0.183
1627936,17.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14:40,74.9,0.0,36.0,3.0,8.0,2.0,2.0,13.0,18.0,0.722,5.0,6.0,0.833,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Alex,Caruso,A. Caruso,alex-caruso,G,,,0.25,0.75,0.353,0.0,0.529,0.235,0.118,0.118,0.353,0.0,1.0,0.667,0.333,0.333,0.667,117.8,120.5,131.1,131.6,-13.3,-11.1,0.231,3.0,28.6,0.029,0.115,0.067,9.5,0.625,0.66,0.173,105.92,104.51,87.09,78.0,0.092,2,0,4,6,17,4,8,38,0,4,3,4.37,2.78,2,5,7,67,0,0,49,6,1,1,1.0,5,11,0.455,0.5,4,5,0.8,0.188,0.185,0.273,0.29,0.105,0.1,0.143,0.158,0.154,0.316,0.154,0.333,0.333,0.0,0.4,0.2,0.181
1629632,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18:20,92.0,0.0,17.0,5.0,7.0,2.0,0.0,8.0,14.0,0.571,1.0,3.0,0.333,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Coby,White,C. White,coby-white,G,,,0.444,0.556,0.4,0.0,0.36,0.08,0.24,0.24,0.4,0.6,0.4,1.0,0.0,0.75,0.25,121.0,124.7,125.8,127.2,-4.8,-2.4,0.094,0.75,10.7,0.049,0.143,0.092,14.3,0.528,0.593,0.236,105.69,103.5,86.25,93.0,0.081,6,3,2,10,22,4,10,48,1,1,7,4.07,3.13,4,7,10,87,1,1,58,3,4,6,0.667,4,12,0.333,0.444,3,4,0.75,0.2,0.228,0.25,0.27,0.25,0.259,0.2,0.192,0.194,0.125,0.267,0.0,0.0,0.333,0.067,0.35,0.216
1630245,18.0,7.0,2.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:29,63.2,0.0,23.0,1.0,6.0,3.0,2.0,8.0,16.0,0.5,5.0,8.0,0.625,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,0.545,0.455,0.444,0.0,0.333,0.611,0.222,0.333,0.444,0.75,0.25,1.0,0.0,0.833,0.167,117.4,120.3,134.1,137.5,-16.8,-17.2,0.043,0.5,6.7,0.038,0.05,0.043,13.3,0.636,0.705,0.188,106.68,104.08,86.73,64.0,0.094,6,2,11,8,26,4,10,44,1,2,3,4.42,2.35,2,1,3,45,0,0,28,1,3,4,0.75,3,7,0.429,0.545,3,3,1.0,0.207,0.204,0.4,0.25,0.286,0.267,0.111,0.077,0.091,0.063,0.143,0.4,0.5,0.333,0.182,0.231,0.234
1628975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:28,14.9,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Jevon,Carter,J. Carter,jevon-carter,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8,153.3,140.8,133.3,4.0,20.0,0.222,0.0,40.0,0.0,0.167,0.083,0.0,0.0,0.0,0.178,92.36,92.11,76.76,15.0,-0.022,0,0,0,0,2,0,2,10,0,1,0,4.51,0.63,1,2,2,18,0,0,15,2,0,0,0.0,0,3,0.0,0.0,1,1,1.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.25,0.2,0.286,0.0,0.0,0.0,0.0,0.333,0.0,0.0
203083,11.0,5.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,6:20,36.0,0.0,16.0,4.0,1.0,0.0,1.0,7.0,9.0,0.778,2.0,2.0,1.0,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Andre,Drummond,A. Drummond,andre-drummond,,,,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.182,0.909,0.2,0.8,0.0,0.0,0.2,0.8,139.3,141.7,143.6,137.8,-4.2,3.8,0.083,1.0,10.0,0.333,0.444,0.375,10.0,0.714,0.698,0.216,102.72,103.98,86.65,36.0,0.158,2,8,2,10,6,0,6,20,2,0,1,4.22,1.27,6,5,10,24,1,0,15,1,3,5,0.6,2,2,1.0,0.713,1,1,1.0,0.294,0.233,0.0,0.0,0.083,0.133,1.0,0.571,0.75,0.091,0.2,0.333,0.0,0.667,0.0,0.1,0.216
1631207,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300633,1610612741,Chicago,Bulls,CHI,bulls,Dalen,Terry,D. Terry,dalen-terry,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,159.9,157.1,218.6,228.6,-58.7,-71.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.225,102.75,101.31,84.42,7.0,0.077,0,0,0,0,4,0,2,6,0,1,0,4.51,0.27,0,0,0,7,0,0,5,1,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0.25,0.333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.273
1627752,14.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,9:53,62.0,0.0,14.0,4.0,5.0,2.0,2.0,5.0,8.0,0.625,0.0,2.0,0.0,0022300633,1610612747,Los Angeles,Lakers,LAL,lakers,Taurean,Prince,T. Prince,taurean-prince,F,,,0.125,0.875,0.143,0.0,0.857,0.0,0.0,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,122.1,125.8,126.2,128.8,-4.1,-3.0,0.077,0.0,20.0,0.0,0.154,0.075,0.0,0.875,0.875,0.111,107.18,104.55,87.13,66.0,0.098,0,0,0,2,16,7,17,36,0,3,1,4.04,2.18,0,5,5,28,0,0,20,2,0,0,0.0,5,8,0.625,0.625,2,2,1.0,0.161,0.138,0.286,0.318,0.0,0.0,0.0,0.222,0.182,0.091,0.0,0.286,0.0,0.0,0.2,0.111,0.169
