personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630183,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:07,61.0,0.0,22.0,3.0,4.0,2.0,4.0,10.0,14.0,0.714,1.0,1.0,1.0,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,0.4,0.6,0.286,0.0,0.429,0.286,0.286,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,132.4,132.3,121.3,119.0,11.1,13.3,0.061,0.0,25.0,0.0,0.097,0.057,0.0,0.5,0.595,0.09,91.25,92.11,76.76,65.0,0.063,2,0,2,2,3,11,7,28,0,2,1,4.55,2.66,1,4,5,40,0,0,34,2,1,1,1.0,1,4,0.25,0.4,6,9,0.667,0.057,0.091,0.1,0.158,0.333,0.222,0.0,0.15,0.136,0.077,0.0,0.667,0.0,0.0,0.25,0.111,0.081
1626157,19.0,6.0,3.0,3.0,1.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13:04,57.9,0.0,25.0,5.0,2.0,1.0,1.0,9.0,17.0,0.529,5.0,7.0,0.714,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.75,0.25,0.842,0.105,0.158,0.158,0.0,0.0,0.737,0.75,0.25,1.0,0.0,0.778,0.222,120.2,118.3,142.0,144.1,-21.9,-25.7,0.2,1.33,17.4,0.0,0.2,0.1,13.0,0.594,0.578,0.306,88.54,88.6,73.84,60.0,0.097,0,0,3,14,4,11,8,38,1,3,3,3.92,2.23,4,8,12,49,0,0,26,4,6,10,0.6,3,6,0.5,0.562,2,7,0.286,0.31,0.308,0.1,0.211,0.0,0.143,0.0,0.357,0.294,0.2,0.429,0.25,0.667,0.333,0.333,0.375,0.268
203497,19.0,10.0,8.0,2.0,2.0,0.0,6.0,15.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,14:45,68.1,0.0,21.0,5.0,8.0,3.0,1.0,10.0,19.0,0.526,1.0,6.0,0.167,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.158,0.842,0.875,0.125,0.0,0.0,0.875,0.125,121.1,120.8,132.0,126.4,-10.9,-5.6,0.036,1.0,7.7,0.077,0.172,0.127,7.7,0.889,0.883,0.16,91.74,93.83,78.19,72.0,0.106,3,5,0,16,14,11,11,36,0,4,4,4.18,2.7,4,10,13,46,0,0,31,1,5,6,0.833,3,3,1.0,0.889,4,4,1.0,0.222,0.153,0.0,0.0,0.5,0.364,0.667,0.25,0.304,0.04,0.091,0.167,0.5,0.0,0.444,0.4,0.218
1630162,32.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:16,70.9,0.0,14.0,5.0,4.0,3.0,1.0,6.0,13.0,0.462,2.0,5.0,0.4,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,0.556,0.444,0.375,0.0,0.563,0.063,0.063,0.188,0.375,0.333,0.667,0.5,0.5,0.417,0.583,135.2,134.7,124.0,123.3,11.3,11.4,0.462,3.0,33.3,0.036,0.143,0.095,11.1,0.833,0.81,0.313,90.2,90.63,75.52,72.0,0.195,6,2,2,12,5,14,8,38,0,0,2,3.94,2.67,1,8,9,82,0,1,59,12,2,2,1.0,10,16,0.625,0.667,1,2,0.5,0.316,0.286,0.462,0.32,0.25,0.308,0.2,0.25,0.24,0.462,0.5,0.125,0.0,0.0,0.0,0.182,0.33
1629638,11.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12:43,59.0,0.0,10.0,3.0,8.0,2.0,1.0,4.0,7.0,0.571,2.0,3.0,0.667,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,0.429,0.571,0.182,0.0,0.818,0.0,0.0,0.0,0.182,0.0,1.0,0.667,0.333,0.5,0.5,130.5,128.6,129.8,129.5,0.6,-0.9,0.241,7.0,46.7,0.043,0.107,0.078,6.7,0.786,0.786,0.125,90.35,91.15,75.96,63.0,0.101,0,0,0,2,5,11,8,32,1,1,0,4.49,2.58,4,4,6,73,0,0,65,7,0,1,0.0,4,6,0.667,0.57,1,3,0.333,0.121,0.13,0.273,0.2,0.0,0.0,0.5,0.176,0.211,0.292,0.143,0.167,0.0,0.5,0.111,0.0,0.136
1629675,13.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:23,43.9,0.0,5.0,2.0,2.0,0.0,0.0,2.0,12.0,0.167,0.0,5.0,0.0,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.583,0.417,0.462,0.0,0.462,0.0,0.077,0.077,0.462,1.0,0.0,1.0,0.0,1.0,0.0,122.3,118.2,105.6,104.4,16.7,13.7,0.0,0.0,0.0,0.0,0.091,0.048,7.1,0.5,0.505,0.295,95.6,97.76,81.46,44.0,0.058,1,0,0,6,10,9,5,28,3,2,1,4.3,1.66,3,3,6,34,1,0,19,0,1,5,0.2,4,7,0.571,0.416,3,4,0.75,0.25,0.316,0.286,0.385,0.2,0.25,0.0,0.167,0.118,0.0,0.167,0.0,0.75,0.6,0.286,0.143,0.25
203937,4.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:33,39.0,0.0,11.0,1.0,2.0,1.0,1.0,5.0,6.0,0.833,1.0,1.0,1.0,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,103.9,100.0,111.0,110.0,-7.1,-10.0,0.077,1.0,11.1,0.1,0.067,0.086,11.1,0.333,0.291,0.184,95.78,98.07,81.72,39.0,0.013,0,2,0,4,11,6,5,26,1,0,1,4.08,1.41,3,2,5,35,1,0,25,1,1,5,0.2,1,1,1.0,0.333,0,1,0.0,0.133,0.182,0.0,0.0,0.0,0.25,0.333,0.125,0.214,0.143,0.143,0.167,0.0,0.2,0.0,0.125,0.103
1629003,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:29,31.2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Shake,Milton,S. Milton,shake-milton,,,,0.8,0.2,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.0,1.0,1.0,0.0,0.333,0.667,107.5,103.0,97.2,90.9,10.3,12.1,0.182,2.0,25.0,0.0,0.063,0.031,12.5,0.7,0.7,0.164,92.43,97.58,81.31,33.0,0.106,2,0,0,4,9,6,4,20,1,1,1,4.5,1.28,1,2,3,25,0,0,18,2,0,1,0.0,3,4,0.75,0.599,0,0,0.0,0.214,0.179,0.25,0.167,0.0,0.0,0.0,0.1,0.067,0.286,0.167,0.0,0.0,0.25,0.2,0.167,0.206
1629162,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3:46,19.1,0.0,6.0,0.0,5.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,0.0,0022300649,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,72.2,127.1,126.3,-49.0,-54.1,0.2,1.0,33.3,0.1,0.0,0.053,33.3,0.0,0.0,0.097,93.51,97.4,81.17,18.0,-0.017,0,0,0,0,9,6,4,14,0,0,1,5.02,0.79,1,0,1,20,0,0,17,1,0,0,0.0,0,1,0.0,0.0,3,3,1.0,0.0,0.077,0.0,0.5,0.0,0.0,0.25,0.0,0.125,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.0
1630577,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,6:53,34.9,0.0,15.0,1.0,1.0,0.0,0.0,7.0,9.0,0.778,1.0,1.0,1.0,0022300649,1610612759,San Antonio,Spurs,SAS,spurs,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,0.25,0.75,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,131.6,132.4,135.8,129.4,-4.2,2.9,0.0,0.0,0.0,0.111,0.077,0.097,0.0,0.375,0.41,0.121,89.71,91.6,76.33,34.0,0.011,0,4,0,0,4,3,0,26,0,1,1,4.37,1.37,5,3,8,19,0,0,14,0,0,1,0.0,1,3,0.333,0.25,3,3,1.0,0.056,0.114,0.167,0.214,0.333,0.4,0.286,0.1,0.176,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.089
