personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630577,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,6:30,27.7,0.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,0.4,1.0,1.0,1.0,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6,121.4,85.2,92.9,42.4,28.6,0.0,0.0,0.0,0.0,0.048,0.033,33.3,0.0,0.532,0.113,95.49,93.55,77.96,28.0,0.071,0,0,0,0,6,6,0,4,0,0,1,4.31,1.12,1,5,6,22,0,0,19,0,0,0,0.0,0,1,0.0,0.0,0,4,0.0,0.0,0.05,0.0,0.125,0.4,0.333,0.0,0.125,0.125,0.0,0.25,0.5,0.333,0.0,0.0,0.143,0.059
1631110,16.0,8.0,5.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12:26,62.0,0.0,17.0,6.0,3.0,1.0,0.0,6.0,14.0,0.429,1.0,4.0,0.25,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Jeremy,Sochan,J. Sochan,jeremy-sochan,F,,,0.8,0.2,0.75,0.0,0.0,0.188,0.25,0.125,0.75,0.333,0.667,0.0,0.0,0.333,0.667,126.1,129.2,98.2,104.7,27.9,24.5,0.12,1.5,17.6,0.04,0.154,0.109,11.8,0.6,0.656,0.201,105.87,101.29,84.41,65.0,0.109,2,4,3,12,6,8,2,22,0,4,3,4.43,2.43,2,9,11,44,0,0,30,3,4,4,1.0,2,6,0.333,0.599,2,3,0.667,0.194,0.182,0.0,0.105,0.286,0.333,0.333,0.3,0.304,0.12,0.25,0.0,0.25,0.0,0.308,0.231,0.19
1641705,30.0,11.0,10.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10:55,46.0,0.0,7.0,6.0,2.0,2.0,0.0,3.0,16.0,0.188,1.0,3.0,0.333,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,,0.714,0.286,0.467,0.067,0.2,0.2,0.333,0.2,0.4,1.0,0.0,1.0,0.0,1.0,0.0,133.6,128.0,88.3,95.8,45.2,32.2,0.545,6.0,23.1,0.0,0.158,0.111,3.8,0.714,0.815,0.409,98.56,96.59,80.49,50.0,0.405,6,0,6,12,6,14,0,14,0,0,8,4.35,1.9,1,14,14,49,1,1,28,6,5,8,0.625,4,6,0.667,0.643,3,14,0.214,0.45,0.4,0.286,0.25,0.588,0.556,0.0,0.4,0.375,0.316,0.167,0.0,0.778,0.0,0.0,0.533,0.469
1630170,17.0,3.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:23,72.5,0.0,22.0,5.0,1.0,3.0,4.0,9.0,16.0,0.563,4.0,7.0,0.571,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Devin,Vassell,D. Vassell,devin-vassell,G,,,0.438,0.563,0.588,0.0,0.353,0.294,0.059,0.118,0.588,0.8,0.2,1.0,0.0,0.857,0.143,121.2,122.7,93.2,98.7,28.0,24.0,0.259,7.0,29.2,0.0,0.096,0.057,4.2,0.5,0.517,0.205,106.28,102.61,85.51,75.0,0.164,2,0,5,10,6,14,2,30,0,0,1,4.46,2.81,1,13,13,65,0,0,47,7,5,7,0.714,2,9,0.222,0.438,2,2,1.0,0.206,0.239,0.25,0.375,0.063,0.056,0.0,0.2,0.156,0.269,0.125,0.444,0.167,0.0,0.0,0.067,0.185
1631103,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11:41,57.9,0.0,10.0,3.0,4.0,3.0,1.0,3.0,7.0,0.429,0.0,1.0,0.0,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Malaki,Branham,M. Branham,malaki-branham,G,,,0.4,0.6,0.154,0.0,0.692,0.0,0.154,0.0,0.154,0.0,1.0,1.0,0.0,0.75,0.25,116.7,114.8,104.0,110.0,12.7,4.8,0.174,2.0,23.5,0.08,0.083,0.082,11.8,0.55,0.597,0.206,103.86,101.84,84.86,61.0,0.076,0,2,0,2,6,8,2,20,0,5,1,4.63,2.37,4,5,9,47,0,1,32,4,1,2,0.5,3,8,0.375,0.4,1,2,0.5,0.148,0.196,0.375,0.3,0.25,0.222,0.667,0.167,0.238,0.2,0.25,0.125,0.0,0.0,0.313,0.111,0.186
1628380,11.0,4.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,6:13,38.0,0.0,13.0,6.0,1.0,0.0,0.0,4.0,11.0,0.364,0.0,2.0,0.0,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Zach,Collins,Z. Collins,zach-collins,,,,0.778,0.222,0.727,0.0,0.0,0.182,0.273,0.0,0.727,1.0,0.0,0.0,0.0,1.0,0.0,114.2,118.4,98.2,97.4,16.0,21.0,0.154,2.0,14.3,0.045,0.25,0.152,7.1,0.444,0.511,0.264,112.32,110.77,92.31,38.0,0.096,0,0,2,8,0,4,2,12,2,6,3,4.46,1.35,5,9,13,40,1,0,28,2,2,5,0.4,2,4,0.5,0.444,3,9,0.333,0.235,0.237,0.0,0.143,0.333,0.4,0.167,0.353,0.304,0.182,0.333,0.0,0.0,1.0,0.5,0.429,0.244
1629640,9.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,12:29,66.2,0.0,15.0,3.0,1.0,2.0,1.0,4.0,9.0,0.444,0.0,3.0,0.0,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,,,,0.455,0.545,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,1.0,0.0,0.75,0.25,106.0,108.8,103.1,105.8,2.9,3.0,0.095,1.0,13.3,0.0,0.064,0.037,13.3,0.409,0.409,0.174,108.62,105.84,88.2,68.0,0.008,0,0,0,6,0,14,2,34,1,5,0,4.42,2.45,4,9,12,44,0,0,31,2,3,6,0.5,1,5,0.2,0.363,2,5,0.4,0.16,0.186,0.2,0.222,0.0,0.0,0.0,0.12,0.1,0.105,0.286,0.2,0.0,0.25,0.357,0.0,0.122
1630200,8.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:40,55.1,0.0,9.0,2.0,4.0,1.0,1.0,4.0,16.0,0.25,1.0,6.0,0.167,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,,,,0.667,0.333,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,108.4,109.1,104.0,105.4,4.4,3.7,0.353,6.0,40.0,0.107,0.048,0.071,6.7,0.333,0.515,0.152,104.26,103.26,86.05,55.0,0.13,0,4,0,4,0,14,0,28,1,0,5,4.64,2.12,4,5,9,66,2,3,53,6,1,2,0.5,1,4,0.25,0.333,1,2,0.5,0.105,0.13,0.0,0.091,0.222,0.211,0.75,0.095,0.2,0.353,0.2,0.333,0.0,0.333,0.0,0.385,0.133
1626224,4.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:40,33.1,0.0,6.0,2.0,0.0,1.0,0.0,2.0,10.0,0.2,2.0,6.0,0.333,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,97.7,96.9,96.8,100.0,0.9,-3.1,0.286,0.0,40.0,0.0,0.074,0.043,0.0,0.667,0.667,0.084,101.56,100.32,83.6,32.0,0.149,0,0,2,4,0,12,0,16,0,0,0,4.44,1.24,0,4,4,20,0,1,16,2,0,1,0.0,2,2,1.0,0.667,1,1,1.0,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.167,0.125,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.129
203926,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:27,32.5,0.0,5.0,1.0,2.0,0.0,0.0,2.0,7.0,0.286,1.0,3.0,0.333,0022300427,1610612759,San Antonio,Spurs,SAS,spurs,Doug,McDermott,D. McDermott,doug-mcdermott,,,,0.25,0.75,0.25,0.0,0.75,0.375,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,115.1,109.1,120.4,118.2,-5.3,-9.1,0.125,0.0,20.0,0.0,0.05,0.029,0.0,1.0,1.0,0.12,95.82,99.31,82.76,33.0,0.135,0,0,3,2,0,6,0,10,0,0,0,4.5,1.29,0,1,1,17,0,0,13,1,0,0,0.0,3,4,0.75,0.75,0,1,0.0,0.273,0.16,1.0,0.231,0.0,0.0,0.0,0.083,0.071,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.222
