personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629008,13.0,6.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:33,69.1,0.0,19.0,8.0,2.0,1.0,0.0,8.0,16.0,0.5,3.0,5.0,0.6,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,0.583,0.417,0.769,0.615,0.231,0.0,0.0,0.0,0.154,1.0,0.0,0.0,1.0,0.833,0.167,104.3,105.5,116.1,113.7,-11.8,-8.2,0.071,2.0,13.3,0.0,0.216,0.108,6.7,0.542,0.542,0.163,107.16,107.63,89.69,73.0,0.091,0,0,0,2,13,6,10,42,2,1,0,4.38,2.48,1,10,11,43,2,0,30,2,2,5,0.4,4,7,0.571,0.5,2,4,0.5,0.176,0.179,0.25,0.263,0.0,0.0,0.0,0.286,0.235,0.08,0.125,0.0,0.5,0.667,0.125,0.0,0.169
203932,17.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:48,71.4,0.0,10.0,3.0,2.0,1.0,0.0,4.0,9.0,0.444,2.0,5.0,0.4,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.769,0.231,0.824,0.0,0.176,0.118,0.0,0.0,0.824,0.571,0.429,1.0,0.0,0.625,0.375,102.7,102.7,117.4,118.9,-14.7,-16.3,0.115,3.0,17.6,0.108,0.081,0.095,5.9,0.654,0.654,0.175,110.15,109.47,91.22,75.0,0.1,0,4,2,14,16,4,10,44,0,1,0,4.45,2.54,6,6,11,38,0,0,23,3,6,8,0.75,2,5,0.4,0.614,2,4,0.5,0.235,0.194,0.25,0.15,0.0,0.0,0.8,0.103,0.206,0.115,0.111,0.0,0.25,0.0,0.111,0.0,0.221
203999,36.0,10.0,10.0,0.0,4.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:42,80.8,0.0,32.0,11.0,7.0,2.0,2.0,14.0,30.0,0.467,2.0,4.0,0.5,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Nikola,Jokic,N. Jokic,nikola-jokic,C,,,0.826,0.174,0.667,0.333,0.083,0.0,0.25,0.056,0.333,0.917,0.083,1.0,0.0,0.923,0.077,114.7,117.4,106.1,107.1,8.6,10.3,0.483,0.0,34.1,0.05,0.256,0.157,0.0,0.587,0.636,0.287,108.71,106.9,89.08,86.0,0.234,2,2,0,12,13,4,10,44,0,3,9,4.08,2.74,4,16,20,125,3,0,92,14,6,15,0.4,7,8,0.875,0.564,4,10,0.4,0.31,0.291,0.2,0.174,0.75,0.75,0.333,0.344,0.342,0.424,0.0,0.25,0.167,0.0,0.3,0.75,0.356
203484,9.0,2.0,0.0,2.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:43,78.9,0.0,8.0,5.0,6.0,1.0,4.0,3.0,8.0,0.375,0.0,3.0,0.0,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,0.75,0.25,0.889,0.0,0.0,0.333,0.111,0.111,0.889,0.75,0.25,0.0,0.0,0.75,0.25,112.7,115.5,107.9,107.3,4.8,8.2,0.081,0.75,15.0,0.0,0.116,0.06,20.0,0.333,0.349,0.183,105.83,104.84,87.37,84.0,0.035,1,0,3,8,13,6,10,44,0,1,2,4.26,2.82,0,6,6,60,0,1,42,3,1,4,0.25,3,8,0.375,0.333,0,1,0.0,0.098,0.154,0.0,0.13,0.1,0.125,0.0,0.156,0.128,0.097,0.5,0.571,0.0,0.0,0.125,0.167,0.093
202704,20.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:21,72.5,0.0,21.0,1.0,4.0,2.0,1.0,9.0,12.0,0.75,3.0,4.0,0.75,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Reggie,Jackson,R. Jackson,reggie-jackson,G,,,0.667,0.333,0.7,0.2,0.3,0.1,0.0,0.2,0.5,0.429,0.571,1.0,0.0,0.556,0.444,101.9,103.9,122.8,124.0,-20.9,-20.1,0.308,4.0,28.6,0.0,0.028,0.014,7.1,0.556,0.556,0.248,110.17,108.56,90.46,76.0,0.086,4,0,2,10,13,9,10,50,1,3,0,4.49,2.63,0,2,2,63,0,0,44,8,4,7,0.571,5,11,0.455,0.5,2,2,1.0,0.257,0.265,0.4,0.3,0.0,0.0,0.0,0.038,0.034,0.32,0.222,0.167,0.0,0.25,0.231,0.0,0.253
1631124,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:28,28.9,0.0,6.0,1.0,2.0,1.0,0.0,2.0,4.0,0.5,2.0,3.0,0.667,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Julian,Strawther,J. Strawther,julian-strawther,,,,0.333,0.667,0.667,0.0,0.0,0.667,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,99.7,106.9,122.3,122.6,-22.5,-15.7,0.182,0.0,33.3,0.0,0.083,0.038,0.0,0.333,0.387,0.125,120.47,116.29,96.9,29.0,0.047,0,1,2,2,7,3,9,16,0,0,1,4.71,1.07,1,1,2,17,0,0,14,2,1,1,1.0,0,2,0.0,0.333,0,0,0.0,0.083,0.115,0.0,0.667,0.167,0.286,0.0,0.143,0.125,0.286,0.0,0.0,0.0,0.0,0.0,0.25,0.097
1631212,4.0,6.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6:26,35.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,11.0,0.091,0.0,3.0,0.0,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Peyton,Watson,P. Watson,peyton-watson,,,,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,121.8,125.0,100.8,100.0,21.0,25.0,0.071,0.0,33.3,0.0,0.059,0.032,0.0,1.0,1.064,0.056,110.26,109.23,91.03,32.0,0.092,2,0,2,2,5,5,7,14,0,2,1,4.64,1.39,2,3,5,20,0,0,18,1,1,1,1.0,0,0,0.0,1.0,1,4,0.25,0.067,0.034,0.0,0.0,0.25,0.182,0.0,0.1,0.077,0.1,0.0,0.25,0.667,0.0,0.5,0.167,0.1
1631128,11.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5:13,30.6,0.0,15.0,3.0,1.0,1.0,1.0,5.0,8.0,0.625,3.0,4.0,0.75,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Christian,Braun,C. Braun,christian-braun,,,,0.8,0.2,0.727,0.0,0.273,0.0,0.0,0.182,0.727,0.5,0.5,1.0,0.0,0.6,0.4,101.8,105.3,107.5,105.3,-5.7,0.0,0.2,2.0,15.4,0.0,0.176,0.077,7.7,0.55,0.55,0.248,107.66,106.98,89.15,38.0,0.136,2,0,0,8,9,0,11,16,1,1,0,4.83,1.25,2,3,5,39,2,0,27,2,3,5,0.6,2,5,0.4,0.5,1,2,0.5,0.333,0.278,1.0,0.4,0.0,0.0,0.0,0.25,0.176,0.2,0.333,0.333,0.25,0.333,0.333,0.0,0.275
203200,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:42,25.5,0.0,7.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,Justin,Holiday,J. Holiday,justin-holiday,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7,103.8,112.6,107.1,-14.9,-3.3,0.0,0.0,0.0,0.0,0.231,0.107,0.0,0.0,0.0,0.034,109.47,108.91,90.76,26.0,0.0,0,0,0,0,4,3,9,14,0,2,0,4.38,0.94,0,3,3,7,0,0,5,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.375,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
201599,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3:52,22.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0022300290,1610612743,Denver,Nuggets,DEN,nuggets,DeAndre,Jordan,D. Jordan,deandre-jordan,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,70.3,76.2,145.0,143.5,-74.7,-67.3,0.0,0.0,0.0,0.143,0.2,0.167,12.5,0.333,0.291,0.323,111.1,107.39,89.49,21.0,0.0,0,0,0,4,7,5,9,16,1,0,1,3.78,0.66,4,3,7,15,0,0,7,0,2,6,0.333,0,0,0.0,0.333,2,2,1.0,0.286,0.3,0.0,0.0,0.0,0.5,1.0,0.333,0.5,0.0,0.333,0.0,0.0,0.5,0.0,0.5,0.25
