personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630529,15.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:17,59.7,0.0,14.0,3.0,1.0,2.0,0.0,6.0,10.0,0.6,0.0,2.0,0.0,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Herbert,Jones,H. Jones,herbert-jones,F,,,0.769,0.231,0.533,0.0,0.2,0.133,0.267,0.2,0.533,0.5,0.5,1.0,0.0,0.6,0.4,144.2,139.0,126.0,130.0,18.2,9.0,0.136,3.0,15.0,0.074,0.107,0.091,5.0,0.423,0.48,0.25,90.06,90.21,75.18,59.0,0.052,3,7,2,8,12,14,7,30,1,5,5,4.06,2.33,3,10,13,55,1,1,35,3,1,7,0.143,4,6,0.667,0.385,4,4,1.0,0.185,0.26,0.125,0.176,0.2,0.222,0.182,0.2,0.192,0.15,0.167,0.0,0.5,1.0,0.278,0.263,0.183
1630230,13.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12:49,56.9,0.0,9.0,5.0,2.0,2.0,0.0,3.0,6.0,0.5,1.0,1.0,1.0,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Naji,Marshall,N. Marshall,naji-marshall,F,,,0.667,0.333,0.462,0.0,0.462,0.0,0.077,0.0,0.462,0.333,0.667,1.0,0.0,0.6,0.4,122.6,124.6,132.6,134.5,-10.0,-9.9,0.048,0.5,6.3,0.037,0.179,0.109,12.5,0.5,0.505,0.235,91.48,90.1,75.08,57.0,0.047,0,0,0,6,14,14,7,30,0,3,3,3.99,2.19,1,9,10,50,0,0,33,1,0,4,0.0,5,8,0.625,0.416,2,3,0.667,0.192,0.245,0.286,0.25,0.083,0.111,0.167,0.294,0.261,0.05,0.286,0.0,0.0,0.0,0.231,0.231,0.183
202685,14.0,4.0,2.0,2.0,0.0,0.0,4.0,10.0,1.0,0.0,1.0,4.0,2.0,5.0,3.0,6.0,10:09,48.4,0.0,15.0,7.0,8.0,0.0,0.0,3.0,9.0,0.333,3.0,7.0,0.429,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.25,0.75,0.0,0.0,0.25,0.75,135.0,130.2,137.0,137.7,-2.0,-7.5,0.368,0.0,41.2,0.161,0.269,0.211,0.0,0.667,0.703,0.161,90.03,91.41,76.18,53.0,0.178,0,7,0,8,7,14,6,26,0,4,5,3.8,1.74,8,11,19,65,0,1,55,7,2,4,0.5,2,2,1.0,0.667,0,2,0.0,0.174,0.122,0.0,0.0,0.375,0.391,0.455,0.5,0.48,0.389,0.0,0.0,0.667,0.0,0.308,0.333,0.203
1641722,34.0,5.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14:54,67.3,0.0,24.0,2.0,2.0,3.0,2.0,9.0,16.0,0.563,3.0,7.0,0.429,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,G,,,0.368,0.632,0.294,0.118,0.529,0.059,0.176,0.176,0.176,0.8,0.2,1.0,0.0,0.909,0.091,146.6,141.4,125.3,129.0,21.3,12.4,0.19,1.33,13.3,0.088,0.065,0.077,10.0,0.737,0.755,0.323,90.94,91.23,76.03,70.0,0.163,6,2,2,6,13,14,9,34,0,3,4,4.33,2.85,3,6,9,66,0,1,39,4,2,5,0.4,9,14,0.643,0.578,4,4,1.0,0.344,0.311,0.6,0.6,0.24,0.242,0.231,0.111,0.161,0.167,0.6,0.4,0.0,0.0,0.2,0.19,0.343
1630700,10.0,6.0,3.0,3.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,15:55,73.9,0.0,21.0,4.0,2.0,2.0,0.0,8.0,18.0,0.444,3.0,10.0,0.3,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,0.857,0.143,0.8,0.0,0.0,0.2,0.2,0.2,0.8,0.75,0.25,0.0,0.0,0.75,0.25,136.3,135.6,110.1,112.5,26.2,23.1,0.25,3.5,41.2,0.056,0.111,0.083,11.8,0.571,0.635,0.117,93.34,92.55,77.13,73.0,0.095,2,0,2,8,11,14,9,30,0,2,1,4.29,3.03,4,9,12,83,0,1,69,7,4,5,0.8,0,2,0.0,0.57,4,6,0.667,0.125,0.109,0.0,0.042,0.083,0.065,0.154,0.167,0.162,0.28,0.25,0.0,0.0,0.0,0.143,0.048,0.101
1630526,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:10,44.1,0.0,11.0,4.0,1.0,0.0,2.0,5.0,7.0,0.714,1.0,2.0,0.5,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.75,0.25,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,108.3,111.1,90.5,87.0,17.8,24.2,0.0,0.0,0.0,0.0,0.174,0.091,20.0,0.25,0.25,0.1,97.98,98.67,82.23,45.0,0.036,2,0,2,2,7,3,2,18,0,1,0,4.79,1.88,1,6,7,21,0,0,16,0,1,2,0.5,0,2,0.0,0.25,1,1,1.0,0.063,0.111,0.0,0.063,0.0,0.0,0.0,0.211,0.174,0.0,0.125,0.333,0.0,0.0,0.167,0.0,0.04
1630631,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:08,50.1,0.0,8.0,2.0,3.0,0.0,1.0,2.0,10.0,0.2,2.0,7.0,0.286,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,0.333,0.667,0.286,0.0,0.643,0.0,0.071,0.214,0.286,1.0,0.0,0.667,0.333,0.8,0.2,116.8,117.3,104.5,103.9,12.3,13.4,0.267,0.0,23.5,0.0,0.074,0.037,0.0,0.542,0.543,0.212,94.05,94.08,78.4,52.0,0.124,3,8,0,4,9,6,2,16,0,2,2,4.15,1.99,0,4,4,54,0,0,40,4,2,2,1.0,3,10,0.3,0.416,0,0,0.0,0.25,0.267,0.6,0.4,0.063,0.095,0.0,0.111,0.074,0.308,0.0,0.25,0.0,0.0,0.167,0.143,0.23
1630184,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:32,15.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,62.5,87.4,81.3,-23.9,-18.8,0.0,0.0,0.0,0.0,0.182,0.105,25.0,0.0,0.347,0.254,103.09,107.66,89.72,16.0,0.056,0,0,0,0,2,3,0,2,0,0,1,5.17,0.65,0,3,3,15,0,0,11,0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0.0,0.182,0.0,0.143,0.667,0.5,0.0,0.222,0.222,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.2
1626204,14.0,3.0,2.0,1.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8:25,39.8,0.0,8.0,1.0,6.0,2.0,2.0,4.0,11.0,0.364,0.0,3.0,0.0,0022300547,1610612740,New Orleans,Pelicans,NOP,pelicans,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,,1.0,0.0,0.571,0.0,0.0,0.143,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,119.0,122.5,86.4,85.4,32.7,37.1,0.25,0.0,30.0,0.071,0.05,0.059,0.0,1.0,1.054,0.159,97.19,96.38,80.32,40.0,0.291,0,0,2,8,10,3,3,14,0,0,4,3.77,1.37,2,3,5,27,0,0,22,3,3,3,1.0,1,1,1.0,1.0,0,1,0.0,0.25,0.133,0.0,0.0,0.5,0.429,0.333,0.063,0.105,0.273,0.0,0.4,0.0,0.0,0.0,0.4,0.286
1630182,9.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:05,62.7,0.0,16.0,4.0,7.0,2.0,0.0,7.0,13.0,0.538,2.0,3.0,0.667,0022300547,1610612742,Dallas,Mavericks,DAL,mavericks,Josh,Green,J. Green,josh-green,F,,,0.625,0.375,0.444,0.0,0.333,0.222,0.222,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,122.4,127.9,133.0,126.6,-10.6,1.3,0.16,1.33,25.0,0.067,0.129,0.098,18.8,0.438,0.507,0.172,92.34,92.64,77.2,61.0,0.055,0,3,2,4,10,13,8,32,0,2,1,4.71,2.71,4,4,7,48,0,0,37,4,2,2,1.0,1,6,0.167,0.375,3,4,0.75,0.107,0.14,0.1,0.107,0.167,0.154,0.333,0.235,0.261,0.222,0.429,0.0,0.0,0.0,0.111,0.071,0.115
