personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628374,24.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12:55,70.1,0.0,20.0,4.0,6.0,0.0,1.0,9.0,16.0,0.563,2.0,4.0,0.5,0022300424,1610612762,Utah,Jazz,UTA,jazz,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,0.368,0.632,0.333,0.0,0.375,0.083,0.292,0.167,0.333,0.5,0.5,1.0,0.0,0.714,0.286,118.6,118.1,114.6,116.9,3.9,1.2,0.238,2.5,17.2,0.176,0.129,0.154,6.9,0.447,0.543,0.28,99.41,98.67,82.22,72.0,0.147,4,4,2,8,13,2,13,48,0,0,7,4.13,2.63,9,10,18,58,1,0,33,5,2,6,0.333,5,13,0.385,0.367,3,5,0.6,0.25,0.311,0.3,0.429,0.368,0.318,0.429,0.2,0.294,0.25,0.133,0.25,0.0,0.0,0.0,0.467,0.282
1628381,8.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9:59,50.8,0.0,9.0,9.0,3.0,1.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,0022300424,1610612762,Utah,Jazz,UTA,jazz,John,Collins,J. Collins,john-collins,F,,,0.571,0.429,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.5,0.5,1.0,0.0,0.667,0.333,122.8,122.6,124.0,133.3,-1.2,-10.7,0.0,0.0,0.0,0.097,0.36,0.214,11.1,0.5,0.508,0.139,98.21,94.78,78.99,53.0,0.09,0,3,0,4,9,4,13,30,0,2,1,4.04,1.98,6,10,16,33,0,0,24,0,1,2,0.5,2,5,0.4,0.428,1,1,1.0,0.15,0.14,0.125,0.125,0.059,0.111,0.25,0.563,0.429,0.0,0.143,0.0,0.5,0.0,0.182,0.091,0.123
1631117,11.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10:40,56.3,0.0,15.0,1.0,3.0,5.0,2.0,7.0,15.0,0.467,0.0,2.0,0.0,0022300424,1610612762,Utah,Jazz,UTA,jazz,Walker,Kessler,W. Kessler,walker-kessler,C,,,0.8,0.2,0.727,0.0,0.273,0.0,0.0,0.0,0.727,0.75,0.25,1.0,0.0,0.8,0.2,126.0,125.9,109.6,112.3,16.4,13.6,0.0,0.0,0.0,0.1,0.037,0.07,28.6,1.1,1.1,0.1,95.93,94.85,79.04,58.0,0.098,0,4,0,8,9,2,11,30,0,2,0,4.24,2.26,8,10,18,40,0,1,33,0,3,3,1.0,2,2,1.0,1.0,8,14,0.571,0.208,0.094,0.111,0.042,0.0,0.0,0.25,0.063,0.143,0.0,0.222,0.667,0.333,0.0,0.222,0.0,0.151
1627739,7.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:25,35.3,0.0,3.0,0.0,3.0,1.0,0.0,1.0,6.0,0.167,1.0,1.0,1.0,0022300424,1610612762,Utah,Jazz,UTA,jazz,Kris,Dunn,K. Dunn,kris-dunn,G,,,0.4,0.6,0.571,0.286,0.429,0.0,0.0,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,117.9,118.4,111.3,119.4,6.6,-1.0,0.273,0.0,37.5,0.0,0.0,0.0,0.0,0.7,0.7,0.104,97.78,94.22,78.51,38.0,0.088,0,0,0,2,9,4,7,18,0,2,0,4.06,1.37,4,5,9,47,0,0,39,3,2,2,1.0,1,3,0.333,0.599,0,1,0.0,0.214,0.139,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.286,0.0,0.156
1629012,26.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11:27,57.8,0.0,21.0,4.0,3.0,1.0,0.0,7.0,15.0,0.467,2.0,7.0,0.286,0022300424,1610612762,Utah,Jazz,UTA,jazz,Collin,Sexton,C. Sexton,collin-sexton,G,,,0.647,0.353,0.385,0.077,0.346,0.077,0.269,0.0,0.308,0.6,0.4,1.0,0.0,0.75,0.25,122.4,122.0,111.6,119.0,10.9,3.1,0.2,0.0,12.5,0.029,0.129,0.077,0.0,0.559,0.62,0.288,96.51,93.6,78.0,59.0,0.147,0,6,2,8,11,4,11,34,5,4,4,3.98,2.2,9,4,13,59,1,0,37,3,2,7,0.286,6,10,0.6,0.47,0,0,0.0,0.348,0.309,0.333,0.231,0.412,0.45,0.071,0.211,0.152,0.176,0.0,0.0,0.0,1.0,0.364,0.333,0.361
203903,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8:34,48.8,0.0,8.0,2.0,1.0,2.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0022300424,1610612762,Utah,Jazz,UTA,jazz,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,0.545,0.455,0.4,0.2,0.3,0.2,0.3,0.5,0.2,0.0,1.0,1.0,0.0,0.333,0.667,92.2,92.3,114.1,114.3,-21.9,-22.0,0.375,1.0,25.0,0.0,0.154,0.054,25.0,0.318,0.406,0.315,101.37,101.21,84.34,52.0,0.043,5,0,2,2,8,0,4,36,0,0,2,4.27,1.84,2,3,5,44,0,0,24,6,1,5,0.2,2,6,0.333,0.273,1,1,1.0,0.158,0.262,0.2,0.263,0.6,0.429,0.0,0.222,0.143,0.4,0.5,0.0,0.0,0.0,0.0,0.222,0.208
1641718,4.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:36,42.8,0.0,9.0,3.0,3.0,2.0,0.0,4.0,7.0,0.571,1.0,4.0,0.25,0022300424,1610612762,Utah,Jazz,UTA,jazz,Keyonte,George,K. George,keyonte-george,,,,0.286,0.714,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.5,88.9,122.7,123.3,-34.2,-34.4,0.333,2.5,33.3,0.0,0.273,0.094,13.3,0.214,0.254,0.199,98.07,97.63,81.36,45.0,0.023,0,0,0,0,6,0,4,32,2,1,3,4.06,1.58,2,4,6,62,0,0,52,5,0,2,0.0,1,5,0.2,0.142,1,1,1.0,0.063,0.189,0.25,0.333,0.25,0.4,0.0,0.333,0.214,0.417,0.182,0.0,0.0,1.0,0.167,0.429,0.1
203482,6.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7:16,36.6,0.0,11.0,1.0,0.0,1.0,1.0,5.0,9.0,0.556,1.0,4.0,0.25,0022300424,1610612762,Utah,Jazz,UTA,jazz,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,0.8,0.2,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,86.7,87.2,115.2,118.9,-28.4,-31.7,0.3,1.5,30.0,0.095,0.083,0.091,20.0,0.6,0.6,0.158,96.33,94.59,78.82,39.0,0.113,0,2,2,6,6,2,2,26,0,0,1,3.85,1.34,3,2,5,44,1,1,37,3,2,3,0.667,1,2,0.5,0.599,3,4,0.75,0.231,0.152,0.0,0.071,0.0,0.0,0.4,0.111,0.214,0.3,0.222,0.5,0.0,0.0,0.0,0.2,0.176
1631323,5.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5:15,28.0,0.0,13.0,0.0,4.0,1.0,1.0,4.0,5.0,0.8,1.0,1.0,1.0,0022300424,1610612762,Utah,Jazz,UTA,jazz,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,0.5,0.5,0.4,0.0,0.6,0.4,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,86.1,86.7,140.5,139.3,-54.4,-52.6,0.0,0.0,0.0,0.167,0.0,0.105,20.0,0.625,0.625,0.151,100.8,100.87,84.06,30.0,0.0,2,0,2,2,6,0,4,26,0,4,0,4.35,1.1,3,0,3,19,0,0,13,0,0,1,0.0,2,3,0.667,0.5,2,2,1.0,0.2,0.182,0.5,0.167,0.0,0.0,0.667,0.0,0.25,0.0,0.111,0.5,0.0,0.0,1.0,0.0,0.192
1630534,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:13,32.0,0.0,11.0,1.0,0.0,2.0,0.0,5.0,7.0,0.714,1.0,2.0,0.5,0022300424,1610612762,Utah,Jazz,UTA,jazz,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,81.6,79.4,94.6,96.9,-13.0,-17.5,0.2,1.0,33.3,0.0,0.077,0.033,33.3,0.5,0.5,0.111,98.55,98.79,82.33,34.0,0.04,0,0,0,2,8,2,2,24,0,0,0,4.28,1.22,0,4,4,22,0,0,18,2,0,0,0.0,1,2,0.5,0.5,5,5,1.0,0.091,0.077,0.0,0.0,0.0,0.0,0.0,0.143,0.1,0.222,0.286,0.0,0.0,0.0,0.0,0.0,0.074
