personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630560,33.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:51,82.3,0.0,19.0,2.0,6.0,0.0,0.0,8.0,18.0,0.444,2.0,7.0,0.286,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,F,,,0.765,0.235,0.545,0.061,0.091,0.0,0.364,0.0,0.485,0.111,0.889,0.0,1.0,0.1,0.9,131.1,129.4,121.2,121.4,9.9,8.0,0.067,1.0,7.4,0.0,0.053,0.029,7.4,0.618,0.712,0.275,106.15,106.76,88.97,85.0,0.106,0,3,0,16,17,9,14,64,2,4,8,4.08,2.86,2,6,8,52,1,0,25,2,6,10,0.6,4,7,0.571,0.587,3,3,1.0,0.25,0.254,0.111,0.143,0.571,0.519,0.0,0.077,0.061,0.105,0.167,0.0,0.0,1.0,0.333,0.421,0.3
1628969,24.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:33,82.3,0.0,23.0,6.0,6.0,2.0,1.0,10.0,16.0,0.625,1.0,3.0,0.333,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,0.769,0.231,0.75,0.25,0.125,0.0,0.125,0.0,0.5,0.444,0.556,0.0,1.0,0.4,0.6,133.7,133.3,121.0,121.4,12.7,11.9,0.133,0.8,17.4,0.034,0.158,0.104,21.7,0.808,0.838,0.212,106.86,106.83,89.03,84.0,0.118,0,2,0,12,15,11,14,66,0,3,3,4.18,2.92,2,12,13,54,1,1,35,4,7,7,1.0,3,6,0.5,0.769,3,5,0.6,0.25,0.197,0.1,0.103,0.136,0.103,0.167,0.231,0.219,0.2,0.455,0.25,0.143,0.0,0.273,0.15,0.214
1627827,19.0,14.0,10.0,4.0,1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,12:43,69.1,0.0,21.0,6.0,3.0,1.0,1.0,10.0,17.0,0.588,1.0,6.0,0.167,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,C,,,0.25,0.75,0.316,0.0,0.632,0.526,0.053,0.105,0.316,1.0,0.0,1.0,0.0,1.0,0.0,125.9,120.8,116.7,115.5,9.2,5.3,0.043,1.0,6.7,0.038,0.176,0.117,6.7,0.75,0.738,0.189,107.03,109.79,91.5,72.0,0.134,2,0,10,6,15,11,12,54,0,0,2,4.18,2.44,2,9,10,59,0,0,43,1,2,2,1.0,5,10,0.5,0.582,9,11,0.818,0.233,0.226,0.4,0.36,0.059,0.087,0.2,0.25,0.241,0.063,0.091,0.333,0.4,0.0,0.0,0.118,0.218
203915,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:05,29.6,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,0.5,0.5,0.4,0.0,0.6,1.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,138.5,140.0,91.4,90.3,47.1,49.7,0.2,3.0,30.0,0.0,0.067,0.038,10.0,0.417,0.417,0.217,113.41,113.49,94.57,30.0,0.029,0,0,5,2,4,2,2,16,0,2,0,4.1,0.97,1,1,2,24,0,1,16,3,1,2,0.5,1,4,0.25,0.333,1,1,1.0,0.118,0.222,0.143,0.3,0.0,0.0,0.0,0.071,0.063,0.333,0.25,0.0,0.0,0.0,0.25,0.0,0.119
1627732,11.0,4.0,2.0,2.0,2.0,0.0,5.0,10.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,14:02,78.2,0.0,20.0,7.0,3.0,2.0,0.0,8.0,13.0,0.615,2.0,4.0,0.5,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Ben,Simmons,B. Simmons,ben-simmons,G,,,1.0,0.0,0.909,0.0,0.0,0.545,0.091,0.364,0.909,0.4,0.6,0.0,0.0,0.4,0.6,126.1,124.7,118.8,119.2,7.3,5.4,0.258,4.0,47.1,0.1,0.194,0.152,11.8,0.833,0.799,0.11,105.02,105.43,87.86,77.0,0.118,4,4,6,10,9,11,14,60,1,1,2,4.25,2.7,3,9,12,75,1,0,63,8,0,1,0.0,5,5,1.0,0.832,7,7,1.0,0.139,0.092,0.0,0.0,0.059,0.087,0.5,0.28,0.323,0.4,0.286,0.0,0.143,0.2,0.1,0.125,0.115
1629022,19.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11:04,60.0,0.0,10.0,5.0,4.0,1.0,1.0,5.0,12.0,0.417,0.0,2.0,0.0,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,0.462,0.538,0.316,0.0,0.474,0.105,0.211,0.105,0.316,0.333,0.667,1.0,0.0,0.667,0.333,132.0,128.6,111.4,114.8,20.6,13.8,0.16,0.0,20.0,0.0,0.192,0.094,0.0,0.577,0.607,0.231,103.79,103.62,86.35,63.0,0.134,2,0,2,6,8,6,8,48,0,1,4,3.96,2.06,0,6,6,34,0,0,18,4,1,2,0.5,5,11,0.455,0.462,1,1,1.0,0.194,0.236,0.5,0.368,0.308,0.316,0.0,0.263,0.185,0.25,0.0,0.333,0.25,0.0,0.083,0.308,0.235
1626220,8.0,9.0,3.0,6.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:22,67.6,0.0,12.0,2.0,5.0,1.0,0.0,5.0,15.0,0.333,2.0,5.0,0.4,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Royce,O'Neale,R. O'Neale,royce-oneale,,,,0.25,0.75,0.25,0.0,0.75,0.375,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,121.4,121.4,118.9,121.4,2.5,0.0,0.0,0.0,0.0,0.0,0.056,0.032,0.0,0.5,0.5,0.104,106.67,105.55,87.96,70.0,0.032,3,0,3,2,19,11,12,44,0,1,0,4.18,2.48,1,4,5,40,0,0,31,0,0,1,0.0,3,7,0.429,0.375,4,6,0.667,0.1,0.151,0.286,0.353,0.0,0.0,0.0,0.083,0.065,0.0,0.0,0.0,0.25,0.0,0.063,0.0,0.094
1630549,11.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,4.0,4:27,21.6,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.182,0.909,0.4,0.6,0.0,0.0,0.4,0.6,98.5,100.0,84.4,82.6,14.1,17.4,0.25,1.0,9.1,0.308,0.333,0.32,9.1,0.625,0.59,0.395,102.57,102.94,85.78,21.0,0.238,2,6,2,10,4,2,2,8,2,5,2,4.46,0.83,6,6,12,18,0,0,9,1,4,7,0.571,1,1,1.0,0.625,1,1,1.0,0.556,0.381,0.0,0.0,1.0,1.0,1.0,0.4,0.571,0.2,0.333,0.0,1.0,0.667,0.625,0.667,0.524
1628372,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:55,28.7,0.0,4.0,3.0,2.0,1.0,1.0,2.0,6.0,0.333,0.0,1.0,0.0,0022300101,1610612751,Brooklyn,Nets,BKN,nets,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,,,0.75,0.25,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.0,106.9,81.3,80.0,23.7,26.9,0.182,2.0,25.0,0.056,0.2,0.121,12.5,0.25,0.307,0.174,101.12,101.05,84.21,29.0,0.063,0,0,0,0,4,2,2,10,0,2,2,4.19,1.05,3,4,7,19,0,1,12,2,0,2,0.0,1,2,0.5,0.25,0,1,0.0,0.083,0.143,0.0,0.167,0.2,0.25,0.2,0.25,0.235,0.333,0.333,1.0,0.0,0.0,0.25,0.286,0.097
202330,15.0,7.0,4.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:13,67.0,0.0,16.0,0.0,3.0,1.0,2.0,6.0,10.0,0.6,1.0,5.0,0.2,0022300101,1610612766,Charlotte,Hornets,CHA,hornets,Gordon,Hayward,G. Hayward,gordon-hayward,F,,,0.818,0.182,0.533,0.0,0.4,0.0,0.067,0.0,0.533,0.75,0.25,1.0,0.0,0.833,0.167,119.6,118.6,133.8,130.0,-14.2,-11.4,0.179,0.0,31.3,0.0,0.0,0.0,0.0,0.636,0.656,0.152,105.47,107.46,89.55,70.0,0.077,0,0,0,8,10,7,23,48,1,4,2,4.34,2.49,3,3,6,46,0,0,34,5,0,2,0.0,6,9,0.667,0.545,3,3,1.0,0.176,0.183,0.4,0.133,0.1,0.1,0.0,0.0,0.0,0.217,0.0,0.4,0.5,0.333,0.25,0.25,0.181
