personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203482,13.0,11.0,6.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:47,66.0,0.0,20.0,6.0,6.0,1.0,1.0,8.0,18.0,0.444,4.0,9.0,0.444,0022300237,1610612762,Utah,Jazz,UTA,jazz,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,,1.0,0.0,0.769,0.0,0.0,0.077,0.231,0.308,0.769,0.6,0.4,0.0,0.0,0.6,0.4,118.7,116.9,127.1,125.4,-8.4,-8.5,0.217,1.67,35.7,0.111,0.207,0.161,21.4,1.0,1.028,0.118,96.88,98.28,81.9,65.0,0.148,4,4,1,10,18,8,12,44,0,1,3,4.25,2.42,5,10,15,48,0,0,38,5,4,4,1.0,1,1,1.0,1.0,3,5,0.6,0.179,0.091,0.0,0.0,0.214,0.188,0.25,0.3,0.281,0.294,0.214,0.2,1.0,0.0,0.167,0.231,0.171
1628374,24.0,6.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:45,66.1,0.0,15.0,5.0,3.0,4.0,3.0,6.0,15.0,0.4,2.0,4.0,0.5,0022300237,1610612762,Utah,Jazz,UTA,jazz,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,0.667,0.333,0.667,0.167,0.125,0.208,0.208,0.0,0.5,0.75,0.25,1.0,0.0,0.778,0.222,119.0,119.1,123.9,120.6,-4.8,-1.5,0.0,0.0,0.0,0.1,0.161,0.131,8.7,0.528,0.581,0.287,95.74,97.0,80.83,68.0,0.12,0,4,5,12,13,8,12,44,1,2,3,4.34,2.56,5,10,15,54,0,0,31,0,7,12,0.583,2,6,0.333,0.5,2,6,0.333,0.3,0.3,0.143,0.286,0.357,0.375,0.25,0.227,0.235,0.0,0.154,0.6,0.0,0.25,0.333,0.25,0.296
1628381,12.0,6.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12:46,66.0,0.0,24.0,5.0,2.0,1.0,0.0,11.0,12.0,0.917,2.0,3.0,0.667,0022300237,1610612762,Utah,Jazz,UTA,jazz,John,Collins,J. Collins,john-collins,C,,,0.917,0.083,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,118.7,116.9,127.1,125.4,-8.4,-8.5,0.045,0.0,7.7,0.222,0.172,0.196,0.0,0.5,0.5,0.158,96.88,98.28,81.9,65.0,0.096,0,6,0,12,18,8,12,44,1,0,1,4.28,2.43,10,4,14,36,0,0,24,1,3,8,0.375,3,4,0.75,0.5,9,10,0.9,0.214,0.218,0.0,0.059,0.0,0.0,0.5,0.25,0.344,0.059,0.0,0.0,0.0,0.25,0.0,0.077,0.158
203903,13.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:47,66.0,0.0,12.0,2.0,0.0,2.0,0.0,5.0,10.0,0.5,2.0,3.0,0.667,0022300237,1610612762,Utah,Jazz,UTA,jazz,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,,0.636,0.364,0.462,0.0,0.462,0.0,0.077,0.0,0.462,0.333,0.667,0.5,0.5,0.4,0.6,118.7,116.9,127.1,125.4,-8.4,-8.5,0.217,0.71,20.8,0.0,0.069,0.036,29.2,0.545,0.547,0.25,96.88,98.28,81.9,65.0,0.039,0,0,0,6,18,8,12,44,1,0,1,4.19,2.38,1,2,3,41,1,1,21,5,2,5,0.4,3,6,0.5,0.455,1,3,0.333,0.179,0.2,0.333,0.235,0.071,0.125,0.0,0.1,0.063,0.294,0.5,0.0,0.0,0.25,0.0,0.077,0.171
1641718,16.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:45,66.1,0.0,21.0,3.0,9.0,0.0,1.0,10.0,16.0,0.625,1.0,2.0,0.5,0022300237,1610612762,Utah,Jazz,UTA,jazz,Keyonte,George,K. George,keyonte-george,G,,,0.333,0.667,0.0,0.0,0.563,0.0,0.438,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,119.0,119.1,123.9,120.6,-4.8,-1.5,0.259,0.0,36.8,0.0,0.097,0.049,0.0,0.5,0.662,0.15,95.74,97.0,80.83,68.0,0.117,0,3,0,0,13,8,12,44,1,2,5,3.97,2.35,0,4,4,82,3,1,66,7,0,2,0.0,3,7,0.429,0.333,5,6,0.833,0.1,0.15,0.429,0.286,0.5,0.438,0.0,0.136,0.088,0.368,0.0,0.2,0.0,0.25,0.333,0.417,0.198
1629012,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:32,24.1,0.0,7.0,1.0,4.0,0.0,1.0,2.0,5.0,0.4,1.0,2.0,0.5,0022300237,1610612762,Utah,Jazz,UTA,jazz,Collin,Sexton,C. Sexton,collin-sexton,,,,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,75.0,133.2,130.8,-62.7,-55.8,0.4,1.0,20.0,0.091,0.077,0.083,20.0,0.0,0.085,0.302,109.05,106.82,89.02,24.0,-0.143,0,0,0,0,16,4,2,10,1,2,2,4.03,0.84,3,2,5,25,0,0,16,2,0,2,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0.333,0.0,0.375,0.167,0.25,1.0,0.2,0.333,0.5,0.25,1.0,0.0,0.5,0.333,0.286,0.056
1629659,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:40,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0022300237,1610612762,Utah,Jazz,UTA,jazz,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,,0.5,0.5,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,74.1,77.4,120.4,121.9,-46.3,-44.5,0.167,0.33,10.0,0.0,0.0,0.0,30.0,0.25,0.434,0.262,108.38,105.37,87.8,31.0,-0.132,0,1,0,2,18,4,2,10,0,4,2,3.97,1.04,0,1,1,40,0,1,30,1,1,1,1.0,0,3,0.0,0.25,1,1,1.0,0.143,0.211,0.0,0.2,0.429,0.4,0.0,0.0,0.0,0.167,0.273,0.0,0.0,0.0,0.571,0.222,0.208
1630209,3.0,7.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5:39,29.9,0.0,10.0,6.0,1.0,1.0,0.0,4.0,11.0,0.364,2.0,4.0,0.5,0022300237,1610612762,Utah,Jazz,UTA,jazz,Omer,Yurtseven,O. Yurtseven,omer-yurtseven,,,,0.333,0.667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,79.7,87.9,113.8,115.6,-34.1,-27.7,0.125,0.5,16.7,0.0,0.3,0.162,33.3,0.5,0.5,0.13,104.91,98.94,82.45,33.0,0.111,0,0,3,0,13,4,2,10,0,1,1,4.18,1.2,3,8,9,23,0,0,18,1,0,0,0.0,1,3,0.333,0.333,0,3,0.0,0.111,0.125,0.25,0.143,0.0,0.0,0.0,0.6,0.5,0.125,0.2,0.0,0.0,0.0,0.143,0.125,0.103
1631323,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,5:39,29.9,0.0,15.0,0.0,1.0,1.0,1.0,5.0,6.0,0.833,3.0,4.0,0.75,0022300237,1610612762,Utah,Jazz,UTA,jazz,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,0.143,0.857,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,79.7,87.9,113.8,115.6,-34.1,-27.7,0.167,1.0,11.1,0.059,0.0,0.027,11.1,0.571,0.571,0.208,104.91,98.94,82.45,33.0,0.1,0,0,0,2,13,4,2,10,1,1,1,4.35,1.25,3,3,6,24,0,0,14,1,1,3,0.333,2,4,0.5,0.428,1,1,1.0,0.333,0.292,0.5,0.429,0.0,0.0,0.5,0.0,0.083,0.125,0.1,0.5,0.0,0.5,0.143,0.125,0.276
1630534,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:09,27.1,0.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,0022300237,1610612762,Utah,Jazz,UTA,jazz,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,0.75,0.25,0.667,0.0,0.333,0.222,0.0,0.556,0.667,1.0,0.0,1.0,0.0,1.0,0.0,80.2,86.7,118.6,120.7,-38.3,-34.0,0.25,1.0,16.7,0.0,0.0,0.0,16.7,1.125,1.125,0.145,105.52,100.54,83.79,30.0,0.238,5,0,2,6,13,4,2,8,0,0,0,4.14,1.06,1,0,1,18,0,0,13,1,1,1,1.0,3,3,1.0,1.0,2,2,1.0,0.5,0.19,0.333,0.091,0.0,0.0,0.0,0.0,0.0,0.143,0.111,0.0,0.5,0.0,0.0,0.0,0.346
