personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627863,7.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9:42,62.5,0.0,24.0,0.0,3.0,4.0,2.0,8.0,11.0,0.727,6.0,9.0,0.667,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Danuel,House Jr.,D. House Jr.,danuel-house-jr,F,,,0.25,0.75,0.0,0.0,0.429,0.286,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,91.2,90.3,120.4,120.3,-29.2,-30.0,0.0,0.0,0.0,0.026,0.0,0.016,0.0,0.375,0.608,0.083,103.24,103.76,86.47,62.0,0.038,2,0,2,0,17,4,17,36,1,2,3,4.66,2.41,4,0,4,36,0,1,30,0,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0.05,0.069,0.167,0.158,0.4,0.4,0.091,0.0,0.034,0.0,0.0,0.2,0.0,0.2,0.154,0.273,0.125
202699,26.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,14:06,78.0,0.0,18.0,4.0,4.0,1.0,2.0,8.0,14.0,0.571,2.0,5.0,0.4,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Tobias,Harris,T. Harris,tobias-harris,F,,,0.778,0.222,0.615,0.154,0.231,0.0,0.154,0.231,0.462,0.125,0.875,0.0,1.0,0.1,0.9,111.4,107.8,126.1,127.3,-14.7,-19.5,0.1,1.0,8.3,0.158,0.138,0.149,8.3,0.611,0.658,0.257,96.59,97.73,81.45,77.0,0.157,6,9,0,12,17,4,15,44,1,2,3,3.96,2.67,7,5,12,65,1,1,36,2,7,11,0.636,3,7,0.429,0.556,3,4,0.75,0.333,0.277,0.2,0.2,0.308,0.235,0.545,0.2,0.323,0.222,0.154,0.2,0.0,0.2,0.118,0.188,0.313
203954,14.0,10.0,9.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9:46,62.8,0.0,22.0,6.0,3.0,0.0,2.0,9.0,16.0,0.563,2.0,4.0,0.5,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Joel,Embiid,J. Embiid,joel-embiid,C,,,0.667,0.333,0.429,0.143,0.429,0.0,0.143,0.214,0.286,0.0,1.0,0.5,0.5,0.2,0.8,92.9,93.5,124.8,125.4,-31.9,-31.8,0.125,0.25,7.1,0.026,0.286,0.117,28.6,0.333,0.371,0.354,101.22,100.67,83.89,62.0,-0.012,3,0,0,4,12,2,17,32,0,5,3,3.68,1.94,3,11,13,77,0,0,47,2,0,0,0.0,5,18,0.278,0.278,4,8,0.5,0.238,0.3,0.333,0.3,0.2,0.2,0.091,0.353,0.25,0.4,0.889,0.2,0.0,0.0,0.385,0.273,0.241
1626162,15.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12:28,72.4,0.0,22.0,3.0,2.0,2.0,1.0,9.0,12.0,0.75,3.0,4.0,0.75,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,,0.786,0.214,0.933,0.0,0.0,0.0,0.067,0.0,0.933,0.286,0.714,0.0,0.0,0.286,0.714,111.7,109.7,131.7,128.8,-20.0,-19.0,0.0,0.0,0.0,0.081,0.115,0.095,11.8,0.5,0.504,0.208,98.55,100.58,83.82,72.0,0.056,0,2,0,14,14,6,12,40,1,2,1,4.38,2.71,4,5,9,41,0,0,22,0,7,10,0.7,0,2,0.0,0.5,6,6,1.0,0.233,0.219,0.0,0.143,0.111,0.154,0.273,0.167,0.207,0.0,0.167,0.125,0.0,0.2,0.105,0.077,0.19
201976,12.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8:56,58.8,0.0,10.0,3.0,5.0,1.0,2.0,3.0,13.0,0.231,1.0,5.0,0.2,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,0.667,0.333,0.333,0.0,0.5,0.0,0.167,0.25,0.333,0.0,1.0,0.5,0.5,0.25,0.75,88.7,88.1,118.4,120.3,-29.7,-32.2,0.125,2.0,12.5,0.054,0.143,0.086,6.3,0.417,0.466,0.201,103.19,102.67,85.56,59.0,0.066,3,3,0,4,15,2,14,30,2,4,2,4.49,2.18,6,3,9,70,1,0,53,2,2,7,0.286,2,5,0.4,0.333,1,3,0.333,0.2,0.211,0.333,0.222,0.333,0.333,0.182,0.176,0.179,0.4,0.1,0.2,1.0,0.5,0.333,0.286,0.231
1630231,2.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:03,50.5,0.0,14.0,2.0,6.0,3.0,1.0,6.0,13.0,0.462,0.0,4.0,0.0,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,KJ,Martin,K. Martin,kj-martin,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,130.3,129.6,109.3,100.0,21.0,29.6,0.0,0.0,0.0,0.0,0.1,0.049,40.0,0.5,0.301,0.087,93.69,98.12,81.77,54.0,-0.033,0,0,0,2,2,4,2,32,0,3,2,4.1,1.94,0,2,2,27,0,0,22,0,1,1,1.0,0,1,0.0,0.5,3,4,0.75,0.038,0.047,0.0,0.053,0.0,0.231,0.0,0.143,0.111,0.0,0.222,0.125,1.0,0.0,0.2,0.167,0.029
1630531,10.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9:18,39.1,0.0,4.0,5.0,2.0,0.0,4.0,1.0,3.0,0.333,0.0,1.0,0.0,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Jaden,Springer,J. Springer,jaden-springer,,,,0.571,0.429,0.6,0.0,0.3,0.4,0.1,0.2,0.6,0.0,1.0,1.0,0.0,0.25,0.75,137.5,135.0,123.0,112.2,14.5,22.8,0.133,2.0,20.0,0.0,0.385,0.179,10.0,0.643,0.672,0.189,87.5,92.42,77.02,40.0,0.149,2,0,4,6,0,2,3,24,1,4,4,4.25,1.58,1,6,7,25,0,0,15,2,2,3,0.667,2,4,0.5,0.57,1,2,0.5,0.211,0.226,0.125,0.2,0.125,0.083,0.0,0.5,0.385,0.4,0.167,0.571,0.0,0.5,0.364,0.364,0.185
1630194,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:37,21.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Paul,Reed,P. Reed,paul-reed,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2,120.0,97.9,100.0,24.3,20.0,0.0,0.0,0.0,0.0,0.083,0.053,0.0,0.0,0.0,0.048,99.76,99.56,82.97,20.0,-0.029,0,0,0,0,5,2,0,14,0,1,0,4.11,0.75,1,2,3,11,0,1,8,0,0,1,0.0,0,0,0.0,0.0,2,4,0.5,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.143,0.125,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0
1627788,19.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:36,41.8,0.0,6.0,2.0,3.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,0.25,0.75,0.105,0.0,0.789,0.0,0.105,0.158,0.105,0.0,1.0,0.4,0.6,0.333,0.667,130.1,130.2,126.2,118.6,3.9,11.6,0.231,0.0,25.0,0.0,0.143,0.067,0.0,1.063,1.019,0.2,90.25,93.01,77.51,43.0,0.229,3,0,0,2,3,2,5,26,0,1,2,4.31,1.73,0,3,3,36,0,0,27,3,1,1,1.0,5,7,0.714,0.75,2,3,0.667,0.316,0.258,0.714,0.462,0.182,0.188,0.0,0.222,0.182,0.5,0.0,0.0,0.0,0.0,0.077,0.154,0.339
1641741,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300673,1610612755,Philadelphia,76ers,PHI,sixers,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,104.2,100.0,212.8,133.3,-108.6,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.347,74.5,93.91,78.26,3.0,0.364,0,0,0,2,0,2,0,2,0,0,0,4.36,0.13,0,0,0,3,0,0,2,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
