personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629008,22.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:40,60.7,0.0,4.0,4.0,3.0,3.0,1.0,2.0,7.0,0.286,0.0,0.0,0.0,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,0.429,0.571,0.273,0.091,0.682,0.136,0.045,0.409,0.182,0.667,0.333,0.8,0.2,0.75,0.25,113.2,113.1,82.7,88.5,30.5,24.6,0.053,1.0,5.9,0.037,0.103,0.076,5.9,0.75,0.739,0.243,99.23,95.9,79.91,61.0,0.17,9,0,3,4,11,12,8,30,0,2,1,4.16,2.25,1,9,10,35,1,0,19,1,3,5,0.6,5,9,0.556,0.57,1,3,0.333,0.296,0.264,0.625,0.5,0.143,0.222,0.2,0.174,0.179,0.053,0.111,0.143,0.222,0.0,0.167,0.111,0.319
203932,14.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:41,63.1,0.0,5.0,0.0,3.0,4.0,1.0,2.0,9.0,0.222,1.0,5.0,0.2,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.714,0.0,0.0,0.0,0.286,0.071,0.714,0.4,0.6,0.0,0.0,0.4,0.6,111.2,110.8,90.4,95.2,20.9,15.5,0.045,0.5,6.3,0.067,0.0,0.032,12.5,0.455,0.53,0.209,98.85,96.5,80.42,65.0,0.06,1,4,0,10,16,8,13,32,5,1,4,3.75,2.12,6,0,6,34,0,0,19,1,5,10,0.5,0,1,0.0,0.455,1,2,0.5,0.185,0.196,0.0,0.0,0.364,0.385,0.286,0.0,0.074,0.056,0.2,0.1,0.143,0.625,0.091,0.364,0.194
203999,18.0,6.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,14:17,72.1,0.0,21.0,8.0,6.0,3.0,1.0,7.0,18.0,0.389,1.0,3.0,0.333,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Nikola,Jokic,N. Jokic,nikola-jokic,C,,,0.857,0.143,0.889,0.111,0.0,0.0,0.111,0.333,0.778,0.75,0.25,0.0,0.0,0.75,0.25,102.9,105.5,86.3,89.0,16.5,16.4,0.409,3.0,33.3,0.056,0.205,0.133,11.1,0.571,0.605,0.217,101.14,98.37,81.97,73.0,0.169,6,4,0,14,19,10,13,32,1,6,2,3.87,2.44,5,14,19,96,0,0,78,9,4,7,0.571,4,7,0.571,0.57,7,12,0.583,0.267,0.215,0.0,0.105,0.222,0.182,0.25,0.308,0.294,0.45,0.231,0.1,0.143,0.111,0.462,0.2,0.234
203484,3.0,5.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:50,62.7,0.0,4.0,3.0,2.0,3.0,2.0,1.0,6.0,0.167,0.0,3.0,0.0,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,0.333,0.667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,111.2,110.9,89.2,95.2,22.0,15.7,0.077,0.0,40.0,0.0,0.079,0.044,0.0,0.5,0.5,0.043,99.38,96.25,80.21,64.0,0.071,0,0,3,0,14,12,11,30,1,1,1,4.02,2.25,0,5,5,19,0,0,15,2,0,1,0.0,1,2,0.5,0.333,0,1,0.0,0.037,0.054,0.125,0.118,0.0,0.0,0.0,0.136,0.107,0.105,0.0,0.25,0.444,0.125,0.091,0.1,0.042
1627750,20.0,6.0,5.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13:08,66.3,0.0,22.0,10.0,2.0,2.0,3.0,10.0,19.0,0.526,2.0,6.0,0.333,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Jamal,Murray,J. Murray,jamal-murray,G,,,0.684,0.316,0.6,0.1,0.3,0.2,0.1,0.35,0.5,0.5,0.5,1.0,0.0,0.625,0.375,107.7,107.5,92.3,97.0,15.4,10.4,0.25,5.0,19.2,0.065,0.286,0.182,3.8,0.474,0.503,0.284,99.01,96.67,80.56,67.0,0.195,7,0,4,10,19,10,13,32,1,1,2,4.0,2.36,3,11,14,85,1,0,59,5,3,7,0.429,5,12,0.417,0.42,6,7,0.857,0.286,0.328,0.286,0.353,0.222,0.182,0.286,0.455,0.414,0.263,0.091,0.333,0.0,0.125,0.1,0.2,0.278
202704,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:20,31.3,0.0,8.0,3.0,0.0,0.0,1.0,3.0,5.0,0.6,1.0,1.0,1.0,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Reggie,Jackson,R. Jackson,reggie-jackson,,,,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,87.4,96.8,91.7,90.9,-4.3,5.9,0.4,2.0,26.7,0.0,0.125,0.067,13.3,0.111,0.111,0.28,108.51,103.59,86.32,31.0,-0.07,0,0,0,2,7,5,0,12,0,3,2,4.23,1.12,1,4,5,42,0,0,28,4,1,6,0.167,0,3,0.0,0.111,0,0,0.0,0.091,0.281,0.0,0.231,0.0,0.0,0.0,0.214,0.158,0.667,0.333,0.5,0.0,0.0,0.273,0.4,0.067
1631128,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6:52,37.2,0.0,11.0,5.0,3.0,1.0,0.0,5.0,11.0,0.455,1.0,2.0,0.5,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Christian,Braun,C. Braun,christian-braun,,,,0.571,0.429,0.182,0.0,0.545,0.182,0.273,0.0,0.182,0.0,1.0,0.5,0.5,0.333,0.667,80.1,86.8,105.6,110.8,-25.5,-24.0,0.111,1.0,10.0,0.08,0.263,0.159,10.0,0.571,0.661,0.187,108.43,101.6,84.67,38.0,0.218,0,0,2,2,15,3,5,14,2,1,2,4.66,1.48,5,4,9,23,0,0,13,1,1,4,0.25,2,3,0.667,0.428,1,2,0.5,0.25,0.189,0.5,0.214,0.6,0.6,0.286,0.357,0.333,0.167,0.111,0.0,0.5,0.5,0.1,0.333,0.333
1631212,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:45,34.2,0.0,8.0,3.0,2.0,1.0,1.0,3.0,11.0,0.273,0.0,4.0,0.0,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Peyton,Watson,P. Watson,peyton-watson,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,85.7,91.4,92.8,100.0,-7.0,-8.6,0.0,0.0,0.0,0.0,0.12,0.064,33.3,0.5,0.5,0.071,107.41,100.2,83.5,35.0,0.048,0,0,0,2,10,7,0,12,0,2,0,4.46,1.34,1,7,7,23,0,0,20,0,1,2,0.5,0,0,0.0,0.5,1,2,0.5,0.083,0.059,0.0,0.071,0.0,0.0,0.0,0.176,0.136,0.0,0.143,1.0,0.167,0.0,0.2,0.0,0.063
1631124,10.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:24,33.5,0.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,0.5,2.0,3.0,0.667,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Julian,Strawther,J. Strawther,julian-strawther,,,,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,85.4,93.9,100.5,106.1,-15.1,-12.1,0.125,1.0,8.3,0.045,0.0,0.025,8.3,0.5,0.5,0.26,106.19,98.49,82.07,33.0,0.105,0,5,0,4,12,3,2,14,1,0,0,4.67,1.35,1,1,2,28,0,0,16,1,1,4,0.25,3,6,0.5,0.4,0,0,0.0,0.333,0.294,0.5,0.385,0.0,0.0,0.167,0.0,0.053,0.167,0.143,0.333,0.0,0.333,0.0,0.0,0.323
1630192,0.0,5.0,5.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:57,23.9,0.0,4.0,0.0,3.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0022300390,1610612743,Denver,Nuggets,DEN,nuggets,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,100.0,111.8,125.0,-21.4,-25.0,0.111,0.5,25.0,0.125,0.0,0.065,50.0,0.0,0.0,0.102,107.39,96.55,80.46,23.0,-0.094,0,0,0,0,7,5,0,12,0,4,1,4.29,0.9,5,2,7,11,0,0,9,1,0,1,0.0,0,0,0.0,0.0,0,2,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.5,0.0,0.154,0.2,0.5,0.0,0.4,0.0,0.5,0.25,0.0
