personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630532,27.0,8.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14:23,79.5,0.0,24.0,6.0,3.0,0.0,0.0,9.0,19.0,0.474,1.0,5.0,0.2,0022300450,1610612753,Orlando,Magic,ORL,magic,Franz,Wagner,F. Wagner,franz-wagner,F,,,0.68,0.32,0.667,0.0,0.222,0.148,0.111,0.0,0.667,0.111,0.889,0.5,0.5,0.182,0.818,103.2,111.4,120.6,120.0,-17.4,-8.6,0.261,3.0,17.6,0.025,0.171,0.093,5.9,0.48,0.513,0.307,101.77,98.14,81.78,79.0,0.121,0,3,4,18,14,5,16,46,2,4,3,4.37,3.02,5,7,12,74,1,0,45,6,7,14,0.5,4,11,0.364,0.44,1,2,0.5,0.324,0.338,0.222,0.267,0.273,0.25,0.167,0.214,0.206,0.375,0.167,0.0,0.333,0.5,0.286,0.176,0.307
1631094,28.0,9.0,3.0,6.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13:49,74.3,0.0,14.0,9.0,3.0,2.0,0.0,6.0,16.0,0.375,2.0,8.0,0.25,0022300450,1610612753,Orlando,Magic,ORL,magic,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,0.739,0.261,0.714,0.071,0.214,0.0,0.071,0.179,0.643,0.4,0.6,0.5,0.5,0.417,0.583,94.8,100.0,109.3,105.3,-14.6,-5.3,0.389,2.33,21.2,0.0,0.243,0.118,9.1,0.565,0.586,0.309,98.03,97.22,81.02,74.0,0.208,5,6,0,18,12,7,10,38,0,1,5,4.12,2.69,3,10,12,82,1,0,53,7,6,11,0.545,6,12,0.5,0.522,1,1,1.0,0.4,0.333,0.25,0.214,0.333,0.286,0.0,0.3,0.25,0.438,0.25,0.0,0.25,0.0,0.071,0.5,0.378
1629048,6.0,5.0,3.0,2.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,2.0,4.0,6.0,2.0,6.0,7:55,43.0,0.0,22.0,3.0,2.0,0.0,0.0,9.0,15.0,0.6,2.0,3.0,0.667,0022300450,1610612753,Orlando,Magic,ORL,magic,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,90.5,91.1,128.7,124.4,-38.2,-33.3,0.067,0.5,12.5,0.174,0.143,0.159,25.0,0.6,0.6,0.139,96.99,98.26,81.88,45.0,0.048,0,4,0,6,10,4,8,22,1,4,0,4.13,1.57,9,6,14,38,0,0,31,1,2,4,0.5,1,1,1.0,0.599,6,9,0.667,0.167,0.122,0.0,0.0,0.0,0.0,0.8,0.188,0.333,0.125,0.25,0.0,0.333,1.0,0.444,0.0,0.146
1630591,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10:56,58.0,0.0,11.0,4.0,3.0,1.0,0.0,3.0,5.0,0.6,1.0,1.0,1.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,0.3,0.7,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,93.7,98.2,116.1,111.9,-22.4,-13.6,0.13,3.0,20.0,0.0,0.148,0.069,6.7,0.15,0.184,0.182,97.04,96.54,80.45,57.0,-0.03,0,1,0,0,10,4,10,30,0,4,2,4.16,2.11,3,7,10,45,0,0,33,3,0,3,0.0,1,7,0.143,0.1,3,4,0.75,0.042,0.182,0.2,0.368,0.333,0.5,0.0,0.182,0.143,0.231,0.111,0.0,0.333,0.0,0.4,0.25,0.071
1641710,2.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:54,46.4,0.0,8.0,2.0,2.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Anthony,Black,A. Black,anthony-black,G,,,0.667,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,92.2,95.6,133.6,131.9,-41.4,-36.4,0.0,0.0,0.0,0.0,0.1,0.047,40.0,0.333,0.333,0.095,102.64,101.49,84.58,45.0,-0.021,0,0,2,2,12,7,12,32,1,2,0,4.3,1.64,1,3,4,34,1,0,28,0,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0.056,0.073,0.0,0.091,0.0,0.0,0.0,0.154,0.105,0.0,0.222,0.0,0.0,0.333,0.222,0.0,0.047
203914,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:14,62.8,0.0,10.0,2.0,3.0,1.0,0.0,5.0,8.0,0.625,0.0,1.0,0.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Gary,Harris,G. Harris,gary-harris,,,,0.143,0.857,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,111.2,115.6,107.6,103.1,3.7,12.5,0.077,0.0,22.2,0.0,0.059,0.03,0.0,0.357,0.357,0.099,95.18,95.33,79.44,64.0,0.024,0,0,0,2,6,9,8,36,0,1,0,4.22,2.44,0,2,2,18,0,0,11,2,1,1,1.0,1,6,0.167,0.285,1,1,1.0,0.071,0.117,0.1,0.207,0.0,0.0,0.0,0.071,0.063,0.125,0.0,0.0,0.0,0.0,0.083,0.0,0.068
1630175,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:39,36.1,0.0,5.0,4.0,1.0,1.0,1.0,2.0,3.0,0.667,1.0,2.0,0.5,0022300450,1610612753,Orlando,Magic,ORL,magic,Cole,Anthony,C. Anthony,cole-anthony,,,,0.429,0.571,0.308,0.0,0.462,0.538,0.231,0.231,0.308,0.5,0.5,1.0,0.0,0.75,0.25,120.6,132.4,113.6,110.8,6.9,21.6,0.0,0.0,0.0,0.063,0.235,0.152,20.0,0.714,0.781,0.235,101.48,97.88,81.57,37.0,0.169,3,0,7,4,6,2,8,24,0,0,3,4.55,1.47,3,5,8,43,0,0,32,0,1,1,1.0,3,6,0.5,0.57,1,1,1.0,0.222,0.206,0.286,0.235,0.5,0.5,0.5,0.267,0.294,0.0,0.333,0.5,0.0,0.0,0.0,0.375,0.265
1628976,17.0,9.0,6.0,3.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,6.0,9:10,49.1,0.0,20.0,4.0,1.0,1.0,0.0,8.0,16.0,0.5,0.0,3.0,0.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,0.571,0.429,0.353,0.0,0.529,0.118,0.118,0.0,0.353,0.667,0.333,1.0,0.0,0.833,0.167,120.7,126.0,103.1,100.0,17.6,26.0,0.111,0.67,15.4,0.048,0.182,0.116,23.1,1.071,1.079,0.203,100.28,99.55,82.96,50.0,0.167,0,5,2,6,6,2,10,30,0,2,3,4.03,1.73,7,5,12,47,0,0,34,2,2,3,0.667,4,4,1.0,0.856,4,4,1.0,0.25,0.156,0.3,0.143,0.4,0.4,0.5,0.2,0.227,0.143,0.429,0.0,0.0,0.0,0.286,0.3,0.27
1629021,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3:28,21.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Moritz,Wagner,M. Wagner,moritz-wagner,,,,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,117.6,135.0,134.8,138.1,-17.2,-3.1,0.167,0.0,25.0,0.083,0.3,0.182,0.0,0.833,0.833,0.116,112.37,103.58,86.32,20.0,0.224,0,3,0,2,4,5,8,18,0,0,1,4.48,0.79,4,5,9,14,0,0,11,1,1,1,1.0,1,2,0.5,0.667,0,0,0.0,0.25,0.15,0.333,0.167,0.0,0.0,0.333,0.5,0.444,0.2,0.0,1.0,0.0,0.0,0.0,0.125,0.185
1631216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3:08,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300450,1610612753,Orlando,Magic,ORL,magic,Caleb,Houstan,C. Houstan,caleb-houstan,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9,133.3,86.5,85.7,56.4,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63,94.27,78.56,15.0,0.0,0,0,0,0,0,0,0,4,0,0,0,4.05,0.53,0,1,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
