personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203114,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:27,41.5,0.0,11.0,2.0,2.0,1.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Khris,Middleton,K. Middleton,khris-middleton,F,,,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,55.1,53.5,143.3,150.0,-88.2,-96.5,0.222,0.67,13.3,0.0,0.095,0.041,20.0,0.1,0.1,0.278,103.55,102.68,85.57,43.0,-0.106,0,0,0,2,10,6,20,34,0,3,0,4.43,1.53,2,5,7,46,0,0,33,2,0,2,0.0,1,8,0.125,0.1,2,2,1.0,0.1,0.263,0.0,0.188,0.0,0.0,0.0,0.182,0.125,0.286,0.429,0.0,0.25,0.0,0.3,0.0,0.087
1641748,6.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:15,45.4,0.0,6.0,6.0,4.0,0.0,0.0,3.0,5.0,0.6,0.0,1.0,0.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,F,,,0.75,0.25,1.0,0.667,0.0,0.333,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.333,0.667,83.6,83.0,135.2,141.3,-51.6,-58.3,0.0,0.0,0.0,0.069,0.3,0.163,20.0,0.75,0.75,0.101,97.57,95.79,79.83,47.0,0.09,0,0,2,2,5,7,17,40,0,2,0,4.67,1.91,5,9,12,31,0,0,26,0,1,1,1.0,2,3,0.667,0.75,0,1,0.0,0.2,0.091,0.0,0.045,0.0,0.0,0.667,0.462,0.5,0.0,0.333,0.0,0.0,0.0,0.2,0.0,0.154
201572,11.0,15.0,15.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:54,52.0,0.0,32.0,4.0,4.0,2.0,1.0,15.0,24.0,0.625,2.0,2.0,1.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Brook,Lopez,B. Lopez,brook-lopez,C,,,0.571,0.429,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.5,0.5,1.0,0.0,0.6,0.4,78.1,79.2,140.8,146.2,-62.7,-66.9,0.077,0.5,10.0,0.0,0.182,0.075,20.0,0.786,0.786,0.156,105.31,102.65,85.54,53.0,0.102,0,0,0,6,12,7,23,40,0,2,0,3.85,1.64,0,5,5,30,0,0,22,1,2,2,1.0,3,5,0.6,0.713,5,11,0.455,0.278,0.143,0.333,0.158,0.0,0.0,0.0,0.267,0.211,0.1,0.286,0.5,1.0,0.0,0.2,0.0,0.262
1627736,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:12,47.1,0.0,13.0,4.0,5.0,1.0,0.0,5.0,8.0,0.625,1.0,3.0,0.333,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Malik,Beasley,M. Beasley,malik-beasley,G,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,77.9,79.2,132.8,138.3,-54.8,-59.1,0.067,0.0,14.3,0.034,0.182,0.098,0.0,0.167,0.167,0.114,105.64,102.7,85.59,48.0,-0.005,0,0,0,2,7,7,21,34,0,3,0,4.43,1.71,3,4,7,24,0,0,17,1,1,3,0.333,0,3,0.0,0.167,1,1,1.0,0.063,0.133,0.0,0.167,0.0,0.0,0.25,0.267,0.263,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.053
203081,17.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9:26,55.0,0.0,11.0,1.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Damian,Lillard,D. Lillard,damian-lillard,G,,,0.75,0.25,0.706,0.0,0.176,0.235,0.118,0.118,0.706,0.333,0.667,1.0,0.0,0.429,0.571,84.6,84.2,129.9,134.5,-45.3,-50.3,0.385,5.0,18.5,0.031,0.038,0.034,3.7,0.375,0.399,0.362,107.31,105.69,88.07,57.0,0.074,2,0,4,12,12,7,23,42,2,1,3,4.31,1.91,2,2,4,71,1,0,46,5,4,14,0.286,3,6,0.5,0.349,3,3,1.0,0.35,0.385,0.2,0.25,0.667,0.75,0.25,0.059,0.095,0.417,0.143,0.5,0.0,1.0,0.1,0.6,0.354
1626171,16.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,8:37,46.0,0.0,7.0,4.0,1.0,1.0,1.0,3.0,6.0,0.5,1.0,2.0,0.5,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Bobby,Portis,B. Portis,bobby-portis,,,,0.636,0.364,0.625,0.25,0.188,0.0,0.188,0.0,0.375,0.4,0.6,1.0,0.0,0.5,0.5,104.9,102.1,120.7,121.7,-15.8,-19.6,0.231,3.0,17.6,0.08,0.19,0.13,5.9,0.591,0.627,0.276,104.41,105.37,87.8,47.0,0.17,0,2,0,6,7,2,14,26,0,0,2,4.25,1.58,4,6,9,57,0,0,43,3,1,2,0.5,5,9,0.556,0.545,5,6,0.833,0.316,0.25,0.143,0.222,1.0,1.0,0.4,0.308,0.333,0.273,0.2,0.333,0.0,0.0,0.0,0.667,0.333
1626192,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:55,30.1,0.0,7.0,1.0,1.0,0.0,0.0,3.0,6.0,0.5,1.0,4.0,0.25,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.25,0.75,0.25,0.0,0.75,0.25,0.0,0.25,0.25,0.0,1.0,1.0,0.0,0.667,0.333,117.6,112.9,125.3,126.7,-7.7,-13.8,0.1,0.0,20.0,0.0,0.077,0.032,0.0,1.0,1.0,0.118,103.24,104.82,87.35,31.0,0.126,2,0,2,2,3,2,6,20,0,0,1,4.29,1.06,0,2,2,15,0,0,10,1,1,1,1.0,2,3,0.667,0.75,2,2,1.0,0.231,0.129,0.333,0.214,0.0,0.0,0.0,0.143,0.091,0.125,0.0,0.0,0.5,0.0,0.0,0.333,0.229
1630699,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:16,46.9,0.0,10.0,2.0,3.0,2.0,0.0,5.0,11.0,0.455,0.0,1.0,0.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,100.0,125.6,125.5,-25.1,-25.5,0.105,2.0,33.3,0.042,0.091,0.065,16.7,0.0,0.0,0.08,98.37,98.66,82.22,47.0,-0.005,0,0,0,0,10,6,12,38,0,1,0,4.34,1.74,2,3,5,19,0,0,15,2,0,1,0.0,0,2,0.0,0.0,0,2,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.333,0.167,0.2,0.222,0.2,0.0,0.0,0.0,0.125,0.0,0.0
203109,15.0,2.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:23,36.9,0.0,14.0,1.0,1.0,0.0,1.0,6.0,9.0,0.667,2.0,4.0,0.5,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Jae,Crowder,J. Crowder,jae-crowder,,,,0.231,0.769,0.133,0.0,0.8,0.0,0.067,0.2,0.133,1.0,0.0,0.75,0.25,0.8,0.2,117.4,113.5,120.6,121.6,-3.1,-8.1,0.0,0.0,0.0,0.0,0.059,0.026,0.0,0.538,0.54,0.343,92.31,93.47,77.89,37.0,0.084,3,0,0,2,3,4,4,28,0,1,1,4.28,1.43,1,4,5,36,0,0,20,0,1,2,0.5,4,11,0.364,0.385,2,2,1.0,0.313,0.342,0.5,0.476,0.5,0.5,0.0,0.125,0.077,0.0,0.0,0.25,0.0,0.0,0.2,0.25,0.357
1626166,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5:09,27.1,0.0,7.0,0.0,4.0,1.0,1.0,3.0,6.0,0.5,1.0,2.0,0.5,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Cameron,Payne,C. Payne,cameron-payne,,,,0.444,0.556,0.462,0.0,0.462,0.0,0.077,0.0,0.462,0.0,1.0,1.0,0.0,0.4,0.6,125.2,128.6,150.8,142.9,-25.7,-14.3,0.111,0.0,10.0,0.0,0.0,0.0,0.0,0.667,0.689,0.283,99.5,100.8,84.0,28.0,0.139,0,0,0,6,2,3,9,12,0,0,1,4.65,1.08,0,0,0,34,0,0,25,1,2,2,1.0,3,7,0.429,0.556,1,1,1.0,0.357,0.321,0.5,0.417,0.25,0.25,0.0,0.0,0.0,0.167,0.0,1.0,0.0,0.0,0.0,0.333,0.361
1641753,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:13,17.8,0.0,8.0,1.0,2.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Chris,Livingston,C. Livingston,chris-livingston,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3,122.2,165.1,155.6,-47.8,-33.3,0.0,0.0,0.0,0.0,0.167,0.083,0.0,0.0,0.0,0.053,99.3,100.08,83.4,18.0,-0.041,0,0,0,0,7,0,8,14,1,2,0,4.94,0.75,0,1,1,7,0,0,6,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0
203648,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:47,12.9,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,83.3,159.1,161.5,-82.2,-78.2,0.2,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.077,113.98,108.76,90.63,12.0,-0.015,0,0,0,0,7,0,8,12,0,1,0,4.8,0.45,1,0,1,5,0,0,4,1,0,0,0.0,0,0,0.0,0.0,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,1.0,0.0,0.5,0.0,0.0
1631260,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5:42,23.9,0.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,AJ,Green,A. Green,aj-green,,,,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,138.9,137.5,128.1,129.2,10.8,8.3,0.091,0.0,16.7,0.071,0.111,0.087,0.0,0.3,0.3,0.18,86.65,86.73,72.27,24.0,-0.008,0,0,0,0,0,2,0,18,0,2,0,4.14,0.98,1,1,2,18,0,0,12,1,1,3,0.333,0,2,0.0,0.2,0,0,0.0,0.083,0.192,0.167,0.286,0.0,0.0,0.25,0.167,0.2,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.091
201577,2.0,6.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,2:53,12.3,0.0,10.0,0.0,0.0,0.0,0.0,5.0,7.0,0.714,0.0,0.0,0.0,0022300572,1610612749,Milwaukee,Bucks,MIL,bucks,Robin,Lopez,R. Lopez,robin-lopez,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100.0,100.0,107.7,107.7,-7.7,-7.7,0.25,0.0,33.3,0.125,0.0,0.077,0.0,0.5,0.5,0.154,87.38,87.38,72.82,12.0,0.102,0,0,0,2,0,2,0,12,0,0,1,3.72,0.45,3,0,3,11,0,0,8,1,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0.2,0.154,0.0,0.125,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167
1630171,10.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:14,56.0,0.0,8.0,2.0,4.0,1.0,1.0,3.0,13.0,0.231,1.0,5.0,0.2,0022300572,1610612739,Cleveland,Cavaliers,CLE,cavaliers,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,1.0,0.8,0.2,0.0,0.0,0.8,0.2,137.6,142.9,74.4,76.8,63.1,66.1,0.259,0.0,50.0,0.04,0.063,0.053,0.0,0.714,0.672,0.111,108.6,104.93,87.44,56.0,0.127,2,2,2,10,0,0,2,26,0,2,1,4.47,1.99,1,5,6,28,0,0,20,7,4,6,0.667,1,1,1.0,0.713,0,1,0.0,0.156,0.13,0.0,0.0,0.0,0.071,0.2,0.077,0.097,0.333,0.0,0.2,0.333,0.0,0.5,0.083,0.125
