personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630532,17.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:34,68.0,0.0,12.0,5.0,4.0,1.0,3.0,5.0,10.0,0.5,1.0,3.0,0.333,0022300329,1610612753,Orlando,Magic,ORL,magic,Franz,Wagner,F. Wagner,franz-wagner,F,,,0.714,0.286,0.588,0.0,0.176,0.118,0.235,0.0,0.588,0.6,0.4,1.0,0.0,0.667,0.333,112.1,115.5,122.2,128.2,-10.1,-12.7,0.2,0.83,18.5,0.0,0.135,0.077,22.2,0.464,0.539,0.278,103.25,99.31,82.76,71.0,0.081,0,2,2,10,21,12,10,40,2,4,5,4.41,2.68,4,7,10,62,0,0,36,5,5,10,0.5,1,4,0.25,0.428,1,1,1.0,0.194,0.246,0.1,0.174,0.4,0.286,0.0,0.208,0.167,0.263,0.375,0.75,0.0,0.667,0.2,0.333,0.207
1631094,14.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:43,61.0,0.0,21.0,3.0,2.0,0.0,0.0,8.0,20.0,0.4,3.0,10.0,0.3,0022300329,1610612753,Orlando,Magic,ORL,magic,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,0.765,0.235,0.571,0.143,0.214,0.0,0.214,0.143,0.429,0.25,0.75,0.0,1.0,0.2,0.8,96.6,103.0,121.0,126.6,-24.4,-23.5,0.217,1.0,16.7,0.029,0.097,0.061,16.7,0.324,0.356,0.307,102.66,97.16,80.97,66.0,0.016,2,0,0,6,19,10,13,30,2,1,3,4.04,2.28,2,6,8,65,1,0,37,5,3,11,0.273,2,6,0.333,0.293,2,3,0.667,0.179,0.279,0.167,0.19,0.5,0.6,0.091,0.143,0.125,0.357,0.313,0.0,0.5,0.667,0.067,0.231,0.206
1629048,15.0,5.0,4.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,10:01,51.0,0.0,11.0,6.0,3.0,1.0,0.0,5.0,10.0,0.5,1.0,4.0,0.25,0022300329,1610612753,Orlando,Magic,ORL,magic,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,1.0,0.0,0.933,0.0,0.0,0.0,0.067,0.267,0.933,0.429,0.571,0.0,0.0,0.429,0.571,95.6,103.6,103.6,109.3,-7.9,-5.7,0.056,0.25,7.1,0.179,0.188,0.183,28.6,0.875,0.845,0.189,105.84,99.0,82.5,56.0,0.181,4,9,0,14,17,10,8,22,0,2,5,4.12,1.93,6,10,16,41,0,0,27,1,6,7,0.857,1,1,1.0,0.875,5,5,1.0,0.28,0.154,0.0,0.0,0.333,0.333,0.625,0.273,0.367,0.077,0.286,0.0,0.0,0.0,0.154,0.455,0.259
1641710,13.0,11.0,7.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,11:10,56.7,0.0,16.0,6.0,5.0,1.0,0.0,6.0,13.0,0.462,3.0,4.0,0.75,0022300329,1610612753,Orlando,Magic,ORL,magic,Anthony,Black,A. Black,anthony-black,G,,,0.375,0.625,0.308,0.0,0.692,0.154,0.0,0.154,0.308,0.5,0.5,1.0,0.0,0.8,0.2,92.5,98.3,97.7,98.3,-5.1,0.0,0.2,0.0,33.3,0.091,0.171,0.132,0.0,0.813,0.813,0.11,104.8,101.29,84.41,60.0,0.204,2,2,2,4,15,7,6,24,0,2,1,4.3,2.17,3,9,12,54,0,0,46,4,1,2,0.5,4,6,0.667,0.625,3,6,0.5,0.2,0.143,0.429,0.227,0.0,0.0,0.333,0.25,0.273,0.308,0.0,0.0,0.0,0.0,0.154,0.1,0.22
1630591,19.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:47,53.0,0.0,19.0,4.0,4.0,0.0,0.0,7.0,12.0,0.583,3.0,4.0,0.75,0022300329,1610612753,Orlando,Magic,ORL,magic,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,0.25,0.75,0.211,0.0,0.789,0.211,0.0,0.105,0.211,1.0,0.0,0.8,0.2,0.857,0.143,109.9,110.9,123.2,127.3,-13.3,-16.4,0.059,1.0,7.1,0.0,0.148,0.077,7.1,0.792,0.792,0.215,103.39,101.21,84.35,55.0,0.133,2,0,4,4,10,4,13,28,0,2,1,4.16,1.9,0,6,6,38,0,0,25,1,0,0,0.0,7,12,0.583,0.582,4,6,0.667,0.292,0.255,0.625,0.5,0.0,0.0,0.0,0.235,0.182,0.067,0.1,0.0,0.5,0.0,0.222,0.1,0.311
204060,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2:27,13.1,0.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0022300329,1610612753,Orlando,Magic,ORL,magic,Joe,Ingles,J. Ingles,joe-ingles,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,75.0,145.4,161.5,-69.7,-86.5,0.5,0.0,66.7,0.167,0.167,0.167,0.0,0.0,0.0,0.078,102.71,97.56,81.3,12.0,0.082,0,0,0,0,2,3,2,6,1,0,0,3.97,0.43,2,1,3,11,0,1,10,2,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630175,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:39,38.0,0.0,13.0,0.0,6.0,1.0,1.0,5.0,12.0,0.417,1.0,5.0,0.2,0022300329,1610612753,Orlando,Magic,ORL,magic,Cole,Anthony,C. Anthony,cole-anthony,,,,0.625,0.375,0.353,0.118,0.353,0.0,0.294,0.235,0.235,0.0,1.0,1.0,0.0,0.4,0.6,130.8,135.0,159.4,165.0,-28.6,-30.0,0.308,4.0,25.0,0.0,0.0,0.0,6.3,0.75,0.799,0.265,98.89,95.68,79.73,40.0,0.126,4,0,0,4,15,11,13,24,0,3,6,4.64,1.66,0,2,2,47,1,0,33,4,2,4,0.5,3,4,0.75,0.625,2,2,1.0,0.278,0.242,0.25,0.2,0.5,0.5,0.0,0.0,0.0,0.333,0.143,0.5,0.0,0.0,0.3,0.5,0.315
203914,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:28,32.1,0.0,4.0,0.0,1.0,0.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,0022300329,1610612753,Orlando,Magic,ORL,magic,Gary,Harris,G. Harris,gary-harris,,,,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,107.6,112.1,130.3,134.3,-22.7,-22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.074,106.5,102.75,85.62,33.0,-0.031,0,0,0,2,10,8,2,20,0,3,0,4.56,1.3,0,0,0,12,0,0,9,0,1,1,1.0,0,2,0.0,0.333,1,1,1.0,0.077,0.107,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.273,0.0,0.054
1629021,2.0,2.0,2.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5:19,28.2,0.0,8.0,0.0,4.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0022300329,1610612753,Orlando,Magic,ORL,magic,Moritz,Wagner,M. Wagner,moritz-wagner,,,,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,146.0,137.9,163.6,175.0,-17.6,-37.1,0.182,0.67,25.0,0.1,0.0,0.05,37.5,0.333,0.333,0.204,102.73,102.09,85.07,29.0,-0.041,0,0,0,2,7,5,8,16,0,3,0,4.4,1.06,2,1,3,22,0,0,16,2,1,2,0.5,0,1,0.0,0.333,0,1,0.0,0.083,0.143,0.0,0.091,0.0,0.0,0.5,0.0,0.143,0.222,0.75,0.0,0.0,0.0,0.5,0.0,0.05
1628371,7.0,5.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6:40,33.0,0.0,9.0,3.0,3.0,1.0,0.0,4.0,8.0,0.5,0.0,3.0,0.0,0022300329,1610612753,Orlando,Magic,ORL,magic,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,0.6,0.4,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,127.4,121.2,151.6,160.6,-24.2,-39.4,0.0,0.0,0.0,0.077,0.214,0.148,0.0,0.7,0.7,0.145,100.98,100.43,83.69,33.0,0.085,0,2,0,4,9,5,7,24,0,1,0,4.14,1.17,2,4,6,15,0,0,9,0,2,3,0.667,1,2,0.5,0.599,2,2,1.0,0.231,0.2,0.167,0.182,0.0,0.0,0.333,0.375,0.364,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.175
