personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629640,16.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:39,51.0,0.0,11.0,2.0,1.0,2.0,0.0,4.0,10.0,0.4,1.0,3.0,0.333,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,F,,,1.0,0.0,0.75,0.125,0.0,0.313,0.25,0.0,0.625,0.333,0.667,0.0,0.0,0.333,0.667,98.8,102.0,130.3,137.3,-31.5,-35.3,0.25,3.0,17.6,0.037,0.083,0.059,5.9,0.5,0.563,0.252,109.42,104.94,87.45,50.0,0.112,0,3,5,10,5,9,11,28,0,1,5,4.41,1.91,1,5,6,36,0,0,19,3,4,9,0.444,2,3,0.667,0.5,1,4,0.25,0.333,0.279,0.0,0.0,0.308,0.333,0.25,0.125,0.15,0.3,0.167,0.0,0.0,0.0,0.125,0.385,0.314
1641705,13.0,5.0,4.0,1.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:26,46.0,0.0,16.0,9.0,2.0,0.0,1.0,5.0,10.0,0.5,4.0,6.0,0.667,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,F,,,0.583,0.417,0.154,0.154,0.462,0.385,0.385,0.154,0.0,0.0,1.0,1.0,0.0,0.667,0.333,106.9,106.3,123.7,127.7,-16.8,-21.4,0.0,0.0,0.0,0.043,0.375,0.213,11.8,0.333,0.444,0.322,108.52,107.13,89.27,48.0,0.11,2,0,5,0,5,6,14,22,1,1,4,4.55,1.78,3,13,15,34,1,0,17,0,0,3,0.0,3,9,0.333,0.25,3,5,0.6,0.158,0.293,0.5,0.455,0.556,0.462,0.2,0.529,0.455,0.0,0.333,1.0,1.0,0.333,0.2,0.333,0.255
1628380,14.0,6.0,6.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8:20,43.0,0.0,11.0,3.0,5.0,0.0,0.0,5.0,7.0,0.714,0.0,0.0,0.0,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Zach,Collins,Z. Collins,zach-collins,C,,,0.75,0.25,0.714,0.0,0.214,0.0,0.071,0.214,0.714,0.6,0.4,1.0,0.0,0.667,0.333,112.1,116.7,136.0,138.6,-24.0,-22.0,0.167,1.0,15.4,0.087,0.15,0.116,15.4,0.813,0.751,0.226,108.07,104.95,87.46,42.0,0.115,3,6,0,10,5,7,8,20,0,2,2,4.24,1.54,4,5,8,30,0,1,18,2,3,3,1.0,3,5,0.6,0.75,1,2,0.5,0.333,0.211,0.333,0.222,0.1,0.231,0.4,0.2,0.25,0.2,0.4,0.0,0.0,0.0,0.333,0.154,0.286
1631103,8.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:55,64.9,0.0,20.0,0.0,4.0,1.0,0.0,9.0,15.0,0.6,2.0,5.0,0.4,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Malaki,Branham,M. Branham,malaki-branham,G,,,0.667,0.333,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.667,0.333,0.0,0.0,0.667,0.333,107.9,109.7,137.7,147.7,-29.8,-38.0,0.091,0.0,22.2,0.0,0.0,0.0,0.0,0.5,0.581,0.103,111.99,107.14,89.28,62.0,0.043,0,0,0,4,9,14,19,38,0,0,1,4.37,2.34,0,2,2,30,0,0,23,2,1,2,0.5,2,4,0.5,0.5,2,3,0.667,0.12,0.113,0.0,0.143,0.154,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.067,0.118
1631110,6.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:22,43.8,0.0,15.0,2.0,5.0,3.0,0.0,6.0,11.0,0.545,3.0,7.0,0.429,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Jeremy,Sochan,J. Sochan,jeremy-sochan,G,,,0.889,0.111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,105.4,104.4,136.4,144.4,-31.1,-40.0,0.077,0.5,8.3,0.045,0.105,0.073,16.7,0.333,0.333,0.222,107.2,104.6,87.17,45.0,-0.005,0,0,0,6,9,5,19,22,2,2,3,4.51,1.5,2,4,6,34,1,0,25,1,2,5,0.4,0,2,0.0,0.333,2,2,1.0,0.188,0.25,0.0,0.111,0.0,0.0,0.2,0.154,0.167,0.091,0.286,0.0,0.0,0.667,0.5,0.25,0.128
1630200,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:33,41.9,0.0,14.0,0.0,4.0,0.0,0.0,5.0,7.0,0.714,2.0,2.0,1.0,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,,,,0.6,0.4,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,110.7,111.4,167.3,162.8,-56.6,-51.4,0.471,8.0,53.3,0.042,0.0,0.029,6.7,0.2,0.34,0.145,110.04,111.16,92.64,44.0,0.056,0,0,0,2,6,13,10,26,0,1,1,4.64,1.7,1,0,1,45,0,2,37,8,1,2,0.5,0,3,0.0,0.2,1,1,1.0,0.056,0.125,0.0,0.167,0.222,0.167,0.25,0.0,0.111,0.727,0.333,0.0,0.0,0.0,0.143,0.1,0.082
1626224,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7:44,43.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.667,0.333,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,108.8,104.5,154.7,154.5,-45.9,-50.0,0.143,2.0,20.0,0.043,0.143,0.081,10.0,0.417,0.436,0.169,110.88,113.14,94.29,44.0,0.04,0,1,0,2,6,13,16,26,0,1,2,4.26,1.55,2,2,4,27,0,0,18,2,1,4,0.25,1,2,0.5,0.333,1,2,0.5,0.125,0.158,0.2,0.143,0.111,0.167,0.2,0.333,0.273,0.167,0.25,0.25,0.0,0.0,0.143,0.25,0.13
203926,17.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:44,45.0,0.0,19.0,1.0,5.0,2.0,0.0,8.0,13.0,0.615,3.0,7.0,0.429,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Doug,McDermott,D. McDermott,doug-mcdermott,,,,0.333,0.667,0.118,0.118,0.706,0.176,0.176,0.294,0.0,1.0,0.0,1.0,0.0,1.0,0.0,114.8,113.0,146.6,155.6,-31.7,-42.5,0.286,0.0,26.7,0.0,0.063,0.027,0.0,0.778,0.79,0.219,114.32,111.81,93.17,46.0,0.132,5,2,3,0,10,13,21,26,0,1,2,4.74,1.77,0,2,2,28,0,0,17,4,3,5,0.6,2,4,0.5,0.556,4,4,1.0,0.263,0.231,0.667,0.462,0.375,0.333,0.0,0.167,0.091,0.286,0.0,0.0,0.0,0.0,0.2,0.222,0.327
1629646,10.0,3.0,2.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:46,39.0,0.0,11.0,1.0,2.0,3.0,3.0,3.0,5.0,0.6,1.0,2.0,0.5,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Charles,Bassey,C. Bassey,charles-bassey,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,0.2,103.8,97.6,162.4,169.2,-58.6,-71.7,0.1,1.0,14.3,0.105,0.1,0.103,14.3,1.0,1.0,0.141,109.82,110.98,92.49,41.0,0.107,0,2,0,10,10,11,21,28,0,3,0,4.29,1.38,5,3,8,38,0,0,31,1,2,2,1.0,3,3,1.0,1.0,2,3,0.667,0.333,0.147,0.0,0.0,0.0,0.0,0.5,0.333,0.429,0.083,0.2,0.6,0.0,0.0,0.6,0.0,0.25
1630577,4.0,6.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:35,36.1,0.0,17.0,2.0,1.0,2.0,0.0,7.0,9.0,0.778,3.0,4.0,0.75,0022300146,1610612759,San Antonio,Spurs,SAS,spurs,Julian,Champagnie,J. Champagnie,julian-champagnie,,,,0.625,0.375,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,90.7,84.6,131.9,133.3,-41.2,-48.7,0.0,0.0,0.0,0.0,0.222,0.061,11.1,0.25,0.25,0.212,105.36,108.54,90.45,39.0,0.0,0,0,2,4,6,6,12,22,0,0,0,4.73,1.55,1,2,3,21,0,0,11,0,1,3,0.333,1,5,0.2,0.25,3,4,0.75,0.167,0.229,0.0,0.3,0.0,0.0,0.0,0.4,0.182,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.121
