personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628415,16.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:57,61.6,0.0,18.0,2.0,2.0,1.0,0.0,5.0,9.0,0.556,3.0,4.0,0.75,0022300224,1610612745,Houston,Rockets,HOU,rockets,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,0.615,0.385,0.5,0.0,0.375,0.0,0.125,0.25,0.5,0.5,0.5,1.0,0.0,0.667,0.333,124.1,127.0,124.0,120.3,0.1,6.7,0.083,2.0,11.8,0.063,0.065,0.063,5.9,0.538,0.576,0.207,98.07,98.38,81.98,63.0,0.055,4,4,0,8,10,6,3,4,0,5,1,4.23,2.31,3,4,7,35,0,1,20,2,1,5,0.2,5,8,0.625,0.462,1,1,1.0,0.2,0.22,0.286,0.227,0.154,0.118,0.25,0.087,0.129,0.1,0.167,0.0,0.0,0.0,0.313,0.067,0.2
1631095,17.0,8.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13:31,62.0,0.0,13.0,7.0,3.0,1.0,1.0,4.0,15.0,0.267,1.0,6.0,0.167,0022300224,1610612745,Houston,Rockets,HOU,rockets,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,0.583,0.417,0.706,0.353,0.176,0.118,0.118,0.0,0.353,0.833,0.167,1.0,0.0,0.857,0.143,125.2,128.1,128.6,126.6,-3.3,1.6,0.083,1.0,11.8,0.063,0.212,0.138,11.8,0.625,0.66,0.207,95.37,95.01,79.18,64.0,0.126,0,2,2,6,8,10,3,8,0,4,2,4.31,2.48,4,12,15,53,0,0,36,2,4,4,1.0,3,8,0.375,0.582,2,6,0.333,0.226,0.197,0.167,0.238,0.143,0.118,0.286,0.318,0.31,0.1,0.5,0.333,0.667,0.0,0.222,0.111,0.207
1630578,30.0,8.0,3.0,5.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,14:48,68.9,0.0,21.0,6.0,6.0,2.0,1.0,7.0,19.0,0.368,4.0,11.0,0.364,0022300224,1610612745,Houston,Rockets,HOU,rockets,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,0.87,0.13,0.733,0.0,0.2,0.0,0.067,0.0,0.733,0.545,0.455,1.0,0.0,0.615,0.385,133.0,135.2,129.2,126.8,3.9,8.5,0.208,1.67,15.2,0.179,0.171,0.176,9.1,0.609,0.595,0.329,93.18,93.28,77.74,71.0,0.144,0,5,0,22,7,8,3,12,0,4,6,3.76,2.41,8,10,18,60,2,0,31,5,8,16,0.5,5,7,0.714,0.564,0,4,0.0,0.351,0.311,0.182,0.107,0.182,0.357,0.538,0.24,0.342,0.208,0.6,0.25,0.333,0.0,0.25,0.353,0.313
1630224,16.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:03,44.7,0.0,18.0,3.0,2.0,0.0,0.0,5.0,7.0,0.714,3.0,4.0,0.75,0022300224,1610612745,Houston,Rockets,HOU,rockets,Jalen,Green,J. Green,jalen-green,G,,,0.4,0.6,0.5,0.0,0.375,0.188,0.125,0.0,0.5,0.25,0.75,1.0,0.0,0.5,0.5,113.9,115.2,145.5,143.5,-31.6,-28.3,0.154,2.0,11.1,0.0,0.12,0.06,5.6,0.467,0.504,0.311,94.17,94.29,78.58,46.0,0.075,0,0,3,8,7,8,5,10,0,3,5,4.19,1.76,0,3,3,46,1,0,27,2,1,4,0.25,5,11,0.455,0.4,0,2,0.0,0.316,0.341,0.286,0.391,0.25,0.25,0.0,0.188,0.143,0.154,0.25,0.0,0.0,0.0,0.231,0.455,0.302
1627832,10.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16:23,77.1,0.0,22.0,5.0,6.0,2.0,0.0,9.0,17.0,0.529,4.0,9.0,0.444,0022300224,1610612745,Houston,Rockets,HOU,rockets,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,0.385,0.615,0.4,0.0,0.3,0.0,0.3,0.0,0.4,0.0,1.0,1.0,0.0,0.333,0.667,126.6,127.2,136.1,134.2,-9.5,-7.0,0.389,0.0,51.9,0.0,0.139,0.062,0.0,0.269,0.349,0.138,92.76,93.2,77.67,81.0,0.087,0,0,0,4,10,10,3,14,0,2,4,3.91,2.84,0,6,6,81,0,0,65,14,2,5,0.4,1,8,0.125,0.231,1,2,0.5,0.077,0.16,0.1,0.258,0.2,0.158,0.0,0.2,0.132,0.56,0.0,0.0,0.0,0.0,0.1,0.19,0.097
1628988,13.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:09,54.3,0.0,11.0,4.0,3.0,1.0,4.0,3.0,5.0,0.6,2.0,2.0,1.0,0022300224,1610612745,Houston,Rockets,HOU,rockets,Aaron,Holiday,A. Holiday,aaron-holiday,,,,0.2,0.8,0.154,0.0,0.692,0.154,0.154,0.308,0.154,1.0,0.0,0.667,0.333,0.75,0.25,119.0,120.7,115.0,106.9,4.0,13.8,0.042,0.0,14.3,0.0,0.167,0.067,0.0,1.1,1.028,0.085,95.29,98.03,81.69,58.0,0.138,4,0,2,2,3,2,2,12,0,3,2,4.35,2.16,0,7,7,44,0,0,37,1,2,2,1.0,2,3,0.667,0.8,0,0,0.0,0.143,0.082,0.429,0.16,0.286,0.273,0.0,0.182,0.118,0.063,0.0,0.8,0.0,0.0,0.231,0.2,0.186
1629111,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:30,8.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,0022300224,1610612745,Houston,Rockets,HOU,rockets,Jock,Landale,J. Landale,jock-landale,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,55.6,152.3,133.3,-96.7,-77.8,0.0,0.0,0.0,0.0,0.333,0.111,0.0,0.0,0.0,0.111,95.7,102.05,85.04,9.0,0.0,0,0,0,0,0,0,2,4,0,0,0,4.71,0.35,0,1,1,6,0,0,5,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201145,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:10,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0022300224,1610612745,Houston,Rockets,HOU,rockets,Jeff,Green,J. Green,jeff-green,,,,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,96.8,96.4,152.2,135.7,-55.4,-39.3,0.111,0.0,16.7,0.048,0.0,0.032,0.0,0.375,0.512,0.143,89.52,94.87,79.06,28.0,0.057,0,0,0,0,2,0,2,10,1,0,1,3.79,0.94,3,0,3,16,0,0,10,1,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0.1,0.129,0.2,0.167,1.0,1.0,0.143,0.0,0.059,0.2,0.0,0.0,0.0,1.0,0.0,0.333,0.185
1630256,9.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8:10,37.4,0.0,10.0,1.0,3.0,1.0,0.0,3.0,5.0,0.6,2.0,3.0,0.667,0022300224,1610612745,Houston,Rockets,HOU,rockets,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,0.714,0.286,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,1.0,0.0,0.5,0.5,110.4,109.8,139.5,130.0,-29.1,-20.2,0.077,1.0,11.1,0.074,0.063,0.07,11.1,0.643,0.643,0.164,89.4,92.79,77.33,41.0,0.054,0,4,0,6,0,4,2,14,0,3,0,4.28,1.57,6,1,6,25,0,0,17,1,3,5,0.6,1,2,0.5,0.57,0,0,0.0,0.235,0.163,0.125,0.083,0.0,0.0,0.25,0.077,0.143,0.091,0.25,0.0,0.0,0.0,0.3,0.0,0.2
203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:38,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300224,1610612745,Houston,Rockets,HOU,rockets,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,126.7,135.3,131.3,-11.3,-4.6,0.0,0.0,0.0,0.143,0.571,0.357,0.0,0.0,0.0,0.115,95.1,95.59,79.66,15.0,0.067,0,0,0,0,3,2,0,2,0,0,0,4.29,0.58,2,5,6,12,1,0,10,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.154,0.0,0.286,0.0,0.0,0.5,0.667,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
