personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627884,0.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7:15,43.1,0.0,4.0,6.0,4.0,0.0,0.0,2.0,6.0,0.333,0.0,2.0,0.0,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,0.714,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1,100.0,101.9,100.0,-4.8,0.0,0.053,0.5,10.0,0.071,0.25,0.154,20.0,0.0,0.0,0.172,110.46,109.81,91.51,44.0,-0.025,0,0,0,0,5,2,7,22,1,1,0,4.63,1.63,4,6,9,21,0,0,12,1,0,5,0.0,0,2,0.0,0.0,1,1,1.0,0.0,0.152,0.0,0.133,0.0,0.0,0.286,0.273,0.276,0.2,0.4,0.0,0.0,0.5,0.143,0.0,0.0
1629684,14.0,7.0,6.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,14:40,75.3,0.0,19.0,4.0,7.0,2.0,0.0,9.0,15.0,0.6,1.0,3.0,0.333,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Grant,Williams,G. Williams,grant-williams,F,,,0.091,0.909,0.143,0.0,0.857,0.0,0.0,0.214,0.143,0.0,1.0,1.0,0.0,0.8,0.2,123.6,128.0,118.4,119.8,5.2,8.3,0.053,2.0,14.3,0.077,0.108,0.092,7.1,0.636,0.636,0.128,106.0,103.54,86.28,82.0,0.073,3,5,0,2,7,7,6,46,0,1,0,3.77,2.61,5,8,12,36,2,0,23,2,0,0,0.0,5,11,0.455,0.455,2,2,1.0,0.116,0.136,0.308,0.256,0.0,0.0,0.333,0.138,0.184,0.087,0.111,0.0,0.5,0.0,0.077,0.0,0.133
1641726,6.0,15.0,8.0,7.0,0.0,0.0,7.0,15.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,9:06,50.8,0.0,19.0,7.0,2.0,2.0,0.0,8.0,22.0,0.364,0.0,7.0,0.0,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Dereck,Lively II,D. Lively II,dereck-lively-ii,C,,,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,98.8,101.9,102.7,105.7,-3.9,-3.8,0.1,0.67,22.2,0.1,0.25,0.172,33.3,0.75,0.75,0.114,110.55,107.38,89.48,54.0,0.084,0,4,2,6,9,7,11,26,1,5,0,4.48,1.97,5,9,14,33,0,0,27,2,1,2,0.5,2,2,1.0,0.75,4,5,0.8,0.13,0.078,0.0,0.0,0.0,0.0,0.5,0.304,0.345,0.25,0.375,0.0,0.5,0.5,0.714,0.0,0.109
202681,39.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13:18,69.1,0.0,13.0,3.0,6.0,0.0,1.0,4.0,9.0,0.444,2.0,7.0,0.286,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Kyrie,Irving,K. Irving,kyrie-irving,G,,,0.655,0.345,0.667,0.051,0.231,0.103,0.103,0.077,0.615,0.385,0.615,1.0,0.0,0.5,0.5,130.8,137.8,120.6,118.7,10.2,19.2,0.231,3.0,16.2,0.028,0.097,0.06,5.4,0.603,0.634,0.352,108.08,106.11,88.43,74.0,0.169,3,2,4,24,3,0,2,38,0,4,5,3.99,2.49,2,3,5,75,1,0,41,6,10,13,0.769,6,16,0.375,0.552,0,0,0.0,0.381,0.377,0.25,0.303,0.667,0.444,0.1,0.115,0.111,0.273,0.286,1.0,0.0,0.0,0.308,0.357,0.382
1629029,35.0,6.0,3.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:39,74.1,0.0,20.0,8.0,2.0,0.0,0.0,9.0,16.0,0.563,2.0,5.0,0.4,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Luka,Doncic,L. Doncic,luka-doncic,G,,,0.654,0.346,0.629,0.286,0.343,0.086,0.029,0.0,0.343,0.182,0.818,0.25,0.75,0.2,0.8,99.9,103.9,123.8,122.8,-23.9,-18.9,0.5,3.0,23.1,0.023,0.229,0.115,7.7,0.654,0.63,0.345,107.67,106.01,88.34,77.0,0.212,0,4,3,12,14,7,11,36,0,1,5,3.7,2.35,2,11,12,88,0,0,50,9,5,11,0.455,11,16,0.688,0.576,4,4,1.0,0.455,0.351,0.4,0.273,0.25,0.571,0.143,0.276,0.25,0.643,0.3,0.0,0.0,0.0,0.071,0.556,0.438
203501,17.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:35,51.6,0.0,9.0,2.0,3.0,0.0,0.0,4.0,5.0,0.8,1.0,2.0,0.5,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,0.286,0.714,0.235,0.0,0.706,0.0,0.059,0.0,0.235,1.0,0.0,0.75,0.25,0.833,0.167,132.0,132.2,137.5,136.8,-5.5,-4.6,0.083,2.0,11.8,0.0,0.1,0.043,5.9,0.571,0.589,0.242,105.61,105.79,88.16,59.0,0.076,0,0,0,4,5,0,0,26,0,0,2,3.97,1.9,1,5,5,44,1,0,28,2,2,7,0.286,4,7,0.571,0.428,1,1,1.0,0.2,0.259,0.308,0.345,0.2,0.143,0.0,0.125,0.105,0.1,0.2,0.0,0.0,0.0,0.0,0.167,0.218
1630182,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8:01,43.5,0.0,10.0,3.0,2.0,0.0,0.0,4.0,7.0,0.571,2.0,5.0,0.4,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Josh,Green,J. Green,josh-green,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,86.9,81.8,144.0,143.2,-57.1,-61.4,0.214,0.0,50.0,0.037,0.15,0.085,0.0,0.5,0.5,0.065,103.62,107.03,89.19,44.0,0.059,0,0,0,0,11,7,9,28,0,1,1,4.91,1.7,2,5,7,23,0,0,18,3,0,0,0.0,1,3,0.333,0.333,0,0,0.0,0.067,0.073,0.2,0.143,0.0,0.0,0.2,0.176,0.182,0.333,0.0,0.0,0.0,0.0,0.167,0.5,0.083
203939,3.0,11.0,5.0,6.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,9:21,47.4,0.0,24.0,3.0,0.0,0.0,0.0,9.0,17.0,0.529,4.0,9.0,0.444,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Dwight,Powell,D. Powell,dwight-powell,,,,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,135.2,140.0,154.2,149.0,-19.0,-9.0,0.037,0.0,33.3,0.0,0.167,0.073,0.0,0.5,0.615,0.035,102.75,102.71,85.59,50.0,0.019,0,0,0,2,5,0,0,30,1,3,2,4.4,1.87,5,5,10,24,0,0,21,1,1,2,0.5,0,0,0.0,0.5,4,5,0.8,0.036,0.039,0.0,0.0,0.25,0.25,0.0,0.2,0.15,0.053,0.0,0.0,0.0,1.0,0.333,0.25,0.043
203957,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:47,23.2,0.0,8.0,1.0,3.0,1.0,0.0,3.0,6.0,0.5,2.0,3.0,0.667,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Dante,Exum,D. Exum,dante-exum,,,,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,136.8,144.0,134.8,124.0,2.0,20.0,0.083,0.0,16.7,0.0,0.1,0.05,0.0,0.6,0.6,0.171,104.91,106.35,88.63,25.0,0.081,0,0,0,6,5,0,0,16,0,0,1,4.59,0.93,0,3,3,22,1,0,16,1,2,2,1.0,1,3,0.333,0.599,1,1,1.0,0.2,0.2,0.0,0.222,0.0,0.0,0.0,0.125,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.167,0.167
203552,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3:23,17.0,0.0,7.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0022300205,1610612742,Dallas,Mavericks,DAL,mavericks,Seth,Curry,S. Curry,seth-curry,,,,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97.7,95.0,149.2,152.6,-51.4,-57.6,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.5,0.5,0.103,102.33,102.65,85.54,20.0,0.038,0,0,0,0,6,5,9,12,0,0,0,4.5,0.72,1,1,2,10,1,0,8,0,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0.143,0.133,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105
