personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629726,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:15,38.0,0.0,10.0,1.0,3.0,2.0,0.0,3.0,6.0,0.5,1.0,2.0,0.5,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Garrison,Mathews,G. Mathews,garrison-mathews,F,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9,107.9,109.1,113.2,3.7,-5.3,0.067,0.0,25.0,0.0,0.063,0.026,0.0,0.0,0.0,0.074,98.5,98.86,82.38,38.0,-0.067,0,0,0,0,2,9,4,18,0,4,2,4.72,1.53,0,2,2,20,0,0,17,1,0,0,0.0,0,3,0.0,0.0,0,1,0.0,0.0,0.081,0.0,0.143,0.0,0.0,0.0,0.091,0.067,0.083,0.0,0.0,0.0,0.0,0.5,0.25,0.0
1630180,16.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16:13,82.8,0.0,12.0,8.0,1.0,2.0,2.0,3.0,7.0,0.429,2.0,3.0,0.667,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Saddiq,Bey,S. Bey,saddiq-bey,F,,,0.429,0.571,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.5,0.5,1.0,0.0,0.667,0.333,109.6,109.4,121.3,125.0,-11.7,-15.6,0.071,1.0,10.5,0.045,0.216,0.123,10.5,0.5,0.538,0.179,103.75,102.3,85.25,85.0,0.098,0,4,0,8,15,14,9,34,0,2,4,4.2,3.0,5,8,12,55,0,0,37,2,3,5,0.6,3,9,0.333,0.428,1,1,1.0,0.176,0.179,0.125,0.174,0.222,0.182,0.2,0.333,0.294,0.08,0.167,0.25,0.0,0.0,0.111,0.25,0.172
203991,8.0,12.0,6.0,6.0,2.0,0.0,4.0,9.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,3.0,11:30,55.0,0.0,25.0,7.0,3.0,2.0,0.0,10.0,14.0,0.714,3.0,5.0,0.6,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Clint,Capela,C. Capela,clint-capela,C,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333,107.1,115.8,104.6,105.3,2.5,10.5,0.0,0.0,0.0,0.091,0.25,0.164,33.3,1.0,1.031,0.09,103.2,98.87,82.39,57.0,0.092,2,4,0,6,7,9,4,18,0,5,1,3.9,1.94,8,10,18,25,0,0,18,0,2,2,1.0,1,1,1.0,1.0,5,5,1.0,0.12,0.053,0.0,0.0,0.4,0.333,0.6,0.368,0.417,0.0,0.286,0.0,0.0,0.0,0.357,0.125,0.121
1627749,24.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13:44,70.7,0.0,10.0,7.0,3.0,5.0,3.0,4.0,8.0,0.5,2.0,4.0,0.5,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Dejounte,Murray,D. Murray,dejounte-murray,G,,,0.55,0.45,0.583,0.0,0.375,0.167,0.042,0.333,0.583,0.429,0.571,1.0,0.0,0.6,0.4,104.7,108.1,112.2,113.7,-7.5,-5.6,0.3,3.0,20.7,0.023,0.206,0.104,6.9,0.575,0.563,0.269,104.78,102.41,85.34,74.0,0.201,8,3,4,14,9,9,7,24,1,0,3,4.36,2.7,5,9,13,83,1,0,58,6,4,9,0.444,6,11,0.545,0.5,0,2,0.0,0.333,0.278,0.25,0.231,0.125,0.3,0.111,0.304,0.25,0.286,0.222,0.375,0.0,1.0,0.0,0.231,0.3
1629027,30.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:18,82.0,0.0,20.0,3.0,4.0,2.0,2.0,9.0,17.0,0.529,2.0,7.0,0.286,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Trae,Young,T. Young,trae-young,G,,,0.409,0.591,0.2,0.2,0.7,0.1,0.1,0.367,0.0,0.667,0.333,0.429,0.571,0.5,0.5,108.4,109.5,119.0,122.6,-10.6,-13.1,0.565,2.17,31.0,0.0,0.081,0.037,14.3,0.614,0.643,0.306,103.7,101.65,84.71,84.0,0.17,11,0,3,0,15,16,6,32,1,1,5,3.85,2.77,1,3,4,114,3,0,76,13,0,5,0.0,10,17,0.588,0.455,0,0,0.0,0.303,0.286,0.412,0.277,0.333,0.273,0.0,0.125,0.088,0.565,0.462,0.25,0.0,0.5,0.056,0.333,0.326
201988,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4:40,24.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Patty,Mills,P. Mills,patty-mills,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,106.4,111.1,118.7,114.3,-12.3,-3.2,0.091,1.0,25.0,0.067,0.0,0.032,25.0,0.75,0.75,0.096,108.36,108.05,90.04,27.0,-0.029,0,0,0,0,3,2,3,4,0,4,0,4.56,1.0,1,1,2,8,0,1,6,1,0,0,0.0,1,2,0.5,0.5,0,1,0.0,0.083,0.08,0.25,0.091,0.0,0.0,0.333,0.0,0.083,0.125,0.25,0.0,0.0,0.0,0.571,0.0,0.1
203992,23.0,8.0,5.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:33,71.3,0.0,23.0,1.0,2.0,2.0,1.0,8.0,20.0,0.4,3.0,9.0,0.333,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Bogdan,Bogdanovic,B. Bogdanovic,bogdan-bogdanovic,,,,0.25,0.75,0.174,0.0,0.783,0.13,0.043,0.043,0.174,1.0,0.0,1.0,0.0,1.0,0.0,110.4,114.5,123.9,126.7,-13.5,-12.2,0.2,0.0,16.7,0.024,0.026,0.025,0.0,0.458,0.462,0.281,105.54,102.47,85.39,76.0,0.066,1,0,3,4,13,9,7,26,0,3,2,4.35,2.8,3,7,10,63,0,1,36,5,3,10,0.3,5,14,0.357,0.333,2,5,0.4,0.242,0.333,0.429,0.45,0.143,0.182,0.1,0.043,0.061,0.238,0.0,0.167,0.0,0.0,0.176,0.167,0.264
1630168,9.0,7.0,7.0,0.0,1.0,0.0,3.0,8.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,10:03,52.0,0.0,9.0,3.0,6.0,1.0,1.0,3.0,13.0,0.231,1.0,3.0,0.333,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,0.857,0.143,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.75,0.25,0.0,0.0,0.75,0.25,111.0,108.9,124.2,129.1,-13.2,-20.2,0.053,0.0,11.1,0.129,0.103,0.117,0.0,0.571,0.571,0.127,105.28,104.23,86.85,56.0,0.088,0,2,0,8,8,7,5,20,0,3,1,4.04,1.85,5,7,12,26,1,0,17,1,3,5,0.6,1,2,0.5,0.57,2,5,0.4,0.174,0.135,0.0,0.036,0.2,0.222,0.5,0.176,0.28,0.067,0.0,0.333,1.0,0.0,0.25,0.091,0.148
202083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:11,14.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0022300384,1610612737,Atlanta,Hawks,ATL,hawks,Wesley,Matthews,W. Matthews,wesley-matthews,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,100.0,110.3,120.0,-8.7,-20.0,0.0,0.0,0.0,0.0,0.1,0.063,0.0,0.0,0.0,0.063,107.07,103.35,86.12,15.0,-0.038,0,0,0,0,3,5,0,4,0,1,0,4.38,0.58,0,3,3,4,0,0,3,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.143,0.0,0.0,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
1631170,19.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15:00,75.7,0.0,32.0,3.0,3.0,1.0,1.0,11.0,19.0,0.579,8.0,14.0,0.571,0022300384,1610612748,Miami,Heat,MIA,heat,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,,0.929,0.071,0.632,0.211,0.158,0.0,0.211,0.0,0.421,0.167,0.833,1.0,0.0,0.286,0.714,123.0,124.4,108.8,110.3,14.2,14.1,0.042,0.5,5.3,0.129,0.07,0.095,10.5,0.536,0.586,0.205,101.69,100.42,83.69,78.0,0.077,0,4,0,8,20,7,8,32,0,4,6,4.41,2.98,6,6,12,55,0,0,34,1,4,10,0.4,3,4,0.75,0.5,2,2,1.0,0.226,0.237,0.083,0.042,0.174,0.185,0.444,0.107,0.189,0.059,0.118,0.25,0.5,0.0,0.364,0.316,0.196
