personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203114,11,1,1,0,1,0,1,2,0,1,1,0,0,0,0,0,8:17,38.2,0,4,4,1,2,2,2,10,0.2,0,1,0.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Khris,Middleton,K. Middleton,khris-middleton,F,,,0.778,0.222,0.727,0.364,0.273,0.0,0.0,0.273,0.364,0.0,1.0,0.0,1.0,0.0,1.0,132.9,131.7,108.1,102.4,24.7,29.3,0.267,1.0,23.5,0.071,0.148,0.122,23.5,0.611,0.611,0.291,93.89,96.87,80.72,41.0,0.116,3,0,0,4,11,15,0,22,1,3,1,4.17,1.49,1,8,9,42,0,0,27,4,2,4,0.5,3,5,0.6,0.556,1,3,0.333,0.25,0.265,0.125,0.154,0.0,0.0,0.25,0.267,0.263,0.364,0.5,0.667,0.0,0.333,0.273,0.2,0.204
1641748,0,3,2,1,0,0,0,0,2,0,2,0,2,2,0,2,6:39,31.4,0,14,0,1,0,0,5,8,0.625,2,4,0.5,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,F,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2,132.4,111.8,105.9,22.4,26.5,0.067,0.5,25.0,0.154,0.0,0.059,50.0,0.0,0.0,0.078,95.53,98.84,82.37,34.0,-0.039,0,0,0,0,9,13,2,18,1,2,0,4.87,1.44,3,4,7,20,1,0,16,1,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.036,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.1,0.286,0.0,0.0,0.25,0.222,0.0,0.0
201572,10,19,19,0,1,0,10,24,0,0,0,0,0,0,0,0,12:26,66.0,0,21,6,3,3,1,10,19,0.526,1,1,1.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Brook,Lopez,B. Lopez,brook-lopez,C,,,0.7,0.3,0.6,0.0,0.3,0.0,0.1,0.0,0.6,0.333,0.667,1.0,0.0,0.5,0.5,147.9,147.1,111.5,110.4,36.4,36.6,0.133,0.0,28.6,0.074,0.154,0.121,0.0,0.45,0.479,0.134,97.13,97.89,81.57,68.0,0.104,0,5,0,6,11,21,2,34,1,2,1,3.77,2.23,2,13,15,40,1,0,29,4,1,4,0.25,3,6,0.5,0.4,6,14,0.429,0.118,0.167,0.056,0.1,0.071,0.067,0.286,0.25,0.258,0.211,0.0,0.333,1.0,0.2,0.133,0.071,0.1
1627736,30,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,11:49,62.9,0,13,4,2,4,1,4,11,0.364,1,3,0.333,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Malik,Beasley,M. Beasley,malik-beasley,G,,,0.214,0.786,0.2,0.133,0.8,0.1,0.0,0.0,0.067,0.333,0.667,1.0,0.0,0.818,0.182,152.4,153.8,104.4,103.1,48.1,50.7,0.0,0.0,0.0,0.0,0.093,0.059,0.0,1.071,1.071,0.198,99.53,99.66,83.05,65.0,0.189,0,0,3,2,7,17,4,28,0,2,1,4.35,2.41,2,6,8,41,1,0,27,0,1,1,1.0,10,13,0.769,0.786,0,0,0.0,0.324,0.241,0.444,0.355,0.0,0.0,0.0,0.16,0.133,0.0,0.0,0.25,0.0,0.0,0.143,0.071,0.3
203081,37,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,12:08,64.1,0,6,4,3,2,2,2,15,0.133,0,7,0.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Damian,Lillard,D. Lillard,damian-lillard,G,,,0.444,0.556,0.27,0.0,0.324,0.0,0.405,0.216,0.27,0.2,0.8,0.25,0.75,0.222,0.778,139.6,139.4,104.1,103.1,35.5,36.3,0.619,3.25,31.0,0.0,0.093,0.059,9.5,0.611,0.739,0.415,101.83,102.39,85.32,66.0,0.281,8,2,0,10,7,14,9,26,3,1,11,4.21,2.32,0,5,5,76,0,0,41,13,6,11,0.545,3,7,0.429,0.5,0,0,0.0,0.3,0.333,0.267,0.357,0.882,0.889,0.0,0.16,0.138,0.765,0.5,0.4,0.0,0.75,0.071,0.733,0.402
1626171,18,7,5,2,0,0,4,9,0,0,0,0,1,0,0,1,12:18,63.7,0,26,6,3,0,0,11,15,0.733,1,2,0.5,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Bobby,Portis,B. Portis,bobby-portis,,,,0.727,0.273,0.556,0.222,0.333,0.111,0.111,0.111,0.333,0.8,0.2,1.0,0.0,0.857,0.143,139.1,138.7,110.9,110.9,28.1,27.8,0.0,0.0,0.0,0.04,0.143,0.104,0.0,0.727,0.758,0.182,98.36,98.49,82.07,62.0,0.115,2,0,2,6,2,12,9,36,0,5,3,4.43,2.41,2,15,17,55,1,0,43,0,1,2,0.5,6,9,0.667,0.636,7,10,0.7,0.226,0.196,0.154,0.125,0.182,0.182,0.25,0.273,0.269,0.0,0.0,0.0,0.286,0.0,0.278,0.25,0.209
1626192,3,4,2,2,1,0,2,4,0,1,1,0,1,1,1,1,8:41,48.7,0,13,6,5,4,0,5,12,0.417,1,5,0.2,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,135.8,134.7,114.2,114.3,21.6,20.4,0.0,0.0,0.0,0.045,0.207,0.137,25.0,0.5,0.5,0.078,104.3,104.69,87.24,49.0,0.041,3,0,0,0,0,7,9,26,0,2,0,4.33,1.76,1,6,7,29,0,0,25,0,0,0,0.0,1,3,0.333,0.333,1,2,0.5,0.048,0.071,0.1,0.136,0.0,0.0,0.333,0.4,0.389,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.045
1630699,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4:04,19.9,0,7,0,1,1,1,3,8,0.375,0,0,0.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,136.1,126.3,106.0,110.0,30.1,16.3,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.667,0.667,0.139,95.17,96.66,80.55,19.0,0.075,4,0,2,4,0,1,4,14,1,2,0,4.56,0.78,1,1,2,14,0,0,10,1,2,3,0.667,0,0,0.0,0.667,2,2,1.0,0.25,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.333,0.0,0.333,0.333,0.0,0.167
203648,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,5:23,31.0,0,4,0,2,1,0,1,3,0.333,0,1,0.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,91.7,87.5,132.9,132.3,-41.2,-44.8,0.0,0.0,0.0,0.105,0.0,0.056,0.0,0.2,0.2,0.145,98.07,100.69,83.91,32.0,-0.07,0,0,2,2,5,2,16,16,0,3,1,4.54,1.24,5,0,5,17,0,0,11,0,0,3,0.0,1,2,0.5,0.2,0,0,0.0,0.111,0.185,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.429,0.125,0.071
1626166,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:18,30.0,0,6,1,2,0,0,2,5,0.4,0,2,0.0,0022300195,1610612749,Milwaukee,Bucks,MIL,bucks,Cameron,Payne,C. Payne,cameron-payne,,,,0.5,0.5,0.154,0.154,0.692,0.0,0.154,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.25,139.8,141.4,132.1,129.0,7.7,12.3,0.167,0.0,18.2,0.0,0.053,0.03,0.0,0.688,0.732,0.262,88.97,89.57,74.64,29.0,0.133,0,2,0,0,4,12,2,24,1,2,1,4.28,1.22,1,2,3,40,0,0,31,2,0,2,0.0,4,6,0.667,0.5,1,1,1.0,0.25,0.267,0.5,0.4,0.667,0.667,0.0,0.143,0.083,0.222,0.0,0.0,0.0,0.25,0.182,0.2,0.317
