personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203924,17,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,12:21,69.0,0,14,2,3,1,1,5,9,0.556,1,4,0.25,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Jerami,Grant,J. Grant,jerami-grant,F,,,0.8,0.2,0.706,0.118,0.0,0.118,0.294,0.235,0.588,0.833,0.167,0.0,0.0,0.833,0.167,111.1,111.8,128.4,128.6,-17.2,-16.8,0.125,3.0,14.3,0.03,0.067,0.048,4.8,0.4,0.494,0.245,102.13,101.75,84.79,68.0,0.069,4,0,2,10,12,8,24,36,0,3,2,4.27,2.46,3,6,9,54,2,0,36,3,3,6,0.5,3,9,0.333,0.4,1,2,0.5,0.2,0.242,0.0,0.176,0.556,0.5,0.2,0.095,0.115,0.158,0.143,0.333,0.5,0.0,0.167,0.2,0.224
1631133,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7:22,47.1,0,6,4,3,0,0,2,7,0.286,2,4,0.5,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Jabari,Walker,J. Walker,jabari-walker,F,,,0.75,0.25,0.667,0.167,0.25,0.0,0.083,0.0,0.5,0.5,0.5,1.0,0.0,0.6,0.4,92.0,93.5,155.8,152.1,-63.9,-58.6,0.0,0.0,0.0,0.12,0.235,0.167,0.0,0.688,0.676,0.174,100.51,100.94,84.12,46.0,0.113,0,7,0,6,14,8,27,34,1,0,1,4.26,1.65,5,8,13,21,0,0,13,0,2,4,0.5,3,3,1.0,0.625,0,0,0.0,0.278,0.186,0.25,0.167,0.333,0.5,0.6,0.4,0.467,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.279
1629028,6,8,4,4,0,0,5,11,0,0,0,0,1,1,0,1,8:15,45.5,0,14,3,2,2,0,5,13,0.385,1,6,0.167,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,90.9,91.3,127.8,128.3,-36.9,-37.0,0.0,0.0,0.0,0.04,0.143,0.087,12.5,0.429,0.429,0.159,99.33,98.94,82.45,46.0,0.016,2,0,0,6,7,5,22,24,1,3,1,3.9,1.52,4,4,8,28,0,0,19,0,2,3,0.667,1,4,0.25,0.428,0,1,0.0,0.176,0.167,0.0,0.0,0.0,0.0,0.25,0.2,0.211,0.0,0.167,0.0,0.0,0.333,0.273,0.2,0.143
1629014,19,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0,10:36,59.0,0,18,2,6,2,0,7,13,0.538,2,5,0.4,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Anfernee,Simons,A. Simons,anfernee-simons,G,,,0.533,0.467,0.526,0.211,0.474,0.0,0.0,0.105,0.316,0.2,0.8,0.667,0.333,0.375,0.625,108.8,111.5,152.1,150.8,-43.4,-39.3,0.15,0.75,13.6,0.0,0.083,0.037,18.2,0.633,0.633,0.273,98.13,97.33,81.11,61.0,0.058,2,0,0,6,16,16,28,42,1,4,2,4.38,2.32,0,2,2,56,1,0,35,3,2,4,0.5,6,11,0.545,0.533,6,6,1.0,0.286,0.263,0.5,0.438,0.0,0.0,0.0,0.154,0.1,0.2,0.444,0.0,0.0,0.25,0.286,0.25,0.279
1627763,23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12:21,69.0,0,13,6,3,1,0,4,8,0.5,1,4,0.25,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,,0.765,0.235,0.435,0.0,0.391,0.087,0.174,0.174,0.435,0.0,1.0,1.0,0.0,0.375,0.625,111.1,111.8,128.4,128.6,-17.2,-16.8,0.409,9.0,31.0,0.03,0.2,0.111,3.4,0.559,0.599,0.272,102.13,101.75,84.79,68.0,0.156,4,2,2,10,12,8,24,36,1,3,4,4.04,2.33,3,10,13,67,0,1,43,9,3,8,0.375,5,9,0.556,0.47,2,3,0.667,0.267,0.274,0.429,0.235,0.444,0.5,0.2,0.286,0.269,0.474,0.143,0.0,0.5,0.333,0.167,0.4,0.303
1641871,16,6,5,1,0,0,3,6,0,0,0,0,1,1,0,1,7:53,46.6,0,24,1,1,1,0,9,16,0.563,2,4,0.5,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Duop,Reath,D. Reath,duop-reath,,,,0.556,0.444,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.5,0.5,1.0,0.0,0.667,0.333,123.3,128.3,140.1,136.7,-16.7,-8.5,0.25,4.0,26.7,0.1,0.063,0.083,6.7,0.778,0.81,0.204,102.67,101.94,84.95,46.0,0.126,0,4,0,8,16,11,13,34,1,3,2,4.39,1.75,1,3,4,39,0,0,28,4,4,5,0.8,2,4,0.5,0.667,6,6,1.0,0.273,0.22,0.333,0.25,0.222,0.182,0.333,0.111,0.2,0.286,0.125,0.0,0.5,0.333,0.375,0.2,0.271
1641739,5,3,1,2,3,1,0,0,0,0,0,1,0,1,1,1,9:09,45.8,0,11,4,1,1,2,3,5,0.6,3,3,1.0,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Toumani,Camara,T. Camara,toumani-camara,,,,0.6,0.4,0.8,0.0,0.0,0.4,0.2,0.2,0.8,0.5,0.5,0.0,0.0,0.5,0.5,114.9,116.3,106.3,108.3,8.6,8.0,0.056,1.0,12.5,0.043,0.2,0.116,12.5,0.4,0.425,0.128,104.32,102.71,85.59,49.0,0.05,1,2,2,4,4,10,6,22,0,3,2,4.42,1.83,3,6,9,21,0,0,15,1,1,2,0.5,1,2,0.5,0.4,1,1,1.0,0.1,0.119,0.0,0.133,0.077,0.133,0.2,0.308,0.278,0.083,0.167,0.667,0.0,0.0,0.231,0.167,0.088
1630703,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7:47,49.1,0,16,1,5,2,0,7,10,0.7,2,4,0.5,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Scoot,Henderson,S. Henderson,scoot-henderson,,,,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,101.4,106.1,120.9,120.0,-19.5,-13.9,0.118,0.67,16.7,0.0,0.056,0.025,25.0,0.167,0.291,0.178,104.7,102.71,85.59,49.0,-0.018,0,0,0,2,18,8,18,32,1,1,2,4.55,1.85,1,2,3,51,0,0,40,2,1,2,0.5,0,4,0.0,0.167,5,5,1.0,0.056,0.15,0.0,0.2,0.182,0.167,0.0,0.077,0.056,0.167,0.273,0.0,0.0,0.2,0.25,0.2,0.077
1629680,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3:44,25.1,0,6,0,3,0,3,3,4,0.75,0,1,0.0,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,124.0,156.0,150.0,-42.0,-26.0,0.167,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.033,101.85,99.51,82.93,25.0,0.055,0,0,0,0,16,8,13,22,0,0,0,4.38,0.95,0,0,0,20,1,0,19,2,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0.0,0.048,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1631200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2:41,13.0,0,0,1,0,0,0,0,2,0.0,0,1,0.0,0022300605,1610612757,Portland,Trail Blazers,POR,blazers,Kris,Murray,K. Murray,kris-murray,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,92.9,95.6,107.7,-0.3,-14.8,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,0.0,110.66,105.65,88.04,14.0,0.1,0,0,0,0,0,2,0,6,0,0,0,4.54,0.53,0,1,1,9,0,0,9,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0
