personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630183,13.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,11:49,62.0,0.0,19.0,3.0,2.0,1.0,2.0,6.0,13.0,0.462,2.0,4.0,0.5,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,0.636,0.364,0.615,0.0,0.231,0.462,0.154,0.154,0.615,0.5,0.5,1.0,0.0,0.6,0.4,121.4,123.1,112.5,109.4,9.0,13.7,0.0,0.0,0.0,0.057,0.12,0.083,7.7,0.5,0.547,0.169,101.26,101.95,84.96,65.0,0.065,2,0,6,8,2,5,8,26,0,4,2,4.35,2.43,2,3,5,43,1,0,28,0,2,4,0.5,3,7,0.429,0.455,1,1,1.0,0.192,0.186,0.25,0.211,0.083,0.074,0.182,0.158,0.167,0.0,0.167,0.5,0.0,0.0,0.25,0.105,0.163
1626157,27.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:50,72.3,0.0,27.0,6.0,3.0,2.0,0.0,9.0,18.0,0.5,3.0,4.0,0.75,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.583,0.417,0.667,0.148,0.222,0.0,0.111,0.148,0.519,0.778,0.222,1.0,0.0,0.818,0.182,121.8,121.6,88.4,85.3,33.3,36.3,0.136,3.0,10.3,0.0,0.182,0.086,3.4,0.5,0.533,0.31,101.52,103.41,86.17,74.0,0.129,4,0,0,14,2,5,9,36,1,4,2,4.17,2.59,2,7,9,54,2,1,27,3,5,9,0.556,6,15,0.4,0.458,3,3,1.0,0.333,0.343,0.25,0.385,0.188,0.167,0.0,0.214,0.158,0.13,0.167,0.0,0.5,1.0,0.308,0.154,0.3
203497,19.0,11.0,10.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0,12:32,72.8,0.0,16.0,9.0,3.0,2.0,0.0,8.0,15.0,0.533,0.0,2.0,0.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.737,0.0,0.0,0.0,0.263,0.263,0.737,0.571,0.429,0.0,0.0,0.571,0.429,114.5,117.3,108.2,105.3,6.2,12.0,0.045,0.0,7.1,0.159,0.31,0.219,0.0,0.636,0.696,0.146,103.52,103.61,86.34,75.0,0.186,5,9,0,14,4,6,10,30,1,4,5,4.28,2.72,11,14,25,56,1,0,42,1,5,8,0.625,2,3,0.667,0.636,5,7,0.714,0.241,0.157,0.0,0.0,0.217,0.222,0.583,0.391,0.457,0.063,0.0,0.0,0.667,0.333,0.211,0.25,0.216
1630162,38.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12:29,74.6,0.0,6.0,2.0,5.0,4.0,1.0,3.0,6.0,0.5,0.0,3.0,0.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,0.643,0.357,0.421,0.053,0.237,0.079,0.342,0.289,0.368,0.375,0.625,0.667,0.333,0.455,0.545,112.0,109.3,99.7,98.7,12.3,10.7,0.294,1.25,11.6,0.025,0.069,0.043,9.3,0.446,0.556,0.462,104.0,105.78,88.15,75.0,0.145,11,3,3,14,4,6,9,38,1,4,8,4.26,2.62,2,3,5,72,1,0,35,5,6,9,0.667,5,19,0.263,0.393,1,1,1.0,0.393,0.424,0.375,0.4,0.722,0.667,0.111,0.083,0.091,0.294,0.571,0.143,0.0,0.333,0.235,0.533,0.463
1629638,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:10,64.2,0.0,11.0,4.0,4.0,2.0,1.0,3.0,8.0,0.375,2.0,5.0,0.4,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,0.25,0.75,0.333,0.0,0.5,0.333,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,121.1,122.7,112.9,110.6,8.2,12.1,0.208,0.0,50.0,0.027,0.167,0.082,0.0,0.625,0.615,0.063,102.51,102.86,85.71,66.0,0.089,0,3,2,2,2,2,8,24,0,2,2,4.48,2.53,2,4,6,80,0,0,70,5,1,1,1.0,1,3,0.333,0.5,1,1,1.0,0.077,0.067,0.167,0.136,0.043,0.074,0.083,0.19,0.152,0.313,0.0,0.333,0.0,0.0,0.118,0.105,0.074
203937,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:39,46.5,0.0,10.0,4.0,2.0,2.0,0.0,4.0,6.0,0.667,1.0,2.0,0.5,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,107.6,106.3,110.6,108.0,-3.0,-1.8,0.263,0.0,50.0,0.031,0.222,0.1,0.0,0.25,0.307,0.09,105.87,107.81,89.84,48.0,0.076,0,2,1,2,2,5,10,28,0,1,2,4.28,1.69,3,7,9,34,1,0,27,5,1,4,0.25,0,0,0.0,0.25,2,3,0.667,0.05,0.08,0.0,0.0,0.111,0.2,0.125,0.308,0.238,0.417,0.0,0.0,0.0,0.0,0.1,0.222,0.059
1629675,5.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:43,44.2,0.0,13.0,3.0,3.0,1.0,1.0,6.0,11.0,0.545,1.0,3.0,0.333,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.667,0.333,0.4,0.0,0.6,0.4,0.0,1.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,103.1,104.2,100.3,98.0,2.7,6.2,0.111,0.0,18.2,0.0,0.167,0.061,0.0,0.278,0.278,0.168,111.45,112.19,93.49,48.0,0.036,5,0,2,2,2,7,6,28,0,1,0,4.44,1.65,0,4,4,32,0,0,23,2,1,6,0.167,1,3,0.333,0.222,3,5,0.6,0.1,0.18,0.333,0.273,0.0,0.0,0.0,0.231,0.167,0.167,0.0,0.2,0.2,0.0,0.143,0.0,0.1
1629162,5.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:43,30.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,0.25,0.0,1.0,0.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,0.75,0.25,0.4,0.0,0.6,0.6,0.0,0.6,0.4,1.0,0.0,1.0,0.0,1.0,0.0,86.7,83.9,80.1,78.1,6.5,5.7,0.2,0.0,33.3,0.048,0.083,0.061,0.0,0.625,0.625,0.121,112.84,116.16,96.8,31.0,0.116,3,0,3,2,0,2,6,18,0,1,0,5.25,1.2,1,4,5,28,1,0,24,2,1,1,1.0,1,3,0.333,0.5,2,2,1.0,0.167,0.121,0.5,0.111,0.0,0.0,0.333,0.091,0.143,0.286,0.0,0.25,0.0,0.0,0.333,0.0,0.192
1629003,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:37,39.9,0.0,11.0,1.0,4.0,5.0,1.0,4.0,6.0,0.667,1.0,1.0,1.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Shake,Milton,S. Milton,shake-milton,,,,0.8,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,107.5,102.4,104.0,102.4,3.5,0.0,0.2,3.0,33.3,0.077,0.059,0.07,11.1,0.2,0.2,0.136,102.66,105.91,88.26,41.0,0.03,2,2,0,2,2,7,4,22,0,1,1,4.57,1.51,3,3,6,25,1,0,19,3,0,1,0.0,1,4,0.25,0.2,2,2,1.0,0.063,0.125,0.0,0.083,0.0,0.0,0.4,0.077,0.167,0.25,1.0,0.5,0.25,0.0,0.125,0.167,0.048
1630568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:18,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Luka,Garza,L. Garza,luka-garza,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2,146.94,122.45,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5.57,0.07,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:18,2.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2,146.94,122.45,2.0,0.25,0,0,0,0,0,0,0,0,0,0,0,4.44,0.06,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630166,24.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,15:51,81.4,0.0,30.0,6.0,10.0,2.0,0.0,12.0,32.0,0.375,2.0,10.0,0.2,0022300620,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,0.583,0.417,0.25,0.0,0.5,0.208,0.25,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,98.4,95.1,112.7,113.3,-14.2,-18.1,0.3,3.0,27.3,0.0,0.125,0.074,9.1,0.75,0.82,0.19,103.99,105.47,87.89,82.0,0.177,0,0,5,6,21,19,14,46,2,3,8,4.2,2.87,2,11,13,71,1,0,49,6,2,2,1.0,5,10,0.5,0.582,3,6,0.5,0.259,0.203,0.571,0.263,0.353,0.286,0.0,0.188,0.162,0.273,0.125,0.0,0.0,0.4,0.158,0.444,0.308
1628398,17.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:38,74.1,0.0,20.0,14.0,2.0,1.0,0.0,8.0,15.0,0.533,1.0,2.0,0.5,0022300620,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.273,0.727,0.235,0.0,0.529,0.176,0.235,0.0,0.235,1.0,0.0,0.667,0.333,0.8,0.2,108.8,108.1,122.4,125.7,-13.6,-17.6,0.364,1.6,30.8,0.0,0.35,0.206,19.2,0.591,0.666,0.232,103.3,102.23,85.19,74.0,0.161,0,0,3,4,26,17,11,48,1,4,2,4.2,2.66,1,17,18,63,2,0,43,8,1,1,1.0,4,10,0.4,0.455,4,6,0.667,0.185,0.204,0.375,0.4,0.222,0.167,0.0,0.583,0.5,0.333,0.385,0.0,0.333,0.25,0.222,0.111,0.213
1629655,10.0,7.0,5.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,5.0,9:05,46.3,0.0,15.0,3.0,2.0,1.0,1.0,4.0,11.0,0.364,1.0,3.0,0.333,0022300620,1610612764,Washington,Wizards,WAS,wizards,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.8,0.8,0.2,0.0,0.0,0.8,0.2,102.9,102.2,124.9,122.9,-22.0,-20.7,0.1,0.5,12.5,0.063,0.13,0.103,25.0,1.0,1.0,0.153,103.37,104.54,87.12,45.0,0.094,2,2,0,8,15,10,8,26,0,6,1,4.21,1.65,2,5,7,27,0,0,18,1,3,3,1.0,2,2,1.0,1.0,5,7,0.714,0.333,0.161,0.0,0.0,0.0,0.0,1.0,0.2,0.25,0.071,0.222,1.0,0.667,0.0,0.429,0.091,0.217
1629673,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:29,61.0,0.0,13.0,2.0,3.0,2.0,0.0,3.0,6.0,0.5,3.0,3.0,1.0,0022300620,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.636,0.364,0.286,0.0,0.429,0.0,0.286,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,95.4,95.2,114.9,114.8,-19.5,-19.5,0.158,0.75,15.8,0.0,0.065,0.036,21.1,0.227,0.295,0.243,105.41,105.54,87.95,63.0,-0.035,2,0,0,2,21,10,11,38,2,3,2,4.09,2.08,2,2,4,42,0,1,26,3,1,6,0.167,1,5,0.2,0.181,1,1,1.0,0.095,0.244,0.25,0.25,0.143,0.111,0.0,0.095,0.083,0.167,0.308,0.0,0.0,0.5,0.231,0.154,0.117
