personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629661,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:15,66.3,0.0,9.0,6.0,1.0,2.0,0.0,3.0,6.0,0.5,3.0,4.0,0.75,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.538,0.462,0.4,0.0,0.6,0.133,0.0,0.133,0.4,0.667,0.333,0.667,0.333,0.667,0.333,111.3,108.7,119.1,115.9,-7.8,-7.2,0.217,0.0,26.3,0.0,0.2,0.09,0.0,0.577,0.54,0.188,100.5,103.07,85.89,69.0,0.107,2,0,2,6,7,2,13,20,1,0,1,4.31,2.4,3,10,13,45,0,0,31,5,2,3,0.667,4,10,0.4,0.462,0,0,0.0,0.207,0.203,0.333,0.2,0.0,0.2,0.0,0.231,0.182,0.238,0.0,0.0,0.25,0.333,0.0,0.1,0.2
1627827,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:35,40.1,0.0,8.0,1.0,0.0,2.0,0.0,3.0,11.0,0.273,0.0,4.0,0.0,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,0.313,0.688,0.667,0.0,0.333,0.0,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,108.8,110.3,94.7,95.1,14.1,15.1,0.167,1.0,10.0,0.042,0.048,0.044,10.0,0.281,0.281,0.387,96.54,95.68,79.73,39.0,-0.039,0,0,0,6,9,0,2,16,0,2,0,4.21,1.46,2,3,5,44,0,0,25,2,2,3,0.667,2,13,0.154,0.25,1,2,0.5,0.25,0.41,0.167,0.478,0.0,0.0,0.143,0.067,0.091,0.167,0.5,0.0,0.2,0.0,0.4,0.0,0.209
1629651,12.0,12.0,12.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,10:15,54.2,0.0,28.0,8.0,6.0,2.0,1.0,11.0,18.0,0.611,1.0,3.0,0.333,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Nic,Claxton,N. Claxton,nic-claxton,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,1.0,0.5,0.5,0.0,0.0,0.5,0.5,102.8,101.8,118.4,117.9,-15.6,-16.1,0.0,0.0,0.0,0.152,0.333,0.228,11.1,0.75,0.75,0.144,97.16,97.92,81.6,57.0,0.135,2,4,0,12,11,2,9,16,0,5,1,4.25,2.06,9,12,20,48,0,0,38,0,5,7,0.714,1,1,1.0,0.75,5,9,0.556,0.286,0.154,0.0,0.0,0.0,0.0,0.833,0.444,0.542,0.0,0.167,0.2,0.4,0.0,0.5,0.125,0.207
1628969,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13:17,71.0,0.0,6.0,4.0,8.0,1.0,1.0,2.0,5.0,0.4,2.0,3.0,0.667,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,0.333,0.667,0.267,0.0,0.6,0.0,0.133,0.2,0.267,0.5,0.5,1.0,0.0,0.8,0.2,94.5,94.5,118.3,118.9,-23.9,-24.4,0.15,3.0,13.0,0.0,0.125,0.049,4.3,0.361,0.388,0.238,97.37,97.1,80.92,73.0,0.051,3,0,0,4,13,4,14,24,1,1,6,4.39,2.8,3,5,8,70,0,0,46,3,2,7,0.286,3,11,0.273,0.278,0,0,0.0,0.2,0.257,0.333,0.333,0.2,0.188,0.0,0.16,0.111,0.167,0.143,0.2,0.167,0.333,0.077,0.429,0.217
203915,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:15,54.3,0.0,7.0,1.0,3.0,1.0,2.0,2.0,4.0,0.5,1.0,3.0,0.333,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,0.4,0.6,0.182,0.0,0.545,0.0,0.273,0.0,0.182,0.0,1.0,0.5,0.5,0.333,0.667,97.3,96.5,124.2,122.4,-26.9,-25.9,0.278,5.0,38.5,0.0,0.043,0.017,7.7,0.8,0.764,0.128,97.09,98.22,81.85,57.0,0.101,0,0,0,2,10,2,9,20,0,1,2,4.04,1.98,1,1,2,50,0,0,42,5,1,1,1.0,2,4,0.5,0.599,0,0,0.0,0.143,0.093,0.25,0.103,0.6,0.625,0.0,0.056,0.042,0.333,0.2,0.5,0.0,0.0,0.1,0.286,0.2
1626220,13.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11:36,59.8,0.0,17.0,3.0,4.0,4.0,2.0,5.0,10.0,0.5,4.0,6.0,0.667,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Royce,O'Neale,R. O'Neale,royce-oneale,,,,0.385,0.615,0.462,0.0,0.462,0.538,0.077,0.615,0.462,0.667,0.333,1.0,0.0,0.8,0.2,96.0,93.9,112.7,107.8,-16.6,-13.9,0.2,3.0,16.7,0.023,0.111,0.057,5.6,0.462,0.468,0.199,100.81,104.17,86.81,66.0,0.078,8,1,7,6,12,4,11,10,1,3,1,4.22,2.25,6,5,9,53,1,1,37,3,1,2,0.5,4,11,0.364,0.385,1,3,0.333,0.25,0.228,0.25,0.333,0.071,0.083,0.091,0.143,0.125,0.25,0.125,0.25,0.0,0.333,0.231,0.077,0.21
1630592,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1:58,9.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Jalen,Wilson,J. Wilson,jalen-wilson,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,81.8,112.7,110.0,-18.2,-28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.27,97.23,81.03,11.0,0.133,0,0,0,0,3,2,3,2,0,0,0,4.43,0.43,0,0,0,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630549,11.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:56,41.8,0.0,12.0,8.0,3.0,6.0,1.0,5.0,12.0,0.417,0.0,2.0,0.0,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.091,0.727,1.0,0.0,0.0,0.0,1.0,0.0,97.5,91.1,106.6,107.0,-9.1,-15.9,0.1,1.0,8.3,0.133,0.421,0.245,8.3,0.571,0.571,0.216,101.46,104.8,87.33,45.0,0.162,1,0,0,8,5,2,7,12,0,5,4,4.53,1.62,9,11,19,39,0,0,28,1,4,6,0.667,0,1,0.0,0.57,3,5,0.6,0.286,0.175,0.0,0.0,0.375,0.375,0.444,0.471,0.462,0.1,0.25,0.167,1.0,0.0,0.556,0.364,0.268
1630560,4.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:54,35.9,0.0,13.0,0.0,1.0,2.0,1.0,4.0,5.0,0.8,4.0,5.0,0.8,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Cam,Thomas,C. Thomas,cam-thomas,,,,0.714,0.286,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9,90.0,123.4,117.9,-30.5,-27.9,0.357,5.0,33.3,0.0,0.0,0.0,6.7,0.0,0.228,0.239,104.38,108.45,90.37,40.0,0.013,2,0,2,0,6,2,8,10,1,1,2,4.33,1.37,0,1,1,34,1,0,22,5,0,3,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.194,0.0,0.154,1.0,1.0,0.0,0.0,0.0,0.455,0.25,0.167,0.0,0.333,0.111,0.5,0.111
1630570,11.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7:48,41.9,0.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0022300469,1610612751,Brooklyn,Nets,BKN,nets,Trendon,Watford,T. Watford,trendon-watford,,,,0.667,0.333,0.182,0.0,0.545,0.0,0.273,0.0,0.182,0.0,1.0,0.5,0.5,0.333,0.667,111.6,108.7,96.5,93.2,15.1,15.5,0.077,0.0,11.1,0.138,0.136,0.137,0.0,0.667,0.709,0.146,102.77,105.97,88.31,46.0,0.197,0,5,0,2,4,0,4,8,0,1,2,4.55,1.64,3,7,10,40,1,1,32,1,0,2,0.0,3,4,0.75,0.5,1,1,1.0,0.188,0.146,0.333,0.118,0.25,0.2,0.4,0.158,0.241,0.1,0.0,0.286,0.0,0.0,0.091,0.182,0.22
