personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
202710,31.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16:52,76.2,0.0,7.0,3.0,3.0,0.0,2.0,3.0,9.0,0.333,1.0,5.0,0.2,0022300562,1610612748,Miami,Heat,MIA,heat,Jimmy,Butler,J. Butler,jimmy-butler,F,,,1.0,0.0,0.516,0.065,0.0,0.065,0.484,0.194,0.452,0.375,0.625,0.0,0.0,0.375,0.625,105.7,103.9,92.2,96.1,13.5,7.8,0.211,4.0,16.0,0.054,0.06,0.057,4.0,0.667,0.814,0.264,92.88,91.71,76.43,77.0,0.224,6,2,2,14,8,14,12,30,1,2,9,4.17,2.98,5,6,11,62,1,0,39,4,5,8,0.625,3,4,0.75,0.667,0,0,0.0,0.296,0.19,0.0,0.0,0.789,0.727,0.5,0.086,0.128,0.211,0.143,0.667,0.0,0.143,0.2,0.643,0.388
1631107,5.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7:55,35.0,0.0,14.0,3.0,4.0,0.0,0.0,6.0,10.0,0.6,2.0,5.0,0.4,0022300562,1610612748,Miami,Heat,MIA,heat,Nikola,Jovic,N. Jovic,nikola-jovic,F,,,0.25,0.75,0.4,0.0,0.6,0.4,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,126.7,125.0,78.0,80.0,48.7,45.0,0.143,0.0,33.3,0.0,0.12,0.079,0.0,0.625,0.625,0.11,91.47,90.96,75.8,36.0,0.098,0,0,2,2,6,8,8,14,0,0,0,4.35,1.4,1,8,9,26,0,1,22,2,1,1,1.0,1,3,0.333,0.5,3,3,1.0,0.125,0.138,0.2,0.25,0.0,0.0,0.0,0.143,0.136,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.111
1628389,11.0,10.0,4.0,6.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17:39,82.0,0.0,11.0,18.0,7.0,1.0,1.0,4.0,15.0,0.267,1.0,7.0,0.143,0022300562,1610612748,Miami,Heat,MIA,heat,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,0.941,0.059,0.909,0.182,0.0,0.0,0.091,0.0,0.727,0.6,0.4,0.0,0.0,0.6,0.4,82.3,84.7,88.7,90.4,-6.3,-5.7,0.19,2.0,16.7,0.039,0.333,0.19,8.3,0.294,0.308,0.214,94.25,92.02,76.68,85.0,0.138,0,2,0,8,10,11,9,24,1,2,3,3.9,3.05,9,22,30,63,1,0,45,4,4,10,0.4,1,7,0.143,0.293,1,2,0.5,0.192,0.224,0.0,0.036,0.071,0.118,0.333,0.429,0.417,0.25,0.2,0.2,0.333,0.125,0.133,0.231,0.153
1629639,29.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15:41,71.4,0.0,15.0,10.0,4.0,1.0,0.0,4.0,15.0,0.267,1.0,5.0,0.2,0022300562,1610612748,Miami,Heat,MIA,heat,Tyler,Herro,T. Herro,tyler-herro,G,,,0.5,0.5,0.483,0.207,0.414,0.379,0.103,0.0,0.276,0.714,0.286,1.0,0.0,0.818,0.182,101.8,101.4,78.0,80.6,23.9,20.8,0.154,0.5,6.7,0.029,0.2,0.129,13.3,0.591,0.61,0.365,93.84,92.51,77.09,73.0,0.185,0,0,11,8,8,12,12,28,2,3,2,4.46,2.98,2,15,16,78,2,0,48,2,4,8,0.5,7,14,0.5,0.5,1,2,0.5,0.458,0.379,0.571,0.524,0.158,0.182,0.25,0.286,0.282,0.105,0.444,0.0,0.0,0.286,0.3,0.143,0.392
200768,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:38,47.8,0.0,0.0,4.0,3.0,3.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0022300562,1610612748,Miami,Heat,MIA,heat,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,0.6,0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,92.1,89.8,63.4,62.5,28.7,27.3,0.294,5.0,45.5,0.0,0.118,0.069,9.1,0.2,0.2,0.118,95.45,97.38,81.15,49.0,0.052,2,0,0,2,9,5,10,12,1,3,0,3.82,1.59,1,9,10,42,0,1,33,5,0,1,0.0,1,4,0.25,0.2,0,0,0.0,0.056,0.119,0.0,0.143,0.0,0.0,0.0,0.138,0.125,0.385,0.143,0.25,0.0,0.25,0.429,0.0,0.045
1629312,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:31,23.8,0.0,6.0,1.0,1.0,1.0,0.0,2.0,7.0,0.286,0.0,3.0,0.0,0022300562,1610612748,Miami,Heat,MIA,heat,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,44.0,109.0,108.0,-70.2,-64.0,0.0,0.0,0.0,0.0,0.077,0.032,0.0,0.0,0.0,0.071,106.6,100.42,83.68,25.0,-0.075,0,0,0,0,5,2,11,16,1,2,0,4.88,1.04,3,2,5,10,0,0,8,0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0.0,0.091,0.0,0.167,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.667,0.0,0.0
1629130,0.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:38,42.9,0.0,10.0,2.0,2.0,0.0,1.0,4.0,10.0,0.4,2.0,6.0,0.333,0022300562,1610612748,Miami,Heat,MIA,heat,Duncan,Robinson,D. Robinson,duncan-robinson,,,,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,73.9,100.8,102.3,-28.4,-28.4,0.167,1.0,25.0,0.0,0.074,0.038,25.0,0.0,0.0,0.123,100.81,99.05,82.54,46.0,-0.02,0,0,0,0,5,6,6,20,0,1,0,4.53,1.77,0,5,5,24,0,0,18,2,0,2,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.105,0.0,0.25,0.0,0.0,0.0,0.111,0.1,0.4,0.286,0.25,0.5,0.0,0.143,0.0,0.0
1626196,9.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:17,51.0,0.0,8.0,4.0,3.0,0.0,0.0,3.0,12.0,0.25,2.0,9.0,0.222,0022300562,1610612748,Miami,Heat,MIA,heat,Josh,Richardson,J. Richardson,josh-richardson,,,,0.538,0.462,0.222,0.0,0.667,0.0,0.111,0.0,0.222,0.0,1.0,1.0,0.0,0.667,0.333,89.7,92.5,111.7,115.4,-21.9,-22.9,0.077,1.0,6.7,0.032,0.138,0.083,6.7,0.308,0.335,0.235,92.92,90.08,75.06,53.0,0.021,0,0,0,2,7,9,4,20,2,2,0,4.27,2.17,3,6,9,48,0,1,31,1,2,6,0.333,1,7,0.143,0.231,0,1,0.0,0.188,0.283,0.4,0.316,0.083,0.067,0.2,0.19,0.192,0.125,0.143,0.0,0.5,0.4,0.167,0.0,0.184
1628997,9.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:53,64.5,0.0,13.0,3.0,4.0,1.0,1.0,6.0,15.0,0.4,1.0,5.0,0.2,0022300562,1610612748,Miami,Heat,MIA,heat,Caleb,Martin,C. Martin,caleb-martin,,,,0.5,0.5,0.444,0.0,0.333,0.222,0.222,0.0,0.444,0.5,0.5,1.0,0.0,0.667,0.333,90.7,93.8,102.0,106.1,-11.3,-12.2,0.063,1.0,9.1,0.0,0.075,0.039,9.1,0.438,0.507,0.138,95.91,92.49,77.07,65.0,0.066,0,0,2,4,7,11,6,28,1,1,3,4.31,2.65,3,9,12,44,0,0,33,1,1,2,0.5,2,6,0.333,0.375,3,5,0.6,0.158,0.145,0.2,0.19,0.111,0.095,0.0,0.115,0.097,0.1,0.125,0.25,0.333,0.2,0.083,0.214,0.148
1628418,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2:15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300562,1610612748,Miami,Heat,MIA,heat,Thomas,Bryant,T. Bryant,thomas-bryant,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2,100.0,72.7,80.0,41.4,20.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.78,97.96,81.63,10.0,0.061,0,0,0,0,0,2,2,8,0,0,0,4.53,0.39,0,4,4,6,0,0,6,1,0,0,0.0,0,0,0.0,0.0,2,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629661,6.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:19,41.7,0.0,11.0,2.0,0.0,0.0,0.0,3.0,10.0,0.3,0.0,5.0,0.0,0022300562,1610612751,Brooklyn,Nets,BKN,nets,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,0.385,0.615,1.0,0.333,0.0,0.0,0.0,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,69.4,69.8,101.2,97.7,-31.7,-27.9,0.0,0.0,0.0,0.0,0.1,0.038,0.0,0.231,0.231,0.27,90.13,91.5,76.25,43.0,-0.07,2,2,0,4,4,2,12,20,0,3,0,4.43,1.75,0,3,3,33,0,0,20,0,2,3,0.667,1,10,0.1,0.231,2,4,0.5,0.273,0.302,0.0,0.308,0.0,0.0,0.0,0.125,0.095,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2
