personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1641709,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6:42,35.5,0.0,15.0,5.0,4.0,0.0,0.0,6.0,8.0,0.75,1.0,1.0,1.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,0.875,0.125,0.889,0.444,0.0,0.444,0.111,0.0,0.444,0.0,1.0,0.0,0.0,0.0,1.0,90.6,88.9,102.5,100.0,-11.9,-11.1,0.182,0.4,12.5,0.227,0.313,0.263,31.3,0.5,0.483,0.302,98.96,101.17,84.31,36.0,0.064,0,2,4,4,12,2,5,24,0,4,2,4.41,1.4,5,6,11,27,0,0,14,2,3,5,0.6,1,3,0.333,0.5,3,4,0.75,0.267,0.222,0.0,0.1,1.0,1.0,0.455,0.357,0.4,0.5,0.556,0.0,0.0,0.0,0.444,1.0,0.281
1628995,11.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,12:29,60.6,0.0,12.0,7.0,2.0,2.0,2.0,4.0,10.0,0.4,2.0,4.0,0.5,0022300030,1610612765,Detroit,Pistons,DET,pistons,Kevin,Knox II,K. Knox II,kevin-knox-ii,F,,,0.6,0.4,0.727,0.182,0.273,0.545,0.0,0.364,0.545,0.75,0.25,1.0,0.0,0.8,0.2,118.3,115.9,94.2,93.5,24.1,22.3,0.045,0.0,9.1,0.091,0.241,0.161,0.0,0.55,0.55,0.132,96.88,98.2,81.83,63.0,0.135,4,0,6,6,11,1,6,32,1,3,0,4.07,2.24,3,8,11,35,0,0,25,1,2,4,0.5,3,6,0.5,0.5,2,2,1.0,0.185,0.167,0.125,0.16,0.0,0.0,0.214,0.292,0.263,0.071,0.0,0.4,0.333,0.333,0.25,0.0,0.151
1630191,11.0,10.0,7.0,3.0,3.0,0.0,3.0,7.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,12:07,60.5,0.0,9.0,6.0,1.0,4.0,1.0,4.0,10.0,0.4,1.0,3.0,0.333,0022300030,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,,0.636,0.364,0.545,0.0,0.273,0.0,0.182,0.364,0.545,0.333,0.667,1.0,0.0,0.5,0.5,109.9,108.1,107.4,106.5,2.6,1.6,0.091,2.0,13.3,0.114,0.24,0.167,6.7,0.409,0.463,0.173,96.24,97.47,81.22,62.0,0.133,4,6,0,6,14,3,9,38,1,0,1,3.9,2.13,9,9,18,54,0,0,40,2,3,7,0.429,1,4,0.25,0.363,4,5,0.8,0.154,0.183,0.125,0.167,0.286,0.222,0.286,0.3,0.294,0.167,0.091,0.167,1.0,0.333,0.0,0.167,0.164
1630595,20.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:32,65.5,0.0,18.0,4.0,2.0,1.0,0.0,8.0,16.0,0.5,0.0,5.0,0.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,0.667,0.333,0.7,0.2,0.3,0.1,0.0,0.0,0.5,0.143,0.857,0.5,0.5,0.222,0.778,112.8,111.8,106.8,106.0,6.0,5.8,0.4,2.0,24.2,0.028,0.148,0.079,12.1,0.476,0.476,0.307,94.49,95.28,79.4,68.0,0.095,0,5,2,10,13,1,8,42,2,4,0,4.32,2.61,4,6,10,83,0,1,57,8,4,8,0.5,5,13,0.385,0.428,4,6,0.667,0.31,0.323,0.222,0.259,0.0,0.0,0.071,0.19,0.143,0.5,0.333,0.0,0.0,0.5,0.267,0.0,0.263
1630165,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:52,45.3,0.0,18.0,0.0,1.0,1.0,1.0,8.0,12.0,0.667,2.0,4.0,0.5,0022300030,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,97.6,93.6,128.7,126.1,-31.1,-32.5,0.125,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.115,97.79,100.87,84.06,47.0,0.035,0,2,0,2,10,4,8,30,1,0,0,4.16,1.64,2,1,3,38,0,0,30,2,0,1,0.0,2,5,0.4,0.333,2,3,0.667,0.111,0.14,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2,1.0,0.333,0.0,0.0,0.091
202692,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:56,48.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Alec,Burks,A. Burks,alec-burks,,,,0.357,0.643,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,103.8,104.3,135.7,130.6,-31.9,-26.4,0.063,0.0,6.7,0.071,0.05,0.063,0.0,0.357,0.357,0.249,94.29,95.93,79.94,47.0,0.009,0,2,0,4,13,5,10,30,1,3,0,4.22,1.77,3,3,6,39,1,1,24,1,2,4,0.5,2,10,0.2,0.285,0,1,0.0,0.2,0.298,0.4,0.45,0.0,0.0,0.222,0.067,0.125,0.091,0.0,0.333,0.0,0.333,0.3,0.0,0.204
1631093,11.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12:09,58.0,0.0,14.0,1.0,4.0,2.0,1.0,6.0,13.0,0.462,1.0,2.0,0.5,0022300030,1610612765,Detroit,Pistons,DET,pistons,Jaden,Ivey,J. Ivey,jaden-ivey,,,,0.667,0.333,0.545,0.0,0.273,0.0,0.182,0.182,0.545,0.667,0.333,1.0,0.0,0.75,0.25,102.8,100.0,120.5,116.9,-17.7,-16.9,0.176,0.5,18.8,0.031,0.038,0.034,37.5,0.75,0.799,0.199,94.53,97.26,81.05,59.0,0.043,2,2,0,6,13,5,12,32,0,3,1,4.42,2.26,3,4,6,42,0,0,28,3,3,4,0.75,1,1,1.0,0.667,3,5,0.6,0.19,0.115,0.143,0.087,0.2,0.2,0.125,0.05,0.071,0.214,0.667,0.333,0.0,0.0,0.3,0.167,0.186
1631204,6.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:35,31.3,0.0,9.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Marcus,Sasser,M. Sasser,marcus-sasser,,,,0.571,0.429,0.667,0.333,0.0,0.333,0.333,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,91.3,90.6,120.3,115.6,-29.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.381,0.23,97.86,100.17,83.48,32.0,0.0,2,0,2,2,8,2,5,16,0,1,1,4.35,1.17,0,1,1,25,1,0,17,0,2,3,0.667,0,4,0.0,0.285,1,1,1.0,0.167,0.259,0.0,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.207
1628963,8.0,8.0,8.0,0.0,1.0,0.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6:37,31.5,0.0,4.0,2.0,4.0,1.0,1.0,2.0,7.0,0.286,0.0,0.0,0.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,1.0,0.0,0.75,0.0,0.0,0.25,0.25,0.25,0.75,1.0,0.0,0.0,0.0,1.0,0.0,78.4,78.1,132.2,131.3,-53.8,-53.1,0.125,1.0,12.5,0.056,0.143,0.094,12.5,0.6,0.68,0.195,96.36,96.91,80.76,32.0,0.138,2,0,2,6,8,2,5,18,0,0,1,4.29,1.18,2,4,6,27,0,0,20,1,1,3,0.333,2,2,1.0,0.599,2,3,0.667,0.273,0.172,0.0,0.0,1.0,1.0,0.25,0.2,0.214,0.143,0.167,0.5,0.25,0.0,0.0,1.0,0.32
1630649,10.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7:32,34.1,0.0,7.0,5.0,0.0,0.0,1.0,2.0,4.0,0.5,1.0,1.0,1.0,0022300030,1610612765,Detroit,Pistons,DET,pistons,Stanley,Umude,S. Umude,stanley-umude,,,,0.0,1.0,0.0,0.0,0.6,0.2,0.4,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,98.5,97.1,98.5,97.1,0.0,0.0,0.0,0.0,0.0,0.059,0.313,0.182,0.0,1.0,1.05,0.127,95.69,97.02,80.85,35.0,0.248,2,0,2,0,6,0,0,16,0,1,3,4.23,1.28,2,9,11,15,0,0,10,0,0,0,0.0,2,3,0.667,0.667,0,0,0.0,0.167,0.103,1.0,0.333,0.5,0.5,0.2,0.417,0.353,0.0,0.0,0.25,0.5,0.0,0.167,0.6,0.294
