personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
201587,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:38,47.6,0.0,14.0,3.0,2.0,1.0,0.0,4.0,7.0,0.571,2.0,2.0,1.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Nicolas,Batum,N. Batum,nicolas-batum,F,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,157.3,157.1,107.4,104.0,49.8,53.1,0.111,0.0,75.0,0.0,0.125,0.07,0.0,1.5,1.5,0.02,98.11,99.76,83.14,49.0,0.049,0,0,0,0,0,2,2,20,0,2,0,4.46,1.86,0,3,3,24,2,0,23,3,0,0,0.0,1,1,1.0,1.0,0,1,0.0,0.036,0.022,0.077,0.048,0.0,0.0,0.0,0.143,0.13,0.15,0.0,0.0,0.0,0.0,0.286,0.0,0.039
202699,10.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:37,62.2,0.0,13.0,4.0,3.0,1.0,2.0,5.0,11.0,0.455,3.0,5.0,0.6,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Tobias,Harris,T. Harris,tobias-harris,F,,,0.692,0.308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.6,0.4,127.6,126.2,107.3,104.6,20.3,21.5,0.042,0.0,7.1,0.03,0.133,0.079,0.0,0.385,0.385,0.188,96.11,97.86,81.55,65.0,0.063,0,0,0,10,2,2,8,26,1,0,0,4.04,2.3,4,10,13,42,0,1,28,1,2,3,0.667,3,10,0.3,0.385,0,1,0.0,0.172,0.213,0.0,0.148,0.0,0.0,0.2,0.174,0.179,0.053,0.0,0.4,0.0,0.167,0.0,0.0,0.122
203954,32.0,12.0,12.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,1.0,1.0,4.0,5.0,4.0,5.0,12:04,61.0,0.0,14.0,10.0,3.0,2.0,0.0,7.0,13.0,0.538,0.0,1.0,0.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Joel,Embiid,J. Embiid,joel-embiid,C,,,0.917,0.083,0.625,0.25,0.094,0.0,0.281,0.25,0.375,0.7,0.3,1.0,0.0,0.727,0.273,130.7,133.3,97.0,93.7,33.7,39.7,0.45,9.0,23.7,0.065,0.313,0.19,2.6,0.479,0.563,0.419,96.14,96.82,80.68,63.0,0.238,8,5,0,12,4,2,6,26,3,3,6,3.59,2.01,6,15,21,77,0,0,46,9,5,9,0.556,6,15,0.4,0.458,6,9,0.667,0.355,0.393,0.091,0.091,0.818,0.833,0.4,0.4,0.4,0.409,0.333,0.0,0.5,0.6,0.3,0.6,0.381
1629001,21.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10:46,53.2,0.0,16.0,5.0,3.0,0.0,3.0,6.0,10.0,0.6,1.0,5.0,0.2,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,De'Anthony,Melton,D. Melton,deanthony-melton,G,,,0.4,0.6,0.381,0.0,0.571,0.619,0.048,0.095,0.381,0.75,0.25,1.0,0.0,0.875,0.125,132.4,138.2,101.1,94.6,31.3,43.5,0.05,1.0,8.3,0.0,0.192,0.096,8.3,1.0,1.006,0.185,96.62,97.67,81.39,55.0,0.18,2,0,13,8,2,2,4,24,0,3,2,4.37,2.13,1,7,8,49,0,2,38,1,2,2,1.0,6,8,0.75,0.8,3,3,1.0,0.286,0.189,0.364,0.3,0.111,0.1,0.0,0.227,0.208,0.053,0.5,1.0,0.0,0.0,0.375,0.25,0.276
1630178,25.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:60,70.1,0.0,15.0,1.0,4.0,2.0,0.0,6.0,16.0,0.375,3.0,4.0,0.75,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,0.45,0.55,0.16,0.0,0.72,0.0,0.12,0.0,0.16,0.5,0.5,0.167,0.833,0.25,0.75,133.5,133.8,109.4,105.4,24.1,28.4,0.37,10.0,31.3,0.026,0.029,0.027,3.1,0.55,0.586,0.271,95.82,97.5,81.25,74.0,0.13,0,0,0,4,2,2,8,30,1,0,2,4.27,2.77,2,3,5,91,2,0,66,10,1,4,0.25,7,16,0.438,0.4,2,4,0.5,0.229,0.278,0.375,0.355,0.231,0.214,0.143,0.036,0.057,0.435,0.333,0.0,0.0,0.167,0.0,0.2,0.253
203496,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3:49,21.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,0.4,0.0,1.0,0.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Robert,Covington,R. Covington,robert-covington,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,85.6,86.4,78.3,76.2,7.3,10.2,0.0,0.0,0.0,0.0,0.167,0.077,0.0,1.0,1.0,0.079,94.61,95.41,79.51,22.0,0.213,2,2,0,4,4,2,6,10,0,1,0,4.07,0.81,2,6,7,14,0,0,12,0,0,0,0.0,2,2,1.0,1.0,1,1,1.0,0.286,0.095,0.0,0.0,0.0,0.0,0.0,0.286,0.2,0.0,0.0,0.5,1.0,0.0,0.333,0.0,0.211
1627863,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5:33,27.6,0.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,,,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,104.8,100.0,91.5,86.2,13.3,13.8,0.333,0.0,42.9,0.111,0.067,0.091,0.0,0.375,0.375,0.126,88.36,93.23,77.69,27.0,0.073,0,0,0,0,2,2,12,10,1,3,0,4.55,1.19,4,1,5,22,0,0,17,3,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0.1,0.143,0.333,0.222,0.0,0.0,0.333,0.125,0.214,0.429,0.0,0.333,0.0,0.5,0.333,0.0,0.111
201976,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:25,23.9,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.2,0.0,3.0,0.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Patrick,Beverley,P. Beverley,patrick-beverley,,,,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,96.7,100.0,92.3,87.5,4.4,12.5,0.25,2.0,28.6,0.0,0.091,0.042,14.3,0.25,0.25,0.194,94.42,95.42,79.52,22.0,0.0,0,0,0,2,5,4,6,14,0,1,1,4.34,0.93,0,1,1,30,0,1,26,2,1,1,1.0,0,3,0.0,0.25,0,0,0.0,0.111,0.182,0.0,0.25,0.0,0.0,0.0,0.167,0.111,0.222,0.5,0.0,0.0,0.0,0.2,0.25,0.091
1630531,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7:38,40.8,0.0,3.0,3.0,2.0,1.0,0.0,1.0,4.0,0.25,1.0,3.0,0.333,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Jaden,Springer,J. Springer,jaden-springer,,,,0.333,0.667,0.2,0.0,0.6,0.4,0.2,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,113.9,109.8,110.5,109.5,3.4,0.2,0.154,0.0,22.2,0.08,0.15,0.111,0.0,0.667,0.727,0.147,93.61,95.73,79.78,41.0,0.136,2,0,4,2,5,4,10,20,1,1,1,4.32,1.63,2,4,6,27,1,0,20,2,1,2,0.5,2,4,0.5,0.5,1,2,0.5,0.188,0.146,0.4,0.267,0.25,0.25,0.25,0.25,0.25,0.154,0.0,0.0,0.0,0.25,0.1,0.167,0.222
1630194,0.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,5:07,26.8,0.0,11.0,3.0,2.0,2.0,0.0,5.0,7.0,0.714,1.0,1.0,1.0,0022300208,1610612755,Philadelphia,76ers,PHI,sixers,Paul,Reed,P. Reed,paul-reed,,,,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8,103.8,118.9,122.2,-14.1,-18.4,0.111,0.0,20.0,0.053,0.25,0.129,0.0,0.0,0.0,0.13,93.87,92.96,77.47,26.0,-0.009,0,0,0,0,0,2,8,12,1,2,0,4.42,1.08,6,5,11,18,0,0,14,1,0,1,0.0,0,3,0.0,0.0,2,4,0.5,0.0,0.143,0.0,0.083,0.0,0.0,0.2,0.375,0.308,0.167,0.0,0.0,1.0,0.333,0.286,0.0,0.0
