personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1641709,16.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9:15,50.0,0.0,22.0,2.0,4.0,2.0,0.0,7.0,15.0,0.467,3.0,5.0,0.6,0022300129,1610612765,Detroit,Pistons,DET,pistons,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,0.647,0.353,0.625,0.0,0.0,0.313,0.375,0.0,0.625,0.8,0.2,0.0,0.0,0.8,0.2,104.3,105.8,139.1,134.0,-34.8,-28.2,0.333,1.67,17.9,0.156,0.105,0.137,10.7,0.294,0.398,0.35,99.36,100.55,83.79,52.0,0.045,0,0,5,10,13,7,8,28,1,5,5,4.7,2.08,6,2,8,56,0,0,33,5,1,5,0.2,4,12,0.333,0.293,1,2,0.5,0.25,0.333,0.0,0.261,0.6,0.538,0.385,0.143,0.259,0.313,0.333,0.0,0.5,0.5,0.333,0.556,0.291
1630191,11.0,13.0,10.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13:43,71.1,0.0,14.0,6.0,2.0,0.0,0.0,6.0,17.0,0.353,2.0,4.0,0.5,0022300129,1610612765,Detroit,Pistons,DET,pistons,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,,0.571,0.429,0.364,0.0,0.273,0.0,0.364,0.364,0.364,0.5,0.5,1.0,0.0,0.667,0.333,103.8,107.0,130.6,128.8,-26.8,-21.7,0.0,0.0,0.0,0.053,0.207,0.119,16.7,0.5,0.571,0.146,99.92,99.07,82.56,71.0,0.056,4,6,0,4,16,12,12,28,0,3,3,3.85,2.4,4,9,13,29,0,0,18,0,2,3,0.667,1,4,0.25,0.428,3,7,0.429,0.12,0.113,0.111,0.115,0.235,0.286,0.222,0.316,0.286,0.0,0.182,0.0,1.0,0.0,0.13,0.2,0.145
1631105,12.0,2.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9:25,50.1,0.0,12.0,5.0,7.0,3.0,0.0,5.0,7.0,0.714,1.0,2.0,0.5,0022300129,1610612765,Detroit,Pistons,DET,pistons,Jalen,Duren,J. Duren,jalen-duren,C,,,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.167,0.833,0.8,0.2,0.0,0.0,0.8,0.2,108.1,111.3,139.4,131.5,-31.4,-20.2,0.063,1.0,9.1,0.0,0.294,0.119,9.1,0.625,0.676,0.168,100.98,102.4,85.33,53.0,0.077,2,0,0,10,13,8,6,22,0,5,2,3.97,1.89,3,7,10,42,0,1,32,1,3,4,0.75,2,4,0.5,0.625,3,3,1.0,0.238,0.178,0.0,0.0,0.167,0.133,0.0,0.417,0.294,0.067,0.125,0.0,0.0,0.0,0.294,0.2,0.203
1630165,10.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,14:47,77.0,0.0,14.0,2.0,4.0,5.0,1.0,4.0,9.0,0.444,2.0,5.0,0.4,0022300129,1610612765,Detroit,Pistons,DET,pistons,Killian,Hayes,K. Hayes,killian-hayes,G,,,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.75,0.25,125.2,126.3,113.8,113.8,11.4,12.5,0.281,0.0,52.9,0.071,0.057,0.065,0.0,0.625,0.625,0.082,99.85,99.43,82.86,80.0,0.097,2,2,0,0,17,9,2,34,0,4,2,3.94,2.78,5,3,8,70,2,0,57,9,2,2,1.0,2,6,0.333,0.5,1,3,0.333,0.111,0.104,0.182,0.143,0.0,0.0,0.176,0.087,0.125,0.36,0.0,0.25,0.0,0.0,0.167,0.125,0.099
1630595,22.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13:09,69.4,0.0,13.0,2.0,3.0,0.0,1.0,4.0,6.0,0.667,1.0,2.0,0.5,0022300129,1610612765,Detroit,Pistons,DET,pistons,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,0.682,0.318,0.545,0.364,0.273,0.0,0.182,0.091,0.182,0.5,0.5,1.0,0.0,0.625,0.375,121.0,125.0,122.3,119.2,-1.3,5.8,0.458,1.83,26.8,0.0,0.067,0.034,14.6,0.409,0.455,0.369,104.03,103.68,86.4,72.0,0.071,2,0,0,4,15,10,10,28,4,4,3,4.0,2.46,4,5,9,87,1,2,57,11,4,13,0.308,4,9,0.444,0.363,0,0,0.0,0.25,0.367,0.2,0.318,0.25,0.263,0.0,0.1,0.074,0.458,0.462,0.25,0.0,0.8,0.174,0.231,0.244
1631204,19.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,9:06,49.1,0.0,10.0,1.0,1.0,0.0,1.0,3.0,6.0,0.5,2.0,5.0,0.4,0022300129,1610612765,Detroit,Pistons,DET,pistons,Marcus,Sasser,M. Sasser,marcus-sasser,,,,0.2,0.8,0.105,0.0,0.789,0.105,0.105,0.105,0.105,0.0,1.0,0.8,0.2,0.667,0.333,98.6,102.0,132.7,125.0,-34.0,-23.0,0.273,0.0,21.4,0.033,0.048,0.039,0.0,0.85,0.873,0.191,103.31,104.62,87.19,50.0,0.188,2,0,2,2,11,7,10,16,0,2,1,3.91,1.68,2,2,3,47,0,0,35,3,0,0,0.0,6,9,0.667,0.599,1,1,1.0,0.353,0.217,0.714,0.364,0.2,0.154,0.167,0.071,0.1,0.214,0.0,0.5,0.0,0.0,0.111,0.125,0.373
1628963,6.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5:04,27.6,0.0,6.0,5.0,1.0,0.0,0.0,3.0,8.0,0.375,0.0,3.0,0.0,0022300129,1610612765,Detroit,Pistons,DET,pistons,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,116.4,113.3,102.1,96.7,14.3,16.7,0.0,0.0,0.0,0.2,0.313,0.25,12.5,0.429,0.429,0.204,103.54,107.85,89.88,30.0,0.153,0,4,0,6,4,2,4,12,0,0,0,4.33,0.97,7,6,13,22,0,0,14,0,2,6,0.333,1,1,1.0,0.428,0,1,0.0,0.231,0.212,0.0,0.0,0.0,0.0,0.4,0.417,0.409,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.176
1631093,12.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8:45,45.1,0.0,24.0,4.0,2.0,0.0,0.0,8.0,13.0,0.615,2.0,5.0,0.4,0022300129,1610612765,Detroit,Pistons,DET,pistons,Jaden,Ivey,J. Ivey,jaden-ivey,,,,0.5,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.667,0.333,1.0,0.0,0.75,0.25,109.3,108.9,126.0,123.4,-16.7,-14.5,0.0,0.0,0.0,0.111,0.19,0.146,20.0,0.75,0.773,0.173,101.45,102.7,85.58,45.0,0.102,0,4,6,6,16,6,6,26,1,4,2,4.36,1.63,4,3,7,31,2,0,19,0,1,2,0.5,3,4,0.75,0.667,2,2,1.0,0.235,0.136,0.167,0.167,0.333,0.364,0.231,0.267,0.25,0.0,0.222,0.0,0.333,0.333,0.308,0.286,0.245
203925,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,9:23,47.0,0.0,14.0,2.0,3.0,1.0,1.0,4.0,6.0,0.667,1.0,1.0,1.0,0022300129,1610612765,Detroit,Pistons,DET,pistons,Joe,Harris,J. Harris,joe-harris,,,,0.25,0.75,0.25,0.0,0.75,0.25,0.0,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,130.4,130.0,114.6,111.3,15.8,18.7,0.048,1.0,10.0,0.037,0.08,0.058,10.0,0.5,0.5,0.139,101.6,103.29,86.07,50.0,0.025,2,0,2,2,15,9,2,26,1,4,0,4.26,1.83,5,7,11,30,0,0,21,1,0,1,0.0,3,7,0.429,0.375,5,5,1.0,0.125,0.157,0.25,0.3,0.0,0.0,0.067,0.133,0.1,0.059,0.111,0.5,0.0,0.25,0.267,0.0,0.123
1630649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300129,1610612765,Detroit,Pistons,DET,pistons,Stanley,Umude,S. Umude,stanley-umude,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.01,198.35,165.29,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,4.63,0.05,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
