Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301204,Herbert Jones,Forward,1630529,Harrison Barnes,Forward,203084,1.73,7.0,0,0.0,0.0,2,1.16,0.29,0,0,0,0,0,0,0.0,0,0,200.66,206.0,203.2,225.0,-2.54,-19.0,29.59,
0022301204,Herbert Jones,Forward,1630529,De'Aaron Fox,Guard,1628368,2.42,12.3,11,4.55,0.89,20,8.26,1.63,1,3,3,0,4,4,1.0,0,0,200.66,206.0,190.5,185.0,10.16,21.0,35.63,3.08
0022301204,Herbert Jones,Forward,1630529,Kevin Huerter,Guard-Forward,1628989,4.72,24.5,2,0.42,0.08,20,4.24,0.82,1,0,0,0,1,4,0.25,0,0,200.66,206.0,200.66,198.0,0.0,8.0,24.31,6.12
0022301204,Herbert Jones,Forward,1630529,Trey Lyles,Forward,1626168,0.7,2.5,4,5.71,1.6,5,7.14,2.0,0,0,0,2,1,1,1.0,2,1,200.66,206.0,205.74,234.0,-5.08,-28.0,20.0,2.5
0022301204,Herbert Jones,Forward,1630529,JaVale McGee,Center-Forward,201580,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,206.0,213.36,270.0,-12.7,-64.0,8.24,
0022301204,Herbert Jones,Forward,1630529,Malik Monk,Guard,1628370,2.78,14.0,0,0.0,0.0,17,6.12,1.21,2,0,0,0,0,0,0.0,0,0,200.66,206.0,190.5,200.0,10.16,6.0,25.81,
0022301204,Herbert Jones,Forward,1630529,Keegan Murray,Forward,1631099,0.42,1.4,0,0.0,0.0,4,9.52,2.86,0,0,0,0,0,0,0.0,0,0,200.66,206.0,203.2,225.0,-2.54,-19.0,33.08,
0022301204,Herbert Jones,Forward,1630529,Domantas Sabonis,Forward-Center,1627734,0.6,2.9,2,3.33,0.69,9,15.0,3.1,1,0,0,0,1,2,0.5,0,0,200.66,206.0,208.28,240.0,-7.62,-34.0,35.32,1.45
0022301204,Herbert Jones,Forward,1630529,Sasha Vezenkov,Forward,1628426,0.37,2.1,0,0.0,0.0,3,8.11,1.43,1,0,0,0,0,0,0.0,0,0,200.66,206.0,203.2,225.0,-2.54,-19.0,12.61,
0022300022,Herbert Jones,Forward,1630529,Seth Curry,Guard,203552,0.33,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,206.0,185.42,185.0,15.24,21.0,12.76,
