Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301214,Duop Reath,Center,1641871,Stephen Curry,Guard,201939,0.7,2.4,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,205.74,245.0,187.96,185.0,17.78,60.0,33.45,
0022301214,Duop Reath,Center,1641871,Draymond Green,Forward,203110,2.62,12.9,0,0.0,0.0,10,3.82,0.78,1,2,0,0,0,2,0.0,0,0,205.74,245.0,198.12,230.0,7.62,15.0,26.42,6.45
0022301214,Duop Reath,Center,1641871,Jonathan Kuminga,Forward,1630228,0.33,1.6,0,0.0,0.0,2,6.06,1.25,0,0,0,0,0,0,0.0,0,0,205.74,245.0,200.66,225.0,5.08,20.0,24.0,
0022301214,Duop Reath,Center,1641871,Kevon Looney,Forward,1626172,3.08,13.4,3,0.97,0.22,9,2.92,0.67,0,1,0,2,1,2,0.5,1,1,205.74,245.0,205.74,222.0,0.0,23.0,19.77,6.7
0022301214,Duop Reath,Center,1641871,Moses Moody,Guard,1630541,0.28,1.7,0,0.0,0.0,5,17.86,2.94,0,0,0,0,0,0,0.0,0,0,205.74,245.0,195.58,211.0,10.16,34.0,18.09,
0022301214,Duop Reath,Center,1641871,Chris Paul,Guard,101108,0.47,2.7,0,0.0,0.0,2,4.26,0.74,0,0,0,0,0,0,0.0,0,0,205.74,245.0,182.88,175.0,22.86,70.0,27.59,
0022301214,Duop Reath,Center,1641871,Brandin Podziemski,Guard,1641764,0.07,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,245.0,193.04,205.0,12.7,40.0,24.57,
0022301214,Duop Reath,Center,1641871,Dario Saric,Forward-Center,203967,1.42,5.9,0,0.0,0.0,2,1.41,0.34,0,1,0,0,0,1,0.0,0,0,205.74,245.0,208.28,225.0,-2.54,20.0,20.51,5.9
0022301214,Duop Reath,Center,1641871,Klay Thompson,Guard,202691,0.25,1.4,0,0.0,0.0,3,12.0,2.14,0,0,0,0,0,0,0.0,0,0,205.74,245.0,198.12,220.0,7.62,25.0,30.83,
0022301214,Duop Reath,Center,1641871,Andrew Wiggins,Forward,203952,0.72,3.1,3,4.17,0.97,10,13.89,3.23,0,1,1,0,1,1,1.0,0,0,205.74,245.0,200.66,197.0,5.08,48.0,26.9,3.1
0022301226,Duop Reath,Center,1641871,Seth Curry,Guard,203552,0.17,0.8,0,0.0,0.0,2,11.76,2.5,0,0,0,0,0,0,0.0,0,0,205.74,245.0,185.42,185.0,20.32,60.0,12.76,
