Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300095,Hunter Tyson,Forward,1641816,Ousmane Dieng,Forward,1631172,0.23,1.9,0,0.0,0.0,4,17.39,2.11,0,0,0,0,0,0,0.0,0,0,203.2,215.0,205.74,185.0,-2.54,30.0,11.32,
0022300095,Hunter Tyson,Forward,1641816,Keyontae Johnson,Forward,1641749,0.42,2.3,0,0.0,0.0,3,7.14,1.3,0,0,0,0,0,0,0.0,0,0,203.2,215.0,193.04,230.0,10.16,-15.0,8.17,
0022300095,Hunter Tyson,Forward,1641816,Tre Mann,Guard,1630544,0.28,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,190.5,178.0,12.7,37.0,9.23,
0022300095,Hunter Tyson,Forward,1641816,Aleksej Pokusevski,Forward,1630197,0.27,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,213.36,210.0,-10.16,5.0,6.12,
0022300095,Hunter Tyson,Forward,1641816,Olivier Sarr,Center,1630846,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,208.28,240.0,-5.08,-25.0,7.5,
0022300123,Hunter Tyson,Forward,1641816,Nickeil Alexander-Walker,Guard,1629638,0.3,2.0,0,0.0,0.0,2,6.67,1.0,0,1,0,0,0,1,0.0,0,0,203.2,215.0,195.58,205.0,7.62,10.0,22.8,2.0
0022300123,Hunter Tyson,Forward,1641816,Troy Brown Jr,Guard-Forward,1628972,0.43,2.1,0,0.0,0.0,3,6.98,1.43,0,0,0,0,0,0,0.0,0,0,203.2,215.0,200.66,215.0,2.54,0.0,11.56,
0022300123,Hunter Tyson,Forward,1641816,Jordan McLaughlin,Guard,1629162,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,182.88,185.0,20.32,30.0,8.84,
0022300123,Hunter Tyson,Forward,1641816,Shake Milton,Guard-Forward,1629003,0.73,4.0,0,0.0,0.0,2,2.74,0.5,0,0,0,0,0,0,0.0,0,0,203.2,215.0,195.58,205.0,7.62,10.0,13.36,
0022300123,Hunter Tyson,Forward,1641816,Josh Minott,Forward,1631169,0.08,0.4,2,25.0,5.0,2,25.0,5.0,0,0,0,0,1,1,1.0,0,0,203.2,215.0,203.2,205.0,0.0,10.0,3.2,0.4
0022300139,Hunter Tyson,Forward,1641816,Onuralp Bitim,Forward,1641931,0.38,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,198.12,215.0,5.08,0.0,3.0,
0022300139,Hunter Tyson,Forward,1641816,Terry Taylor,Forward,1630678,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,215.0,193.04,230.0,10.16,-15.0,6.75,0.3
0022300139,Hunter Tyson,Forward,1641816,Patrick Williams,Forward,1630172,0.83,3.7,0,0.0,0.0,4,4.82,1.08,0,0,0,0,0,0,0.0,0,0,203.2,215.0,200.66,215.0,2.54,0.0,27.3,
0022300156,Hunter Tyson,Forward,1641816,Brandon Ingram,Forward,1627742,0.55,2.0,0,0.0,0.0,3,5.45,1.5,0,0,0,0,0,0,0.0,0,0,203.2,215.0,203.2,190.0,0.0,25.0,33.02,
0022300210,Hunter Tyson,Forward,1641816,Emoni Bates,Forward,1641734,0.08,1.0,0,0.0,0.0,3,37.5,3.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,203.2,170.0,0.0,45.0,7.8,
0022300210,Hunter Tyson,Forward,1641816,Damian Jones,Center,1627745,0.77,4.8,0,0.0,0.0,12,15.58,2.5,1,1,0,0,0,1,0.0,0,0,203.2,215.0,208.28,245.0,-5.08,-30.0,6.3,4.8
0022300210,Hunter Tyson,Forward,1641816,Craig Porter Jr,Guard,1641854,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,185.42,180.0,17.78,35.0,16.0,
0022300210,Hunter Tyson,Forward,1641816,Tristan Thompson,Center-Forward,202684,0.05,0.3,0,0.0,0.0,3,60.0,10.0,1,0,0,0,0,0,0.0,0,0,203.2,215.0,205.74,254.0,-2.54,-39.0,12.5,
0022300252,Hunter Tyson,Forward,1641816,Charles Bassey,Center-Forward,1629646,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,208.28,230.0,-5.08,-15.0,10.68,
0022300252,Hunter Tyson,Forward,1641816,Malaki Branham,Forward,1631103,0.2,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,193.04,180.0,10.16,35.0,20.9,
0022300252,Hunter Tyson,Forward,1641816,Julian Champagnie,Forward,1630577,0.27,1.0,0,0.0,0.0,2,7.41,2.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,200.66,217.0,2.54,-2.0,15.82,
0022300252,Hunter Tyson,Forward,1641816,Sandro Mamukelashvili,Forward-Center,1630572,0.23,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,205.74,240.0,-2.54,-25.0,6.92,
0022300263,Hunter Tyson,Forward,1641816,Nate Hinton,Guard-Forward,1630207,0.25,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,195.58,210.0,7.62,5.0,5.67,
0022300263,Hunter Tyson,Forward,1641816,Jock Landale,Center,1629111,0.08,0.3,0,0.0,0.0,1,12.5,3.33,0,0,0,0,0,0,0.0,0,0,203.2,215.0,210.82,255.0,-7.62,-40.0,9.22,
0022300263,Hunter Tyson,Forward,1641816,Jermaine Samuels Jr,Forward,1631257,0.68,3.0,0,0.0,0.0,3,4.41,1.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,198.12,230.0,5.08,-15.0,6.14,
0022300263,Hunter Tyson,Forward,1641816,Cam Whitmore,Forward,1641715,0.13,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,200.66,230.0,2.54,-15.0,16.32,
0022300263,Hunter Tyson,Forward,1641816,Nate Williams,Guard,1631466,0.37,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,195.58,205.0,7.62,10.0,7.86,
0022300322,Hunter Tyson,Forward,1641816,Harry Giles III,Forward-Center,1628385,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,208.28,240.0,-5.08,-25.0,5.15,
0022300322,Hunter Tyson,Forward,1641816,Day'Ron Sharpe,Center,1630549,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,205.74,265.0,-2.54,-50.0,16.03,
0022300322,Hunter Tyson,Forward,1641816,Trendon Watford,Forward,1630570,0.18,2.0,0,0.0,0.0,3,16.67,1.5,0,0,0,0,0,0,0.0,0,0,203.2,215.0,203.2,237.0,0.0,-22.0,12.19,
0022300322,Hunter Tyson,Forward,1641816,Jalen Wilson,Forward,1630592,0.15,1.6,0,0.0,0.0,3,20.0,1.88,0,0,0,0,0,0,0.0,0,0,203.2,215.0,198.12,220.0,5.08,-5.0,9.64,
0022300631,Hunter Tyson,Forward,1641816,Precious Achiuwa,Forward,1630173,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,215.0,203.2,243.0,0.0,-28.0,16.79,
0022300631,Hunter Tyson,Forward,1641816,Ryan Arcidiacono,Guard,1627853,1.17,5.2,0,0.0,0.0,4,3.42,0.77,0,1,0,0,0,1,0.0,0,0,203.2,215.0,190.5,195.0,12.7,20.0,2.33,5.2
0022300631,Hunter Tyson,Forward,1641816,Malachi Flynn,Guard,1630201,0.55,2.8,0,0.0,0.0,3,5.45,1.07,0,0,0,0,0,0,0.0,0,0,203.2,215.0,185.42,185.0,17.78,30.0,12.8,
0022300631,Hunter Tyson,Forward,1641816,Quentin Grimes,Guard,1629656,0.25,0.8,0,0.0,0.0,2,8.0,2.5,0,0,0,0,0,0,0.0,0,0,203.2,215.0,195.58,210.0,7.62,5.0,19.98,
0022300631,Hunter Tyson,Forward,1641816,Josh Hart,Guard,1628404,0.72,2.5,0,0.0,0.0,2,2.78,0.8,0,1,0,0,0,1,0.0,0,0,203.2,215.0,193.04,215.0,10.16,0.0,28.18,2.5
