Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300252,Jay Huff,Center,1630643,Charles Bassey,Center-Forward,1629646,0.53,2.4,2,3.77,0.83,2,3.77,0.83,0,0,0,0,1,1,1.0,0,0,215.9,240.0,208.28,230.0,7.62,10.0,10.68,2.4
0022300252,Jay Huff,Center,1630643,Julian Champagnie,Forward,1630577,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,200.66,217.0,15.24,23.0,15.82,
0022300252,Jay Huff,Center,1630643,Devonte' Graham,Guard,1628984,0.15,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,185.42,195.0,30.48,45.0,8.9,
0022300252,Jay Huff,Center,1630643,Sandro Mamukelashvili,Forward-Center,1630572,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,205.74,240.0,10.16,0.0,6.92,
0022300502,Jay Huff,Center,1630643,Killian Hayes,Guard,1630165,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,195.58,195.0,20.32,45.0,23.9,
0022300502,Jay Huff,Center,1630643,Isaiah Livers,Forward,1630587,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,198.12,232.0,17.78,8.0,20.39,
0022300502,Jay Huff,Center,1630643,Marcus Sasser,Guard,1631204,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,187.96,195.0,27.94,45.0,15.49,
0022300502,Jay Huff,Center,1630643,Ausar Thompson,Guard-Forward,1641709,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,198.12,205.0,17.78,35.0,23.63,
0022300502,Jay Huff,Center,1630643,James Wiseman,Center,1630164,1.12,4.9,0,0.0,0.0,2,1.79,0.41,0,1,0,0,0,1,0.0,0,0,215.9,240.0,210.82,240.0,5.08,0.0,14.59,4.9
0022300524,Jay Huff,Center,1630643,Jordan Clarkson,Guard,203903,0.1,0.5,0,0.0,0.0,3,30.0,6.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,190.5,194.0,25.4,46.0,30.19,
0022300524,Jay Huff,Center,1630643,Kris Dunn,Guard,1627739,0.35,2.8,0,0.0,0.0,6,17.14,2.14,0,0,0,0,0,0,0.0,0,0,215.9,240.0,190.5,205.0,25.4,35.0,17.59,
0022300524,Jay Huff,Center,1630643,Taylor Hendricks,Forward,1641707,0.3,1.8,0,0.0,0.0,2,6.67,1.11,0,1,0,0,0,1,0.0,0,0,215.9,240.0,205.74,215.0,10.16,25.0,13.92,1.8
0022300524,Jay Huff,Center,1630643,Kelly Olynyk,Forward-Center,203482,0.93,4.4,0,0.0,0.0,5,5.38,1.14,0,0,0,0,0,0,0.0,0,0,215.9,240.0,210.82,240.0,5.08,0.0,20.62,
0022300524,Jay Huff,Center,1630643,Brice Sensabaugh,Forward,1641729,0.1,0.5,2,20.0,4.0,2,20.0,4.0,0,0,0,0,1,1,1.0,0,0,215.9,240.0,195.58,235.0,20.32,5.0,2.75,0.5
0022300524,Jay Huff,Center,1630643,Collin Sexton,Guard,1629012,0.07,0.3,0,0.0,0.0,1,14.29,3.33,0,0,0,0,0,0,0.0,0,0,215.9,240.0,190.5,190.0,25.4,50.0,24.23,
0022300524,Jay Huff,Center,1630643,Omer Yurtseven,Center,1630209,0.72,3.9,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,215.9,240.0,210.82,275.0,5.08,-35.0,10.32,
0022300539,Jay Huff,Center,1630643,Jose Alvarado,Guard,1630631,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,182.88,179.0,33.02,61.0,16.1,
0022300539,Jay Huff,Center,1630643,Dyson Daniels,Guard,1630700,0.2,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,200.66,199.0,15.24,41.0,22.02,
0022300539,Jay Huff,Center,1630643,Jordan Hawkins,Guard,1641722,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,195.58,190.0,20.32,50.0,21.9,
0022300539,Jay Huff,Center,1630643,EJ Liddell,Forward,1630604,0.5,4.6,0,0.0,0.0,2,4.0,0.43,0,0,0,0,0,0,0.0,0,0,215.9,240.0,198.12,240.0,17.78,0.0,2.88,
0022300631,Jay Huff,Center,1630643,Precious Achiuwa,Forward,1630173,0.45,1.9,0,0.0,0.0,2,4.44,1.05,0,0,0,0,0,0,0.0,0,0,215.9,240.0,203.2,243.0,12.7,-3.0,16.79,
0022300631,Jay Huff,Center,1630643,Ryan Arcidiacono,Guard,1627853,0.22,0.9,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,215.9,240.0,190.5,195.0,25.4,45.0,2.33,0.9
0022300631,Jay Huff,Center,1630643,Donte DiVincenzo,Guard,1628978,0.08,0.5,0,0.0,0.0,2,25.0,4.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,193.04,203.0,22.86,37.0,22.3,
0022300631,Jay Huff,Center,1630643,Malachi Flynn,Guard,1630201,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,185.42,185.0,30.48,55.0,12.8,
0022300631,Jay Huff,Center,1630643,Quentin Grimes,Guard,1629656,0.25,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,195.58,210.0,20.32,30.0,19.98,
0022300631,Jay Huff,Center,1630643,Miles McBride,Guard,1630540,0.23,0.9,3,13.04,3.33,3,13.04,3.33,0,1,1,0,1,1,1.0,0,0,215.9,240.0,185.42,195.0,30.48,45.0,9.82,0.9
0022300631,Jay Huff,Center,1630643,Jericho Sims,Center,1630579,1.38,6.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,240.0,208.28,250.0,7.62,-10.0,7.82,
