Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300093,Josh Minott,Forward,1631169,RJ Hampton,Guard,1630181,0.2,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,193.04,175.0,10.16,30.0,9.5,
0022300093,Josh Minott,Forward,1631169,Nikola Jovic,Forward,1631107,0.2,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,208.28,205.0,-5.08,0.0,16.74,
0022300093,Josh Minott,Forward,1631169,Orlando Robinson,Center,1631115,0.28,1.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,203.2,205.0,208.28,235.0,-5.08,-30.0,11.4,1.0
0022300093,Josh Minott,Forward,1631169,Cole Swider,Forward,1631306,0.18,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,203.2,205.0,203.2,220.0,0.0,-15.0,4.89,1.0
0022300104,Josh Minott,Forward,1631169,Bogdan Bogdanovic,Guard,203992,0.07,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,195.58,225.0,7.62,-20.0,28.55,
0022300104,Josh Minott,Forward,1631169,Bruno Fernando,Forward-Center,1628981,0.08,0.4,2,25.0,5.0,2,25.0,5.0,0,0,0,0,1,1,1.0,0,0,203.2,205.0,205.74,240.0,-2.54,-35.0,6.46,0.4
0022300104,Josh Minott,Forward,1631169,AJ Griffin,Forward,1631100,0.13,1.2,0,0.0,0.0,2,15.38,1.67,0,0,0,0,0,0,0.0,0,0,203.2,205.0,198.12,220.0,5.08,-15.0,7.65,
0022300104,Josh Minott,Forward,1631169,Mouhamed Gueye,Forward,1631243,0.22,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,205.0,208.28,210.0,-5.08,-5.0,2.0,
0022300123,Josh Minott,Forward,1631169,Justin Holiday,Forward-Guard,203200,0.22,1.5,0,0.0,0.0,2,9.09,1.33,0,0,0,0,0,0,0.0,0,0,203.2,205.0,198.12,180.0,5.08,25.0,12.96,
0022300123,Josh Minott,Forward,1631169,Braxton Key,Forward,1630296,0.52,3.1,0,0.0,0.0,3,5.77,0.97,0,0,0,0,0,0,0.0,0,0,203.2,205.0,203.2,225.0,0.0,-20.0,3.38,
