Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301211,Ayo Dosunmu,Guard,1630245,Miles Bridges,Forward,1628970,0.42,2.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,200.0,200.66,225.0,-5.08,-25.0,37.09,2.3
0022301211,Ayo Dosunmu,Guard,1630245,Gordon Hayward,Forward,202330,2.75,15.1,2,0.73,0.13,12,4.36,0.79,0,0,0,0,1,1,1.0,0,0,195.58,200.0,200.66,225.0,-5.08,-25.0,31.92,15.1
0022301211,Ayo Dosunmu,Guard,1630245,Bryce McGowens,Guard,1631121,1.18,5.5,0,0.0,0.0,12,10.17,2.18,1,1,0,0,0,2,0.0,0,0,195.58,200.0,198.12,175.0,-2.54,25.0,16.51,2.75
0022301211,Ayo Dosunmu,Guard,1630245,Brandon Miller,Forward,1641706,0.95,7.0,0,0.0,0.0,9,9.47,1.29,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,200.0,-5.08,0.0,30.61,
0022301211,Ayo Dosunmu,Guard,1630245,Nick Richards,Center,1630208,0.1,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,200.0,213.36,245.0,-17.78,-45.0,24.8,1.2
0022301211,Ayo Dosunmu,Guard,1630245,Terry Rozier,Guard,1626179,0.77,3.9,0,0.0,0.0,3,3.9,0.77,0,0,0,0,0,2,0.0,0,0,195.58,200.0,185.42,190.0,10.16,10.0,34.97,1.95
0022301211,Ayo Dosunmu,Guard,1630245,Ish Smith,Guard,202397,2.28,13.3,3,1.32,0.23,12,5.26,0.9,0,2,1,0,1,2,0.5,0,0,195.58,200.0,182.88,175.0,12.7,25.0,16.78,6.65
0022301211,Ayo Dosunmu,Guard,1630245,PJ Washington,Forward,1629023,0.1,1.4,0,0.0,0.0,2,20.0,1.43,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,230.0,-5.08,-30.0,28.76,
0022301223,Ayo Dosunmu,Guard,1630245,Malaki Branham,Forward,1631103,1.57,7.8,0,0.0,0.0,16,10.19,2.05,0,1,0,0,0,1,0.0,0,0,195.58,200.0,193.04,180.0,2.54,20.0,20.9,7.8
0022301223,Ayo Dosunmu,Guard,1630245,Julian Champagnie,Forward,1630577,0.23,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,217.0,-5.08,-17.0,15.82,
0022301223,Ayo Dosunmu,Guard,1630245,Zach Collins,Forward-Center,1628380,0.73,4.4,4,5.48,0.91,8,10.96,1.82,0,1,0,0,2,4,0.5,0,0,195.58,200.0,210.82,250.0,-15.24,-50.0,25.36,1.1
0022301223,Ayo Dosunmu,Guard,1630245,Keldon Johnson,Forward-Guard,1629640,0.2,1.6,0,0.0,0.0,2,10.0,1.25,0,0,0,0,0,0,0.0,0,0,195.58,200.0,195.58,220.0,0.0,-20.0,30.64,
0022301223,Ayo Dosunmu,Guard,1630245,Tre Jones,Guard,1630200,1.38,5.1,0,0.0,0.0,9,6.52,1.76,0,0,0,0,0,0,0.0,0,0,195.58,200.0,185.42,185.0,10.16,15.0,25.29,
0022301223,Ayo Dosunmu,Guard,1630245,Doug McDermott,Forward,203926,1.33,8.3,2,1.5,0.24,15,11.28,1.81,0,0,0,0,1,1,1.0,0,0,195.58,200.0,198.12,225.0,-2.54,-25.0,15.56,8.3
0022301223,Ayo Dosunmu,Guard,1630245,Cedi Osman,Forward,1626224,0.5,3.3,0,0.0,0.0,5,10.0,1.52,1,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,230.0,-5.08,-30.0,17.78,
0022301223,Ayo Dosunmu,Guard,1630245,Jeremy Sochan,Forward,1631110,0.98,4.9,2,2.04,0.41,5,5.1,1.02,0,0,0,0,1,1,1.0,0,0,195.58,200.0,203.2,230.0,-7.62,-30.0,29.48,4.9
0022301223,Ayo Dosunmu,Guard,1630245,Devin Vassell,Guard-Forward,1630170,2.05,10.8,0,0.0,0.0,12,5.85,1.11,0,0,0,0,0,1,0.0,0,0,195.58,200.0,195.58,200.0,0.0,0.0,31.2,10.8
0022301223,Ayo Dosunmu,Guard,1630245,Victor Wembanyama,Forward-Center,1641705,0.8,2.9,0,0.0,0.0,2,2.5,0.69,0,0,0,0,0,0,0.0,0,0,195.58,200.0,223.52,210.0,-27.94,-10.0,28.45,
0022300033,Ayo Dosunmu,Guard,1630245,Cole Anthony,Guard,1630175,2.75,12.2,0,0.0,0.0,9,3.27,0.74,0,1,0,0,0,1,0.0,0,0,195.58,200.0,187.96,185.0,7.62,15.0,23.93,12.2
0022300033,Ayo Dosunmu,Guard,1630245,Paolo Banchero,Forward,1631094,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,250.0,-12.7,-50.0,34.76,
0022300033,Ayo Dosunmu,Guard,1630245,Goga Bitadze,Center-Forward,1629048,0.23,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,250.0,-12.7,-50.0,20.23,
0022300033,Ayo Dosunmu,Guard,1630245,Gary Harris,Guard,203914,0.32,1.5,0,0.0,0.0,1,3.12,0.67,0,0,0,0,0,1,0.0,0,0,195.58,200.0,193.04,210.0,2.54,-10.0,22.81,1.5
0022300033,Ayo Dosunmu,Guard,1630245,Caleb Houstan,Guard,1631216,0.27,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,203.2,205.0,-7.62,-5.0,15.64,
0022300033,Ayo Dosunmu,Guard,1630245,Joe Ingles,Forward-Guard,204060,0.63,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,200.0,205.74,220.0,-10.16,-20.0,18.19,1.9
0022300033,Ayo Dosunmu,Guard,1630245,Jonathan Isaac,Forward,1628371,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,230.0,-12.7,-30.0,14.21,
0022300033,Ayo Dosunmu,Guard,1630245,Franz Wagner,Forward,1630532,0.68,3.4,0,0.0,0.0,2,2.94,0.59,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,220.0,-12.7,-20.0,33.03,
0022300033,Ayo Dosunmu,Guard,1630245,Moritz Wagner,Forward-Center,1629021,0.35,1.3,0,0.0,0.0,2,5.71,1.54,0,0,0,0,0,0,0.0,0,0,195.58,200.0,210.82,245.0,-15.24,-45.0,18.93,
0022300046,Ayo Dosunmu,Guard,1630245,Precious Achiuwa,Forward,1630173,0.28,1.6,0,0.0,0.0,2,7.14,1.25,0,0,0,0,0,0,0.0,0,0,195.58,200.0,203.2,243.0,-7.62,-43.0,16.79,
0022300046,Ayo Dosunmu,Guard,1630245,Scottie Barnes,Forward-Guard,1630567,0.35,1.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,200.0,200.66,237.0,-5.08,-37.0,35.22,1.2
0022300046,Ayo Dosunmu,Guard,1630245,Chris Boucher,Forward,1628449,0.32,1.7,0,0.0,0.0,2,6.25,1.18,0,0,0,0,0,0,0.0,0,0,195.58,200.0,205.74,200.0,-10.16,0.0,14.21,
0022300046,Ayo Dosunmu,Guard,1630245,Gradey Dick,Guard-Forward,1641711,0.9,4.1,0,0.0,0.0,9,10.0,2.2,0,0,0,0,0,1,0.0,0,0,195.58,200.0,198.12,200.0,-2.54,0.0,13.44,4.1
0022300046,Ayo Dosunmu,Guard,1630245,Malachi Flynn,Guard,1630201,1.87,8.7,2,1.07,0.23,4,2.14,0.46,0,0,0,0,1,1,1.0,0,0,195.58,200.0,185.42,185.0,10.16,15.0,12.8,8.7
0022300046,Ayo Dosunmu,Guard,1630245,Pascal Siakam,Forward,1627783,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,203.2,245.0,-7.62,-45.0,34.44,
0022300046,Ayo Dosunmu,Guard,1630245,Gary Trent Jr,Guard,1629018,0.17,1.3,0,0.0,0.0,4,23.53,3.08,0,0,0,0,0,0,0.0,0,0,195.58,200.0,195.58,204.0,0.0,-4.0,25.95,
0022300053,Ayo Dosunmu,Guard,1630245,Dalano Banton,Forward,1630625,1.92,6.4,0,0.0,0.0,5,2.6,0.78,1,0,0,0,0,0,0.0,0,0,195.58,200.0,203.2,204.0,-7.62,-4.0,7.41,
0022300053,Ayo Dosunmu,Guard,1630245,Jaylen Brown,Guard-Forward,1627759,1.23,6.8,0,0.0,0.0,2,1.63,0.29,0,0,0,0,0,0,0.0,0,0,195.58,200.0,198.12,223.0,-2.54,-23.0,33.16,
0022300053,Ayo Dosunmu,Guard,1630245,Sam Hauser,Forward,1630573,0.9,5.4,0,0.0,0.0,3,3.33,0.56,0,0,0,0,0,1,0.0,0,0,195.58,200.0,200.66,217.0,-5.08,-17.0,21.56,5.4
0022300053,Ayo Dosunmu,Guard,1630245,Jrue Holiday,Guard,201950,1.3,9.9,4,3.08,0.4,15,11.54,1.52,1,1,0,0,2,3,0.667,0,0,195.58,200.0,193.04,205.0,2.54,-5.0,33.57,3.3
0022300053,Ayo Dosunmu,Guard,1630245,Al Horford,Center-Forward,201143,0.27,2.0,3,11.11,1.5,3,11.11,1.5,0,1,1,0,1,2,0.5,0,0,195.58,200.0,205.74,240.0,-10.16,-40.0,26.84,1.0
0022300053,Ayo Dosunmu,Guard,1630245,Luke Kornet,Center-Forward,1628436,0.38,1.8,1,2.63,0.56,1,2.63,0.56,0,0,0,2,0,1,0.0,1,1,195.58,200.0,215.9,250.0,-20.32,-50.0,15.12,1.8
0022300053,Ayo Dosunmu,Guard,1630245,Svi Mykhailiuk,Guard-Forward,1629004,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,200.66,205.0,-5.08,-5.0,7.62,
0022300053,Ayo Dosunmu,Guard,1630245,Payton Pritchard,Guard,1630202,1.42,6.6,2,1.41,0.3,6,4.23,0.91,0,0,0,0,1,1,1.0,0,0,195.58,200.0,185.42,195.0,10.16,5.0,21.11,6.6
0022300053,Ayo Dosunmu,Guard,1630245,Lamar Stevens,Forward,1630205,0.05,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,200.0,200.66,230.0,-5.08,-30.0,6.39,0.6
0022300053,Ayo Dosunmu,Guard,1630245,Jayson Tatum,Forward-Guard,1628369,1.0,4.2,0,0.0,0.0,2,2.0,0.48,0,1,0,0,0,2,0.0,0,0,195.58,200.0,203.2,210.0,-7.62,-10.0,35.77,2.1
0022300053,Ayo Dosunmu,Guard,1630245,Derrick White,Guard,1628401,0.37,1.6,0,0.0,0.0,4,10.81,2.5,0,0,0,0,0,0,0.0,0,0,195.58,200.0,193.04,190.0,2.54,10.0,31.95,
0022300070,Ayo Dosunmu,Guard,1630245,Luguentz Dort,Guard,1629652,0.63,3.4,3,4.76,0.88,5,7.94,1.47,0,2,1,0,1,2,0.5,0,0,195.58,200.0,193.04,220.0,2.54,-20.0,28.36,1.7
0022300070,Ayo Dosunmu,Guard,1630245,Josh Giddey,Guard,1630581,0.32,1.3,3,9.38,2.31,6,18.75,4.62,1,1,1,0,1,1,1.0,0,0,195.58,200.0,203.2,216.0,-7.62,-16.0,24.89,1.3
0022300070,Ayo Dosunmu,Guard,1630245,Shai Gilgeous-Alexander,Guard,1628983,0.4,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,198.12,195.0,-2.54,5.0,34.22,
0022300070,Ayo Dosunmu,Guard,1630245,Isaiah Joe,Guard,1630198,0.35,1.8,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,200.0,190.5,165.0,5.08,35.0,18.85,1.8
0022300070,Ayo Dosunmu,Guard,1630245,Tre Mann,Guard,1630544,0.2,1.4,2,10.0,1.43,2,10.0,1.43,0,0,0,0,1,1,1.0,0,0,195.58,200.0,190.5,178.0,5.08,22.0,9.23,1.4
0022300070,Ayo Dosunmu,Guard,1630245,Aleksej Pokusevski,Forward,1630197,0.05,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,213.36,210.0,-17.78,-10.0,6.12,
0022300070,Ayo Dosunmu,Guard,1630245,Olivier Sarr,Center,1630846,0.1,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,208.28,240.0,-12.7,-40.0,7.5,
0022300070,Ayo Dosunmu,Guard,1630245,Cason Wallace,Guard,1641717,0.47,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,200.0,190.5,195.0,5.08,5.0,21.15,
0022300070,Ayo Dosunmu,Guard,1630245,Aaron Wiggins,Guard,1630598,0.62,1.9,0,0.0,0.0,3,4.84,1.58,0,0,0,0,0,0,0.0,0,0,195.58,200.0,195.58,190.0,0.0,10.0,13.07,
