Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300681,Victor Wembanyama,Forward-Center,1641705,Cole Anthony,Guard,1630175,0.18,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,187.96,185.0,35.56,25.0,23.93,
0022300681,Victor Wembanyama,Forward-Center,1641705,Paolo Banchero,Forward,1631094,1.87,9.0,2,1.07,0.22,8,4.28,0.89,0,0,0,0,1,3,0.333,0,0,223.52,210.0,208.28,250.0,15.24,-40.0,34.76,3.0
0022300681,Victor Wembanyama,Forward-Center,1641705,Anthony Black,Guard,1641710,0.23,2.7,2,8.7,0.74,2,8.7,0.74,0,0,0,0,1,1,1.0,0,0,223.52,210.0,200.66,200.0,22.86,10.0,19.21,2.7
0022300681,Victor Wembanyama,Forward-Center,1641705,Wendell Carter Jr,Center-Forward,1628976,3.33,17.1,11,3.3,0.64,20,6.01,1.17,1,2,1,2,4,7,0.571,2,1,223.52,210.0,208.28,270.0,15.24,-60.0,25.15,2.44
0022300681,Victor Wembanyama,Forward-Center,1641705,Markelle Fultz,Guard,1628365,0.57,4.0,2,3.51,0.5,6,10.53,1.5,0,1,0,0,1,3,0.333,0,0,223.52,210.0,193.04,209.0,30.48,1.0,24.36,1.33
0022300681,Victor Wembanyama,Forward-Center,1641705,Joe Ingles,Forward-Guard,204060,0.23,2.4,3,13.04,1.25,3,13.04,1.25,0,0,0,1,1,1,1.0,1,1,223.52,210.0,205.74,220.0,17.78,-10.0,18.19,2.4
0022300681,Victor Wembanyama,Forward-Center,1641705,Jonathan Isaac,Forward,1628371,4.6,23.7,5,1.09,0.21,20,4.35,0.84,2,3,1,0,2,7,0.286,0,0,223.52,210.0,208.28,230.0,15.24,-20.0,14.21,3.39
0022300681,Victor Wembanyama,Forward-Center,1641705,Jalen Suggs,Guard,1630591,0.18,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,195.58,205.0,27.94,5.0,26.33,
0022300681,Victor Wembanyama,Forward-Center,1641705,Franz Wagner,Forward,1630532,0.23,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,208.28,220.0,15.24,-10.0,33.03,
0022300681,Victor Wembanyama,Forward-Center,1641705,Moritz Wagner,Forward-Center,1629021,0.75,6.1,0,0.0,0.0,5,6.67,0.82,0,0,0,0,0,0,0.0,0,0,223.52,210.0,210.82,245.0,12.7,-35.0,18.93,
0022301210,Victor Wembanyama,Forward-Center,1641705,Nickeil Alexander-Walker,Guard,1629638,0.08,1.0,0,0.0,0.0,2,25.0,2.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,195.58,205.0,27.94,5.0,22.8,
0022301210,Victor Wembanyama,Forward-Center,1641705,Kyle Anderson,Forward-Guard,203937,0.45,2.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,205.74,230.0,17.78,-20.0,22.37,
0022301210,Victor Wembanyama,Forward-Center,1641705,Troy Brown Jr,Guard-Forward,1628972,0.55,2.5,0,0.0,0.0,4,7.27,1.6,0,0,0,0,0,0,0.0,0,0,223.52,210.0,200.66,215.0,22.86,-5.0,11.56,
0022301210,Victor Wembanyama,Forward-Center,1641705,Mike Conley,Guard,201144,0.35,3.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,223.52,210.0,182.88,175.0,40.64,35.0,29.19,3.3
0022301210,Victor Wembanyama,Forward-Center,1641705,Anthony Edwards,Guard,1630162,1.07,7.3,2,1.87,0.27,6,5.61,0.82,0,1,0,0,1,2,0.5,0,0,223.52,210.0,193.04,225.0,30.48,-15.0,34.93,3.65
0022301210,Victor Wembanyama,Forward-Center,1641705,Rudy Gobert,Center,203497,3.58,17.2,5,1.4,0.29,11,3.07,0.64,0,1,0,2,2,7,0.286,1,1,223.52,210.0,215.9,258.0,7.62,-48.0,33.09,2.46
0022301210,Victor Wembanyama,Forward-Center,1641705,Shake Milton,Guard-Forward,1629003,0.4,1.7,0,0.0,0.0,2,5.0,1.18,0,0,0,0,0,0,0.0,0,0,223.52,210.0,195.58,205.0,27.94,5.0,13.36,
0022301210,Victor Wembanyama,Forward-Center,1641705,Naz Reid,Center-Forward,1629675,2.02,11.6,5,2.48,0.43,21,10.4,1.81,1,0,0,4,1,2,0.5,3,2,223.52,210.0,205.74,264.0,17.78,-54.0,22.37,5.8
0022301210,Victor Wembanyama,Forward-Center,1641705,Karl-Anthony Towns,Center-Forward,1626157,5.73,28.3,2,0.35,0.07,19,3.32,0.67,0,0,0,0,1,3,0.333,0,0,223.52,210.0,213.36,248.0,10.16,-38.0,33.13,9.43
0022301223,Victor Wembanyama,Forward-Center,1641705,Jevon Carter,Guard,1628975,0.3,1.1,2,6.67,1.82,2,6.67,1.82,0,0,0,0,1,1,1.0,0,0,223.52,210.0,185.42,200.0,38.1,10.0,13.89,1.1
0022301223,Victor Wembanyama,Forward-Center,1641705,Alex Caruso,Guard,1627936,0.57,2.0,0,0.0,0.0,3,5.26,1.5,0,0,0,0,0,0,0.0,0,0,223.52,210.0,195.58,186.0,27.94,24.0,26.05,
0022301223,Victor Wembanyama,Forward-Center,1641705,Torrey Craig,Forward,1628470,1.3,5.6,8,6.15,1.43,8,6.15,1.43,1,0,0,0,4,4,1.0,0,0,223.52,210.0,195.58,221.0,27.94,-11.0,21.26,1.4
0022301223,Victor Wembanyama,Forward-Center,1641705,DeMar DeRozan,Guard-Forward,201942,1.47,7.2,0,0.0,0.0,10,6.8,1.39,0,0,0,0,0,3,0.0,0,0,223.52,210.0,198.12,220.0,25.4,-10.0,37.31,2.4
0022301223,Victor Wembanyama,Forward-Center,1641705,Ayo Dosunmu,Guard,1630245,0.42,3.2,2,4.76,0.62,5,11.9,1.56,0,0,0,2,0,0,0.0,2,1,223.52,210.0,195.58,200.0,27.94,10.0,23.67,
0022301223,Victor Wembanyama,Forward-Center,1641705,Andre Drummond,Center,203083,2.28,8.6,6,2.63,0.7,14,6.14,1.63,0,1,0,0,3,5,0.6,0,0,223.52,210.0,210.82,279.0,12.7,-69.0,15.87,1.72
0022301223,Victor Wembanyama,Forward-Center,1641705,Nikola Vucevic,Center,202696,5.65,27.5,2,0.35,0.07,18,3.19,0.65,1,3,0,0,1,10,0.1,0,0,223.52,210.0,208.28,260.0,15.24,-50.0,33.88,2.75
0022301223,Victor Wembanyama,Forward-Center,1641705,Coby White,Guard,1629632,1.2,5.3,2,1.67,0.38,6,5.0,1.13,1,0,0,0,1,2,0.5,0,0,223.52,210.0,195.58,195.0,27.94,15.0,35.89,2.65
0022301223,Victor Wembanyama,Forward-Center,1641705,Patrick Williams,Forward,1630172,1.5,7.2,1,0.67,0.14,5,3.33,0.69,0,0,0,2,0,1,0.0,1,1,223.52,210.0,200.66,215.0,22.86,-5.0,27.3,7.2
0022300013,Victor Wembanyama,Forward-Center,1641705,Nickeil Alexander-Walker,Guard,1629638,0.18,1.0,2,11.11,2.0,2,11.11,2.0,1,0,0,0,1,1,1.0,0,0,223.52,210.0,195.58,205.0,27.94,5.0,22.8,1.0
0022300013,Victor Wembanyama,Forward-Center,1641705,Kyle Anderson,Forward-Guard,203937,1.05,6.5,2,1.9,0.31,7,6.67,1.08,1,0,0,0,1,1,1.0,0,0,223.52,210.0,205.74,230.0,17.78,-20.0,22.37,6.5
0022300013,Victor Wembanyama,Forward-Center,1641705,Mike Conley,Guard,201144,1.2,9.0,6,5.0,0.67,15,12.5,1.67,0,0,0,2,2,2,1.0,2,0,223.52,210.0,182.88,175.0,40.64,35.0,29.19,4.5
0022300013,Victor Wembanyama,Forward-Center,1641705,Anthony Edwards,Guard,1630162,0.92,6.3,2,2.17,0.32,7,7.61,1.11,0,0,0,0,1,1,1.0,0,0,223.52,210.0,193.04,225.0,30.48,-15.0,34.93,6.3
0022300013,Victor Wembanyama,Forward-Center,1641705,Rudy Gobert,Center,203497,5.18,25.5,8,1.54,0.31,24,4.63,0.94,3,3,2,0,3,7,0.429,0,0,223.52,210.0,215.9,258.0,7.62,-48.0,33.09,3.64
0022300013,Victor Wembanyama,Forward-Center,1641705,Jaden McDaniels,Forward,1630183,0.62,3.7,2,3.23,0.54,4,6.45,1.08,0,0,0,0,1,1,1.0,0,0,223.52,210.0,205.74,185.0,17.78,25.0,28.81,3.7
0022300013,Victor Wembanyama,Forward-Center,1641705,Shake Milton,Guard-Forward,1629003,0.08,0.5,0,0.0,0.0,3,37.5,6.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,195.58,205.0,27.94,5.0,13.36,
0022300013,Victor Wembanyama,Forward-Center,1641705,Naz Reid,Center-Forward,1629675,1.07,5.6,0,0.0,0.0,4,3.74,0.71,0,1,0,0,0,3,0.0,0,0,223.52,210.0,205.74,264.0,17.78,-54.0,22.37,1.87
0022300013,Victor Wembanyama,Forward-Center,1641705,Karl-Anthony Towns,Center-Forward,1626157,4.13,24.0,11,2.66,0.46,29,7.02,1.21,0,2,1,0,5,7,0.714,0,0,223.52,210.0,213.36,248.0,10.16,-38.0,33.13,3.43
0022300021,Victor Wembanyama,Forward-Center,1641705,Luguentz Dort,Guard,1629652,0.65,3.6,0,0.0,0.0,2,3.08,0.56,0,0,0,0,0,1,0.0,0,0,223.52,210.0,193.04,220.0,30.48,-10.0,28.36,3.6
0022300021,Victor Wembanyama,Forward-Center,1641705,Josh Giddey,Guard,1630581,0.73,4.7,2,2.74,0.43,7,9.59,1.49,0,0,0,0,1,1,1.0,0,0,223.52,210.0,203.2,216.0,20.32,-6.0,24.89,4.7
0022300021,Victor Wembanyama,Forward-Center,1641705,Shai Gilgeous-Alexander,Guard,1628983,0.73,4.2,0,0.0,0.0,2,2.74,0.48,1,1,0,0,0,1,0.0,0,0,223.52,210.0,198.12,195.0,25.4,15.0,34.22,4.2
0022300021,Victor Wembanyama,Forward-Center,1641705,Chet Holmgren,Center-Forward,1631096,1.08,6.0,2,1.85,0.33,7,6.48,1.17,0,1,0,0,1,4,0.25,0,0,223.52,210.0,215.9,208.0,7.62,2.0,30.0,1.5
0022300021,Victor Wembanyama,Forward-Center,1641705,Isaiah Joe,Guard,1630198,0.13,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,190.5,165.0,33.02,45.0,18.85,
0022300021,Victor Wembanyama,Forward-Center,1641705,Vasilije Micic,Guard,203995,0.33,1.8,0,0.0,0.0,2,6.06,1.11,0,0,0,0,0,0,0.0,0,0,223.52,210.0,190.5,188.0,33.02,22.0,12.04,
0022300021,Victor Wembanyama,Forward-Center,1641705,Cason Wallace,Guard,1641717,0.3,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,223.52,210.0,190.5,195.0,33.02,15.0,21.15,
