Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301203,Anthony Davis,Forward-Center,203076,Grayson Allen,Guard,1628960,0.88,3.2,4,4.55,1.25,8,9.09,2.5,0,0,0,0,2,5,0.4,0,0,208.28,253.0,193.04,198.0,15.24,55.0,33.51,0.64
0022301203,Anthony Davis,Forward-Center,203076,Keita Bates-Diop,Forward,1628966,0.08,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,208.28,253.0,203.2,229.0,5.08,24.0,16.0,0.2
0022301203,Anthony Davis,Forward-Center,203076,Devin Booker,Guard,1626164,0.82,4.7,0,0.0,0.0,4,4.88,0.85,0,0,0,0,0,2,0.0,0,0,208.28,253.0,198.12,206.0,10.16,47.0,36.11,2.35
0022301203,Anthony Davis,Forward-Center,203076,Kevin Durant,Forward,201142,2.28,9.8,8,3.51,0.82,21,9.21,2.14,0,0,0,2,3,6,0.5,2,1,208.28,253.0,210.82,240.0,-2.54,13.0,37.15,1.63
0022301203,Anthony Davis,Forward-Center,203076,Drew Eubanks,Forward-Center,1629234,3.52,15.5,10,2.84,0.65,18,5.11,1.16,0,0,0,2,4,7,0.571,2,1,208.28,253.0,208.28,245.0,0.0,8.0,15.92,2.21
0022301203,Anthony Davis,Forward-Center,203076,Jordan Goodwin,Guard,1630692,0.28,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,208.28,253.0,193.04,200.0,15.24,53.0,14.89,
0022301203,Anthony Davis,Forward-Center,203076,Eric Gordon,Guard,201569,1.55,8.9,3,1.94,0.34,7,4.52,0.79,0,0,0,2,1,1,1.0,1,0,208.28,253.0,190.5,215.0,17.78,38.0,30.21,8.9
0022301203,Anthony Davis,Forward-Center,203076,Nassir Little,Forward-Guard,1629642,0.65,2.2,2,3.08,0.91,2,3.08,0.91,0,0,0,0,1,2,0.5,0,0,208.28,253.0,198.12,220.0,10.16,33.0,13.89,1.1
0022301203,Anthony Davis,Forward-Center,203076,Jusuf Nurkic,Center,203994,7.55,36.1,3,0.4,0.08,29,3.84,0.8,1,0,0,1,1,8,0.125,1,1,208.28,253.0,213.36,290.0,-5.08,-37.0,27.4,4.51
0022301203,Anthony Davis,Forward-Center,203076,Josh Okogie,Guard,1629006,0.45,1.7,0,0.0,0.0,2,4.44,1.18,0,0,0,0,0,0,0.0,0,0,208.28,253.0,193.04,213.0,15.24,40.0,18.12,
0022300015,Anthony Davis,Forward-Center,203076,Grayson Allen,Guard,1628960,0.92,4.4,2,2.17,0.45,7,7.61,1.59,0,0,0,0,1,4,0.25,0,0,208.28,253.0,193.04,198.0,15.24,55.0,33.51,1.1
0022300015,Anthony Davis,Forward-Center,203076,Keita Bates-Diop,Forward,1628966,0.38,2.6,0,0.0,0.0,4,10.53,1.54,0,0,0,0,0,0,0.0,0,0,208.28,253.0,203.2,229.0,5.08,24.0,16.0,
0022300015,Anthony Davis,Forward-Center,203076,Bradley Beal,Guard,203078,0.72,4.4,0,0.0,0.0,9,12.5,2.05,0,0,0,0,0,2,0.0,0,0,208.28,253.0,193.04,207.0,15.24,46.0,32.73,2.2
0022300015,Anthony Davis,Forward-Center,203076,Kevin Durant,Forward,201142,1.2,7.8,2,1.67,0.26,10,8.33,1.28,0,0,0,2,0,0,0.0,2,1,208.28,253.0,210.82,240.0,-2.54,13.0,37.15,
0022300015,Anthony Davis,Forward-Center,203076,Drew Eubanks,Forward-Center,1629234,2.02,12.7,2,0.99,0.16,9,4.46,0.71,0,0,0,0,1,1,1.0,0,0,208.28,253.0,208.28,245.0,0.0,8.0,15.92,12.7
0022300015,Anthony Davis,Forward-Center,203076,Eric Gordon,Guard,201569,0.67,3.6,2,2.99,0.56,5,7.46,1.39,0,0,0,0,1,2,0.5,0,0,208.28,253.0,190.5,215.0,17.78,38.0,30.21,1.8
0022300015,Anthony Davis,Forward-Center,203076,Jusuf Nurkic,Center,203994,7.5,39.5,5,0.67,0.13,46,6.13,1.16,2,0,0,1,2,8,0.25,1,1,208.28,253.0,213.36,290.0,-5.08,-37.0,27.4,4.94
0022300015,Anthony Davis,Forward-Center,203076,Josh Okogie,Guard,1629006,0.52,4.3,0,0.0,0.0,6,11.54,1.4,0,0,0,0,0,0,0.0,0,0,208.28,253.0,193.04,213.0,15.24,40.0,18.12,
0022300015,Anthony Davis,Forward-Center,203076,Yuta Watanabe,Guard-Forward,1629139,0.33,2.0,2,6.06,1.0,2,6.06,1.0,0,0,0,0,1,2,0.5,0,0,208.28,253.0,205.74,215.0,2.54,38.0,14.38,1.0
