Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301206,Xavier Tillman,Forward,1630214,Bojan Bogdanovic,Forward,202711,0.1,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,245.0,200.66,226.0,0.0,19.0,33.28,0.7
0022301206,Xavier Tillman,Forward,1630214,Cade Cunningham,Guard,1630595,0.07,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,198.12,220.0,2.54,25.0,34.49,
0022301206,Xavier Tillman,Forward,1630214,Jalen Duren,Center,1631105,0.5,3.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,200.66,245.0,208.28,250.0,-7.62,-5.0,29.9,3.4
0022301206,Xavier Tillman,Forward,1630214,Killian Hayes,Guard,1630165,0.15,1.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,195.0,5.08,50.0,23.9,
0022301206,Xavier Tillman,Forward,1630214,Jaden Ivey,Guard,1631093,0.25,1.7,0,0.0,0.0,4,16.0,2.35,1,0,0,0,0,1,0.0,0,0,200.66,245.0,193.04,195.0,7.62,50.0,26.69,1.7
0022301206,Xavier Tillman,Forward,1630214,Isaiah Livers,Forward,1630587,1.03,4.8,0,0.0,0.0,3,2.91,0.62,0,0,0,0,0,0,0.0,0,0,200.66,245.0,198.12,232.0,2.54,13.0,20.39,
0022301206,Xavier Tillman,Forward,1630214,Isaiah Stewart,Forward-Center,1630191,0.1,1.2,0,0.0,0.0,1,10.0,0.83,0,0,0,0,0,0,0.0,0,0,200.66,245.0,203.2,250.0,-2.54,-5.0,30.6,
0022301206,Xavier Tillman,Forward,1630214,Ausar Thompson,Guard-Forward,1641709,0.17,0.7,2,11.76,2.86,2,11.76,2.86,0,0,0,0,1,1,1.0,0,0,200.66,245.0,198.12,205.0,2.54,40.0,23.63,0.7
0022301221,Xavier Tillman,Forward,1630214,Nickeil Alexander-Walker,Guard,1629638,0.28,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,205.0,5.08,40.0,22.8,
0022301221,Xavier Tillman,Forward,1630214,Kyle Anderson,Forward-Guard,203937,0.15,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,205.74,230.0,-5.08,15.0,22.37,
0022301221,Xavier Tillman,Forward,1630214,Troy Brown Jr,Guard-Forward,1628972,0.07,0.3,0,0.0,0.0,2,28.57,6.67,0,0,0,0,0,0,0.0,0,0,200.66,245.0,200.66,215.0,0.0,30.0,11.56,
0022301221,Xavier Tillman,Forward,1630214,Mike Conley,Guard,201144,0.47,3.2,2,4.26,0.62,2,4.26,0.62,0,0,0,1,1,1,1.0,0,1,200.66,245.0,182.88,175.0,17.78,70.0,29.19,3.2
0022301221,Xavier Tillman,Forward,1630214,Rudy Gobert,Center,203497,2.67,11.7,3,1.12,0.26,5,1.87,0.43,0,1,0,2,1,4,0.25,1,1,200.66,245.0,215.9,258.0,-15.24,-13.0,33.09,2.92
0022301221,Xavier Tillman,Forward,1630214,Shake Milton,Guard-Forward,1629003,0.57,3.3,0,0.0,0.0,5,8.77,1.52,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,205.0,5.08,40.0,13.36,
0022301221,Xavier Tillman,Forward,1630214,Naz Reid,Center-Forward,1629675,0.43,2.2,0,0.0,0.0,6,13.95,2.73,0,0,0,0,0,0,0.0,0,0,200.66,245.0,205.74,264.0,-5.08,-19.0,22.37,
0022301221,Xavier Tillman,Forward,1630214,Karl-Anthony Towns,Center-Forward,1626157,2.13,10.8,7,3.29,0.65,10,4.69,0.93,0,1,1,0,3,4,0.75,0,0,200.66,245.0,213.36,248.0,-12.7,-3.0,33.13,2.7
0022300007,Xavier Tillman,Forward,1630214,Deandre Ayton,Center,1629028,3.68,17.3,4,1.09,0.23,14,3.8,0.81,2,1,0,0,2,5,0.4,0,0,200.66,245.0,213.36,247.0,-12.7,-2.0,31.67,3.46
0022300007,Xavier Tillman,Forward,1630214,Malcolm Brogdon,Guard,1627763,0.58,3.7,2,3.45,0.54,8,13.79,2.16,1,0,0,0,1,1,1.0,0,0,200.66,245.0,193.04,229.0,7.62,16.0,28.28,3.7
0022300007,Xavier Tillman,Forward,1630214,Toumani Camara,Forward,1641739,1.22,5.8,2,1.64,0.34,6,4.92,1.03,0,0,0,0,1,1,1.0,0,0,200.66,245.0,200.66,226.0,0.0,19.0,23.87,5.8
0022300007,Xavier Tillman,Forward,1630214,Jerami Grant,Forward,203924,0.9,5.8,0,0.0,0.0,6,6.67,1.03,0,0,0,0,0,0,0.0,0,0,200.66,245.0,200.66,210.0,0.0,35.0,33.56,
0022300007,Xavier Tillman,Forward,1630214,Skylar Mays,Guard,1630219,0.38,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,190.5,205.0,10.16,40.0,16.0,
0022300007,Xavier Tillman,Forward,1630214,Shaedon Sharpe,Guard,1631101,0.97,5.8,0,0.0,0.0,8,8.25,1.38,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,205.0,5.08,40.0,33.06,
0022300007,Xavier Tillman,Forward,1630214,Matisse Thybulle,Guard-Forward,1629680,0.08,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,201.0,5.08,44.0,22.86,
0022300007,Xavier Tillman,Forward,1630214,Robert Williams III,Center-Forward,1629057,2.18,8.9,0,0.0,0.0,11,5.05,1.24,2,1,0,0,0,2,0.0,0,0,200.66,245.0,205.74,249.0,-5.08,-4.0,19.83,4.45
0022300026,Xavier Tillman,Forward,1630214,Max Christie,Guard,1631108,0.37,1.3,0,0.0,0.0,3,8.11,2.31,0,0,0,0,0,0,0.0,0,0,200.66,245.0,195.58,190.0,5.08,55.0,16.89,
0022300026,Xavier Tillman,Forward,1630214,Anthony Davis,Forward-Center,203076,0.62,2.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,208.28,253.0,-7.62,-8.0,36.07,
0022300026,Xavier Tillman,Forward,1630214,Rui Hachimura,Forward,1629060,0.58,3.4,0,0.0,0.0,6,10.34,1.76,0,0,0,0,0,0,0.0,0,0,200.66,245.0,203.2,230.0,-2.54,15.0,22.82,
0022300026,Xavier Tillman,Forward,1630214,Jaxson Hayes,Center-Forward,1629637,5.42,26.4,12,2.21,0.45,22,4.06,0.83,2,2,2,0,5,6,0.833,0,0,200.66,245.0,213.36,220.0,-12.7,25.0,9.5,4.4
0022300026,Xavier Tillman,Forward,1630214,LeBron James,Forward,2544,0.42,1.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,205.74,250.0,-5.08,-5.0,34.67,
0022300026,Xavier Tillman,Forward,1630214,Taurean Prince,Forward,1627752,0.27,1.7,0,0.0,0.0,5,18.52,2.94,0,0,0,0,0,0,0.0,0,0,200.66,245.0,198.12,218.0,2.54,27.0,30.55,
0022300026,Xavier Tillman,Forward,1630214,Austin Reaves,Guard,1630559,0.55,3.1,3,5.45,0.97,6,10.91,1.94,0,1,1,0,1,1,1.0,0,0,200.66,245.0,195.58,197.0,5.08,48.0,30.51,3.1
0022300026,Xavier Tillman,Forward,1630214,Cam Reddish,Forward-Guard,1629629,0.13,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,200.66,217.0,0.0,28.0,23.29,
0022300026,Xavier Tillman,Forward,1630214,D'Angelo Russell,Guard,1626156,0.27,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,245.0,190.5,193.0,10.16,52.0,30.56,
0022300026,Xavier Tillman,Forward,1630214,Christian Wood,Forward,1626174,0.82,4.4,3,3.66,0.68,6,7.32,1.36,0,1,1,0,1,1,1.0,0,0,200.66,245.0,203.2,214.0,-2.54,31.0,18.24,4.4
