Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300064,Jarace Walker,Forward,1641716,Patrick Baldwin Jr,Forward,1631116,0.18,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,2,0.0,0,0,200.66,235.0,205.74,220.0,-5.08,15.0,6.87,0.2
0022300064,Jarace Walker,Forward,1641716,Jared Butler,Guard,1630215,0.23,2.3,0,0.0,0.0,2,8.7,0.87,0,0,0,0,0,2,0.0,0,0,200.66,235.0,190.5,193.0,10.16,42.0,7.47,1.15
0022300064,Jarace Walker,Forward,1641716,Bilal Coulibaly,Guard,1641731,0.3,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,235.0,203.2,195.0,-2.54,40.0,26.41,
0022300064,Jarace Walker,Forward,1641716,Corey Kispert,Forward,1630557,0.18,1.8,0,0.0,0.0,3,16.67,1.67,0,0,0,0,0,0,0.0,0,0,200.66,235.0,198.12,224.0,2.54,11.0,21.64,
0022300064,Jarace Walker,Forward,1641716,Eugene Omoruyi,Forward,1630647,1.43,6.3,0,0.0,0.0,2,1.4,0.32,0,1,0,0,0,2,0.0,0,0,200.66,235.0,198.12,235.0,2.54,0.0,5.79,3.15
0022300064,Jarace Walker,Forward,1641716,Ryan Rollins,Guard,1631157,0.35,1.6,0,0.0,0.0,4,11.43,2.5,0,0,0,0,0,1,0.0,0,0,200.66,235.0,190.5,180.0,10.16,55.0,6.5,1.6
0022300118,Jarace Walker,Forward,1641716,Dalano Banton,Forward,1630625,0.65,2.8,2,3.08,0.71,2,3.08,0.71,0,1,0,0,1,2,0.5,0,0,200.66,235.0,203.2,204.0,-2.54,31.0,7.41,1.4
0022300118,Jarace Walker,Forward,1641716,Oshae Brissett,Forward-Guard,1629052,1.5,7.4,0,0.0,0.0,8,5.33,1.08,0,0,0,0,0,0,0.0,0,0,200.66,235.0,200.66,210.0,0.0,25.0,11.82,
0022300118,Jarace Walker,Forward,1641716,Sam Hauser,Forward,1630573,0.53,1.9,2,3.77,1.05,5,9.43,2.63,0,0,0,0,1,1,1.0,0,0,200.66,235.0,200.66,217.0,0.0,18.0,21.56,1.9
0022300118,Jarace Walker,Forward,1641716,Luke Kornet,Center-Forward,1628436,0.53,3.3,2,3.77,0.61,4,7.55,1.21,1,0,0,0,1,1,1.0,0,0,200.66,235.0,215.9,250.0,-15.24,-15.0,15.12,3.3
