Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301202,Payton Pritchard,Guard,1630202,Bruce Brown,Guard-Forward,1628971,1.02,3.5,0,0.0,0.0,6,5.88,1.71,0,0,0,0,0,0,0.0,0,0,185.42,195.0,193.04,202.0,-7.62,-7.0,29.34,
0022301202,Payton Pritchard,Guard,1630202,Tyrese Haliburton,Guard,1630169,0.82,4.0,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,185.42,195.0,195.58,185.0,-10.16,10.0,33.5,4.0
0022301202,Payton Pritchard,Guard,1630202,Buddy Hield,Guard,1627741,1.23,4.3,0,0.0,0.0,4,3.25,0.93,0,1,0,0,0,2,0.0,0,0,185.42,195.0,193.04,220.0,-7.62,-25.0,25.64,2.15
0022301202,Payton Pritchard,Guard,1630202,Bennedict Mathurin,Guard-Forward,1631097,2.15,7.8,0,0.0,0.0,11,5.12,1.41,1,0,0,0,0,0,0.0,0,0,185.42,195.0,195.58,210.0,-10.16,-15.0,25.49,
0022301202,Payton Pritchard,Guard,1630202,TJ McConnell,Guard,204456,0.92,5.7,0,0.0,0.0,5,5.43,0.88,0,0,0,0,0,0,0.0,0,0,185.42,195.0,185.42,190.0,0.0,5.0,17.05,
0022301202,Payton Pritchard,Guard,1630202,Andrew Nembhard,Guard-Forward,1629614,0.13,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,195.0,193.04,191.0,-7.62,4.0,21.82,
0022301202,Payton Pritchard,Guard,1630202,Aaron Nesmith,Guard-Forward,1630174,0.57,1.6,0,0.0,0.0,5,8.77,3.12,2,2,0,0,0,2,0.0,0,0,185.42,195.0,198.12,215.0,-12.7,-20.0,26.19,0.8
0022301202,Payton Pritchard,Guard,1630202,Obi Toppin,Forward,1630167,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,195.0,205.74,220.0,-20.32,-25.0,23.17,
0022301227,Payton Pritchard,Guard,1630202,RJ Barrett,Forward-Guard,1629628,0.27,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,195.0,198.12,214.0,-12.7,-19.0,30.85,
0022301227,Payton Pritchard,Guard,1630202,Jalen Brunson,Guard,1628973,0.38,2.2,0,0.0,0.0,2,5.26,0.91,0,1,0,0,0,1,0.0,0,0,185.42,195.0,187.96,190.0,-2.54,5.0,35.73,2.2
