Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300032,Blake Wesley,Guard,1631104,Chris Duarte,Guard,1630537,0.2,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,195.58,190.0,-5.08,-5.0,13.23,
0022300032,Blake Wesley,Guard,1631104,Keon Ellis,Guard,1631165,0.25,2.1,0,0.0,0.0,1,4.0,0.48,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,175.0,0.0,10.0,12.14,
0022300032,Blake Wesley,Guard,1631104,De'Aaron Fox,Guard,1628368,0.12,1.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,185.0,0.0,0.0,35.63,
0022300032,Blake Wesley,Guard,1631104,Malik Monk,Guard,1628370,0.52,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,200.0,0.0,-15.0,25.81,
0022300032,Blake Wesley,Guard,1631104,Keegan Murray,Forward,1631099,0.13,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,225.0,-12.7,-40.0,33.08,
0022300099,Blake Wesley,Guard,1631104,Nicolas Batum,Guard-Forward,201587,0.23,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,230.0,-12.7,-45.0,24.85,
0022300099,Blake Wesley,Guard,1631104,Kobe Brown,Forward,1641738,0.25,1.9,1,4.0,0.53,1,4.0,0.53,0,0,0,2,0,0,0.0,1,1,190.5,185.0,200.66,250.0,-10.16,-65.0,9.59,
0022300099,Blake Wesley,Guard,1631104,Amir Coffey,Guard-Forward,1629599,0.32,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,200.66,210.0,-10.16,-25.0,16.12,
0022300099,Blake Wesley,Guard,1631104,Moussa Diabate,Forward,1631217,0.25,1.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,205.74,210.0,-15.24,-25.0,5.8,
0022300099,Blake Wesley,Guard,1631104,Bones Hyland,Guard,1630538,0.87,5.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,190.5,185.0,187.96,169.0,2.54,16.0,13.67,5.2
0022300099,Blake Wesley,Guard,1631104,KJ Martin,Forward,1630231,0.32,2.3,0,0.0,0.0,3,9.38,1.3,1,0,0,0,0,0,0.0,0,0,190.5,185.0,198.12,215.0,-7.62,-30.0,8.2,
0022300099,Blake Wesley,Guard,1631104,Mason Plumlee,Forward-Center,203486,0.1,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,208.28,254.0,-17.78,-69.0,17.07,
0022300099,Blake Wesley,Guard,1631104,Norman Powell,Guard,1626181,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,193.04,215.0,-2.54,-30.0,25.32,
0022300146,Blake Wesley,Guard,1631104,Isaiah Jackson,Forward,1630543,0.28,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,205.74,205.0,-15.24,-20.0,13.36,
0022300146,Blake Wesley,Guard,1631104,TJ McConnell,Guard,204456,1.52,7.4,0,0.0,0.0,6,3.95,0.81,0,0,0,0,0,2,0.0,0,0,190.5,185.0,185.42,190.0,5.08,-5.0,17.05,3.7
0022300146,Blake Wesley,Guard,1631104,Jordan Nwora,Forward,1629670,0.37,1.6,0,0.0,0.0,2,5.41,1.25,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,225.0,-12.7,-40.0,10.71,
0022300146,Blake Wesley,Guard,1631104,Ben Sheppard,Guard,1641767,0.48,2.2,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,190.5,185.0,198.12,190.0,-7.62,-5.0,10.32,
0022300146,Blake Wesley,Guard,1631104,Jarace Walker,Forward,1641716,0.57,3.2,2,3.51,0.62,4,7.02,1.25,0,0,0,0,1,2,0.5,0,0,190.5,185.0,200.66,235.0,-10.16,-50.0,10.93,1.6
0022300161,Blake Wesley,Guard,1631104,Ryan Arcidiacono,Guard,1627853,0.23,1.6,2,8.7,1.25,2,8.7,1.25,0,0,0,0,1,2,0.5,0,0,190.5,185.0,190.5,195.0,0.0,-10.0,2.33,0.8
0022300161,Blake Wesley,Guard,1631104,RJ Barrett,Forward-Guard,1629628,0.07,0.5,0,0.0,0.0,2,28.57,4.0,1,0,0,0,0,0,0.0,0,0,190.5,185.0,198.12,214.0,-7.62,-29.0,30.85,
0022300161,Blake Wesley,Guard,1631104,Jalen Brunson,Guard,1628973,0.33,0.9,2,6.06,2.22,2,6.06,2.22,0,0,0,0,1,1,1.0,0,0,190.5,185.0,187.96,190.0,2.54,-5.0,35.73,0.9
0022300161,Blake Wesley,Guard,1631104,DaQuan Jeffries,Guard-Forward,1629610,0.03,0.2,2,66.67,10.0,2,66.67,10.0,0,0,0,0,1,1,1.0,0,0,190.5,185.0,195.58,222.0,-5.08,-37.0,2.8,0.2
0022300161,Blake Wesley,Guard,1631104,Miles McBride,Guard,1630540,0.17,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,185.42,195.0,5.08,-10.0,9.82,
0022300161,Blake Wesley,Guard,1631104,Julius Randle,Forward-Center,203944,0.28,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,250.0,-12.7,-65.0,35.39,
0022300161,Blake Wesley,Guard,1631104,Jericho Sims,Center,1630579,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,208.28,250.0,-17.78,-65.0,7.82,
0022300278,Blake Wesley,Guard,1631104,Brandon Ingram,Forward,1627742,0.12,0.6,0,0.0,0.0,3,25.0,5.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,190.0,-12.7,-5.0,33.02,
0022300278,Blake Wesley,Guard,1631104,Herbert Jones,Forward,1630529,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,200.66,206.0,-10.16,-21.0,28.51,
0022300278,Blake Wesley,Guard,1631104,Naji Marshall,Forward,1630230,0.07,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,198.12,220.0,-7.62,-35.0,18.24,
0022300278,Blake Wesley,Guard,1631104,CJ McCollum,Guard,203468,0.32,2.6,0,0.0,0.0,3,9.38,1.15,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,190.0,0.0,-5.0,31.72,
0022300278,Blake Wesley,Guard,1631104,Cody Zeller,Forward-Center,203469,0.15,0.8,0,0.0,0.0,2,13.33,2.5,1,0,0,0,0,0,0.0,0,0,190.5,185.0,210.82,240.0,-20.32,-55.0,8.27,
0022300331,Blake Wesley,Guard,1631104,Colin Castleton,Center,1630658,0.27,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,208.28,250.0,-17.78,-65.0,6.2,
0022300331,Blake Wesley,Guard,1631104,Max Christie,Guard,1631108,0.4,1.8,0,0.0,0.0,3,7.5,1.67,1,0,0,0,0,0,0.0,0,0,190.5,185.0,195.58,190.0,-5.08,-5.0,16.89,
0022300331,Blake Wesley,Guard,1631104,D'Moi Hodge,Guard,1641793,0.3,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,190.5,188.0,0.0,-3.0,5.71,
0022300331,Blake Wesley,Guard,1631104,Christian Wood,Forward,1626174,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,203.2,214.0,-12.7,-29.0,18.24,
0022300376,Blake Wesley,Guard,1631104,Jevon Carter,Guard,1628975,0.05,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,185.42,200.0,5.08,-15.0,13.89,
0022300376,Blake Wesley,Guard,1631104,Ayo Dosunmu,Guard,1630245,0.1,0.5,0,0.0,0.0,2,20.0,4.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,195.58,200.0,-5.08,-15.0,23.67,
0022300376,Blake Wesley,Guard,1631104,Julian Phillips,Forward,1641763,0.18,1.0,1,5.56,1.0,1,5.56,1.0,0,0,0,2,0,0,0.0,1,1,190.5,185.0,203.2,198.0,-12.7,-13.0,5.3,
0022300376,Blake Wesley,Guard,1631104,Terry Taylor,Forward,1630678,0.17,1.0,2,11.76,2.0,2,11.76,2.0,0,0,0,0,1,1,1.0,0,0,190.5,185.0,193.04,230.0,-2.54,-45.0,6.75,1.0
0022300376,Blake Wesley,Guard,1631104,Dalen Terry,Forward,1631207,0.15,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,190.5,185.0,200.66,195.0,-10.16,-10.0,9.71,
