Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301204,Trey Lyles,Forward,1626168,Jose Alvarado,Guard,1630631,0.35,1.8,0,0.0,0.0,8,22.86,4.44,0,0,0,0,0,0,0.0,0,0,205.74,234.0,182.88,179.0,22.86,55.0,16.1,
0022301204,Trey Lyles,Forward,1626168,Brandon Ingram,Forward,1627742,1.1,4.6,1,0.91,0.22,5,4.55,1.09,1,0,0,2,0,0,0.0,1,1,205.74,234.0,203.2,190.0,2.54,44.0,33.02,
0022301204,Trey Lyles,Forward,1626168,Herbert Jones,Forward,1630529,0.37,2.6,0,0.0,0.0,3,8.11,1.15,0,1,0,0,0,1,0.0,0,0,205.74,234.0,200.66,206.0,5.08,28.0,28.51,2.6
0022301204,Trey Lyles,Forward,1626168,Naji Marshall,Forward,1630230,1.48,6.1,4,2.7,0.66,7,4.73,1.15,2,0,0,2,1,1,1.0,2,1,205.74,234.0,198.12,220.0,7.62,14.0,18.24,6.1
0022301204,Trey Lyles,Forward,1626168,CJ McCollum,Guard,203468,0.27,2.1,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,205.74,234.0,190.5,190.0,15.24,44.0,31.72,2.1
0022301204,Trey Lyles,Forward,1626168,Trey Murphy III,Forward,1630530,1.18,6.8,0,0.0,0.0,7,5.93,1.03,0,1,0,0,0,1,0.0,0,0,205.74,234.0,203.2,206.0,2.54,28.0,25.67,6.8
0022301204,Trey Lyles,Forward,1626168,Jonas Valanciunas,Center,202685,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,234.0,210.82,265.0,-5.08,-31.0,26.3,
0022301204,Trey Lyles,Forward,1626168,Zion Williamson,Forward,1629627,1.38,7.0,0,0.0,0.0,4,2.9,0.57,2,0,0,0,0,0,0.0,0,0,205.74,234.0,198.12,284.0,7.62,-50.0,30.32,
0022301204,Trey Lyles,Forward,1626168,Cody Zeller,Forward-Center,203469,0.08,0.5,0,0.0,0.0,2,25.0,4.0,0,0,0,0,0,0,0.0,0,0,205.74,234.0,210.82,240.0,-5.08,-6.0,8.27,
0022301228,Trey Lyles,Forward,1626168,Keita Bates-Diop,Forward,1628966,0.62,2.5,0,0.0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0,205.74,234.0,203.2,229.0,2.54,5.0,16.0,
0022301228,Trey Lyles,Forward,1626168,Devin Booker,Guard,1626164,0.6,2.5,0,0.0,0.0,10,16.67,4.0,0,0,0,0,0,0,0.0,0,0,205.74,234.0,198.12,206.0,7.62,28.0,36.11,
0022301228,Trey Lyles,Forward,1626168,Drew Eubanks,Forward-Center,1629234,0.23,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,205.74,234.0,208.28,245.0,-2.54,-11.0,15.92,1.4
