Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300003,Haywood Highsmith,Forward,1629312,Deni Avdija,Forward,1630166,0.78,4.3,3,3.85,0.7,9,11.54,2.09,0,1,1,0,1,1,1.0,0,0,195.58,220.0,205.74,210.0,-10.16,10.0,27.47,4.3
0022300003,Haywood Highsmith,Forward,1629312,Bilal Coulibaly,Guard,1641731,0.05,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,203.2,195.0,-7.62,25.0,26.41,
0022300003,Haywood Highsmith,Forward,1629312,Johnny Davis,Guard,1631098,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,193.04,195.0,2.54,25.0,7.45,
0022300003,Haywood Highsmith,Forward,1629312,Daniel Gafford,Forward-Center,1629655,0.3,0.9,2,6.67,2.22,2,6.67,2.22,0,0,0,0,1,1,1.0,0,0,195.58,220.0,208.28,234.0,-12.7,-14.0,26.2,0.9
0022300003,Haywood Highsmith,Forward,1629312,Tyus Jones,Guard,1626145,0.78,5.3,0,0.0,0.0,5,6.41,0.94,0,0,0,0,0,0,0.0,0,0,195.58,220.0,185.42,196.0,10.16,24.0,28.56,
0022300003,Haywood Highsmith,Forward,1629312,Kyle Kuzma,Forward,1628398,0.82,4.9,0,0.0,0.0,8,9.76,1.63,0,1,0,0,0,1,0.0,0,0,195.58,220.0,205.74,221.0,-10.16,-1.0,31.38,4.9
0022300003,Haywood Highsmith,Forward,1629312,Mike Muscala,Forward-Center,203488,0.28,1.8,0,0.0,0.0,4,14.29,2.22,0,0,0,0,0,0,0.0,0,0,195.58,220.0,208.28,240.0,-12.7,-20.0,13.9,
0022300003,Haywood Highsmith,Forward,1629312,Jordan Poole,Guard,1629673,5.17,23.2,0,0.0,0.0,24,4.64,1.03,0,0,0,0,0,0,0.0,0,0,195.58,220.0,193.04,194.0,2.54,26.0,29.11,
0022300003,Haywood Highsmith,Forward,1629312,Delon Wright,Guard,1626153,0.1,0.7,3,30.0,4.29,5,50.0,7.14,0,1,1,0,1,1,1.0,0,0,195.58,220.0,195.58,185.0,0.0,35.0,15.92,0.7
0022300017,Haywood Highsmith,Forward,1629312,LaMelo Ball,Guard,1630163,1.83,7.7,0,0.0,0.0,6,3.28,0.78,0,1,0,0,0,1,0.0,0,0,195.58,220.0,200.66,180.0,-5.08,40.0,32.36,7.7
0022300017,Haywood Highsmith,Forward,1629312,Leaky Black,Forward,1641778,0.33,2.3,0,0.0,0.0,1,3.03,0.43,0,0,0,0,0,0,0.0,0,0,195.58,220.0,198.12,209.0,-2.54,11.0,5.8,
0022300017,Haywood Highsmith,Forward,1629312,Theo Maledon,Guard,1630177,2.02,8.9,0,0.0,0.0,4,1.98,0.45,0,0,0,0,0,0,0.0,0,0,195.58,220.0,193.04,175.0,2.54,45.0,15.46,
0022300017,Haywood Highsmith,Forward,1629312,Bryce McGowens,Guard,1631121,0.72,4.0,0,0.0,0.0,7,9.72,1.75,1,1,0,0,0,1,0.0,0,0,195.58,220.0,198.12,175.0,-2.54,45.0,16.51,4.0
0022300017,Haywood Highsmith,Forward,1629312,Nick Richards,Center,1630208,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,220.0,213.36,245.0,-17.78,-25.0,24.8,
0022300017,Haywood Highsmith,Forward,1629312,Nick Smith Jr,Guard,1641733,1.15,6.5,0,0.0,0.0,3,2.61,0.46,0,0,0,0,0,0,0.0,0,0,195.58,220.0,187.96,185.0,7.62,35.0,15.24,
0022300017,Haywood Highsmith,Forward,1629312,Ish Smith,Guard,202397,1.08,6.5,5,4.63,0.77,13,12.04,2.0,1,1,1,0,2,2,1.0,0,0,195.58,220.0,182.88,175.0,12.7,45.0,16.78,3.25
0022300017,Haywood Highsmith,Forward,1629312,JT Thor,Forward,1630550,3.15,15.1,3,0.95,0.2,23,7.3,1.52,0,2,1,0,1,2,0.5,0,0,195.58,220.0,205.74,203.0,-10.16,17.0,14.38,7.55
0022300017,Haywood Highsmith,Forward,1629312,PJ Washington,Forward,1629023,1.75,8.2,2,1.14,0.24,13,7.43,1.59,0,0,0,0,1,1,1.0,0,0,195.58,220.0,200.66,230.0,-5.08,-10.0,28.76,8.2
0022300017,Haywood Highsmith,Forward,1629312,Mark Williams,Center,1631109,0.42,3.0,2,4.76,0.67,4,9.52,1.33,0,0,0,0,1,1,1.0,0,0,195.58,220.0,213.36,240.0,-17.78,-20.0,26.74,3.0
0022300045,Haywood Highsmith,Forward,1629312,RJ Barrett,Forward-Guard,1629628,0.45,2.2,0,0.0,0.0,4,8.89,1.82,0,0,0,0,0,0,0.0,0,0,195.58,220.0,198.12,214.0,-2.54,6.0,30.85,
