Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301207,Precious Achiuwa,Forward,1630173,Jimmy Butler,Forward,202710,0.15,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,230.0,2.54,13.0,33.61,
0022301207,Precious Achiuwa,Forward,1630173,Jaime Jaquez Jr,Guard,1631170,1.0,4.9,2,2.0,0.41,8,8.0,1.63,1,0,0,0,1,1,1.0,0,0,203.2,243.0,198.12,225.0,5.08,18.0,30.02,4.9
0022301207,Precious Achiuwa,Forward,1630173,Kevin Love,Forward-Center,201567,1.43,5.8,0,0.0,0.0,12,8.39,2.07,0,0,0,0,0,0,0.0,0,0,203.2,243.0,203.2,251.0,0.0,-8.0,18.26,
0022301207,Precious Achiuwa,Forward,1630173,Kyle Lowry,Guard,200768,0.07,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,182.88,196.0,20.32,47.0,28.08,
0022301207,Precious Achiuwa,Forward,1630173,Caleb Martin,Forward,1628997,0.87,4.9,2,2.3,0.41,5,5.75,1.02,1,1,0,0,1,2,0.5,0,0,203.2,243.0,195.58,205.0,7.62,38.0,26.31,2.45
0022301207,Precious Achiuwa,Forward,1630173,Josh Richardson,Guard,1626196,0.43,1.8,2,4.65,1.11,5,11.63,2.78,0,0,0,0,1,1,1.0,0,0,203.2,243.0,195.58,200.0,7.62,43.0,25.97,1.8
0022301207,Precious Achiuwa,Forward,1630173,Duncan Robinson,Forward,1629130,0.68,3.4,0,0.0,0.0,5,7.35,1.47,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,215.0,2.54,28.0,28.0,
0022301207,Precious Achiuwa,Forward,1630173,Orlando Robinson,Center,1631115,1.72,8.2,7,4.07,0.85,9,5.23,1.1,0,2,1,0,3,5,0.6,0,0,203.2,243.0,208.28,235.0,-5.08,8.0,11.4,1.64
0022301216,Precious Achiuwa,Forward,1630173,Miles Bridges,Forward,1628970,0.78,4.1,0,0.0,0.0,6,7.69,1.46,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,225.0,2.54,18.0,37.09,
0022301216,Precious Achiuwa,Forward,1630173,Gordon Hayward,Forward,202330,0.12,0.5,3,25.0,6.0,5,41.67,10.0,0,1,1,0,1,1,1.0,0,0,203.2,243.0,200.66,225.0,2.54,18.0,31.92,0.5
0022301216,Precious Achiuwa,Forward,1630173,Bryce McGowens,Guard,1631121,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,198.12,175.0,5.08,68.0,16.51,
0022301216,Precious Achiuwa,Forward,1630173,Brandon Miller,Forward,1641706,0.25,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,200.0,2.54,43.0,30.61,
0022301216,Precious Achiuwa,Forward,1630173,Nick Richards,Center,1630208,5.0,25.4,9,1.8,0.35,32,6.4,1.26,1,2,1,0,4,7,0.571,0,0,203.2,243.0,213.36,245.0,-10.16,-2.0,24.8,3.63
0022301216,Precious Achiuwa,Forward,1630173,Terry Rozier,Guard,1626179,0.42,2.5,2,4.76,0.8,4,9.52,1.6,0,0,0,0,1,1,1.0,0,0,203.2,243.0,185.42,190.0,17.78,53.0,34.97,2.5
0022301216,Precious Achiuwa,Forward,1630173,Ish Smith,Guard,202397,0.22,0.9,2,9.09,2.22,2,9.09,2.22,0,0,0,0,1,1,1.0,0,0,203.2,243.0,182.88,175.0,20.32,68.0,16.78,0.9
0022301216,Precious Achiuwa,Forward,1630173,PJ Washington,Forward,1629023,1.25,7.4,4,3.2,0.54,14,11.2,1.89,0,0,0,0,2,2,1.0,0,0,203.2,243.0,200.66,230.0,2.54,13.0,28.76,3.7
0022301216,Precious Achiuwa,Forward,1630173,Mark Williams,Center,1631109,0.47,2.4,0,0.0,0.0,1,2.13,0.42,0,0,0,0,0,0,0.0,0,0,203.2,243.0,213.36,240.0,-10.16,3.0,26.74,
0022300031,Precious Achiuwa,Forward,1630173,Jaylen Brown,Guard-Forward,1627759,0.9,3.7,0,0.0,0.0,4,4.44,1.08,0,0,0,0,0,0,0.0,0,0,203.2,243.0,198.12,223.0,5.08,20.0,33.16,
0022300031,Precious Achiuwa,Forward,1630173,Sam Hauser,Forward,1630573,0.22,1.8,0,0.0,0.0,4,18.18,2.22,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,217.0,2.54,26.0,21.56,
0022300031,Precious Achiuwa,Forward,1630173,Jrue Holiday,Guard,201950,0.75,5.2,0,0.0,0.0,2,2.67,0.38,0,1,0,0,0,1,0.0,0,0,203.2,243.0,193.04,205.0,10.16,38.0,33.57,5.2
0022300031,Precious Achiuwa,Forward,1630173,Al Horford,Center-Forward,201143,3.0,14.1,0,0.0,0.0,10,3.33,0.71,0,1,0,0,0,1,0.0,0,0,203.2,243.0,205.74,240.0,-2.54,3.0,26.84,14.1
0022300031,Precious Achiuwa,Forward,1630173,Kristaps Porzingis,Forward-Center,204001,1.32,7.4,2,1.52,0.27,5,3.79,0.68,0,0,0,0,1,1,1.0,0,0,203.2,243.0,218.44,240.0,-15.24,3.0,29.76,7.4
0022300031,Precious Achiuwa,Forward,1630173,Payton Pritchard,Guard,1630202,0.43,2.4,2,4.65,0.83,4,9.3,1.67,0,0,0,0,1,1,1.0,0,0,203.2,243.0,185.42,195.0,17.78,48.0,21.11,2.4
0022300031,Precious Achiuwa,Forward,1630173,Jayson Tatum,Forward-Guard,1628369,1.93,8.1,1,0.52,0.12,9,4.66,1.11,0,0,0,2,0,0,0.0,1,1,203.2,243.0,203.2,210.0,0.0,33.0,35.77,
0022300031,Precious Achiuwa,Forward,1630173,Derrick White,Guard,1628401,0.98,3.9,0,0.0,0.0,4,4.08,1.03,0,0,0,0,0,0,0.0,0,0,203.2,243.0,193.04,190.0,10.16,53.0,31.95,
0022300038,Precious Achiuwa,Forward,1630173,Cole Anthony,Guard,1630175,0.18,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,187.96,185.0,15.24,58.0,23.93,
0022300038,Precious Achiuwa,Forward,1630173,Paolo Banchero,Forward,1631094,0.6,4.5,1,1.67,0.22,9,15.0,2.0,0,0,0,2,0,0,0.0,1,1,203.2,243.0,208.28,250.0,-5.08,-7.0,34.76,
0022300038,Precious Achiuwa,Forward,1630173,Goga Bitadze,Center-Forward,1629048,1.98,10.1,2,1.01,0.2,9,4.55,0.89,2,0,0,0,1,2,0.5,0,0,203.2,243.0,208.28,250.0,-5.08,-7.0,20.23,5.05
0022300038,Precious Achiuwa,Forward,1630173,Anthony Black,Guard,1641710,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,200.66,200.0,2.54,43.0,19.21,
0022300038,Precious Achiuwa,Forward,1630173,Gary Harris,Guard,203914,0.08,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,243.0,193.04,210.0,10.16,33.0,22.81,
0022300038,Precious Achiuwa,Forward,1630173,Joe Ingles,Forward-Guard,204060,0.18,0.7,0,0.0,0.0,2,11.11,2.86,1,0,0,0,0,0,0.0,0,0,203.2,243.0,205.74,220.0,-2.54,23.0,18.19,
0022300038,Precious Achiuwa,Forward,1630173,Jonathan Isaac,Forward,1628371,0.33,1.8,2,6.06,1.11,5,15.15,2.78,0,0,0,0,1,1,1.0,0,0,203.2,243.0,208.28,230.0,-5.08,13.0,14.21,1.8
0022300038,Precious Achiuwa,Forward,1630173,Jalen Suggs,Guard,1630591,0.25,0.8,0,0.0,0.0,3,12.0,3.75,0,0,0,0,0,0,0.0,0,0,203.2,243.0,195.58,205.0,7.62,38.0,26.33,
