Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300005,Gary Payton II,Guard,1627780,Ousmane Dieng,Forward,1631172,0.18,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,205.74,185.0,-17.78,10.0,11.32,
0022300005,Gary Payton II,Guard,1627780,Luguentz Dort,Guard,1629652,0.65,3.8,2,3.08,0.53,4,6.15,1.05,0,1,0,0,1,2,0.5,0,0,187.96,195.0,193.04,220.0,-5.08,-25.0,28.36,1.9
0022300005,Gary Payton II,Guard,1627780,Josh Giddey,Guard,1630581,2.55,13.7,0,0.0,0.0,13,5.1,0.95,0,0,0,0,0,0,0.0,0,0,187.96,195.0,203.2,216.0,-15.24,-21.0,24.89,
0022300005,Gary Payton II,Guard,1627780,Chet Holmgren,Center-Forward,1631096,0.47,2.9,2,4.26,0.69,2,4.26,0.69,0,0,0,0,1,1,1.0,0,0,187.96,195.0,215.9,208.0,-27.94,-13.0,30.0,2.9
0022300005,Gary Payton II,Guard,1627780,Isaiah Joe,Guard,1630198,0.52,2.2,2,3.85,0.91,3,5.77,1.36,0,0,0,0,1,1,1.0,0,0,187.96,195.0,190.5,165.0,-2.54,30.0,18.85,2.2
0022300005,Gary Payton II,Guard,1627780,Vasilije Micic,Guard,203995,3.23,17.1,3,0.93,0.18,19,5.88,1.11,1,1,1,0,1,1,1.0,0,0,187.96,195.0,190.5,188.0,-2.54,7.0,12.04,17.1
0022300005,Gary Payton II,Guard,1627780,Cason Wallace,Guard,1641717,0.15,0.9,0,0.0,0.0,2,13.33,2.22,0,0,0,0,0,0,0.0,0,0,187.96,195.0,190.5,195.0,-2.54,0.0,21.15,
0022300005,Gary Payton II,Guard,1627780,Aaron Wiggins,Guard,1630598,0.1,0.4,2,20.0,5.0,2,20.0,5.0,0,0,0,0,1,1,1.0,0,0,187.96,195.0,195.58,190.0,-7.62,5.0,13.07,0.4
0022300005,Gary Payton II,Guard,1627780,Jalen Williams,Guard-Forward,1631114,0.35,2.7,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,187.96,195.0,195.58,211.0,-7.62,-16.0,31.95,2.7
0022300005,Gary Payton II,Guard,1627780,Jaylin Williams,Forward,1631119,0.27,1.7,0,0.0,0.0,4,14.81,2.35,0,0,0,0,0,0,0.0,0,0,187.96,195.0,205.74,240.0,-17.78,-45.0,11.87,
0022300025,Gary Payton II,Guard,1627780,Nickeil Alexander-Walker,Guard,1629638,0.8,3.3,0,0.0,0.0,5,6.25,1.52,0,0,0,0,0,0,0.0,0,0,187.96,195.0,195.58,205.0,-7.62,-10.0,22.8,
0022300025,Gary Payton II,Guard,1627780,Kyle Anderson,Forward-Guard,203937,1.58,6.6,0,0.0,0.0,9,5.7,1.36,1,2,0,0,0,2,0.0,0,0,187.96,195.0,205.74,230.0,-17.78,-35.0,22.37,3.3
0022300025,Gary Payton II,Guard,1627780,Troy Brown Jr,Guard-Forward,1628972,0.1,0.4,0,0.0,0.0,1,10.0,2.5,0,0,0,0,0,0,0.0,0,0,187.96,195.0,200.66,215.0,-12.7,-20.0,11.56,
0022300025,Gary Payton II,Guard,1627780,Mike Conley,Guard,201144,0.35,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,182.88,175.0,5.08,20.0,29.19,
0022300025,Gary Payton II,Guard,1627780,Anthony Edwards,Guard,1630162,2.52,12.7,2,0.79,0.16,13,5.16,1.02,1,0,0,0,1,1,1.0,0,0,187.96,195.0,193.04,225.0,-5.08,-30.0,34.93,12.7
0022300025,Gary Payton II,Guard,1627780,Rudy Gobert,Center,203497,0.07,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,215.9,258.0,-27.94,-63.0,33.09,
0022300025,Gary Payton II,Guard,1627780,Shake Milton,Guard-Forward,1629003,0.42,1.6,3,7.14,1.88,5,11.9,3.12,0,1,1,0,1,1,1.0,0,0,187.96,195.0,195.58,205.0,-7.62,-10.0,13.36,1.6
0022300025,Gary Payton II,Guard,1627780,Naz Reid,Center-Forward,1629675,0.33,1.7,2,6.06,1.18,2,6.06,1.18,0,0,0,0,1,1,1.0,0,0,187.96,195.0,205.74,264.0,-17.78,-69.0,22.37,1.7
0022300025,Gary Payton II,Guard,1627780,Karl-Anthony Towns,Center-Forward,1626157,0.18,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,213.36,248.0,-25.4,-53.0,33.13,
0022300051,Gary Payton II,Guard,1627780,Charles Bassey,Center-Forward,1629646,0.12,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,208.28,230.0,-20.32,-35.0,10.68,
0022300051,Gary Payton II,Guard,1627780,Malaki Branham,Forward,1631103,1.07,6.7,0,0.0,0.0,9,8.41,1.34,0,0,0,0,0,0,0.0,0,0,187.96,195.0,193.04,180.0,-5.08,15.0,20.9,
0022300051,Gary Payton II,Guard,1627780,Zach Collins,Forward-Center,1628380,0.13,1.5,0,0.0,0.0,2,15.38,1.33,0,0,0,0,0,0,0.0,0,0,187.96,195.0,210.82,250.0,-22.86,-55.0,25.36,
0022300051,Gary Payton II,Guard,1627780,Keldon Johnson,Forward-Guard,1629640,1.03,5.8,0,0.0,0.0,5,4.85,0.86,0,0,0,0,0,0,0.0,0,0,187.96,195.0,195.58,220.0,-7.62,-25.0,30.64,
0022300051,Gary Payton II,Guard,1627780,Tre Jones,Guard,1630200,0.48,2.2,0,0.0,0.0,3,6.25,1.36,0,0,0,0,0,0,0.0,0,0,187.96,195.0,185.42,185.0,2.54,10.0,25.29,
0022300051,Gary Payton II,Guard,1627780,Doug McDermott,Forward,203926,0.55,3.1,0,0.0,0.0,2,3.64,0.65,0,0,0,0,0,0,0.0,0,0,187.96,195.0,198.12,225.0,-10.16,-30.0,15.56,
