Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301228,Davion Mitchell,Guard,1630558,Bol Bol,Center-Forward,1629626,0.25,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,220.98,220.0,-38.1,-18.0,7.17,
0022301228,Davion Mitchell,Guard,1630558,Saben Lee,Guard,1630240,0.3,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,187.96,183.0,-5.08,19.0,6.82,
0022300016,Davion Mitchell,Guard,1630558,Ousmane Dieng,Forward,1631172,0.35,2.2,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,182.88,202.0,205.74,185.0,-22.86,17.0,11.32,2.2
0022300016,Davion Mitchell,Guard,1630558,Luguentz Dort,Guard,1629652,0.15,0.7,0,0.0,0.0,3,20.0,4.29,0,0,0,0,0,0,0.0,0,0,182.88,202.0,193.04,220.0,-10.16,-18.0,28.36,
0022300016,Davion Mitchell,Guard,1630558,Josh Giddey,Guard,1630581,0.43,4.6,0,0.0,0.0,2,4.65,0.43,0,0,0,0,0,0,0.0,0,0,182.88,202.0,203.2,216.0,-20.32,-14.0,24.89,
0022300016,Davion Mitchell,Guard,1630558,Shai Gilgeous-Alexander,Guard,1628983,0.92,3.5,0,0.0,0.0,3,3.26,0.86,0,1,0,0,0,1,0.0,0,0,182.88,202.0,198.12,195.0,-15.24,7.0,34.22,3.5
0022300016,Davion Mitchell,Guard,1630558,Chet Holmgren,Center-Forward,1631096,0.33,2.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,215.9,208.0,-33.02,-6.0,30.0,
0022300016,Davion Mitchell,Guard,1630558,Isaiah Joe,Guard,1630198,0.82,2.9,0,0.0,0.0,5,6.1,1.72,0,0,0,0,0,0,0.0,0,0,182.88,202.0,190.5,165.0,-7.62,37.0,18.85,
0022300016,Davion Mitchell,Guard,1630558,Cason Wallace,Guard,1641717,0.53,3.1,0,0.0,0.0,2,3.77,0.65,0,0,0,0,0,0,0.0,0,0,182.88,202.0,190.5,195.0,-7.62,7.0,21.15,
0022300016,Davion Mitchell,Guard,1630558,Lindy Waters III,Forward,1630322,1.95,7.5,0,0.0,0.0,8,4.1,1.07,0,3,0,0,0,3,0.0,0,0,182.88,202.0,198.12,210.0,-15.24,-8.0,7.41,2.5
0022300016,Davion Mitchell,Guard,1630558,Jalen Williams,Guard-Forward,1631114,0.77,3.8,3,3.9,0.79,7,9.09,1.84,0,1,1,0,1,1,1.0,0,0,182.88,202.0,195.58,211.0,-12.7,-9.0,31.95,3.8
0022300016,Davion Mitchell,Guard,1630558,Jaylin Williams,Forward,1631119,0.02,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,205.74,240.0,-22.86,-38.0,11.87,
0022300050,Davion Mitchell,Guard,1630558,Kyle Anderson,Forward-Guard,203937,0.08,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,205.74,230.0,-22.86,-28.0,22.37,
0022300050,Davion Mitchell,Guard,1630558,Troy Brown Jr,Guard-Forward,1628972,0.38,2.0,0,0.0,0.0,2,5.26,1.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,200.66,215.0,-17.78,-13.0,11.56,
0022300050,Davion Mitchell,Guard,1630558,Mike Conley,Guard,201144,0.7,2.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,182.88,175.0,0.0,27.0,29.19,
0022300050,Davion Mitchell,Guard,1630558,Shake Milton,Guard-Forward,1629003,2.0,10.5,3,1.5,0.29,14,7.0,1.33,1,1,1,0,1,1,1.0,0,0,182.88,202.0,195.58,205.0,-12.7,-3.0,13.36,10.5
0022300050,Davion Mitchell,Guard,1630558,Naz Reid,Center-Forward,1629675,0.2,1.6,2,10.0,1.25,2,10.0,1.25,0,0,0,0,1,1,1.0,0,0,182.88,202.0,205.74,264.0,-22.86,-62.0,22.37,1.6
0022300050,Davion Mitchell,Guard,1630558,Karl-Anthony Towns,Center-Forward,1626157,0.17,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,213.36,248.0,-30.48,-46.0,33.13,
0022300060,Davion Mitchell,Guard,1630558,Stephen Curry,Guard,201939,0.33,1.9,0,0.0,0.0,3,9.09,1.58,0,1,0,0,0,1,0.0,0,0,182.88,202.0,187.96,185.0,-5.08,17.0,33.45,1.9
0022300060,Davion Mitchell,Guard,1630558,Draymond Green,Forward,203110,0.17,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,198.12,230.0,-15.24,-28.0,26.42,
0022300060,Davion Mitchell,Guard,1630558,Cory Joseph,Guard,202709,0.12,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,187.96,200.0,-5.08,2.0,11.62,
0022300060,Davion Mitchell,Guard,1630558,Jonathan Kuminga,Forward,1630228,0.45,1.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,200.66,225.0,-17.78,-23.0,24.0,
0022300060,Davion Mitchell,Guard,1630558,Kevon Looney,Forward,1626172,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,205.74,222.0,-22.86,-20.0,19.77,
0022300060,Davion Mitchell,Guard,1630558,Moses Moody,Guard,1630541,0.52,2.2,0,0.0,0.0,2,3.85,0.91,0,0,0,0,0,1,0.0,0,0,182.88,202.0,195.58,211.0,-12.7,-9.0,18.09,2.2
0022300060,Davion Mitchell,Guard,1630558,Chris Paul,Guard,101108,0.13,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,182.88,202.0,182.88,175.0,0.0,27.0,27.59,
0022300060,Davion Mitchell,Guard,1630558,Gary Payton II,Guard,1627780,0.17,0.7,0,0.0,0.0,2,11.76,2.86,0,0,0,0,0,0,0.0,0,0,182.88,202.0,187.96,195.0,-5.08,7.0,16.5,
0022300060,Davion Mitchell,Guard,1630558,Dario Saric,Forward-Center,203967,0.13,0.7,2,15.38,2.86,2,15.38,2.86,0,0,0,0,1,1,1.0,0,0,182.88,202.0,208.28,225.0,-25.4,-23.0,20.51,0.7
